date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,15.823754945285232,15.97627306523979,16.205050245171623,15.823754945285232,24.0,1130471.0,0.77,0.0,0.0,0.0,0.0,53.43084779962276,53.43084779962276,53.43084779962276,53.43084779962276,53.43084779962276,44.35333165152884,41.050000000000026,37.74666834847121
2018-01-03,16.166920715182986,15.709366355319316,16.205050245171623,15.442459645398841,56.0,2535113.0,0.77,-2000.0,0.0,0.0,0.0,56.86554316515168,56.86554316515168,56.86554316515168,56.86554316515168,56.86554316515168,43.041787525112774,41.950000000000024,40.858212474887274
2018-01-04,15.366200585421563,16.071596890211385,16.071596890211385,15.251811995455647,110.0,8012543.0,0.76,0.0,0.0,0.0,0.0,47.974342835635696,47.974342835635696,47.974342835635696,47.974342835635696,47.974342835635696,43.42999999999771,41.79000000000002,40.15000000000233
2018-01-05,15.270876760449966,15.366200585421563,15.46152441039316,15.251811995455647,19.0,813540.0,0.76,0.0,0.0,0.0,0.0,47.03157209193593,47.03157209193593,47.03157209193593,47.03157209193593,47.03157209193593,43.33359676581712,41.33000000000002,39.32640323418292
2018-01-08,15.13742340548973,15.270876760449966,15.270876760449966,14.927710990552214,65.0,3229479.0,0.72,0.0,0.0,0.0,0.0,45.678195318706535,45.678195318706535,45.678195318706535,45.678195318706535,45.678195318706535,42.8043485299205,40.79000000000002,38.77565147007954
2018-01-09,15.594977765353399,15.08022911050677,16.205050245171623,14.984905285535172,105.0,4517545.0,0.69,0.0,0.0,0.0,0.0,50.89552391043325,50.89552391043325,50.89552391043325,50.89552391043325,50.89552391043325,42.569052395272855,40.67000000000002,38.77094760472719
2018-01-10,15.347135820427244,15.13742340548973,15.385265350415883,14.946775755546534,63.0,4875970.0,0.66,0.0,0.0,0.0,0.0,48.19532529632913,48.19532529632913,48.19532529632913,48.19532529632913,48.19532529632913,41.02332624109666,40.24000000000002,39.456673758903385
2018-01-11,15.232747230461328,15.06116434551245,15.232747230461328,14.851451930574937,56.0,3851022.0,0.65,0.0,0.0,0.0,0.0,46.95707139403492,46.95707139403492,46.95707139403492,46.95707139403492,46.95707139403492,40.981418511000285,40.170000000000016,39.35858148899975
2018-01-12,15.175552935478366,15.003970050529492,15.251811995455647,14.851451930574937,61.0,4820546.0,0.65,0.0,0.0,0.0,0.0,46.31631423250266,46.31631423250266,46.31631423250266,46.31631423250266,46.31631423250266,40.98394444265454,40.12000000000002,39.2560555573455
2018-01-15,14.717998575614699,15.175552935478366,15.194617700472689,14.489221395682865,132.0,9089018.0,0.64,-4000.0,0.0,0.0,0.0,41.44406513659392,41.44406513659392,41.44406513659392,41.44406513659392,41.44406513659392,41.403329637834965,39.90000000000002,38.396670362165075
2018-01-16,14.775192870597657,14.832387165580615,14.832387165580615,14.107926095796472,160.0,11163179.0,0.61,-10000.0,0.0,0.0,0.0,42.26169030942643,42.26169030942643,42.26169030942643,42.26169030942643,42.26169030942643,40.803566646251596,39.47000000000001,38.13643335374843
2018-01-17,14.317638510733987,14.737063340609017,14.737063340609017,14.26044421575103,119.0,6069849.0,0.61,0.0,0.0,0.0,0.0,37.723618633528,37.723618633528,37.723618633528,37.723618633528,37.723618633528,40.6833967035421,38.93000000000002,37.17660329645794
