date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2020-09-15,55.1,56.0,56.0,55.0,231.0,16959756.0,23.09,-8000.0,0.0,-27000.0,0.0,34.6031746031746,34.6031746031746,34.6031746031746,34.6031746031746,34.6031746031746,58.85939386981131,56.220000000000006,53.5806061301887
2020-09-16,54.6,55.7,56.5,54.5,246.0,15915967.0,23.02,-56000.0,0.0,0.0,0.0,34.021608643457384,34.021608643457384,34.021608643457384,34.021608643457384,34.021608643457384,57.81068878346121,55.56,53.309311216538795
2020-09-17,54.0,54.6,54.6,53.8,155.0,10293500.0,23.02,2000.0,0.0,0.0,0.0,33.29838578478335,33.29838578478335,33.29838578478335,33.29838578478335,33.29838578478335,56.93828208302048,54.96,52.98171791697952
2020-09-18,54.7,54.2,55.0,54.0,135.0,10064820.0,23.01,-8000.0,0.0,0.0,0.0,35.03353959541213,35.03353959541213,35.03353959541213,35.03353959541213,35.03353959541213,56.93567929777217,55.04,53.14432070222783
2020-09-21,53.8,54.5,54.5,53.7,178.0,12043359.0,23.01,-1000.0,0.0,-4000.0,0.0,33.81554008131167,33.81554008131167,33.81554008131167,33.81554008131167,33.81554008131167,55.3916301802706,54.44,53.48836981972939
2020-09-22,52.2,53.5,53.5,52.1,292.0,19433250.0,23.02,3000.0,0.0,-8000.0,0.0,31.705184951551907,31.705184951551907,31.705184951551907,31.705184951551907,31.705184951551907,55.65599554565193,53.86,52.064004454348066
2020-09-23,53.1,52.2,53.6,52.2,161.0,11891758.0,23.02,-1000.0,0.0,-52000.0,0.0,34.19300236590536,34.19300236590536,34.19300236590536,34.19300236590536,34.19300236590536,55.25988234887019,53.56,51.86011765112981
2020-09-24,51.2,52.9,52.9,51.1,190.0,12460540.0,23.01,-2000.0,0.0,-20000.0,0.0,31.57778267998791,31.57778267998791,31.57778267998791,31.57778267998791,31.57778267998791,55.43639077325488,53.0,50.56360922674512
2020-09-25,50.7,51.5,52.2,50.2,246.0,19792192.0,23.01,-6000.0,0.0,0.0,0.0,30.907835415590153,30.907835415590153,30.907835415590153,30.907835415590153,30.907835415590153,54.50130397818287,52.2,49.89869602181714
2020-09-28,50.9,50.9,51.3,50.7,88.0,5300977.0,23.01,3000.0,0.0,0.0,0.0,31.53355741502698,31.53355741502698,31.53355741502698,31.53355741502698,31.53355741502698,53.423995565406194,51.61999999999999,49.816004434593786
2020-09-29,51.0,51.0,51.5,50.9,100.0,6330130.0,23.01,4000.0,0.0,0.0,0.0,31.865813077271888,31.865813077271888,31.865813077271888,31.865813077271888,31.865813077271888,53.129971428338905,51.379999999999995,49.630028571661086
2020-09-30,52.4,51.0,53.0,51.0,148.0,8333456.0,23.01,-4000.0,0.0,0.0,0.0,36.51102629902161,36.51102629902161,36.51102629902161,36.51102629902161,36.51102629902161,52.44399335546411,51.239999999999995,50.03600664453588
2020-10-05,53.0,52.0,53.2,52.0,92.0,6447893.0,23.06,41000.0,0.0,0.0,0.0,38.44785696246557,38.44785696246557,38.44785696246557,38.44785696246557,38.44785696246557,53.446076921474145,51.6,49.75392307852586
2020-10-06,57.0,53.9,57.9,53.9,496.0,33605058.0,23.11,41000.0,0.0,70000.0,0.0,49.506926243891165,49.506926243891165,49.506926243891165,49.506926243891165,49.506926243891165,57.30270188061279,52.86,48.41729811938721
2020-10-07,56.0,55.8,57.7,55.1,286.0,21491400.0,23.11,0.0,0.0,0.0,0.0,47.222640847736656,47.222640847736656,47.222640847736656,47.222640847736656,47.222640847736656,58.39557305333465,53.879999999999995,49.36442694666534
2020-10-08,55.3,56.0,56.0,54.7,178.0,12295922.0,23.11,5000.0,0.0,0.0,0.0,45.63530762493366,45.63530762493366,45.63530762493366,45.63530762493366,45.63530762493366,58.26272621700902,54.739999999999995,51.21727378299097
2020-10-12,53.9,55.3,55.7,53.9,139.0,10177800.0,23.14,24000.0,0.0,-70000.0,0.0,42.55441118608637,42.55441118608637,42.55441118608637,42.55441118608637,42.55441118608637,57.909425029514,55.04,52.170574970486
2020-10-13,53.7,53.9,54.0,53.0,117.0,7838389.0,23.14,2000.0,0.0,0.0,0.0,42.116969790559814,42.116969790559814,42.116969790559814,42.116969790559814,42.116969790559814,57.68247877113937,55.17999999999999,52.67752122886061
2020-10-14,54.0,53.7,54.4,53.6,73.0,4053399.0,23.14,-4000.0,0.0,0.0,0.0,43.06244479211085,43.06244479211085,43.06244479211085,43.06244479211085,43.06244479211085,56.39284307097968,54.58,52.76715692902032
2020-10-15,53.1,54.0,54.0,52.7,164.0,12125704.0,23.13,-9000.0,0.0,0.0,0.0,40.90386042342964,40.90386042342964,40.90386042342964,40.90386042342964,40.90386042342964,55.44222051018557,54.0,52.55777948981443
2020-10-16,52.6,53.1,53.2,52.6,83.0,5811880.0,23.15,18000.0,0.0,0.0,0.0,39.712855280693994,39.712855280693994,39.712855280693994,39.712855280693994,39.712855280693994,54.52282642044616,53.46,52.397173579553844
2020-10-19,53.1,52.7,53.3,52.7,66.0,4616500.0,23.17,20000.0,0.0,0.0,0.0,41.54580154058167,41.54580154058167,41.54580154058167,41.54580154058167,41.54580154058167,54.28792712281948,53.3,52.31207287718051
