date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,146.74267316022454,148.64842216230537,148.64842216230537,145.59922375897605,2805.0,438974962.0,30.13,-1399492.0,0.0,120000.0,92000.0,60.91410345872442,60.91410345872442,60.91410345872442,60.91410345872442,60.91410345872442,78.16148818365767,77.22000000000018,76.2785118163427
2018-01-03,149.02957196272155,147.1238229606407,149.02957196272155,146.74267316022454,3277.0,520471682.0,30.13,100448.0,0.0,81000.0,107000.0,68.351102994433,68.351102994433,68.351102994433,68.351102994433,68.351102994433,78.44181630738015,77.56000000000019,76.67818369262022
2018-01-04,148.64842216230537,148.26727236188918,149.22014686292962,147.31439786084877,4413.0,747061663.0,30.12,-573936.0,0.0,201000.0,-171000.0,66.0938905992144,66.0938905992144,66.0938905992144,66.0938905992144,66.0938905992144,78.60318608978622,77.66000000000018,76.71681391021414
2018-01-05,148.64842216230537,148.64842216230537,149.41072176313773,147.88612256147303,3054.0,522026006.0,30.14,1267606.0,0.0,48000.0,-6000.0,66.0938905992144,66.0938905992144,66.0938905992144,66.0938905992144,66.0938905992144,78.66285230020463,77.82000000000019,76.97714769979575
2018-01-08,151.50704566542663,148.83899706251344,151.50704566542663,148.83899706251344,6374.0,826035081.0,30.15,936366.0,0.0,257000.0,-50000.0,73.66000924896132,73.66000924896132,73.66000924896132,73.66000924896132,73.66000924896132,79.73799874842364,78.14000000000019,76.54200125157674
2018-01-09,155.6996934700045,151.50704566542663,155.6996934700045,151.50704566542663,7006.0,1265053689.0,30.18,2269536.0,0.0,609000.0,401000.0,80.52440166398915,80.52440166398915,80.52440166398915,80.52440166398915,80.52440166398915,81.92928061095499,79.08000000000018,76.23071938904538
2018-01-10,157.60544247208531,156.4619930708368,158.7488918733338,156.4619930708368,8388.0,1463998238.0,30.2,1419192.0,0.0,351000.0,-203000.0,82.72781407558658,82.72781407558658,82.72781407558658,82.72781407558658,82.72781407558658,83.81958331072013,79.98000000000019,76.14041668928024
2018-01-11,156.27141817062872,156.08084327042064,157.03371777146106,154.3656691685479,5081.0,747260167.0,30.21,1122654.0,0.0,578000.0,-135000.0,76.22660292744084,76.22660292744084,76.22660292744084,76.22660292744084,76.22660292744084,84.2886179615284,80.78000000000019,77.27138203847197
2018-01-12,154.55624406875594,155.50911856979639,156.27141817062872,154.3656691685479,4024.0,698934854.0,30.19,-1525815.0,0.0,97000.0,-12000.0,68.74626864725046,68.74626864725046,68.74626864725046,68.74626864725046,68.74626864725046,83.5614809737693,81.40000000000018,79.23851902623105
2018-01-15,156.27141817062872,155.50911856979639,156.27141817062872,154.55624406875594,3123.0,522365620.0,30.21,1250102.0,0.0,3000.0,-12000.0,71.73351431882487,71.73351431882487,71.73351431882487,71.73351431882487,71.73351431882487,82.935374328428,81.90000000000018,80.86462567157236
