date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2020-06-09,63.5,63.9,64.7,63.4,215.0,23252181.0,54.78,-14000.0,0.0,0.0,0.0,58.823529411764696,58.823529411764696,58.823529411764696,58.823529411764696,58.823529411764696,64.84565284089572,62.719999999999985,60.594347159104245
2020-06-10,63.2,63.6,63.6,62.9,166.0,19017200.0,54.78,0.0,0.0,0.0,0.0,57.97598627787308,57.97598627787308,57.97598627787308,57.97598627787308,57.97598627787308,64.51753402862118,63.139999999999986,61.762465971378795
2020-06-11,62.5,63.2,63.5,62.1,218.0,30764450.0,54.79,7000.0,0.0,0.0,0.0,55.95028904678229,55.95028904678229,55.95028904678229,55.95028904678229,55.95028904678229,64.12285230023248,63.27999999999999,62.437147699767486
2020-06-12,62.1,61.8,62.1,61.1,142.0,13079500.0,54.88,66000.0,0.0,0.0,0.0,54.77258474974446,54.77258474974446,54.77258474974446,54.77258474974446,54.77258474974446,64.08853887837508,62.959999999999994,61.83146112162491
2020-06-15,62.9,62.2,63.1,62.0,144.0,13892700.0,54.89,13000.0,0.0,0.0,0.0,56.73411148158397,56.73411148158397,56.73411148158397,56.73411148158397,56.73411148158397,63.832773891681995,62.83999999999999,61.84722610831798
2020-06-16,65.4,63.3,65.6,63.1,405.0,47594600.0,54.94,39000.0,0.0,0.0,0.0,62.24477872756178,62.24477872756178,62.24477872756178,62.24477872756178,62.24477872756178,65.52269407434156,63.219999999999985,60.91730592565842
2020-06-17,67.9,66.1,68.3,65.6,590.0,63543841.0,54.95,3000.0,0.0,0.0,0.0,66.79881816470245,66.79881816470245,66.79881816470245,66.79881816470245,66.79881816470245,68.55199271401987,64.16,59.76800728598012
2020-06-18,67.0,68.3,68.3,65.8,354.0,38469879.0,54.92,-23000.0,0.0,0.0,0.0,63.81462341359266,63.81462341359266,63.81462341359266,63.81462341359266,63.81462341359266,69.56528578449901,65.05999999999999,60.554714215500965
2020-06-19,67.2,67.3,67.9,66.1,253.0,26099355.0,54.93,8000.0,0.0,0.0,0.0,64.19739978573216,64.19739978573216,64.19739978573216,64.19739978573216,64.19739978573216,69.65636687156288,66.07999999999998,62.50363312843709
2020-06-22,67.4,67.4,67.7,66.6,242.0,29364655.0,54.92,-8000.0,0.0,0.0,0.0,64.60066596482179,64.60066596482179,64.60066596482179,64.60066596482179,64.60066596482179,68.6694969665587,66.97999999999999,65.29050303344128
2020-06-23,65.7,67.4,67.7,65.0,244.0,24575861.0,54.94,18000.0,0.0,0.0,0.0,58.56255794237445,58.56255794237445,58.56255794237445,58.56255794237445,58.56255794237445,68.5075149062305,67.03999999999999,65.57248509376949
2020-06-24,64.9,66.0,66.0,64.6,177.0,21010567.0,55.07,98000.0,0.0,0.0,0.0,55.913995831599536,55.913995831599536,55.913995831599536,55.913995831599536,55.913995831599536,68.38566184112692,66.43999999999998,64.49433815887305
2020-06-29,65.2,64.9,65.7,64.8,92.0,8665000.0,55.08,8000.0,0.0,0.0,0.0,56.704758648981134,56.704758648981134,56.704758648981134,56.704758648981134,56.704758648981134,68.140679499587,66.07999999999998,64.01932050041297
2020-06-30,65.4,65.6,65.6,64.5,136.0,13383700.0,55.07,-6000.0,0.0,0.0,0.0,57.25521397030061,57.25521397030061,57.25521397030061,57.25521397030061,57.25521397030061,67.4790906741883,65.71999999999998,63.96090932581166
2020-07-01,65.1,65.8,65.9,64.7,170.0,18295300.0,55.06,-10000.0,0.0,0.0,0.0,56.10297192256617,56.10297192256617,56.10297192256617,56.10297192256617,56.10297192256617,65.80552726788764,65.25999999999999,64.71447273211234
2020-07-02,64.8,65.2,65.3,64.7,141.0,15979047.0,55.06,0.0,0.0,0.0,0.0,54.91286102377626,54.91286102377626,54.91286102377626,54.91286102377626,54.91286102377626,65.50708313008728,65.08,64.65291686991272
2020-07-03,64.8,65.0,65.7,64.7,150.0,16245900.0,55.06,4000.0,0.0,0.0,0.0,54.91286102377625,54.91286102377625,54.91286102377625,54.91286102377625,54.91286102377625,65.52647615159147,65.06,64.59352384840854
2020-07-06,65.2,65.5,65.5,65.0,171.0,18914500.0,55.07,8000.0,0.0,0.0,0.0,56.34486748976477,56.34486748976477,56.34486748976477,56.34486748976477,56.34486748976477,65.52647615159147,65.06,64.59352384840854
2020-07-07,64.8,65.3,65.3,64.6,99.0,11687039.0,55.08,4000.0,0.0,0.0,0.0,54.481385797783375,54.481385797783375,54.481385797783375,54.481385797783375,54.481385797783375,65.28871191549165,64.94,64.59128808450835
2020-07-08,65.4,65.3,65.4,64.7,132.0,12369400.0,55.08,2000.0,0.0,0.0,0.0,56.789897131663615,56.789897131663615,56.789897131663615,56.789897131663615,56.789897131663615,65.50596442563175,65.0,64.49403557436825
2020-07-09,67.9,65.4,68.4,65.0,326.0,29825804.0,55.1,11000.0,0.0,1000.0,0.0,64.80031539402631,64.80031539402631,64.80031539402631,64.80031539402631,64.80031539402631,67.94688633156095,65.62,63.29311366843907
2020-07-10,66.0,68.0,68.0,65.5,209.0,21315618.0,55.08,-13000.0,0.0,0.0,0.0,56.26351666398327,56.26351666398327,56.26351666398327,56.26351666398327,56.26351666398327,68.04210907151895,65.86,63.677890928481055
2020-07-13,66.8,66.9,66.9,66.0,297.0,38070059.0,55.08,4000.0,0.0,0.0,0.0,58.72890310777852,58.72890310777852,58.72890310777852,58.72890310777852,58.72890310777852,68.35034559460007,66.18,64.00965440539994
2020-07-14,67.6,67.0,68.4,66.8,461.0,62715149.0,55.1,12000.0,0.0,-1000.0,0.0,61.09088815634052,61.09088815634052,61.09088815634052,61.09088815634052,61.09088815634052,68.62297636734975,66.74000000000001,64.85702363265027
2020-07-15,69.0880503144654,69.30062893081761,69.61949685534591,68.55660377358491,341.0,38316770.0,55.08,-18000.0,0.0,0.0,0.0,50.89599290030612,50.89599290030612,50.89599290030612,50.89599290030612,50.89599290030612,68.78263986582671,66.66000000000001,64.53736013417331
2020-07-16,68.98176100628932,69.725786163522,69.83207547169812,68.662893081761,110.0,11309152.0,55.06,-11000.0,0.0,0.0,0.0,50.54660356596141,50.54660356596141,50.54660356596141,50.54660356596141,50.54660356596141,68.136920797719,66.06000000000002,63.983079202281026
2020-07-17,68.55660377358491,68.98176100628932,69.61949685534591,68.0251572327044,157.0,22637800.0,55.06,1000.0,0.0,0.0,0.0,49.094805314448806,49.094805314448806,49.094805314448806,49.094805314448806,49.094805314448806,68.18849747786426,65.76000000000002,63.33150252213578
2020-07-20,67.28113207547169,68.98176100628932,68.98176100628932,66.8559748427673,172.0,19802700.0,55.05,-10000.0,0.0,36000.0,0.0,44.9259440704855,44.9259440704855,44.9259440704855,44.9259440704855,44.9259440704855,67.8731121556021,65.06000000000002,62.24688784439793
2020-07-21,66.32452830188679,67.28113207547169,67.7062893081761,66.1119496855346,173.0,19958439.0,55.07,12000.0,0.0,0.0,0.0,42.04246989124731,42.04246989124731,42.04246989124731,42.04246989124731,42.04246989124731,66.04148460295806,64.02000000000001,61.99851539704195
2020-07-22,66.64339622641509,67.1748427672956,67.9188679245283,66.32452830188679,132.0,14181400.0,55.13,46000.0,0.0,9000.0,0.0,43.347737445144574,43.347737445144574,43.347737445144574,43.347737445144574,43.347737445144574,65.52611291639184,63.56,61.593887083608166
2020-07-23,68.0251572327044,67.49371069182389,68.2377358490566,66.9622641509434,148.0,12223250.0,55.12,-2000.0,0.0,10000.0,0.0,48.73555312492234,48.73555312492234,48.73555312492234,48.73555312492234,48.73555312492234,64.94665248220662,63.379999999999995,61.813347517793375
2020-07-24,67.28113207547169,68.13144654088049,68.45031446540881,67.1748427672956,99.0,10407800.0,55.12,-3000.0,0.0,15000.0,0.0,46.1883293722453,46.1883293722453,46.1883293722453,46.1883293722453,46.1883293722453,64.24706820024856,63.14,62.032931799751445
2020-07-27,67.9188679245283,67.28113207547169,68.2377358490566,66.21823899371068,155.0,27171500.0,55.25,100000.0,0.0,0.0,0.0,48.66502395280544,48.66502395280544,48.66502395280544,48.66502395280544,48.66502395280544,64.52870012217507,63.25999999999999,61.991299877824915
2020-07-28,67.8125786163522,67.9188679245283,68.45031446540881,67.49371069182389,181.0,24733700.0,55.31,45000.0,0.0,0.0,0.0,48.26629900440783,48.26629900440783,48.26629900440783,48.26629900440783,48.26629900440783,64.50829747495713,63.539999999999985,62.57170252504284
2020-07-29,69.51320754716981,67.8125786163522,69.61949685534591,67.8125786163522,201.0,17868500.0,55.34,22000.0,0.0,6000.0,0.0,54.666329182432996,54.666329182432996,54.666329182432996,54.666329182432996,54.666329182432996,65.48513344561972,64.08,62.67486655438028
2020-07-30,73.12704402515723,70.15094339622641,74.29622641509434,69.83207547169812,557.0,64297622.0,55.34,0.0,0.0,0.0,0.0,64.66885719037757,64.66885719037757,64.66885719037757,64.66885719037757,64.66885719037757,69.0531782915792,65.03999999999999,61.02682170842078
2020-07-31,72.27672955974843,73.02075471698113,73.33962264150944,71.85157232704402,294.0,31082988.0,55.34,1000.0,0.0,4000.0,0.0,61.24470402453831,61.24470402453831,61.24470402453831,61.24470402453831,61.24470402453831,70.12226990912033,65.97999999999999,61.837730090879646
2020-08-03,75.46540880503144,73.33962264150944,77.05974842767296,72.48930817610064,517.0,60947967.0,55.3,-29000.0,0.0,0.0,0.0,68.0719602631492,68.0719602631492,68.0719602631492,68.0719602631492,68.0719602631492,72.47858247939301,67.4,62.321417520607
2020-08-04,76.52830188679245,75.46540880503144,77.05974842767296,74.50880503144653,380.0,47357620.0,55.3,1000.0,0.0,0.0,0.0,69.97093992083292,69.97093992083292,69.97093992083292,69.97093992083292,69.97093992083292,73.68689143406684,69.03999999999999,64.39310856593315
2020-08-05,79.61069182389937,77.80377358490566,80.77987421383648,77.27232704402516,469.0,48487801.0,55.3,-5000.0,0.0,0.0,0.0,74.67506698270225,74.67506698270225,74.67506698270225,74.67506698270225,74.67506698270225,75.84159157825411,70.93999999999998,66.03840842174586
2020-08-06,82.48050314465408,79.71698113207547,83.437106918239,76.84716981132075,510.0,72711052.0,55.31,9000.0,0.0,-80000.0,0.0,78.1128397866821,78.1128397866821,78.1128397866821,78.1128397866821,78.1128397866821,79.29211650382608,72.69999999999997,66.10788349617387
2020-08-07,80.67358490566038,81.84276729559748,83.437106918239,80.67358490566038,316.0,43289913.0,55.29,-11000.0,0.0,0.0,0.0,71.52897770184195,71.52897770184195,71.52897770184195,71.52897770184195,71.52897770184195,79.17799959167213,74.27999999999997,69.38200040832781
2020-08-10,79.50440251572327,80.77987421383648,82.5867924528302,79.18553459119497,228.0,28217200.0,55.28,-7000.0,0.0,0.0,0.0,67.56088270761546,67.56088270761546,67.56088270761546,67.56088270761546,67.56088270761546,78.68549036482311,75.03999999999998,71.39450963517685
2020-08-11,81.09874213836477,78.33522012578617,82.37421383647799,77.91006289308176,322.0,33533300.0,55.33,32000.0,0.0,0.0,0.0,70.00453233778578,70.00453233778578,70.00453233778578,70.00453233778578,70.00453233778578,77.95134102479739,75.89999999999998,73.84865897520257
2020-08-12,78.12264150943396,82.16163522012579,82.16163522012579,75.46540880503144,586.0,73085822.0,55.34,12000.0,0.0,0.0,0.0,60.79773166287175,60.79773166287175,60.79773166287175,60.79773166287175,60.79773166287175,78.39531980139522,75.61999999999998,72.84468019860473
2020-08-13,77.59119496855345,79.07924528301888,79.07924528301888,76.52830188679245,201.0,29681400.0,55.4,48000.0,0.0,0.0,0.0,59.29798072175841,59.29798072175841,59.29798072175841,59.29798072175841,59.29798072175841,77.2830214865573,74.69999999999997,72.11697851344265
2020-08-14,76.52830188679245,77.59119496855345,78.44150943396227,76.42201257861636,156.0,20668760.0,55.46,40000.0,0.0,0.0,0.0,56.30637722949396,56.30637722949396,56.30637722949396,56.30637722949396,56.30637722949396,76.90636903279041,73.91999999999999,70.93363096720957
2020-08-17,77.69748427672955,77.48490566037736,78.12264150943396,76.42201257861636,141.0,17687155.0,55.46,1000.0,0.0,0.0,0.0,58.77043158677843,58.77043158677843,58.77043158677843,58.77043158677843,58.77043158677843,76.47385555963297,73.57999999999997,70.68614444036697
2020-08-18,78.86666666666667,78.12264150943396,78.86666666666667,77.69748427672955,198.0,23407900.0,55.46,0.0,0.0,0.0,0.0,61.13101890140678,61.13101890140678,61.13101890140678,61.13101890140678,61.13101890140678,74.5944336861709,73.15999999999997,71.72556631382903
2020-08-19,78.33522012578617,79.07924528301888,79.29182389937107,77.59119496855345,152.0,20846300.0,55.45,-5000.0,0.0,0.0,0.0,59.46442231853819,59.46442231853819,59.46442231853819,59.46442231853819,59.46442231853819,74.680540441874,73.19999999999996,71.71945955812592
2020-08-20,73.76477987421384,78.33522012578617,78.33522012578617,70.68238993710692,281.0,35889660.0,55.5,40000.0,0.0,0.0,0.0,47.47679174015121,47.47679174015121,47.47679174015121,47.47679174015121,47.47679174015121,75.89150992963735,72.47999999999998,69.0684900703626
2020-08-21,75.25283018867924,74.29622641509434,75.46540880503144,73.65849056603773,138.0,14236300.0,55.5,0.0,0.0,0.0,0.0,50.944243200614224,50.944243200614224,50.944243200614224,50.944243200614224,50.944243200614224,75.91172983755798,72.23999999999998,68.56827016244198
2020-08-24,75.46540880503144,75.57169811320755,75.57169811320755,74.40251572327044,130.0,15283387.0,55.5,0.0,0.0,0.0,0.0,51.437470479022494,51.437470479022494,51.437470479022494,51.437470479022494,51.437470479022494,75.48256740552475,71.81999999999998,68.15743259447521
2020-08-25,76.42201257861636,76.42201257861636,77.37861635220125,75.46540880503144,117.0,14629100.0,55.5,-1000.0,0.0,0.0,0.0,53.69375502954043,53.69375502954043,53.69375502954043,53.69375502954043,53.69375502954043,74.19577149996393,71.35999999999999,68.52422850003605
2020-08-26,75.99685534591195,76.74088050314465,76.74088050314465,75.04025157232704,127.0,16238232.0,55.51,3000.0,0.0,0.0,0.0,52.52569137054757,52.52569137054757,52.52569137054757,52.52569137054757,52.52569137054757,72.62364315512666,70.91999999999999,69.21635684487332
2020-08-27,75.78427672955975,76.42201257861636,76.52830188679245,74.40251572327044,142.0,19823015.0,55.5,-3000.0,0.0,0.0,0.0,51.91754022242522,51.91754022242522,51.91754022242522,51.91754022242522,51.91754022242522,72.06941536247193,71.29999999999998,70.53058463752804
2020-08-28,75.57169811320755,75.78427672955975,75.89056603773585,74.18993710691824,129.0,14705500.0,55.51,5000.0,0.0,0.0,0.0,51.27816338573806,51.27816338573806,51.27816338573806,51.27816338573806,51.27816338573806,72.00000000000492,71.35999999999999,70.71999999999505
2020-08-31,75.04025157232704,75.67798742138365,75.99685534591195,74.40251572327044,144.0,15173950.0,55.5,-6000.0,0.0,0.0,0.0,49.63252704068916,49.63252704068916,49.63252704068916,49.63252704068916,49.63252704068916,72.14162636913893,71.28,70.41837363086107
2020-09-01,75.35911949685536,75.25283018867924,76.20943396226416,74.18993710691824,143.0,14996200.0,55.52,17000.0,0.0,0.0,0.0,50.65575835210603,50.65575835210603,50.65575835210603,50.65575835210603,50.65575835210603,71.7048199740698,71.08,70.45518002593019
2020-09-02,74.72138364779873,75.35911949685536,75.67798742138365,74.50880503144653,99.0,12839822.0,55.51,-10000.0,0.0,0.0,0.0,48.532180709222,48.532180709222,48.532180709222,48.532180709222,48.532180709222,71.55105555338042,70.84,70.12894444661958
2020-09-03,75.04025157232704,75.46540880503144,75.46540880503144,74.40251572327044,142.0,13316687.0,55.5,-6000.0,0.0,0.0,0.0,49.668329870735704,49.668329870735704,49.668329870735704,49.668329870735704,49.668329870735704,71.2513619500771,70.7,70.14863804992291
2020-09-04,74.29622641509434,74.50880503144653,74.50880503144653,73.33962264150944,132.0,14350300.0,55.51,5000.0,0.0,0.0,0.0,47.0580049784165,47.0580049784165,47.0580049784165,47.0580049784165,47.0580049784165,71.13646138101265,70.46,69.78353861898734
2020-09-07,73.65849056603773,74.29622641509434,75.04025157232704,73.12704402515723,105.0,11810879.0,55.5,-3000.0,0.0,0.0,0.0,44.88073223564844,44.88073223564844,44.88073223564844,44.88073223564844,44.88073223564844,71.31713920350295,70.19999999999999,69.08286079649703
2020-09-08,74.40251572327044,74.08364779874213,74.93396226415095,71.74528301886792,137.0,18452900.0,55.52,14000.0,0.0,0.0,0.0,47.90886305818021,47.90886305818021,47.90886305818021,47.90886305818021,47.90886305818021,70.89086164228657,70.01999999999998,69.1491383577134
2020-09-09,75.25283018867924,74.18993710691824,75.89056603773585,73.33962264150944,176.0,18757480.0,55.58,44000.0,0.0,0.0,0.0,51.207972265577574,51.207972265577574,51.207972265577574,51.207972265577574,51.207972265577574,71.18883113727466,70.11999999999998,69.05116886272529
2020-09-10,76.95345911949686,75.46540880503144,77.59119496855345,75.14654088050315,238.0,32261979.0,55.63,36000.0,0.0,0.0,0.0,57.06478308084883,57.06478308084883,57.06478308084883,57.06478308084883,57.06478308084883,72.62438802459111,70.47999999999998,68.33561197540884
2020-09-11,76.52830188679245,77.48490566037736,77.48490566037736,76.20943396226416,141.0,12685200.0,55.66,28000.0,0.0,0.0,0.0,55.27832872325238,55.27832872325238,55.27832872325238,55.27832872325238,55.27832872325238,73.23923064275525,70.89999999999998,68.56076935724471
2020-09-14,75.46540880503144,76.52830188679245,77.27232704402516,75.14654088050315,114.0,12092500.0,55.67,5000.0,0.0,0.0,0.0,50.98138125865299,50.98138125865299,50.98138125865299,50.98138125865299,50.98138125865299,72.96325273828523,71.23999999999998,69.51674726171473
2020-09-15,75.35911949685536,75.67798742138365,76.31572327044024,75.04025157232704,100.0,10885110.0,55.67,3000.0,0.0,0.0,0.0,50.55814684820589,50.55814684820589,50.55814684820589,50.55814684820589,50.55814684820589,72.72476051442614,71.41999999999999,70.11523948557384
2020-09-16,75.35911949685536,75.89056603773585,75.89056603773585,74.29622641509434,74.0,7839200.0,55.68,5000.0,0.0,0.0,0.0,50.55814684820589,50.55814684820589,50.55814684820589,50.55814684820589,50.55814684820589,72.70870012217506,71.43999999999998,70.17129987782491
2020-09-17,75.35911949685536,75.57169811320755,75.99685534591195,74.18993710691824,146.0,18087600.0,55.79,85000.0,0.0,0.0,0.0,50.5581468482059,50.5581468482059,50.5581468482059,50.5581468482059,50.5581468482059,72.00348132580018,71.13999999999999,70.27651867419979
2020-09-18,74.93396226415095,75.78427672955975,76.42201257861636,74.40251572327044,170.0,18948700.0,55.85,43000.0,0.0,0.0,0.0,48.54476647808669,48.54476647808669,48.54476647808669,48.54476647808669,48.54476647808669,71.18871191548642,70.83999999999999,70.49128808451356
2020-09-21,74.40251572327044,75.04025157232704,75.04025157232704,73.87106918238993,121.0,15871800.0,55.85,3000.0,0.0,0.0,0.0,46.074790396930645,46.074790396930645,46.074790396930645,46.074790396930645,46.074790396930645,71.35105555338808,70.63999999999999,69.9289444466119
2020-09-22,74.61509433962264,74.40251572327044,75.14654088050315,72.80817610062893,129.0,14139000.0,55.86,6000.0,0.0,0.0,0.0,47.23135774155913,47.23135774155913,47.23135774155913,47.23135774155913,47.23135774155913,71.2266360849873,70.49999999999999,69.77336391501267
2020-09-23,74.82767295597485,74.82767295597485,75.67798742138365,74.08364779874213,122.0,17258040.0,55.84,-13000.0,0.0,0.0,0.0,48.42266199172418,48.42266199172418,48.42266199172418,48.42266199172418,48.42266199172418,71.00663003552893,70.39999999999998,69.79336996447103
2020-09-24,74.18993710691824,74.82767295597485,77.05974842767296,73.76477987421384,124.0,11498500.0,55.83,-11000.0,0.0,0.0,0.0,45.13091216927621,45.13091216927621,45.13091216927621,45.13091216927621,45.13091216927621,70.69224993900133,70.17999999999998,69.66775006099863
2020-09-25,74.18993710691824,74.29622641509434,75.04025157232704,73.12704402515723,97.0,10317900.0,55.81,-12000.0,0.0,0.0,0.0,45.13091216927621,45.13091216927621,45.13091216927621,45.13091216927621,45.13091216927621,70.50647615158756,70.03999999999999,69.57352384841242
2020-09-28,74.29622641509434,74.61509433962264,74.61509433962264,73.23333333333333,96.0,14480291.0,55.85,29000.0,0.0,0.0,0.0,45.84254265197857,45.84254265197857,45.84254265197857,45.84254265197857,45.84254265197857,70.50000000000794,70.01999999999998,69.53999999999202
2020-09-29,75.78427672955975,74.82767295597485,75.99685534591195,74.72138364779873,257.0,24771800.0,55.92,55000.0,0.0,0.0,0.0,54.70048882891516,54.70048882891516,54.70048882891516,54.70048882891516,54.70048882891516,71.38960862905884,70.23999999999998,69.09039137094112
2020-09-30,76.31572327044024,75.78427672955975,76.95345911949686,75.67798742138365,227.0,26958100.0,55.91,-10000.0,0.0,0.0,0.0,57.38150557207773,57.38150557207773,57.38150557207773,57.38150557207773,57.38150557207773,72.2330090484286,70.52,68.8069909515714
2020-10-05,76.63459119496855,76.31572327044024,76.95345911949686,75.35911949685536,134.0,15551600.0,55.92,8000.0,0.0,0.0,0.0,58.9512950177192,58.9512950177192,58.9512950177192,58.9512950177192,58.9512950177192,72.89582880237319,70.97999999999999,69.06417119762679
2020-10-06,76.31572327044024,76.95345911949686,77.05974842767296,75.46540880503144,151.0,19457200.0,55.92,-1000.0,0.0,0.0,0.0,56.70209992279711,56.70209992279711,56.70209992279711,56.70209992279711,56.70209992279711,72.94665248220488,71.38,69.81334751779511
2020-10-07,76.84716981132075,76.52830188679245,77.16603773584905,76.20943396226416,192.0,23059400.0,55.95,29000.0,0.0,0.0,0.0,59.477128280807044,59.477128280807044,59.477128280807044,59.477128280807044,59.477128280807044,72.53646138100997,71.86,71.18353861899003
2020-10-08,76.84716981132075,77.05974842767296,77.27232704402516,76.20943396226416,138.0,17189600.0,55.96,6000.0,0.0,0.0,0.0,59.47712828080706,59.47712828080706,59.47712828080706,59.47712828080706,59.47712828080706,72.50899888640919,72.06,71.61100111359082
2020-10-12,76.52830188679245,76.84716981132075,77.05974842767296,75.46540880503144,162.0,20215600.0,55.97,3000.0,0.0,0.0,0.0,56.93778297314239,56.93778297314239,56.93778297314239,56.93778297314239,56.93778297314239,72.4794733192205,72.1,71.72052668077949
2020-10-13,76.63459119496855,76.52830188679245,76.63459119496855,75.46540880503144,98.0,13085600.0,55.96,-3000.0,0.0,0.0,0.0,57.58780186707347,57.58780186707347,57.58780186707347,57.58780186707347,57.58780186707347,72.4794733192205,72.1,71.72052668077949
2020-10-14,77.91006289308176,76.63459119496855,79.71698113207547,76.31572327044024,283.0,36749515.0,55.96,-3000.0,0.0,0.0,0.0,64.51076691259341,64.51076691259341,64.51076691259341,64.51076691259341,64.51076691259341,73.32951600308662,72.4,71.47048399691339
2020-10-15,79.50440251572327,77.91006289308176,80.14213836477988,77.80377358490566,312.0,43539598.0,55.99,25000.0,0.0,0.0,0.0,70.90410624742923,70.90410624742923,70.90410624742923,70.90410624742923,70.90410624742923,75.01281802339821,72.9,70.7871819766018
2020-10-16,79.18553459119497,79.82327044025156,80.35471698113207,78.86666666666667,155.0,17489690.0,56.0,4000.0,0.0,0.0,0.0,68.25569916860437,68.25569916860437,68.25569916860437,68.25569916860437,68.25569916860437,75.67443783382559,73.34,71.00556216617441
2020-10-19,79.61069182389937,78.12264150943396,79.92955974842768,78.01635220125786,135.0,20329031.0,56.05,42000.0,0.0,0.0,0.0,69.87159342165893,69.87159342165893,69.87159342165893,69.87159342165893,69.87159342165893,76.06811545313528,73.92,71.77188454686473
2020-10-20,79.71698113207547,79.82327044025156,79.82327044025156,79.07924528301888,190.0,25444500.0,56.09,27000.0,0.0,0.0,0.0,70.27891417105806,70.27891417105806,70.27891417105806,70.27891417105806,70.27891417105806,75.74579292019166,74.5,73.25420707980834
2020-10-21,80.14213836477988,79.82327044025156,80.56729559748428,79.18553459119497,218.0,27496100.0,56.12,28000.0,0.0,0.0,0.0,71.91454934814072,71.91454934814072,71.91454934814072,71.91454934814072,71.91454934814072,75.50514955353117,74.92,74.33485044646883
2020-10-22,79.92955974842768,80.14213836477988,80.14213836477988,79.18553459119497,215.0,53378757.0,56.37,188000.0,0.0,0.0,0.0,69.84483341067114,69.84483341067114,69.84483341067114,69.84483341067114,69.84483341067114,75.60663003552295,75.0,74.39336996447705
2020-10-23,79.61069182389937,79.29182389937107,79.71698113207547,79.07924528301888,137.0,51736065.0,56.58,161000.0,0.0,0.0,0.0,66.74192708208845,66.74192708208845,66.74192708208845,66.74192708208845,66.74192708208845,75.46781438859622,75.08,74.69218561140377
2020-10-26,81.20503144654089,79.39811320754717,81.31132075471697,78.86666666666667,277.0,62753661.0,56.57,-9000.0,0.0,0.0,0.0,73.16199111132835,73.16199111132835,73.16199111132835,73.16199111132835,73.16199111132835,76.45628992376601,75.38,74.30371007623398
2020-10-27,82.05534591194969,81.20503144654089,82.37421383647799,79.39811320754717,279.0,48696100.0,56.67,78000.0,0.0,0.0,0.0,75.84061403741991,75.84061403741991,75.84061403741991,75.84061403741991,75.84061403741991,77.52833252032674,75.82,74.11166747967324
2020-10-28,83.75597484276729,81.7364779874214,84.92515723270441,81.41761006289308,356.0,51346084.0,56.71,30000.0,0.0,0.0,0.0,80.11522543959755,80.11522543959755,80.11522543959755,80.11522543959755,80.11522543959755,79.33407833342807,76.49999999999999,73.6659216665719
2020-10-29,85.88176100628931,83.22452830188679,86.2006289308176,81.84276729559748,303.0,41806318.0,56.71,5000.0,0.0,0.0,0.0,83.94032110829828,83.94032110829828,83.94032110829828,83.94032110829828,83.94032110829828,81.67640234690819,77.61999999999999,73.56359765309179
2020-10-30,84.60628930817609,85.6691823899371,85.6691823899371,83.96855345911949,356.0,52479543.0,56.67,-35000.0,0.0,-2000.0,0.0,74.6603317314862,74.6603317314862,74.6603317314862,74.6603317314862,74.6603317314862,81.74395979874146,78.55999999999999,75.37604020125852
2020-11-02,84.5,84.60628930817609,85.45660377358492,82.5867924528302,250.0,40842000.0,56.68,8000.0,0.0,-2000.0,0.0,73.92686138826447,73.92686138826447,73.92686138826447,73.92686138826447,73.92686138826447,81.54101673014007,79.17999999999999,76.81898326985991
2020-11-03,84.60628930817609,84.81886792452829,85.6691823899371,83.8622641509434,193.0,32230241.0,56.73,39000.0,0.0,-4000.0,0.0,74.19982202864479,74.19982202864479,74.19982202864479,74.19982202864479,74.19982202864479,80.94747815515396,79.66,78.37252184484603
2020-11-04,84.81886792452829,84.92515723270441,85.88176100628931,83.96855345911949,217.0,38671717.0,56.82,72000.0,0.0,-11000.0,0.0,74.76875368231913,74.76875368231913,74.76875368231913,74.76875368231913,74.76875368231913,80.82000000000455,79.85999999999999,78.89999999999542
2020-11-05,83.437106918239,84.81886792452829,85.0314465408805,83.437106918239,221.0,30399800.0,56.9,59000.0,0.0,-1000.0,0.0,64.77072867928364,64.77072867928364,64.77072867928364,64.77072867928364,64.77072867928364,80.32086915465867,79.39999999999999,78.47913084534132
