date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,29.5,29.5,29.6,29.45,28.0,1268600.0,1.09,4000.0,0.0,0.0,0.0,44.679223879383095,44.679223879383095,44.679223879383095,44.679223879383095,44.679223879383095,29.638567765544657,29.360000000000024,29.08143223445539
2018-01-03,29.3,29.55,29.8,29.3,42.0,1976400.0,1.09,2000.0,0.0,0.0,0.0,41.73373997074728,41.73373997074728,41.73373997074728,41.73373997074728,41.73373997074728,29.593960780543778,29.390000000000025,29.186039219456273
2018-01-04,29.6,29.8,29.9,29.6,39.0,1576000.0,1.1,2000.0,0.0,0.0,0.0,47.34157048078124,47.34157048078124,47.34157048078124,47.34157048078124,47.34157048078124,29.695329983228575,29.430000000000025,29.164670016771474
2018-01-05,29.3,29.6,29.6,29.3,32.0,1527650.0,1.1,1000.0,0.0,0.0,0.0,42.89552030290068,42.89552030290068,42.89552030290068,42.89552030290068,42.89552030290068,29.68000000000022,29.440000000000026,29.199999999999832
2018-01-08,29.4,29.5,29.5,29.3,31.0,1879600.0,1.1,-1000.0,0.0,0.0,0.0,44.75788788171032,44.75788788171032,44.75788788171032,44.75788788171032,44.75788788171032,29.653238075792835,29.420000000000027,29.186761924207218
2018-01-09,29.4,29.6,29.7,29.3,34.0,1440700.0,1.1,0.0,0.0,0.0,0.0,44.75788788171032,44.75788788171032,44.75788788171032,44.75788788171032,44.75788788171032,29.61908902300054,29.400000000000027,29.180910976999513
2018-01-10,29.5,29.5,29.6,29.3,23.0,852497.0,1.1,-1000.0,0.0,0.0,0.0,46.77120070730892,46.77120070730892,46.77120070730892,46.77120070730892,46.77120070730892,29.64396078053821,29.440000000000033,29.236039219461855
2018-01-11,29.4,29.2,29.4,28.9,79.0,3519810.0,1.09,-5000.0,0.0,0.0,0.0,45.00481849332983,45.00481849332983,45.00481849332983,45.00481849332983,45.00481849332983,29.526491106396286,29.400000000000034,29.273508893603783
2018-01-12,29.15,29.4,29.4,29.15,15.0,590830.0,1.09,-1000.0,0.0,0.0,0.0,40.85112126028394,40.85112126028394,40.85112126028394,40.85112126028394,40.85112126028394,29.603238075788944,29.370000000000033,29.13676192421112
2018-01-15,29.7,29.15,29.95,29.15,80.0,2826470.0,1.1,6000.0,0.0,0.0,0.0,51.464280069211256,51.464280069211256,51.464280069211256,51.464280069211256,51.464280069211256,29.785527776692156,29.430000000000028,29.0744722233079
2018-01-16,30.0,29.95,30.5,29.95,96.0,3733250.0,1.1,2000.0,0.0,0.0,0.0,56.092173354343544,56.092173354343544,56.092173354343544,56.092173354343544,56.092173354343544,30.122712842530664,29.55000000000003,28.977287157469394
2018-01-17,33.0,33.0,33.0,32.55,548.0,41953490.0,1.1,1000.0,0.0,0.0,0.0,78.33690188618469,78.33690188618469,78.33690188618469,78.33690188618469,78.33690188618469,33.05855834904665,30.25000000000003,27.44144165095341
2018-01-18,32.65,33.5,34.8,32.65,731.0,42354150.0,1.09,-5000.0,0.0,5000.0,0.0,73.64894943112252,73.64894943112252,73.64894943112252,73.64894943112252,73.64894943112252,34.09812445036153,30.900000000000027,27.701875549638523
