date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,20.2,20.5,20.5,20.2,4.0,95505.0,1.19,0.0,0.0,0.0,0.0,40.85461151172271,40.85461151172271,40.85461151172271,40.85461151172271,40.85461151172271,20.513238075790387,20.280000000000015,20.046761924209644
2018-01-03,20.35,20.2,20.35,20.1,10.0,766250.0,1.19,0.0,0.0,0.0,0.0,42.85424232568564,42.85424232568564,42.85424232568564,42.85424232568564,42.85424232568564,20.532710574510276,20.310000000000013,20.08728942548975
2018-01-04,20.15,20.1,20.15,20.1,6.0,301600.0,1.19,0.0,0.0,0.0,0.0,40.87016435145541,40.87016435145541,40.87016435145541,40.87016435145541,40.87016435145541,20.544948974275897,20.30000000000001,20.055051025724126
2018-01-05,20.15,20.15,20.2,20.15,8.0,221750.0,1.19,0.0,0.0,0.0,0.0,40.870164351455415,40.870164351455415,40.870164351455415,40.870164351455415,40.870164351455415,20.542763633938,20.27000000000001,19.99723636606202
2018-01-08,20.65,20.15,20.65,20.0,15.0,883250.0,1.19,0.0,0.0,0.0,0.0,47.86821222096288,47.86821222096288,47.86821222096288,47.86821222096288,47.86821222096288,20.679473319218726,20.30000000000001,19.920526680781297
2018-01-09,19.5,20.3,20.3,19.4,38.0,1562750.0,1.19,0.0,0.0,0.0,0.0,37.016889514483786,37.016889514483786,37.016889514483786,37.016889514483786,37.016889514483786,20.91471849056396,20.16000000000001,19.405281509436062
2018-01-10,19.15,19.55,19.55,19.15,27.0,858752.0,1.19,0.0,0.0,0.0,0.0,34.45674430525549,34.45674430525549,34.45674430525549,34.45674430525549,34.45674430525549,20.981319932913465,19.92000000000001,18.858680067086553
2018-01-11,19.25,19.2,19.65,19.2,8.0,174350.0,1.19,0.0,0.0,0.0,0.0,35.822472565692465,35.822472565692465,35.822472565692465,35.822472565692465,35.822472565692465,20.88612390255134,19.74000000000001,18.59387609744868
2018-01-12,19.95,19.3,20.5,19.3,33.0,1376850.0,1.19,0.0,0.0,0.0,0.0,44.5348936881125,44.5348936881125,44.5348936881125,44.5348936881125,44.5348936881125,20.79909053312236,19.70000000000001,18.60090946687766
2018-01-15,19.9,19.95,20.25,19.9,8.0,316780.0,1.19,0.0,0.0,0.0,0.0,44.074635781291846,44.074635781291846,44.074635781291846,44.074635781291846,44.074635781291846,20.204217089351072,19.55000000000001,18.89578291064895
2018-01-16,19.65,20.1,20.1,19.65,17.0,1068000.0,1.19,0.0,0.0,0.0,0.0,41.75123134519527,41.75123134519527,41.75123134519527,41.75123134519527,41.75123134519527,20.236048778673386,19.580000000000013,18.92395122132664
2018-01-17,19.4,19.65,19.65,19.35,36.0,2002700.0,1.19,0.0,0.0,0.0,0.0,39.50833358364614,39.50833358364614,39.50833358364614,39.50833358364614,39.50833358364614,20.176260011348788,19.630000000000013,19.08373998865124
2018-01-18,19.85,19.55,21.3,19.4,246.0,12737474.0,1.19,0.0,0.0,0.0,0.0,45.21353113885848,45.21353113885848,45.21353113885848,45.21353113885848,45.21353113885848,20.154969134625485,19.75000000000001,19.345030865374536
2018-01-19,20.05,19.85,20.75,19.85,71.0,3599550.0,1.19,0.0,0.0,0.0,0.0,47.57986198084965,47.57986198084965,47.57986198084965,47.57986198084965,47.57986198084965,20.219888875167218,19.77000000000001,19.320111124832803
2018-01-22,19.95,20.4,20.6,19.95,40.0,3062603.0,1.19,0.0,0.0,0.0,0.0,46.49843992192398,46.49843992192398,46.49843992192398,46.49843992192398,46.49843992192398,20.2430334761112,19.78000000000001,19.316966523888816
2018-01-23,19.85,20.1,20.1,19.85,20.0,1655850.0,1.19,0.0,0.0,0.0,0.0,45.38749396256765,45.38749396256765,45.38749396256765,45.38749396256765,45.38749396256765,20.265421149025382,19.82000000000001,19.37457885097464
2018-01-24,19.55,19.75,20.3,19.55,21.0,705300.0,1.19,0.0,0.0,0.0,0.0,42.13509045773412,42.13509045773412,42.13509045773412,42.13509045773412,42.13509045773412,20.184664010613417,19.85000000000001,19.5153359893866
2018-01-25,19.7,20.0,20.1,19.7,36.0,1781946.0,1.19,0.0,0.0,0.0,0.0,44.28488013480086,44.28488013480086,44.28488013480086,44.28488013480086,44.28488013480086,20.175527776692455,19.820000000000007,19.46447222330756
2018-01-26,19.7,19.7,19.75,19.6,26.0,1294140.0,1.19,0.0,0.0,0.0,0.0,44.28488013480086,44.28488013480086,44.28488013480086,44.28488013480086,44.28488013480086,20.02568097504144,19.750000000000007,19.474319024958575
2018-01-29,19.55,19.6,19.6,19.55,12.0,393705.0,1.19,0.0,0.0,0.0,0.0,42.4555805117846,42.4555805117846,42.4555805117846,42.4555805117846,42.4555805117846,19.894499443205614,19.67000000000001,19.445500556794403
2018-01-30,19.6,19.55,20.0,19.55,17.0,428017.0,1.19,0.0,0.0,0.0,0.0,43.296401265277034,43.296401265277034,43.296401265277034,43.296401265277034,43.296401265277034,19.755646599663084,19.620000000000005,19.484353400336925
2018-01-31,19.75,19.55,20.0,19.55,29.0,1313158.0,1.19,0.0,0.0,0.0,0.0,45.85253896072089,45.85253896072089,45.85253896072089,45.85253896072089,45.85253896072089,19.80696938456866,19.660000000000004,19.513030615431347
2018-02-01,19.65,19.75,19.85,19.65,13.0,440576.0,1.19,0.0,0.0,0.0,0.0,44.41507345671095,44.41507345671095,44.41507345671095,44.41507345671095,44.41507345671095,19.79142135623725,19.650000000000006,19.50857864376276
2018-02-02,19.7,19.9,20.05,19.7,26.0,1377770.0,1.19,0.0,0.0,0.0,0.0,45.337805899611816,45.337805899611816,45.337805899611816,45.337805899611816,45.337805899611816,19.79142135623725,19.650000000000006,19.50857864376276
2018-02-05,19.7,19.85,20.3,19.7,53.0,2622669.0,1.19,0.0,0.0,0.0,0.0,45.337805899611816,45.337805899611816,45.337805899611816,45.337805899611816,45.337805899611816,19.78198039027021,19.680000000000007,19.578019609729804
2018-02-06,19.0,19.55,19.55,19.0,14.0,404148.0,1.19,0.0,0.0,0.0,0.0,35.71211819841304,35.71211819841304,35.71211819841304,35.71211819841304,35.71211819841304,20.12356011214349,19.56000000000001,18.99643988785653
