date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2020-02-04,99.3,99.9,100.0,98.5,86.0,11213400.0,0.06,-10000.0,0.0,-14000.0,0.0,19.006479481641463,19.006479481641463,19.006479481641463,19.006479481641463,19.006479481641463,109.20666382009601,101.4,93.593336179904
2020-02-05,99.5,99.4,100.5,99.0,95.0,12108900.0,0.05,-4000.0,0.0,-1000.0,0.0,19.38151149330247,19.38151149330247,19.38151149330247,19.38151149330247,19.38151149330247,101.28437664184985,99.50000000000001,97.71562335815018
2020-02-06,99.6,100.0,100.0,99.2,63.0,8160200.0,0.05,-1000.0,0.0,0.0,0.0,19.582016825916472,19.582016825916472,19.582016825916472,19.582016825916472,19.582016825916472,101.01547561691062,99.78000000000002,98.54452438308941
2020-02-07,98.4,99.4,99.4,98.3,73.0,9774100.0,0.03,-7000.0,0.0,0.0,0.0,18.972233334184462,18.972233334184462,18.972233334184462,18.972233334184462,18.972233334184462,100.1418163073903,99.26000000000002,98.37818369260974
2020-02-10,97.2,98.0,98.2,97.1,59.0,8683299.0,0.02,-3000.0,0.0,0.0,0.0,18.35663697025199,18.35663697025199,18.35663697025199,18.35663697025199,18.35663697025199,100.61107702762315,98.80000000000001,96.98892297237687
2020-02-11,98.0,98.0,98.6,97.0,107.0,13758700.0,0.04,7000.0,0.0,0.0,0.0,20.2152580470682,20.2152580470682,20.2152580470682,20.2152580470682,20.2152580470682,100.36252571997994,98.54,96.71747428002007
2020-02-12,103.0,98.6,107.0,98.5,208.0,26026763.0,0.04,0.0,0.0,-2000.0,0.0,30.81608631028655,30.81608631028655,30.81608631028655,30.81608631028655,30.81608631028655,103.30664480868215,99.24000000000001,95.17335519131787
2020-02-13,102.5,103.5,105.0,102.0,111.0,12905597.0,0.04,0.0,0.0,-2000.0,0.0,30.381364023272127,30.381364023272127,30.381364023272127,30.381364023272127,30.381364023272127,104.67699495572998,99.82000000000001,94.96300504427003
2020-02-14,101.5,102.0,102.5,101.5,58.0,7245090.0,0.04,0.0,0.0,-2000.0,0.0,29.485468961773936,29.485468961773936,29.485468961773936,29.485468961773936,29.485468961773936,105.2041998278814,100.44000000000001,95.67580017211863
2020-02-17,102.0,101.5,102.5,101.5,54.0,6318000.0,0.04,0.0,0.0,0.0,0.0,30.58762095812914,30.58762095812914,30.58762095812914,30.58762095812914,30.58762095812914,104.94400902933354,101.4,97.85599097066647
2020-02-18,101.0,102.0,103.0,101.0,51.0,5624366.0,0.02,-6000.0,0.0,-2206.0,0.0,29.591427989439218,29.591427989439218,29.591427989439218,29.591427989439218,29.591427989439218,103.41421356236796,102.00000000000001,100.58578643763207
2020-02-19,101.5,100.5,102.5,99.6,74.0,10405635.0,0.02,0.0,0.0,-1000.0,0.0,30.80489461184181,30.80489461184181,30.80489461184181,30.80489461184181,30.80489461184181,102.71980390271187,101.70000000000002,100.68019609728816
2020-02-20,99.6,101.5,101.5,99.0,112.0,15307000.0,0.02,-1000.0,0.0,0.0,0.0,28.775382340124445,28.775382340124445,28.775382340124445,28.775382340124445,28.775382340124445,102.76632925017721,101.12,99.4736707498228
2020-02-21,99.0,99.6,99.8,98.9,69.0,8337527.0,0.02,0.0,0.0,0.0,0.0,28.144784875038454,28.144784875038454,28.144784875038454,28.144784875038454,28.144784875038454,102.898244938542,100.62,98.341755061458
2020-02-24,98.2,98.6,99.2,97.3,69.0,7292480.0,0.02,0.0,0.0,0.0,0.0,27.28617247217554,27.28617247217554,27.28617247217554,27.28617247217554,27.28617247217554,102.3179666393173,99.86,97.4020333606827
2020-02-25,98.5,97.0,98.6,97.0,70.0,7742170.0,0.04,7000.0,0.0,-13000.0,0.0,28.171113457488183,28.171113457488183,28.171113457488183,28.171113457488183,28.171113457488183,101.70128170026572,99.36,97.01871829973427
2020-02-26,98.5,97.6,98.8,97.6,58.0,6687600.0,0.04,2000.0,0.0,-7000.0,0.0,28.171113457488183,28.171113457488183,28.171113457488183,28.171113457488183,28.171113457488183,99.74468269000194,98.76,97.77531730999807
2020-02-27,97.0,98.9,99.8,97.0,71.0,12101586.0,0.02,-8000.0,0.0,0.0,0.0,26.314059481137093,26.314059481137093,26.314059481137093,26.314059481137093,26.314059481137093,99.58223693884187,98.24000000000001,96.89776306115814
2020-03-02,94.0,95.0,95.0,93.7,149.0,19650300.0,0.03,1000.0,0.0,-71000.0,0.0,23.042434241229735,23.042434241229735,23.042434241229735,23.042434241229735,23.042434241229735,100.66368222824343,97.24000000000001,93.81631777175659
2020-03-03,95.1,95.0,96.3,95.0,48.0,5558862.0,0.02,-2000.0,0.0,0.0,0.0,26.643811118689808,26.643811118689808,26.643811118689808,26.643811118689808,26.643811118689808,100.24082863444136,96.62,92.99917136555865
2020-03-04,94.5,95.1,95.1,94.1,17.0,1604700.0,0.02,0.0,0.0,0.0,0.0,25.930991536662134,25.930991536662134,25.930991536662134,25.930991536662134,25.930991536662134,99.18428298452977,95.82000000000001,92.45571701547024
2020-03-05,95.8,97.2,97.2,95.6,19.0,1823700.0,0.02,0.0,0.0,0.0,0.0,30.283085080659944,30.283085080659944,30.283085080659944,30.283085080659944,30.283085080659944,97.37914268214254,95.28,93.18085731785746
2020-03-06,95.0,95.2,95.2,94.5,28.0,3321805.0,0.02,-1000.0,0.0,0.0,0.0,29.148067030326015,29.148067030326015,29.148067030326015,29.148067030326015,29.148067030326015,96.08929731661911,94.88000000000001,93.67070268338091
2020-03-09,92.4,94.6,94.6,91.9,62.0,7646102.0,0.02,0.0,0.0,0.0,0.0,25.76782045396501,25.76782045396501,25.76782045396501,25.76782045396501,25.76782045396501,96.8737847782325,94.56000000000002,92.24621522176753
2020-03-10,90.7,90.5,91.0,90.0,79.0,12999900.0,0.02,0.0,0.0,0.0,0.0,23.82252045186863,23.82252045186863,23.82252045186863,23.82252045186863,23.82252045186863,97.41395232963484,93.68,89.94604767036518
2020-03-11,90.0,90.7,91.7,90.0,50.0,6068200.0,0.02,2000.0,0.0,0.0,0.0,23.050853821566538,23.050853821566538,23.050853821566538,23.050853821566538,23.050853821566538,97.36240111731794,92.78,88.19759888268206
2020-03-12,85.1,88.0,88.0,83.2,99.0,12321772.0,0.02,-1000.0,0.0,0.0,0.0,18.526821891090666,18.526821891090666,18.526821891090666,18.526821891090666,18.526821891090666,97.16453829784,90.64000000000001,84.11546170216003
2020-03-13,79.2,78.6,80.5,78.0,91.0,11941900.0,0.02,0.0,0.0,0.0,0.0,14.768350485920296,14.768350485920296,14.768350485920296,14.768350485920296,14.768350485920296,97.0778330887754,87.48,77.8821669112246
2020-03-16,79.0,80.0,80.9,79.0,48.0,3831700.0,0.02,-2000.0,0.0,-3000.0,0.0,14.659782813364583,14.659782813364583,14.659782813364583,14.659782813364583,14.659782813364583,94.87730122602238,84.8,74.72269877397761
2020-03-17,76.9,78.9,78.9,75.1,35.0,4090350.0,0.02,1000.0,0.0,-2000.0,0.0,13.53468406355059,13.53468406355059,13.53468406355059,13.53468406355059,13.53468406355059,91.69202569412205,82.04,72.38797430587796
