date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,28.136940265240387,28.136940265240387,28.136940265240387,27.942892401342178,63.0,2270964.0,4.61,16000.0,0.0,0.0,0.0,55.699855368867816,55.699855368867816,55.699855368867816,55.699855368867816,55.699855368867816,14.530000000146936,14.4899999999999,14.449999999852865
2018-01-03,28.233964197189493,28.136940265240387,28.233964197189493,27.942892401342178,64.0,1874163.0,4.62,15000.0,0.0,0.0,0.0,58.40619515725349,58.40619515725349,58.40619515725349,58.40619515725349,58.40619515725349,14.550000000148357,14.5099999999999,14.469999999851444
2018-01-04,28.330988129138596,28.233964197189493,28.330988129138596,28.136940265240387,112.0,2800938.0,4.63,58000.0,0.0,0.0,0.0,60.973744204643324,60.973744204643324,60.973744204643324,60.973744204643324,60.973744204643324,14.610000000075832,14.529999999999898,14.449999999923964
2018-01-05,28.330988129138596,28.330988129138596,28.330988129138596,28.136940265240387,75.0,2912744.0,4.64,26000.0,0.0,0.0,0.0,60.973744204643324,60.973744204643324,60.973744204643324,60.973744204643324,60.973744204643324,14.63944271916874,14.549999999999898,14.460557280831056
2018-01-08,28.330988129138596,28.330988129138596,28.330988129138596,28.233964197189493,94.0,4056402.0,4.66,47000.0,0.0,0.0,0.0,60.973744204643324,60.973744204643324,60.973744204643324,60.973744204643324,60.973744204643324,14.650000000077252,14.569999999999897,14.489999999922542
2018-01-09,28.330988129138596,28.330988129138596,28.330988129138596,28.233964197189493,63.0,2437469.0,4.65,-13000.0,0.0,0.0,0.0,60.973744204643324,60.973744204643324,60.973744204643324,60.973744204643324,60.973744204643324,14.63000000015972,14.589999999999895,14.54999999984007
2018-01-10,28.330988129138596,28.233964197189493,28.330988129138596,28.233964197189493,67.0,3189902.0,4.66,27000.0,0.0,0.0,0.0,60.97374420464331,60.97374420464331,60.97374420464331,60.97374420464331,60.97374420464331,14.600003584217056,14.599999999999895,14.599996415782734
2018-01-11,28.330988129138596,28.233964197189493,28.330988129138596,28.136940265240387,57.0,3406514.0,4.67,7000.0,0.0,0.0,0.0,60.97374420464331,60.97374420464331,60.97374420464331,60.97374420464331,60.97374420464331,14.600003584217056,14.599999999999895,14.599996415782734
2018-01-12,28.136940265240387,28.330988129138596,28.330988129138596,28.03991633329128,89.0,3772798.0,4.67,6000.0,0.0,0.0,0.0,51.12726903251335,51.12726903251335,51.12726903251335,51.12726903251335,51.12726903251335,14.660000000081512,14.579999999999893,14.499999999918275
2018-01-15,28.136940265240387,28.136940265240387,28.136940265240387,27.942892401342178,131.0,6377810.0,4.67,16000.0,0.0,0.0,0.0,51.12726903251335,51.12726903251335,51.12726903251335,51.12726903251335,51.12726903251335,14.657979589777824,14.559999999999894,14.462020410221964
2018-01-16,28.136940265240387,28.136940265240387,28.136940265240387,27.942892401342178,62.0,1899945.0,4.67,-3000.0,0.0,0.0,0.0,51.12726903251335,51.12726903251335,51.12726903251335,51.12726903251335,51.12726903251335,14.637979589777247,14.539999999999896,14.442020410222545
2018-01-17,28.330988129138596,28.136940265240387,28.525035993036806,28.03991633329128,148.0,5791005.0,4.7,74000.0,0.0,0.0,0.0,59.33012071637884,59.33012071637884,59.33012071637884,59.33012071637884,59.33012071637884,14.637979589777247,14.539999999999896,14.442020410222545
2018-01-18,28.330988129138596,28.136940265240387,28.330988129138596,28.136940265240387,92.0,6737550.0,4.71,43000.0,0.0,1000.0,0.0,59.33012071637885,59.33012071637885,59.33012071637885,59.33012071637885,59.33012071637885,14.637979589777247,14.539999999999896,14.442020410222545
2018-01-19,28.136940265240387,28.330988129138596,28.330988129138596,28.136940265240387,63.0,3272911.0,4.71,10000.0,0.0,0.0,0.0,49.66293614916765,49.66293614916765,49.66293614916765,49.66293614916765,49.66293614916765,14.637979589777247,14.539999999999896,14.442020410222545
2018-01-22,28.136940265240387,28.136940265240387,28.233964197189493,28.03991633329128,110.0,2958316.0,4.71,-6000.0,0.0,0.0,0.0,49.66293614916765,49.66293614916765,49.66293614916765,49.66293614916765,49.66293614916765,14.637979589777247,14.539999999999896,14.442020410222545
2018-01-23,28.233964197189493,28.233964197189493,28.233964197189493,28.03991633329128,94.0,3642821.0,4.7,-30000.0,0.0,0.0,0.0,54.00845966507458,54.00845966507458,54.00845966507458,54.00845966507458,54.00845966507458,14.63944271917382,14.549999999999894,14.460557280825968
2018-01-24,28.03991633329128,28.233964197189493,28.233964197189493,27.457772741596653,130.0,8031418.0,4.7,8000.0,0.0,-2000.0,0.0,45.54069864479267,45.54069864479267,45.54069864479267,45.54069864479267,45.54069864479267,14.621980390336985,14.519999999999893,14.418019609662801
2018-01-25,28.03991633329128,27.942892401342178,28.136940265240387,27.84586846939307,64.0,2634015.0,4.71,12000.0,0.0,0.0,0.0,45.54069864479267,45.54069864479267,45.54069864479267,45.54069864479267,45.54069864479267,14.564833147824727,14.489999999999892,14.415166852175057
2018-01-26,28.03991633329128,27.942892401342178,28.03991633329128,27.84586846939307,37.0,1310614.0,4.71,0.0,0.0,0.0,0.0,45.54069864479266,45.54069864479266,45.54069864479266,45.54069864479266,45.54069864479266,14.560000000081512,14.479999999999894,14.399999999918276
