date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2020-10-12,76.7,80.0,80.0,76.7,450.0,36114132.0,71.0,4000.0,0.0,0.0,0.0,19.373776908023473,19.373776908023473,19.373776908023473,19.373776908023473,19.373776908023473,85.36141919241143,79.16,72.95858080758856
2020-10-13,77.1,77.5,77.7,76.0,264.0,21168461.0,71.04,14000.0,0.0,0.0,0.0,20.047768323630365,20.047768323630365,20.047768323630365,20.047768323630365,20.047768323630365,84.75363949069087,79.6,74.44636050930912
2020-10-14,79.3,78.0,81.4,77.6,556.0,46349415.0,71.03,-6000.0,0.0,0.0,26000.0,23.819735445683197,23.819735445683197,23.819735445683197,23.819735445683197,23.819735445683197,83.40000000000047,79.0,74.59999999999953
2020-10-15,77.9,79.3,79.5,77.6,234.0,19248484.0,71.0,-12000.0,0.0,0.0,0.0,23.07372475038785,23.07372475038785,23.07372475038785,23.07372475038785,23.07372475038785,80.03960780543797,78.0,75.96039219456203
2020-10-16,76.2,77.6,78.1,76.1,252.0,20197681.0,70.95,-23000.0,0.0,0.0,0.0,22.16590594407066,22.16590594407066,22.16590594407066,22.16590594407066,22.16590594407066,79.60739474946462,77.44,75.27260525053538
2020-10-19,76.3,77.0,77.2,76.3,115.0,8757912.0,70.96,2000.0,0.0,0.0,-1000.0,22.359417104370717,22.359417104370717,22.359417104370717,22.359417104370717,22.359417104370717,79.65643201510606,77.36,75.06356798489394
2020-10-20,75.5,76.1,76.1,75.5,166.0,12468124.0,70.96,0.0,0.0,0.0,0.0,21.89053126797658,21.89053126797658,21.89053126797658,21.89053126797658,21.89053126797658,79.79274408545375,77.04,74.28725591454626
2020-10-21,76.6,75.9,77.6,75.9,225.0,18299255.0,71.02,22000.0,0.0,0.0,3000.0,24.24296283954229,24.24296283954229,24.24296283954229,24.24296283954229,24.24296283954229,78.07480157480337,76.5,74.92519842519663
2020-10-22,75.8,76.6,76.6,75.6,148.0,11501512.0,70.99,-14000.0,0.0,0.0,0.0,23.684292372032033,23.684292372032033,23.684292372032033,23.684292372032033,23.684292372032033,76.85356318422953,76.08000000000001,75.3064368157705
2020-10-23,77.4,76.0,79.6,76.0,569.0,51011448.0,70.96,-17000.0,0.0,0.0,10000.0,27.293073031966426,27.293073031966426,27.293073031966426,27.293073031966426,27.293073031966426,77.64302683268498,76.32000000000001,74.99697316731503
2020-10-26,77.2,77.8,79.5,76.8,248.0,19646156.0,70.95,-5000.0,0.0,0.0,37000.0,27.120434438256662,27.120434438256662,27.120434438256662,27.120434438256662,27.120434438256662,77.99666295471255,76.5,75.00333704528745
2020-10-27,76.6,76.7,77.4,76.3,142.0,10036578.0,70.97,0.0,0.0,0.0,0.0,26.577306240130326,26.577306240130326,26.577306240130326,26.577306240130326,26.577306240130326,77.84000000000397,76.72,75.59999999999603
2020-10-28,76.1,76.7,77.3,76.1,160.0,12654364.0,70.98,3000.0,0.0,0.0,0.0,26.10807809991065,26.10807809991065,26.10807809991065,26.10807809991065,26.10807809991065,77.84898331966161,76.62,75.3910166803384
2020-10-29,75.1,75.1,75.6,74.3,250.0,21564320.0,71.02,18000.0,0.0,0.0,-1000.0,25.151645923307058,25.151645923307058,25.151645923307058,25.151645923307058,25.151645923307058,78.13601932356289,76.47999999999999,74.82398067643709
2020-10-30,74.7,75.6,76.0,74.7,129.0,9257916.0,71.01,-8000.0,0.0,0.0,-2000.0,24.76090361346135,24.76090361346135,24.76090361346135,24.76090361346135,24.76090361346135,77.79299757150612,75.94,74.08700242849388
2020-11-02,73.9,75.0,75.0,73.7,170.0,14200873.0,70.98,-19000.0,0.0,0.0,0.0,23.959205037623217,23.959205037623217,23.959205037623217,23.959205037623217,23.959205037623217,77.21659494990678,75.28,73.34340505009322
2020-11-03,74.1,74.7,74.8,74.0,137.0,12348901.0,70.99,7000.0,0.0,0.0,0.0,24.61632793950254,24.61632793950254,24.61632793950254,24.61632793950254,24.61632793950254,76.35175061635286,74.78,73.20824938364714
2020-11-04,74.2,74.9,74.9,74.1,82.0,6349584.0,71.04,-2000.0,0.0,0.0,0.0,24.965480913783487,24.965480913783487,24.965480913783487,24.965480913783487,24.965480913783487,75.2763560920145,74.39999999999999,73.52364390798549
2020-11-05,74.4,74.7,74.9,74.1,100.0,7244753.0,71.07,13000.0,0.0,0.0,0.0,25.70662597410423,25.70662597410423,25.70662597410423,25.70662597410423,25.70662597410423,74.80552726789098,74.25999999999999,73.714472732109
2020-11-06,74.3,74.5,74.9,74.1,111.0,8672352.0,71.06,-3000.0,0.0,0.0,-1000.0,25.570626206437257,25.570626206437257,25.570626206437257,25.570626206437257,25.570626206437257,74.52409301070195,74.17999999999999,73.83590698929804
2020-11-09,76.0,75.0,76.3,75.0,217.0,17259398.0,71.1,15000.0,0.0,0.0,0.0,32.14298747927949,32.14298747927949,32.14298747927949,32.14298747927949,32.14298747927949,76.01421356237695,74.6,73.18578643762304
2020-11-10,77.4,76.8,79.6,76.8,706.0,60015239.0,71.06,-15000.0,0.0,0.0,3000.0,37.07120929153464,37.07120929153464,37.07120929153464,37.07120929153464,37.07120929153464,77.77586963096641,75.25999999999999,72.74413036903357
2020-11-11,77.5,78.1,79.1,77.2,297.0,24355419.0,71.04,-10000.0,0.0,0.0,-1000.0,37.42081783893655,37.42081783893655,37.42081783893655,37.42081783893655,37.42081783893655,78.69531980139523,75.91999999999999,73.14468019860475
2020-11-12,75.4,77.7,77.7,75.4,301.0,23878047.0,71.04,1000.0,0.0,0.0,3000.0,33.243962640683336,33.243962640683336,33.243962640683336,33.243962640683336,33.243962640683336,78.55113142384899,76.11999999999998,73.68886857615097
2020-11-13,76.1,76.0,76.2,75.6,121.0,9465493.0,71.07,13000.0,0.0,0.0,0.0,35.81571006962845,35.81571006962845,35.81571006962845,35.81571006962845,35.81571006962845,78.13601932356617,76.47999999999998,74.82398067643378
2020-11-16,76.2,76.7,77.1,75.9,138.0,11632167.0,71.12,21000.0,0.0,0.0,0.0,36.19387978478264,36.19387978478264,36.19387978478264,36.19387978478264,36.19387978478264,78.13691063452227,76.51999999999997,74.90308936547767
2020-11-17,77.2,77.8,78.5,76.9,271.0,24406406.0,71.15,12000.0,0.0,0.0,-3000.0,40.00091847936933,40.00091847936933,40.00091847936933,40.00091847936933,40.00091847936933,78.01570830564714,76.47999999999996,74.94429169435278
2020-11-18,78.1,77.6,79.3,77.2,429.0,38243149.0,71.17,19000.0,0.0,0.0,0.0,43.280971968234184,43.280971968234184,43.280971968234184,43.280971968234184,43.280971968234184,78.48891503250917,76.59999999999995,74.71108496749073
2020-11-19,77.1,78.2,78.4,76.9,199.0,15693578.0,71.21,16000.0,0.0,0.0,-26000.0,40.623573836803075,40.623573836803075,40.623573836803075,40.623573836803075,40.623573836803075,78.40751490623543,76.93999999999997,75.4724850937645
2020-11-20,76.7,77.5,77.8,76.5,170.0,13930392.0,71.2,-5000.0,0.0,0.0,-48000.0,39.576818523028415,39.576818523028415,39.576818523028415,39.576818523028415,39.576818523028415,78.3160254774618,77.05999999999996,75.80397452253811
2020-11-23,77.2,77.1,77.7,76.6,150.0,13277254.0,71.27,32000.0,0.0,0.0,-3000.0,41.602431667595624,41.602431667595624,41.602431667595624,41.602431667595624,41.602431667595624,78.17738759531007,77.25999999999996,76.34261240468986
2020-11-24,76.9,77.6,78.0,76.9,133.0,10281269.0,71.29,10000.0,0.0,0.0,-1000.0,40.720366783015166,40.720366783015166,40.720366783015166,40.720366783015166,40.720366783015166,78.16332756632028,77.19999999999996,76.23667243367964
2020-11-25,77.0,77.1,77.8,76.9,131.0,10734691.0,71.32,11000.0,0.0,0.0,0.0,41.16813970479274,41.16813970479274,41.16813970479274,41.16813970479274,41.16813970479274,77.3240930107389,76.97999999999995,76.63590698926099
2020-11-26,77.1,77.1,77.6,77.1,120.0,9232437.0,71.38,33000.0,0.0,0.0,-2000.0,41.6428526302795,41.6428526302795,41.6428526302795,41.6428526302795,41.6428526302795,77.3240930107389,76.97999999999995,76.63590698926099
2020-11-27,79.0,77.5,80.6,77.4,413.0,36327862.0,71.48,43000.0,0.0,0.0,10000.0,49.912485690093604,49.912485690093604,49.912485690093604,49.912485690093604,49.912485690093604,79.01276826011774,77.43999999999996,75.86723173988217
2020-11-30,83.1,79.9,83.3,79.8,1036.0,96745552.0,71.53,24000.0,0.0,0.0,5000.0,62.320714277206626,62.320714277206626,62.320714277206626,62.320714277206626,62.320714277206626,83.36198270768955,78.61999999999996,73.87801729231037
2020-12-01,80.6,84.0,84.5,80.1,600.0,53246120.0,71.36,-75000.0,0.0,0.0,-21000.0,53.6011419639871,53.6011419639871,53.6011419639871,53.6011419639871,53.6011419639871,83.94972766076808,79.35999999999997,74.77027233923187
2020-12-02,80.3,81.2,82.0,80.1,362.0,31448513.0,71.28,-54000.0,0.0,0.0,0.0,52.64917847980948,52.64917847980948,52.64917847980948,52.64917847980948,52.64917847980948,83.96644143501749,80.01999999999997,76.07355856498245
2020-12-03,78.7,80.8,80.8,78.7,313.0,24631702.0,71.27,-25000.0,0.0,0.0,2000.0,47.77572377590648,47.77572377590648,47.77572377590648,47.77572377590648,47.77572377590648,83.46051277837827,80.33999999999997,77.21948722162168
