date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2019-12-25,187.0,186.0,187.0,186.0,25.0,4671842.0,65.89,-4000.0,0.0,0.0,0.0,32.97872340425532,32.97872340425532,32.97872340425532,32.97872340425532,32.97872340425532,188.79666295470648,187.3,185.80333704529355
2019-12-26,185.0,186.5,186.5,185.0,62.0,11716128.0,65.89,0.0,0.0,0.0,0.0,31.533646322378715,31.533646322378715,31.533646322378715,31.533646322378715,31.533646322378715,188.85406592286378,186.7,184.5459340771362
2019-12-27,184.0,185.5,185.5,183.0,55.0,12514440.0,65.89,0.0,0.0,0.0,0.0,30.806774079736567,30.806774079736567,30.806774079736567,30.806774079736567,30.806774079736567,188.82842712474618,186.0,183.17157287525382
2019-12-30,185.5,183.5,185.5,183.5,19.0,3327099.0,65.89,-2000.0,0.0,0.0,0.0,33.29074179058916,33.29074179058916,33.29074179058916,33.29074179058916,33.29074179058916,187.5,185.5,183.5
2019-12-31,183.5,184.0,184.0,183.5,32.0,6248000.0,65.89,0.0,0.0,0.0,0.0,31.658815820619175,31.658815820619175,31.658815820619175,31.658815820619175,31.658815820619175,187.4494897427832,185.0,182.5505102572168
2020-01-02,183.0,184.0,184.0,182.0,49.0,9138927.0,65.87,-4000.0,0.0,0.0,0.0,31.246431542310482,31.246431542310482,31.246431542310482,31.246431542310482,31.246431542310482,186.05472369909975,184.2,182.34527630090022
2020-01-03,180.0,183.0,183.0,178.0,78.0,16428610.0,65.87,-1000.0,0.0,0.0,0.0,28.820673433280664,28.820673433280664,28.820673433280664,28.820673433280664,28.820673433280664,186.81109401705467,183.2,179.5889059829453
2020-01-06,170.0,178.0,178.0,168.5,196.0,39902602.0,65.82,-16000.0,0.0,0.0,0.0,22.539341797422715,22.539341797422715,22.539341797422715,22.539341797422715,22.539341797422715,191.37998178504787,180.4,169.42001821495214
2020-01-07,175.5,170.0,176.0,170.0,85.0,19068440.0,65.81,-3000.0,0.0,0.0,0.0,31.39553990271347,31.39553990271347,31.39553990271347,31.39553990271347,31.39553990271347,188.54692071517226,178.4,168.25307928482775
2020-01-08,172.5,173.0,174.5,171.5,38.0,7140200.0,65.78,-10000.0,0.0,0.0,0.0,29.4197175802092,29.4197175802092,29.4197175802092,29.4197175802092,29.4197175802092,185.72050418833024,176.2,166.67949581166974
