date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,61.13207170722098,59.71861340185171,61.95658905201972,59.4830370176235,4803.0,329966432.0,10.72,773000.0,0.0,-36000.0,962000.0,62.12785179292888,62.12785179292888,62.12785179292888,62.12785179292888,62.12785179292888,26.057465169526512,25.250000000000156,24.4425348304738
2018-01-03,62.074377244133835,62.19216543624793,63.37004735738899,61.72101266779151,9110.0,671214057.0,10.24,-1501000.0,0.0,13000.0,-683000.0,65.68072863713755,65.68072863713755,65.68072863713755,65.68072863713755,65.68072863713755,26.550772887960097,25.580000000000155,24.609227112040212
2018-01-04,68.19936323406733,62.545530012590255,68.19936323406733,62.545530012590255,20726.0,1653815690.0,11.8,4918000.0,0.0,52000.0,2767000.0,79.28439316031628,79.28439316031628,79.28439316031628,79.28439316031628,79.28439316031628,29.08349593012271,26.350000000000154,23.6165040698776
2018-01-05,73.4998318792021,71.3796444211482,74.79550199245728,70.31955069212125,26867.0,2234492211.0,12.26,1677000.0,0.0,-19000.0,-443000.0,84.87263313423237,84.87263313423237,84.87263313423237,84.87263313423237,84.87263313423237,31.973689208773802,27.540000000000152,23.106310791226502
2018-01-08,72.08637357383284,74.44213741611496,76.56232487416887,71.85079718960462,17791.0,1417783072.0,11.58,-1940000.0,0.0,56000.0,-1451000.0,78.77033403491899,78.77033403491899,78.77033403491899,78.77033403491899,78.77033403491899,32.8964437474434,28.61000000000015,24.323556252556898
2018-01-09,71.14406803691999,71.61522080537641,71.85079718960462,68.90609238675198,10326.0,735832984.0,11.85,1849000.0,0.0,-21000.0,-5000.0,74.90378940086934,74.90378940086934,74.90378940086934,74.90378940086934,74.90378940086934,32.901743744091824,29.46000000000015,26.018256255908472
2018-01-10,68.55272781040966,70.20176250000713,70.43733888423534,68.55272781040966,8657.0,598304040.0,9.85,-2788000.0,0.0,2000.0,-324000.0,65.39696806910614,65.39696806910614,65.39696806910614,65.39696806910614,65.39696806910614,31.742512626214815,30.01000000000015,28.277487373785487
2018-01-11,69.61282153943661,68.78830419463786,70.90849165269178,68.43493961829556,6327.0,424908806.0,10.06,456000.0,0.0,-28000.0,331000.0,67.22937041752417,67.22937041752417,67.22937041752417,67.22937041752417,67.22937041752417,31.618086019017323,30.130000000000148,28.641913980982974
2018-01-12,70.79070346057767,70.67291526846357,72.67531453440337,70.31955069212125,8063.0,625583952.0,9.26,-2088000.0,0.0,54000.0,376000.0,69.18214142248513,69.18214142248513,69.18214142248513,69.18214142248513,69.18214142248513,30.944988038206418,29.900000000000148,28.855011961793878
2018-01-15,69.14166877098019,70.79070346057767,71.4974326132623,69.14166877098019,3785.0,242922428.0,9.08,-474000.0,0.0,-59000.0,-600000.0,63.47905798701677,63.47905798701677,63.47905798701677,63.47905798701677,63.47905798701677,30.48186537372029,29.650000000000148,28.818134626280006
