date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,56.639856141808,56.639856141808,56.9012708624625,56.639856141808,23.0,748796.0,10.01,0.0,0.0,0.0,0.0,47.96520638074446,47.96520638074446,47.96520638074446,47.96520638074446,47.96520638074446,32.52999999983596,32.49000000000014,32.450000000164316
2018-01-03,56.814132622244344,56.98840910268068,56.98840910268068,56.814132622244344,14.0,522414.0,10.01,0.0,0.0,0.0,0.0,52.520418415064064,52.520418415064064,52.520418415064064,52.520418415064064,52.520418415064064,32.60797958964348,32.51000000000014,32.4120204103568
2018-01-04,56.72699438202617,56.814132622244344,56.814132622244344,56.37844142115351,29.0,1266700.0,10.01,0.0,0.0,0.0,0.0,50.15616632124751,50.15616632124751,50.15616632124751,50.15616632124751,50.15616632124751,32.62198039021014,32.52000000000014,32.418019609790136
2018-01-05,56.814132622244344,56.814132622244344,56.98840910268068,56.814132622244344,8.0,456632.0,10.01,0.0,0.0,0.0,0.0,52.46080128183004,52.46080128183004,52.46080128183004,52.46080128183004,52.46080128183004,32.65661903783562,32.54000000000014,32.423380962164664
2018-01-08,56.9012708624625,56.98840910268068,57.162685583116996,56.9012708624625,28.0,983163.0,10.01,0.0,0.0,0.0,0.0,54.71568026639304,54.71568026639304,54.71568026639304,54.71568026639304,54.71568026639304,32.68198039020569,32.58000000000014,32.47801960979459
2018-01-09,56.9012708624625,57.162685583116996,57.162685583116996,56.9012708624625,4.0,65514.0,10.01,0.0,0.0,0.0,0.0,54.71568026639304,54.71568026639304,54.71568026639304,54.71568026639304,54.71568026639304,32.684833147635075,32.61000000000014,32.53516685236521
2018-01-10,56.814132622244344,57.162685583116996,57.162685583116996,56.814132622244344,13.0,282113.0,10.01,0.0,0.0,0.0,0.0,51.86271803673348,51.86271803673348,51.86271803673348,51.86271803673348,51.86271803673348,32.684833147635075,32.61000000000014,32.53516685236521
2018-01-11,57.685515024426,57.162685583116996,58.03406798529866,57.162685583116996,67.0,2895226.0,10.01,0.0,0.0,0.0,0.0,69.17289847979022,69.17289847979022,69.17289847979022,69.17289847979022,69.17289847979022,33.10262252937838,32.720000000000134,32.33737747062189
2018-01-12,57.77265326464416,57.946929745080496,57.946929745080496,57.685515024426,38.0,1629733.0,10.01,0.0,0.0,0.0,0.0,70.32220620751957,70.32220620751957,70.32220620751957,70.32220620751957,70.32220620751957,33.31414873746087,32.83000000000014,32.34585126253941
2018-01-15,58.46975918638949,57.859791504862336,58.64403566682582,57.77265326464416,90.0,5227116.0,10.01,1000.0,0.0,0.0,0.0,77.53727837719988,77.53727837719988,77.53727837719988,77.53727837719988,77.53727837719988,33.71256672279964,33.01000000000014,32.30743327720064
