date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2020-03-19,11.0,11.5,11.5,10.6,44.0,949755.0,0.19,0.0,0.0,0.0,0.0,14.705882352941158,14.705882352941158,14.705882352941158,14.705882352941158,14.705882352941158,12.963697374731264,11.880000000000006,10.796302625268748
2020-03-20,12.0,11.0,12.1,11.0,53.0,1364836.0,0.18,-5000.0,0.0,0.0,0.0,26.36718749999999,26.36718749999999,26.36718749999999,26.36718749999999,26.36718749999999,13.003697374731317,11.920000000000005,10.836302625268694
2020-03-23,11.05,10.95,12.2,10.95,9.0,135650.0,0.18,0.0,0.0,0.0,0.0,23.131672597864764,23.131672597864764,23.131672597864764,23.131672597864764,23.131672597864764,12.713697374731368,11.630000000000004,10.546302625268641
2020-03-24,11.2,12.0,12.0,11.2,21.0,320237.0,0.18,0.0,0.0,0.0,0.0,24.7027977236838,24.7027977236838,24.7027977236838,24.7027977236838,24.7027977236838,12.175875308175351,11.390000000000004,10.604124691824657
2020-03-25,11.6,12.05,12.05,11.25,29.0,349886.0,0.18,-1000.0,0.0,0.0,0.0,28.877484234612904,28.877484234612904,28.877484234612904,28.877484234612904,28.877484234612904,12.127891812859689,11.370000000000003,10.612108187140317
2020-03-26,11.1,11.5,11.6,11.1,28.0,716600.0,0.18,0.0,0.0,0.0,0.0,26.87191206404481,26.87191206404481,26.87191206404481,26.87191206404481,26.87191206404481,12.112218803410503,11.390000000000004,10.667781196589505
2020-03-27,11.1,11.15,11.25,11.1,23.0,469350.0,0.18,0.0,0.0,0.0,0.0,26.87191206404481,26.87191206404481,26.87191206404481,26.87191206404481,26.87191206404481,11.611995024844372,11.210000000000004,10.808004975155637
2020-03-30,11.1,11.1,11.2,11.1,10.0,155700.0,0.18,0.0,0.0,0.0,0.0,26.87191206404481,26.87191206404481,26.87191206404481,26.87191206404481,26.87191206404481,11.607814388593003,11.220000000000002,10.832185611407002
2020-03-31,11.0,11.6,11.6,10.45,35.0,928000.0,0.18,0.0,0.0,0.0,0.0,26.413673339355725,26.413673339355725,26.413673339355725,26.413673339355725,26.413673339355725,11.607083130080957,11.180000000000003,10.75291686991905
2020-04-01,10.25,11.0,11.0,10.2,53.0,961692.0,0.18,4000.0,0.0,0.0,0.0,23.216048770423622,23.216048770423622,23.216048770423622,23.216048770423622,23.216048770423622,11.574529909033274,10.910000000000004,10.245470090966734
2020-04-06,10.45,10.25,10.85,10.25,21.0,28357800.0,0.19,4000.0,0.0,0.0,0.0,25.795815754359307,25.795815754359307,25.795815754359307,25.795815754359307,25.795815754359307,11.497216843081468,10.780000000000005,10.062783156918542
2020-04-07,11.45,10.8,11.45,10.8,65.0,1734350.0,0.19,0.0,0.0,0.0,0.0,37.16360409177585,37.16360409177585,37.16360409177585,37.16360409177585,37.16360409177585,11.728635305459486,10.850000000000003,9.97136469454052
2020-04-08,12.55,12.0,12.55,12.0,86.0,2248753.0,0.19,-2000.0,0.0,0.0,0.0,46.81545115300624,46.81545115300624,46.81545115300624,46.81545115300624,46.81545115300624,12.782437213411766,11.140000000000004,9.497562786588242
2020-04-09,13.75,12.8,13.8,12.25,125.0,3588433.0,0.18,-4000.0,0.0,0.0,0.0,54.94577638579398,54.94577638579398,54.94577638579398,54.94577638579398,54.94577638579398,14.320893384384838,11.690000000000003,9.059106615615168
2020-04-10,13.35,13.75,13.75,12.9,36.0,598100.0,0.18,0.0,0.0,0.0,0.0,52.08740541429505,52.08740541429505,52.08740541429505,52.08740541429505,52.08740541429505,14.745077000835876,12.310000000000004,9.874922999164133
