date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,28.335735718675597,28.57536139071514,28.57536139071514,27.916390792606403,126.0,4798300.0,7.07,23000.0,0.0,0.0,0.0,54.656752934520924,54.656752934520924,54.656752934520924,54.656752934520924,54.656752934520924,24.450700705147433,23.379999999999974,22.309299294852515
2018-01-03,28.755080644744794,28.755080644744794,29.29423840683376,28.395642136685485,254.0,11407600.0,7.14,40000.0,0.0,0.0,0.0,57.35107079842031,57.35107079842031,57.35107079842031,57.35107079842031,57.35107079842031,24.637304198392933,23.599999999999973,22.562695801607013
2018-01-04,28.994706316784335,29.473957660863416,29.473957660863416,28.755080644744794,194.0,9463750.0,7.23,47000.0,0.0,0.0,0.0,58.85557647265406,58.85557647265406,58.85557647265406,58.85557647265406,58.85557647265406,24.31293765409224,23.919999999999973,23.527062345907705
2018-01-05,28.994706316784335,29.23433198882387,29.29423840683376,28.635267808725022,175.0,7389550.0,7.16,4000.0,0.0,0.0,0.0,58.85557647265406,58.85557647265406,58.85557647265406,58.85557647265406,58.85557647265406,24.413431361953922,23.959999999999972,23.506568638046023
2018-01-08,28.21592288265583,29.23433198882387,29.23433198882387,28.21592288265583,145.0,5836850.0,7.17,2000.0,0.0,0.0,0.0,51.94825891890809,51.94825891890809,51.94825891890809,51.94825891890809,51.94825891890809,24.46626001135291,23.919999999999973,23.373739988647035
2018-01-09,28.275829300665716,28.515454972705253,28.635267808725022,27.796577956586635,86.0,3638100.0,7.18,8000.0,0.0,0.0,0.0,52.410927888157964,52.410927888157964,52.410927888157964,52.410927888157964,52.410927888157964,24.477097875152886,23.909999999999975,23.342902124847065
2018-01-10,29.114519152804103,28.755080644744794,29.83339616892272,28.45554855469537,403.0,14676922.0,7.28,51000.0,0.0,0.0,0.0,58.44362620408447,58.44362620408447,58.44362620408447,58.44362620408447,58.44362620408447,24.619923072373243,23.969999999999974,23.320076927626705
2018-01-11,29.77348975091284,30.911711693100653,30.911711693100653,29.77348975091284,701.0,32320500.0,7.23,-23000.0,0.0,0.0,0.0,62.46931496326107,62.46931496326107,62.46931496326107,62.46931496326107,62.46931496326107,25.065401470893523,24.099999999999973,23.134598529106423
2018-01-12,30.312647513001803,29.77348975091284,30.43246034902157,29.414051242853528,354.0,14195500.0,7.27,20000.0,0.0,0.0,0.0,65.4208714722386,65.4208714722386,65.4208714722386,65.4208714722386,65.4208714722386,25.69200583089285,24.319999999999972,22.947994169107094
2018-01-15,30.192834676982034,30.612179603051228,30.97161811111054,30.192834676982034,311.0,14610700.0,7.27,-2000.0,0.0,0.0,0.0,64.21234734074108,64.21234734074108,64.21234734074108,64.21234734074108,64.21234734074108,25.911744823648633,24.64999999999997,23.388255176351308
2018-01-16,29.593770496883185,30.192834676982034,30.192834676982034,28.994706316784335,224.0,10206056.0,7.3,17000.0,0.0,0.0,0.0,58.40298172826118,58.40298172826118,58.40298172826118,58.40298172826118,58.40298172826118,25.590000000002764,24.869999999999973,24.14999999999718
2018-01-17,29.83339616892272,30.073021840962266,30.49236676703146,29.713583332902953,246.0,10477100.0,7.33,14000.0,0.0,0.0,0.0,59.963299715511575,59.963299715511575,59.963299715511575,59.963299715511575,59.963299715511575,25.438998886416755,24.989999999999974,24.541001113583192
2018-01-18,29.953209004942494,30.672086021061116,30.791898857080884,29.953209004942494,281.0,13844576.0,7.33,2000.0,0.0,0.0,0.0,60.755946068365674,60.755946068365674,60.755946068365674,60.755946068365674,60.755946068365674,25.447083130085122,25.019999999999975,24.592916869914827
2018-01-19,29.414051242853528,30.073021840962266,30.073021840962266,29.23433198882387,222.0,10241426.0,7.35,9000.0,0.0,0.0,0.0,55.43708359722165,55.43708359722165,55.43708359722165,55.43708359722165,55.43708359722165,25.324312667667535,24.869999999999976,24.415687332332418
2018-01-22,29.17442557081399,29.593770496883185,29.593770496883185,29.114519152804103,130.0,5362363.0,7.41,29000.0,0.0,0.0,0.0,53.207592477446,53.207592477446,53.207592477446,53.207592477446,53.207592477446,25.1690415759855,24.699999999999978,24.230958424014457
2018-01-23,29.17442557081399,29.89330258693261,29.89330258693261,29.114519152804103,114.0,4265850.0,7.37,-18000.0,0.0,0.0,0.0,53.207592477445985,53.207592477445985,53.207592477445985,53.207592477445985,53.207592477445985,25.1762600113525,24.629999999999978,24.083739988647455
2018-01-24,29.77348975091284,29.713583332902953,29.77348975091284,29.17442557081399,112.0,4681300.0,7.41,20000.0,0.0,0.0,0.0,58.0940128160028,58.0940128160028,58.0940128160028,58.0940128160028,58.0940128160028,25.147636238334478,24.619999999999976,24.092363761665474
2018-01-25,29.593770496883185,29.953209004942494,30.612179603051228,29.593770496883185,195.0,7956200.0,7.38,-15000.0,0.0,0.0,0.0,56.19799593817346,56.19799593817346,56.19799593817346,56.19799593817346,56.19799593817346,24.951918358849472,24.559999999999977,24.168081641150483
2018-01-26,29.354144824843644,29.83339616892272,29.83339616892272,29.23433198882387,111.0,3981200.0,7.35,-15000.0,0.0,0.0,0.0,53.682260110261105,53.682260110261105,53.682260110261105,53.682260110261105,53.682260110261105,24.944968353167724,24.549999999999976,24.155031646832228
2018-01-29,29.354144824843644,29.83339616892272,29.83339616892272,29.23433198882387,73.0,2901642.0,7.34,-5000.0,0.0,0.0,0.0,53.68226011026109,53.68226011026109,53.68226011026109,53.68226011026109,53.68226011026109,24.929857113695526,24.579999999999977,24.230142886304428
2018-01-30,29.953209004942494,29.354144824843644,30.37255393101169,29.354144824843644,248.0,12402547.0,7.34,-4000.0,0.0,0.0,0.0,59.00336470886729,59.00336470886729,59.00336470886729,59.00336470886729,59.00336470886729,25.10191835884889,24.70999999999998,24.318081641151068
2018-01-31,30.013115422952378,29.953209004942494,30.013115422952378,29.354144824843644,102.0,3931200.0,7.33,-1000.0,0.0,0.0,0.0,59.50437566023694,59.50437566023694,59.50437566023694,59.50437566023694,59.50437566023694,25.22328638265148,24.74999999999998,24.276713617348477
2018-02-01,29.83339616892272,30.192834676982034,30.672086021061116,29.83339616892272,255.0,12328450.0,7.35,8000.0,0.0,0.0,0.0,57.244228840816945,57.244228840816945,57.244228840816945,57.244228840816945,57.244228840816945,25.27332183894661,24.78999999999998,24.30667816105335
2018-02-02,29.414051242853528,29.953209004942494,30.312647513001803,29.414051242853528,133.0,5570700.0,7.37,0.0,0.0,0.0,0.0,52.25663942148135,52.25663942148135,52.25663942148135,52.25663942148135,52.25663942148135,25.260434577331782,24.79999999999998,24.339565422668176
2018-02-05,28.515454972705253,28.755080644744794,28.755080644744794,27.676765120566866,126.0,4733248.0,7.39,11000.0,0.0,0.0,0.0,43.50857877257352,43.50857877257352,43.50857877257352,43.50857877257352,43.50857877257352,25.58822411087133,24.65999999999998,23.731775889128627
2018-02-06,26.05929183429997,26.957888104448244,27.556952284547094,25.69985332624066,320.0,13213460.0,7.39,-2000.0,0.0,0.0,0.0,29.146130131043446,29.146130131043446,29.146130131043446,29.146130131043446,29.146130131043446,26.429421418439148,24.00999999999998,21.590578581560813
2018-02-07,26.89798168643836,26.239011088329622,28.156016464645944,26.239011088329622,91.0,4014800.0,7.38,-5000.0,0.0,0.0,0.0,36.81602480111585,36.81602480111585,36.81602480111585,36.81602480111585,36.81602480111585,25.90942141843924,23.48999999999998,21.07057858156072
2018-02-08,26.358823924349394,26.957888104448244,26.957888104448244,25.639946908230772,138.0,6031750.0,7.45,40000.0,0.0,0.0,0.0,34.249314436403054,34.249314436403054,34.249314436403054,34.249314436403054,34.249314436403054,25.076471786108165,22.90999999999998,20.743528213891793
2018-02-09,24.441818548033073,23.842754367934223,24.801257056092386,23.842754367934223,261.0,13339400.0,7.47,11000.0,0.0,0.0,0.0,27.032856798959205,27.032856798959205,27.032856798959205,27.032856798959205,27.032856798959205,24.276906916553994,22.079999999999977,19.88309308344596
2018-02-12,24.26209929400342,24.441818548033073,24.681444220072617,24.082380039973767,135.0,5458100.0,7.5,14000.0,0.0,0.0,0.0,26.469766235223418,26.469766235223418,26.469766235223418,26.469766235223418,26.469766235223418,23.137031408889545,21.36999999999998,19.602968591110415
2018-02-21,25.10078914614181,25.160695564151695,25.280508400171467,24.26209929400342,88.0,2739750.0,7.51,5000.0,0.0,0.0,0.0,33.43773015825159,33.43773015825159,33.43773015825159,33.43773015825159,33.43773015825159,22.95516474867055,21.20999999999998,19.464835251329408
2018-02-22,25.340414818181348,25.400321236191235,25.46022765420112,25.280508400171467,83.0,2584311.0,7.54,16000.0,0.0,0.0,0.0,35.32356079694142,35.32356079694142,35.32356079694142,35.32356079694142,35.32356079694142,22.194186481200646,20.949999999999978,19.70581351879931
2018-02-23,26.598449596388935,25.999385416290085,26.598449596388935,25.879572580270317,111.0,4000266.0,7.53,-8000.0,0.0,0.0,0.0,44.25328120044234,44.25328120044234,44.25328120044234,44.25328120044234,44.25328120044234,22.371882773610924,20.989999999999977,19.60811722638903
2018-02-26,26.239011088329622,27.556952284547094,27.736671538576747,26.119198252309854,135.0,5182850.0,7.46,-33000.0,0.0,0.0,0.0,42.44990983076377,42.44990983076377,42.44990983076377,42.44990983076377,42.44990983076377,22.68053946366232,21.28999999999998,19.899460536337642
2018-02-27,26.119198252309854,26.478636760369167,26.538543178379047,25.999385416290085,68.0,2213550.0,7.46,1000.0,0.0,0.0,0.0,41.83787972047084,41.83787972047084,41.83787972047084,41.83787972047084,41.83787972047084,22.54445751625074,21.59999999999998,20.65554248374922
2018-03-01,25.939478998280197,26.119198252309854,26.239011088329622,25.160695564151695,58.0,1925350.0,7.46,-4000.0,0.0,0.0,0.0,40.88564757142685,40.88564757142685,40.88564757142685,40.88564757142685,40.88564757142685,22.43108610172875,21.73999999999998,21.048913898271213
2018-03-02,25.400321236191235,25.520134072211004,25.520134072211004,25.280508400171467,85.0,3561406.0,7.45,-5000.0,0.0,0.0,0.0,38.08515251667532,38.08515251667532,38.08515251667532,38.08515251667532,38.08515251667532,22.40726706900844,21.74999999999998,21.092732930991517
2018-03-05,25.46022765420112,25.46022765420112,25.46022765420112,25.10078914614181,87.0,3666550.0,7.44,-3000.0,0.0,0.0,0.0,38.588486098424056,38.588486098424056,38.588486098424056,38.588486098424056,38.588486098424056,22.130613704709564,21.55999999999998,20.989386295290398
2018-03-06,25.58004049022089,25.639946908230772,25.879572580270317,25.58004049022089,56.0,2146300.0,7.44,0.0,0.0,0.0,0.0,39.645272154837826,39.645272154837826,39.645272154837826,39.645272154837826,39.645272154837826,21.9190415759855,21.449999999999978,20.980958424014457
2018-03-07,25.400321236191235,25.58004049022089,25.639946908230772,25.340414818181348,59.0,2551650.0,7.44,-2000.0,0.0,0.0,0.0,38.57302017303373,38.57302017303373,38.57302017303373,38.57302017303373,38.57302017303373,21.668230690510338,21.329999999999977,20.991769309489616
2018-03-08,25.69985332624066,25.400321236191235,25.939478998280197,25.400321236191235,57.0,2310800.0,7.45,9000.0,0.0,0.0,0.0,41.416899973077335,41.416899973077335,41.416899973077335,41.416899973077335,41.416899973077335,21.483907194303953,21.289999999999978,21.096092805696003
2018-03-09,25.879572580270317,25.69985332624066,25.939478998280197,25.69985332624066,38.0,1467050.0,7.46,2000.0,0.0,0.0,0.0,43.118505949925186,43.118505949925186,43.118505949925186,43.118505949925186,43.118505949925186,21.65705400189368,21.369999999999976,21.082945998106272
2018-03-12,24.921069892112154,25.639946908230772,25.639946908230772,24.202192875993536,319.0,14356800.0,7.41,-25000.0,0.0,0.0,0.0,36.953595592741486,36.953595592741486,36.953595592741486,36.953595592741486,36.953595592741486,21.8262600113525,21.279999999999976,20.733739988647454
2018-03-13,24.921069892112154,24.801257056092386,25.10078914614181,24.741350638082498,69.0,2615850.0,7.42,7000.0,0.0,0.0,0.0,36.95359559274148,36.95359559274148,36.95359559274148,36.95359559274148,36.95359559274148,21.826048778676988,21.169999999999973,20.51395122132296
2018-03-14,24.741350638082498,24.921069892112154,24.921069892112154,24.50172496604296,110.0,5405413.0,7.42,7000.0,0.0,0.0,0.0,35.83931790040549,35.83931790040549,35.83931790040549,35.83931790040549,35.83931790040549,21.833045923605724,21.059999999999974,20.286954076394224
2018-03-15,24.921069892112154,24.980976310122042,24.980976310122042,24.561631384052845,50.0,2324000.0,7.42,3000.0,0.0,0.0,0.0,37.85727401885151,37.85727401885151,37.85727401885151,37.85727401885151,37.85727401885151,21.6100000000029,20.92999999999997,20.249999999997044
2018-03-16,24.86116347410227,24.980976310122042,25.040882728131923,24.62153780206273,72.0,3180450.0,7.43,2000.0,0.0,0.0,0.0,37.434625196143436,37.434625196143436,37.434625196143436,37.434625196143436,37.434625196143436,20.876619037912462,20.759999999999973,20.643380962087484
2018-03-19,24.86116347410227,24.801257056092386,24.921069892112154,24.681444220072617,60.0,1901650.0,7.43,-1000.0,0.0,0.0,0.0,37.434625196143436,37.434625196143436,37.434625196143436,37.434625196143436,37.434625196143436,20.859544511514244,20.749999999999975,20.640455488485706
2018-03-20,24.801257056092386,24.62153780206273,25.040882728131923,24.62153780206273,50.0,2491300.0,7.43,0.0,0.0,0.0,0.0,36.95612065026924,36.95612065026924,36.95612065026924,36.95612065026924,36.95612065026924,20.831980390284674,20.729999999999976,20.628019609715277
2018-03-21,24.921069892112154,24.921069892112154,24.980976310122042,24.741350638082498,53.0,2407600.0,7.44,7000.0,0.0,0.0,0.0,38.64529746844406,38.64529746844406,38.64529746844406,38.64529746844406,38.64529746844406,20.834833147753407,20.759999999999977,20.685166852246546
2018-03-22,24.681444220072617,25.040882728131923,25.160695564151695,24.681444220072617,63.0,2621550.0,7.42,-8000.0,0.0,0.0,0.0,36.53678032474052,36.53678032474052,36.53678032474052,36.53678032474052,36.53678032474052,20.855646599671438,20.719999999999978,20.584353400328517
2018-03-23,24.50172496604296,24.26209929400342,24.62153780206273,24.082380039973767,84.0,3472050.0,7.41,-9000.0,0.0,0.0,0.0,34.99462617362225,34.99462617362225,34.99462617362225,34.99462617362225,34.99462617362225,20.908193472925287,20.659999999999975,20.411806527074663
