date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,37.62695009148922,37.77596771561393,37.92498533973864,37.47793246736451,633.0,33973498.0,12.05,428000.0,0.0,0.0,-440000.0,44.43895078836161,44.43895078836161,44.43895078836161,44.43895078836161,44.43895078836161,25.592374241697726,25.16999999999991,24.747625758302092
2018-01-03,38.07400296386335,37.92498533973864,38.52105583623748,37.92498533973864,1135.0,76222454.0,11.98,417000.0,0.0,-4000.0,392000.0,48.59934151022025,48.59934151022025,48.59934151022025,48.59934151022025,48.59934151022025,25.675513337718435,25.30999999999991,24.944486662281385
2018-01-04,38.893599896549254,38.37203821211277,39.11712633273632,38.07400296386335,1781.0,114849300.0,12.16,984000.0,0.0,-1000.0,344000.0,55.21963745949354,55.21963745949354,55.21963745949354,55.21963745949354,55.21963745949354,26.13199667777389,25.52999999999991,24.928003322225926
2018-01-05,38.744582272424545,38.8190910844869,39.042617520673964,38.52105583623748,914.0,64501191.0,12.14,399000.0,0.0,1000.0,-283000.0,53.86130039908337,53.86130039908337,53.86130039908337,53.86130039908337,53.86130039908337,26.334105255096507,25.64999999999991,24.965894744903313
2018-01-08,38.744582272424545,38.893599896549254,39.41516158098574,38.67007346036219,1167.0,90549861.0,11.98,399000.0,0.0,-2000.0,309000.0,53.861300399083355,53.861300399083355,53.861300399083355,53.861300399083355,53.861300399083355,26.432993108731708,25.77999999999991,25.12700689126811
2018-01-09,38.9681087086116,39.26614395686103,39.638688017172804,38.893599896549254,1847.0,133628132.0,11.55,110000.0,0.0,-2000.0,-90000.0,55.754697858178424,55.754697858178424,55.754697858178424,55.754697858178424,55.754697858178424,26.386145515112258,25.959999999999912,25.533854484887566
2018-01-10,38.297529400050415,39.26614395686103,39.489670393048094,38.22302058798805,1113.0,67322059.0,11.54,-35000.0,0.0,-4000.0,-251000.0,49.227985911548764,49.227985911548764,49.227985911548764,49.227985911548764,49.227985911548764,26.302409987116327,25.989999999999913,25.6775900128835
2018-01-11,37.92498533973864,37.999494151800995,38.67007346036219,37.92498533973864,809.0,45459106.0,11.5,15000.0,0.0,-10000.0,-108000.0,46.00588909725376,46.00588909725376,46.00588909725376,46.00588909725376,46.00588909725376,26.3635871325306,25.85999999999991,25.35641286746922
2018-01-12,38.893599896549254,38.07400296386335,39.042617520673964,38.07400296386335,1160.0,79265366.0,11.53,214000.0,0.0,9000.0,608000.0,54.36862048929242,54.36862048929242,54.36862048929242,54.36862048929242,54.36862048929242,26.411413210270908,25.87999999999991,25.348586789728913
2018-01-15,38.893599896549254,39.042617520673964,39.26614395686103,38.67007346036219,886.0,64099909.0,11.62,430000.0,0.0,1000.0,-347000.0,54.36862048929242,54.36862048929242,54.36862048929242,54.36862048929242,54.36862048929242,26.454977477066254,25.89999999999991,25.345022522933565
2018-01-16,39.042617520673964,39.191635144798674,39.638688017172804,38.9681087086116,1855.0,132495255.0,11.85,272954.0,0.0,5000.0,357000.0,55.595727734624724,55.595727734624724,55.595727734624724,55.595727734624724,55.595727734624724,26.48410800382137,25.909999999999904,25.33589199617844
2018-01-17,39.26614395686103,39.41516158098574,40.01123207748458,39.191635144798674,3984.0,276963238.0,11.77,-722000.0,0.0,0.0,546000.0,57.44436596378496,57.44436596378496,57.44436596378496,57.44436596378496,57.44436596378496,26.657737808501217,26.039999999999907,25.422262191498596
2018-01-18,38.59556464829983,39.26614395686103,39.489670393048094,38.59556464829983,1809.0,113159522.0,11.67,-573000.0,0.0,-17000.0,-575000.0,50.63393229219907,50.63393229219907,50.63393229219907,50.63393229219907,50.63393229219907,26.423938769223078,26.129999999999903,25.83606123077673
2018-01-19,38.22302058798805,38.67007346036219,38.9681087086116,38.22302058798805,1561.0,90485602.0,11.63,-201000.0,0.0,-28000.0,-384000.0,47.28026909347287,47.28026909347287,47.28026909347287,47.28026909347287,47.28026909347287,26.527442304331167,26.039999999999907,25.552557695668646
2018-01-22,38.446547024175125,38.22302058798805,38.744582272424545,37.999494151800995,1087.0,60022614.0,11.62,-32000.0,0.0,0.0,311000.0,49.44391963602666,49.44391963602666,49.44391963602666,49.44391963602666,49.44391963602666,26.496139516071345,25.97999999999991,25.463860483928478
2018-01-23,37.999494151800995,38.297529400050415,38.59556464829983,37.999494151800995,1047.0,60292557.0,11.61,-77000.0,0.0,0.0,-529000.0,45.42827852351928,45.42827852351928,45.42827852351928,45.42827852351928,45.42827852351928,26.417581163171686,25.839999999999907,25.26241883682813
2018-01-24,38.148511775925705,37.999494151800995,38.37203821211277,37.92498533973864,829.0,48281049.0,11.64,82000.0,0.0,-61000.0,-7000.0,46.97421808105443,46.97421808105443,46.97421808105443,46.97421808105443,46.97421808105443,25.97565713723153,25.689999999999905,25.40434286276828
2018-01-25,37.999494151800995,38.297529400050415,38.744582272424545,37.999494151800995,1324.0,107200211.0,11.65,50000.0,0.0,62000.0,-19000.0,45.58356803064253,45.58356803064253,45.58356803064253,45.58356803064253,45.58356803064253,25.832710574627065,25.609999999999907,25.38728942537275
2018-01-26,37.62695009148922,37.999494151800995,37.999494151800995,37.403423655302156,1144.0,76979335.0,11.57,-392000.0,0.0,4000.0,-435000.0,42.21855785126104,42.21855785126104,42.21855785126104,42.21855785126104,42.21855785126104,25.885527776764302,25.529999999999905,25.174472223235508
2018-01-29,37.62695009148922,37.701458903551575,38.22302058798805,37.62695009148922,655.0,43124902.0,11.48,-202015.0,0.0,3000.0,211000.0,42.21855785126103,42.21855785126103,42.21855785126103,42.21855785126103,42.21855785126103,25.707054001977966,25.419999999999906,25.132945998021846
2018-01-30,37.701458903551575,37.77596771561393,38.07400296386335,37.552441279426866,865.0,56371238.0,11.48,-146000.0,0.0,0.0,0.0,43.19128798814397,43.19128798814397,43.19128798814397,43.19128798814397,43.19128798814397,25.667054001977963,25.379999999999903,25.092945998021843
2018-01-31,37.850476527676285,37.701458903551575,38.297529400050415,37.254406031177446,1159.0,79307478.0,11.43,-275167.0,0.0,-9000.0,291000.0,45.17905372756111,45.17905372756111,45.17905372756111,45.17905372756111,45.17905372756111,25.533907194427005,25.339999999999907,25.14609280557281
2018-02-01,37.62695009148922,37.999494151800995,38.148511775925705,37.552441279426866,815.0,52025349.0,11.49,188000.0,0.0,0.0,-368000.0,42.762011033697675,42.762011033697675,42.762011033697675,42.762011033697675,42.762011033697675,25.40661903811614,25.289999999999907,25.173380961883673
2018-02-02,37.552441279426866,37.62695009148922,37.999494151800995,37.47793246736451,695.0,49624697.0,11.29,53000.0,0.0,3000.0,137000.0,41.956248137312485,41.956248137312485,41.956248137312485,41.956248137312485,41.956248137312485,25.415646599848213,25.27999999999991,25.144353400151605
2018-02-05,36.5093179105539,36.88186197086567,36.88186197086567,35.91324741405506,1312.0,78701401.0,11.3,7000.0,0.0,-1000.0,-636000.0,32.67381701202588,32.67381701202588,32.67381701202588,32.67381701202588,32.67381701202588,25.773739077616444,25.129999999999907,24.48626092238337
2018-02-06,32.93289493156087,35.0191416693068,35.09365048136915,32.858386119498505,3243.0,186574595.0,11.4,487000.0,0.0,-60000.0,-426000.0,17.98338779706215,17.98338779706215,17.98338779706215,17.98338779706215,17.98338779706215,26.95933189345815,24.489999999999906,22.020668106541663
2018-02-07,33.5289654280597,33.67798305218441,34.12503592455854,33.23093017981028,1240.0,60448208.0,11.43,189000.0,0.0,-2000.0,-39000.0,24.10781011036214,24.10781011036214,24.10781011036214,24.10781011036214,24.10781011036214,26.603993318486495,23.909999999999904,21.216006681513313
2018-02-08,33.007403743623215,33.37994780393499,33.67798305218441,32.858386119498505,810.0,41655636.0,11.47,187000.0,0.0,0.0,-21000.0,22.52298280378487,22.52298280378487,22.52298280378487,22.52298280378487,22.52298280378487,25.890307674112606,23.289999999999907,20.689692325887208
2018-02-09,30.995665817939635,29.87803363700431,31.517227502376116,29.803524824941956,2127.0,108497200.0,11.54,464000.0,0.0,-8000.0,-147000.0,17.69185993062259,17.69185993062259,17.69185993062259,17.69185993062259,17.69185993062259,24.798639780303564,22.409999999999904,20.021360219696245
2018-02-12,31.442718690313765,31.81526275062554,31.81526275062554,31.14468344206434,780.0,33975638.0,11.44,-120000.0,0.0,-13000.0,-42000.0,21.710665091426897,21.710665091426897,21.710665091426897,21.710665091426897,21.710665091426897,23.046966210670572,21.729999999999905,20.413033789329237
2018-02-21,32.48584205918673,32.0387891868126,32.48584205918673,31.88977156268789,888.0,37741668.0,11.53,425000.0,0.0,14000.0,-52000.0,30.266406989788763,30.266406989788763,30.266406989788763,30.266406989788763,30.266406989788763,22.940590413960244,21.669999999999906,20.399409586039567
2018-02-22,32.858386119498505,32.33682443506202,33.156421367747924,32.113297998874955,573.0,25783953.0,11.56,190000.0,0.0,0.0,5000.0,33.079231531194964,33.079231531194964,33.079231531194964,33.079231531194964,33.079231531194964,22.650700705168177,21.579999999999906,20.509299294831635
2018-02-23,33.007403743623215,33.37994780393499,33.603474240122054,33.007403743623215,753.0,38037149.0,11.58,96813.0,0.0,1000.0,7000.0,34.2221750862317,34.2221750862317,34.2221750862317,34.2221750862317,34.2221750862317,22.650700705168177,21.579999999999906,20.509299294831635
2018-02-26,33.37994780393499,33.37994780393499,33.5289654280597,33.156421367747924,463.0,21821395.0,11.59,8000.0,0.0,0.0,0.0,37.11381241475101,37.11381241475101,37.11381241475101,37.11381241475101,37.11381241475101,22.787693640874075,21.899999999999903,21.01230635912573
2018-02-27,33.08191255568557,33.5289654280597,33.97601830043383,33.08191255568557,619.0,33827123.0,11.56,3000.0,0.0,37000.0,26000.0,35.75946525862562,35.75946525862562,35.75946525862562,35.75946525862562,35.75946525862562,22.512937654149457,22.119999999999905,21.727062345850353
2018-03-01,33.23093017981028,32.78387730743615,33.37994780393499,32.63485968331144,717.0,31067693.0,11.66,549000.0,0.0,0.0,-3000.0,36.99742751020377,36.99742751020377,36.99742751020377,36.99742751020377,36.99742751020377,22.461660919571777,22.219999999999906,21.978339080428036
2018-03-02,33.007403743623215,33.23093017981028,33.23093017981028,32.78387730743615,405.0,15003082.0,11.64,-110000.0,0.0,0.0,3000.0,35.880480805177015,35.880480805177015,35.880480805177015,35.880480805177015,35.880480805177015,22.433907194420556,22.239999999999906,22.046092805579256
2018-03-05,32.78387730743615,33.23093017981028,33.30543899187264,32.709368495373795,457.0,18364448.0,11.63,-64000.0,0.0,0.0,-7000.0,34.75066227711639,34.75066227711639,34.75066227711639,34.75066227711639,34.75066227711639,22.48129319941407,22.209999999999905,21.93870680058574
2018-03-06,33.23093017981028,33.37994780393499,33.37994780393499,32.93289493156087,537.0,29718692.0,11.59,206000.0,0.0,1000.0,-14000.0,38.8948813865835,38.8948813865835,38.8948813865835,38.8948813865835,38.8948813865835,22.412710574621958,22.189999999999905,21.967289425377853
2018-03-07,33.603474240122054,33.007403743623215,33.97601830043383,32.93289493156087,772.0,34587985.0,11.64,273000.0,0.0,-11000.0,110000.0,42.19001403562656,42.19001403562656,42.19001403562656,42.19001403562656,42.19001403562656,22.625513337717496,22.259999999999902,21.894486662282308
2018-03-08,33.37994780393499,33.901509488371474,33.97601830043383,33.30543899187264,685.0,35671337.0,11.6,-236000.0,0.0,0.0,-62000.0,40.76943330517817,40.76943330517817,40.76943330517817,40.76943330517817,40.76943330517817,22.66262252945778,22.279999999999905,21.89737747054203
2018-03-09,34.12503592455854,33.454456615997344,34.42307117280796,33.454456615997344,1680.0,89378633.0,11.51,-103000.0,0.0,-4000.0,306000.0,47.15662860740193,47.15662860740193,47.15662860740193,47.15662860740193,47.15662860740193,23.02194594351937,22.429999999999904,21.838054056480438
