date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,55.74231592418599,55.74231592418599,55.74231592418599,55.49457229785627,111.0,6566450.0,7.8,72000.0,0.0,0.0,0.0,57.50685209624747,57.50685209624747,57.50685209624747,57.50685209624747,57.50685209624747,45.60647615162453,45.139999999999915,44.673523848375304
2018-01-03,55.99005955051571,55.74231592418599,56.05199545709814,55.55650820443871,87.0,7921085.0,7.87,55000.0,0.0,0.0,0.0,59.30251998791836,59.30251998791836,59.30251998791836,59.30251998791836,59.30251998791836,45.22000000009921,45.059999999999924,44.899999999900636
2018-01-04,55.99005955051571,56.23780317684542,56.48554680317514,55.74231592418599,87.0,5398610.0,7.93,38000.0,0.0,0.0,0.0,59.302519987918345,59.302519987918345,59.302519987918345,59.302519987918345,59.302519987918345,45.27888543828931,45.09999999999992,44.92111456171054
2018-01-05,57.476521308494,56.05199545709814,59.334598505966866,55.928123643933276,310.0,26934754.0,7.9,-18000.0,0.0,0.0,0.0,68.55041101065892,68.55041101065892,68.55041101065892,68.55041101065892,68.55041101065892,46.415272476676684,45.35999999999992,44.30472752332316
2018-01-08,57.35264949532914,57.66232902824128,58.343624000648006,56.98103405583457,193.0,13929484.0,7.89,-7000.0,0.0,0.0,0.0,67.18040881095827,67.18040881095827,67.18040881095827,67.18040881095827,67.18040881095827,46.82266371028216,45.619999999999926,44.417336289717696
2018-01-09,56.73329042950485,57.35264949532914,57.35264949532914,55.804251830768415,149.0,9631632.0,7.88,-9000.0,0.0,0.0,0.0,60.65330717568068,60.65330717568068,60.65330717568068,60.65330717568068,60.65330717568068,46.81072789815152,45.77999999999993,44.74927210184834
2018-01-10,55.49457229785627,56.36167499001028,56.36167499001028,55.49457229785627,135.0,8014500.0,7.86,-17000.0,0.0,-14000.0,0.0,50.157251171912556,50.157251171912556,50.157251171912556,50.157251171912556,50.157251171912556,46.939354670796604,45.69999999999993,44.46064532920326
2018-01-11,54.50359779253741,54.751341418867135,54.813277325449555,53.45068738063612,182.0,12256076.0,7.85,-8303.0,0.0,-12000.0,0.0,43.64956966498698,43.64956966498698,43.64956966498698,43.64956966498698,43.64956966498698,47.30867520133264,45.45999999999994,43.61132479866723
2018-01-12,54.00811053987798,54.50359779253741,54.50359779253741,53.8223028201307,95.0,6405530.0,7.81,-27697.0,0.0,1000.0,0.0,40.79921404604395,40.79921404604395,40.79921404604395,40.79921404604395,40.79921404604395,46.955237212592145,44.899999999999935,42.844762787407724
2018-01-15,54.00811053987798,54.00811053987798,54.00811053987798,53.63649510038341,89.0,7322872.0,7.78,-19000.0,0.0,0.0,0.0,40.79921404604395,40.79921404604395,40.79921404604395,40.79921404604395,40.79921404604395,46.04570460046384,44.35999999999993,42.674295399536014
2018-01-16,54.2558541662077,54.07004644646041,54.627469605702274,54.07004644646041,71.0,3643045.0,7.77,-10000.0,0.0,0.0,0.0,42.95916709209026,42.95916709209026,42.95916709209026,42.95916709209026,42.95916709209026,44.850842298066,43.95999999999994,43.069157701933875
2018-01-17,55.246828671526565,54.31779007279013,55.308764578108985,54.00811053987798,79.0,4266650.0,7.8,21000.0,0.0,-1000.0,0.0,50.706483811535676,50.706483811535676,50.706483811535676,50.706483811535676,50.706483811535676,44.66188947965742,43.91999999999993,43.17811052034244
2018-01-18,54.751341418867135,55.49457229785627,55.49457229785627,54.56553369911984,79.0,4992200.0,7.78,-13000.0,0.0,0.0,0.0,47.250834793645765,47.250834793645765,47.250834793645765,47.250834793645765,47.250834793645765,44.73562877720294,43.95999999999994,43.18437122279693
2018-01-19,54.56553369911984,54.751341418867135,54.813277325449555,54.50359779253741,54.0,3133394.0,7.81,23000.0,0.0,0.0,0.0,45.98522338368362,45.98522338368362,45.98522338368362,45.98522338368362,45.98522338368362,44.73702256151166,44.04999999999993,43.36297743848821
2018-01-22,54.131982353042844,54.50359779253741,54.50359779253741,53.88423872671312,102.0,6858279.0,7.8,-8000.0,0.0,0.0,0.0,43.08533152021358,43.08533152021358,43.08533152021358,43.08533152021358,43.08533152021358,44.707495098039445,44.069999999999936,43.43250490196043
2018-01-23,54.00811053987798,54.131982353042844,54.131982353042844,53.51262328721855,72.0,4951700.0,7.87,3000.0,0.0,0.0,0.0,42.26523785109737,42.26523785109737,42.26523785109737,42.26523785109737,42.26523785109737,44.75000000001883,44.02999999999993,43.30999999998103
2018-01-24,54.00811053987798,53.63649510038341,54.00811053987798,53.51262328721855,75.0,4468400.0,7.9,19000.0,0.0,0.0,0.0,42.26523785109736,42.26523785109736,42.26523785109736,42.26523785109736,42.26523785109736,44.32638694586522,43.829999999999934,43.33361305413465
2018-01-25,53.45068738063612,54.07004644646041,54.07004644646041,53.45068738063612,89.0,5389247.0,7.88,-10000.0,0.0,0.0,0.0,38.446077141117186,38.446077141117186,38.446077141117186,38.446077141117186,38.446077141117186,44.19480431455072,43.61999999999993,43.045195685449144
2018-01-26,53.3887514740537,53.88423872671312,53.88423872671312,53.26487966088884,95.0,4389952.0,7.89,2000.0,0.0,0.0,0.0,38.03482496181539,38.03482496181539,38.03482496181539,38.03482496181539,38.03482496181539,43.93438080854082,43.429999999999936,42.92561919145905
2018-01-29,53.017136034559115,53.69843100696584,53.69843100696584,52.76939240822941,165.0,8216432.0,7.83,-48000.0,0.0,0.0,0.0,35.575885525973014,35.575885525973014,35.575885525973014,35.575885525973014,35.575885525973014,43.86967733541514,43.24999999999993,42.63032266458472
2018-01-30,52.39777696873483,52.645520595064546,52.76939240822941,52.026161529240255,139.0,11735861.0,7.82,-10000.0,0.0,0.0,0.0,31.87695119861347,31.87695119861347,31.87695119861347,31.87695119861347,31.87695119861347,43.848836422158335,42.98999999999993,42.13116357784153
2018-01-31,53.51262328721855,52.150033342405116,53.57455919380098,52.150033342405116,78.0,5326100.0,7.83,3000.0,0.0,0.0,0.0,43.30392177604025,43.30392177604025,43.30392177604025,43.30392177604025,43.30392177604025,43.58052218458847,42.90999999999993,42.2394778154114
2018-02-01,53.76036691354827,53.326815567471265,53.94617463329555,53.14100784772398,66.0,3514850.0,7.82,-6000.0,0.0,0.0,0.0,45.492031996906114,45.492031996906114,45.492031996906114,45.492031996906114,45.492031996906114,43.72524505880516,42.95999999999994,42.19475494119472
2018-02-02,53.76036691354827,53.3887514740537,53.88423872671312,53.3887514740537,30.0,2386200.0,7.82,0.0,0.0,0.0,0.0,45.492031996906114,45.492031996906114,45.492031996906114,45.492031996906114,45.492031996906114,43.862852300242146,43.01999999999994,42.17714769975773
2018-02-05,53.51262328721855,52.89326422139427,53.51262328721855,52.831328314811834,55.0,4078750.0,7.83,1000.0,0.0,0.0,0.0,43.54306477076538,43.54306477076538,43.54306477076538,43.54306477076538,43.54306477076538,43.91975606129308,43.09999999999993,42.28024393870678
2018-02-06,51.59261018316325,52.27390515556998,53.20294375430641,51.59261018316325,165.0,13053402.0,7.74,-69000.0,0.0,0.0,0.0,32.0743753245422,32.0743753245422,32.0743753245422,32.0743753245422,32.0743753245422,44.30206606443765,42.96999999999993,41.6379339355622
2018-02-07,51.964225622657835,51.9022897160754,53.017136034559115,51.654546089745686,70.0,4500582.0,7.72,-11000.0,0.0,0.0,0.0,35.60939275909556,35.60939275909556,35.60939275909556,35.60939275909556,35.60939275909556,44.24131522046759,42.71999999999993,41.198684779532265
2018-02-08,51.53067427658083,52.76939240822941,52.76939240822941,51.4687383699984,58.0,4638260.0,7.71,-8000.0,0.0,0.0,0.0,33.42391349325447,33.42391349325447,33.42391349325447,33.42391349325447,33.42391349325447,43.91871742148069,42.35999999999992,40.80128257851915
2018-02-09,51.40680246341597,50.78744339759168,51.4687383699984,50.6016356778444,68.0,4946632.0,7.69,-16000.0,0.0,0.0,0.0,32.80442787322559,32.80442787322559,32.80442787322559,32.80442787322559,32.80442787322559,43.236343901974784,41.97999999999992,40.72365609802505
2018-02-12,51.9022897160754,52.026161529240255,52.831328314811834,51.654546089745686,72.0,4250089.0,7.68,-4000.0,0.0,1000.0,0.0,37.77263842782732,37.77263842782732,37.77263842782732,37.77263842782732,37.77263842782732,42.06985711373252,41.71999999999992,41.370142886267324
2018-02-21,52.76939240822941,52.150033342405116,53.017136034559115,52.150033342405116,84.0,6314790.0,7.56,-87000.0,0.0,0.0,0.0,45.38307105599777,45.38307105599777,45.38307105599777,45.38307105599777,45.38307105599777,42.680454411389825,41.90999999999992,41.13954558861001
2018-02-22,52.521648781899685,52.521648781899685,52.70745650164697,52.026161529240255,59.0,4024250.0,7.52,-29000.0,0.0,0.0,0.0,43.73720085437052,43.73720085437052,43.73720085437052,43.73720085437052,43.73720085437052,42.86717933556513,41.999999999999915,41.132820664434696
2018-02-23,52.335841062152404,52.521648781899685,52.521648781899685,52.150033342405116,112.0,6215450.0,7.48,-29000.0,0.0,0.0,0.0,42.492514079481495,42.492514079481495,42.492514079481495,42.492514079481495,42.492514079481495,42.90871689337742,42.12999999999992,41.35128310662242
2018-02-26,52.89326422139427,52.831328314811834,53.20294375430641,52.70745650164697,91.0,4283720.0,7.43,-40000.0,0.0,0.0,0.0,47.33468090504045,47.33468090504045,47.33468090504045,47.33468090504045,47.33468090504045,42.934269439216465,42.36999999999991,41.80573056078336
2018-02-27,53.017136034559115,53.017136034559115,53.26487966088884,53.017136034559115,70.0,3406689.0,7.43,0.0,0.0,0.0,0.0,48.37495545844687,48.37495545844687,48.37495545844687,48.37495545844687,48.37495545844687,42.9500000000418,42.54999999999991,42.14999999995803
