date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,185.13941970569246,185.76069292618135,187.00323936715915,183.89687326471466,407.0,74850950.0,68.59,38000.0,0.0,35000.0,-85000.0,53.144170183782656,53.144170183782656,53.144170183782656,53.144170183782656,53.144170183782656,151.70665927567833,148.7,145.69334072432164
2018-01-03,184.51814648520357,187.00323936715915,188.86705902862587,183.89687326471466,490.0,91798700.0,68.52,-52000.0,0.0,-5000.0,19000.0,52.502658518094194,52.502658518094194,52.502658518094194,52.502658518094194,52.502658518094194,150.69666295471617,149.2,147.7033370452838
2018-01-04,177.68414105982566,185.76069292618135,185.76069292618135,177.68414105982566,793.0,149805170.0,68.47,-48000.0,0.0,0.0,-15000.0,45.93421333672655,45.93421333672655,45.93421333672655,45.93421333672655,45.93421333672655,153.01468474101668,147.9,142.78531525898333
2018-01-05,178.92668750080344,177.68414105982566,180.16923394178124,173.95650173689225,714.0,127431285.0,68.62,121000.0,0.0,0.0,10000.0,47.22696571162832,47.22696571162832,47.22696571162832,47.22696571162832,47.22696571162832,152.8991524815013,147.0,141.1008475184987
2018-01-08,181.41178038275905,180.79050716227016,183.27560004422577,177.68414105982566,627.0,113054400.0,68.57,-29000.0,0.0,25000.0,53000.0,49.81166648203531,49.81166648203531,49.81166648203531,49.81166648203531,49.81166648203531,150.8497368348149,146.1,141.35026316518508
2018-01-09,163.39485698858093,172.71395529591445,173.33522851640333,163.39485698858093,2039.0,381755517.0,68.26,-251000.0,0.0,-212000.0,-83000.0,36.03267569775373,36.03267569775373,36.03267569775373,36.03267569775373,36.03267569775373,154.3200682591869,142.6,130.87993174081308
2018-01-10,165.25867665004765,162.77358376809204,168.98631597298103,162.15231054760312,1131.0,178876030.0,68.72,367000.0,0.0,16000.0,33000.0,37.9450406411283,37.9450406411283,37.9450406411283,37.9450406411283,37.9450406411283,151.53328716519317,139.5,127.46671283480683
2018-01-11,160.90976410662532,167.74376953200323,167.74376953200323,159.6672176656475,824.0,141101320.0,68.95,186000.0,0.0,-57000.0,-85000.0,35.293667528677254,35.293667528677254,35.293667528677254,35.293667528677254,35.293667528677254,150.43231455036147,136.8,123.16768544963855
2018-01-12,163.39485698858093,161.53103732711423,164.01613020906984,161.53103732711423,309.0,49560500.0,68.93,-15000.0,0.0,-18000.0,18000.0,37.96129501623868,37.96129501623868,37.96129501623868,37.96129501623868,37.96129501623868,146.2096599447674,134.3,122.39034005523263
2018-01-15,166.50122309102542,163.39485698858093,167.74376953200323,163.39485698858093,396.0,61039602.0,68.92,-2000.0,0.0,-14000.0,21000.0,41.22325498482087,41.22325498482087,41.22325498482087,41.22325498482087,41.22325498482087,134.95941170815578,131.9,128.84058829184423
2018-01-16,165.25867665004765,169.60758919346995,171.47140885493664,165.25867665004765,725.0,112971460.0,68.72,-161000.0,0.0,-10000.0,-9000.0,40.310243995313954,40.310243995313954,40.310243995313954,40.310243995313954,40.310243995313954,135.33687742827337,132.2,129.0631225717266
2018-01-17,167.74376953200323,166.50122309102542,168.98631597298103,164.01613020906984,397.0,66013775.0,68.81,80000.0,0.0,0.0,-17000.0,43.02799644619507,43.02799644619507,43.02799644619507,43.02799644619507,43.02799644619507,136.46781592116358,132.6,128.7321840788364
2018-01-18,167.74376953200323,168.98631597298103,169.60758919346995,166.50122309102542,539.0,81263800.0,68.97,139000.0,0.0,1000.0,-16000.0,43.02799644619507,43.02799644619507,43.02799644619507,43.02799644619507,43.02799644619507,136.35329983228584,133.7,131.04670016771414
2018-01-19,165.87994987053654,168.98631597298103,169.60758919346995,165.87994987053654,311.0,58435606.0,68.98,-7909.0,0.0,0.0,-6000.0,41.388827034417794,41.388827034417794,41.388827034417794,41.388827034417794,41.388827034417794,135.70000000000383,134.1,132.49999999999616
2018-01-22,160.90976410662532,165.87994987053654,166.50122309102542,160.28849088613643,735.0,119913250.0,68.73,-198000.0,0.0,0.0,10000.0,37.30732308614916,37.30732308614916,37.30732308614916,37.30732308614916,37.30732308614916,137.22988833592262,133.2,129.17011166407735
2018-01-23,164.63740342955873,161.53103732711423,166.50122309102542,160.28849088613643,908.0,174767736.0,68.61,-97000.0,0.0,-1000.0,54000.0,41.932379939580485,41.932379939580485,41.932379939580485,41.932379939580485,41.932379939580485,137.16939798987664,133.1,129.03060201012335
