date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2024-04-09,333.0,348.0,348.0,330.0,1562.0,388910505.0,3.8,41000.0,0.0,-46000.0,0.0,51.50501672240802,51.50501672240802,51.50501672240802,51.50501672240802,51.50501672240802,371.66069402537636,351.2,330.7393059746236
2024-04-10,336.5,333.0,343.0,329.5,520.0,128685966.0,3.71,-51000.0,0.0,-11000.0,0.0,52.69761606022585,52.69761606022585,52.69761606022585,52.69761606022585,52.69761606022585,365.9534631739633,346.1,326.24653682603673
2024-04-11,333.5,333.0,340.0,332.5,358.0,66057728.0,3.76,32000.0,0.0,0.0,0.0,51.52790623053547,51.52790623053547,51.52790623053547,51.52790623053547,51.52790623053547,357.31219059114426,340.9,324.4878094088557
2024-04-12,330.0,331.5,339.0,329.0,486.0,94102961.0,3.72,-23000.0,0.0,10000.0,0.0,50.12988003576467,50.12988003576467,50.12988003576467,50.12988003576467,50.12988003576467,349.65745073534157,336.4,323.1425492646584
2024-04-15,325.0,330.0,333.0,325.0,352.0,63007596.0,3.71,-9000.0,0.0,1000.0,0.0,48.12126596571653,48.12126596571653,48.12126596571653,48.12126596571653,48.12126596571653,339.38203058333363,331.6,323.8179694166664
2024-04-16,301.0,320.0,321.0,299.0,996.0,253022007.0,3.99,159000.0,0.0,2000.0,0.0,39.864466887487005,39.864466887487005,39.864466887487005,39.864466887487005,39.864466887487005,350.5818833028609,325.2,299.8181166971391
2024-04-17,294.5,301.5,306.0,286.0,1120.0,306633781.0,3.81,-101000.0,0.0,0.0,0.0,37.96452865142653,37.96452865142653,37.96452865142653,37.96452865142653,37.96452865142653,348.6408542598965,316.8,284.9591457401035
2024-04-18,304.0,294.0,306.0,288.5,543.0,140052219.0,3.49,-185000.0,0.0,0.0,0.0,42.293393160323255,42.293393160323255,42.293393160323255,42.293393160323255,42.293393160323255,338.87427389585037,310.9,282.9257261041496
2024-04-19,287.0,303.0,303.0,280.0,790.0,152577520.0,3.21,-161000.0,0.0,4000.0,0.0,37.280121641073606,37.280121641073606,37.280121641073606,37.280121641073606,37.280121641073606,327.8311574355721,302.3,276.7688425644279
2024-04-22,291.5,289.0,299.5,287.0,379.0,81429700.0,3.2,-4000.0,0.0,0.0,0.0,39.330195776195616,39.330195776195616,39.330195776195616,39.330195776195616,39.330195776195616,307.9838604643273,295.6,283.21613953567277
2024-04-23,296.5,293.0,298.0,293.0,221.0,52077256.0,3.19,-6000.0,0.0,0.0,0.0,41.61377928280638,41.61377928280638,41.61377928280638,41.61377928280638,41.61377928280638,305.98893263333616,294.7,283.4110673666638
2024-04-24,297.0,302.0,302.0,292.0,266.0,50022580.0,3.15,-26000.0,0.0,5000.0,0.0,41.849491722302616,41.849491722302616,41.849491722302616,41.849491722302616,41.849491722302616,306.62978564978425,295.2,283.7702143502157
2024-04-25,308.0,295.0,315.5,293.5,645.0,153601655.0,3.25,59000.0,0.0,45000.0,0.0,46.9259597102087,46.9259597102087,46.9259597102087,46.9259597102087,46.9259597102087,310.04279174523396,296.0,281.95720825476604
2024-04-26,307.0,311.0,311.0,303.5,332.0,66962179.0,3.18,-40000.0,0.0,34000.0,0.0,46.528294799305975,46.528294799305975,46.528294799305975,46.528294799305975,46.528294799305975,312.8530152104482,300.0,287.1469847895518
2024-04-29,316.0,312.0,318.0,307.0,344.0,72308696.0,3.15,-16000.0,0.0,0.0,0.0,50.58687058739706,50.58687058739706,50.58687058739706,50.58687058739706,50.58687058739706,319.6023807595943,304.9,290.19761924040563
2024-04-30,311.0,318.0,318.0,306.5,320.0,64440228.0,3.1,-28000.0,0.0,1000.0,0.0,48.38945338100629,48.38945338100629,48.38945338100629,48.38945338100629,48.38945338100629,320.2835892274605,307.8,295.31641077253954
2024-05-02,318.5,311.0,324.0,311.0,366.0,106958494.0,3.33,130000.0,0.0,10000.0,0.0,51.77350041218609,51.77350041218609,51.77350041218609,51.77350041218609,51.77350041218609,321.0532117142351,312.1,303.14678828576496
2024-05-03,313.5,318.0,318.0,310.5,314.0,75163414.0,3.18,-85000.0,0.0,3000.0,0.0,49.445832349873044,49.445832349873044,49.445832349873044,49.445832349873044,49.445832349873044,321.16492310069975,313.2,305.2350768993002
