date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,53.88800362951202,50.826841579818414,53.88800362951202,50.826841579818414,9.0,491000.0,45.26,0.0,0.0,0.0,0.0,56.406446398902446,56.406446398902446,56.406446398902446,56.406446398902446,56.406446398902446,47.00348601699494,44.42000000000006,41.836513983005176
2018-01-03,53.8302458549895,53.88800362951202,54.29230805116967,51.00011490338597,14.0,773950.0,45.23,-3000.0,0.0,0.0,0.0,56.239937498611994,56.239937498611994,56.239937498611994,56.239937498611994,56.239937498611994,47.981973043931646,44.94000000000006,41.89802695606848
2018-01-04,51.40441932504362,54.06127695307958,54.06127695307958,49.38289721675539,20.0,915050.0,45.23,0.0,0.0,0.0,0.0,49.61535128044629,49.61535128044629,49.61535128044629,49.61535128044629,49.61535128044629,47.90032677993833,44.84000000000006,41.77967322006179
2018-01-05,51.98199707026883,51.40441932504362,51.98199707026883,51.40441932504362,5.0,268450.0,45.23,0.0,0.0,0.0,0.0,51.092501854201046,51.092501854201046,51.092501854201046,51.092501854201046,51.092501854201046,47.79152464777147,45.20000000000006,42.60847535222865
2018-01-08,51.28890377599858,53.13715256071925,53.13715256071925,51.28890377599858,20.0,1390794.0,45.23,0.0,0.0,0.0,0.0,49.2274132132064,49.2274132132064,49.2274132132064,49.2274132132064,49.2274132132064,47.42358972710246,45.43000000000006,43.43641027289765
2018-01-09,51.173388226953534,51.693208197656226,51.75096597217874,50.942357128863456,9.0,624050.0,45.23,0.0,0.0,0.0,0.0,48.90697335731562,48.90697335731562,48.90697335731562,48.90697335731562,48.90697335731562,46.669268849540344,44.96000000000006,43.25073115045977
2018-01-10,51.80872374670127,51.80872374670127,53.13715256071925,51.51993487408866,15.0,770800.0,45.23,0.0,0.0,0.0,0.0,50.803761321685606,50.803761321685606,50.803761321685606,50.803761321685606,50.803761321685606,45.148144961892356,44.610000000000056,44.071855038107756
2018-01-11,51.40441932504362,50.826841579818414,51.40441932504362,50.826841579818414,3.0,132500.0,45.23,0.0,0.0,0.0,0.0,49.54329263915963,49.54329263915963,49.54329263915963,49.54329263915963,49.54329263915963,45.148144961892356,44.610000000000056,44.071855038107756
2018-01-12,51.98199707026883,51.40441932504362,53.13715256071925,51.40441932504362,9.0,404550.0,45.23,0.0,0.0,0.0,0.0,51.39841791532683,51.39841791532683,51.39841791532683,51.39841791532683,51.39841791532683,45.148144961892356,44.610000000000056,44.071855038107756
2018-01-15,51.57769264861118,51.98199707026883,51.98199707026883,51.57769264861118,5.0,224350.0,45.23,0.0,0.0,0.0,0.0,50.01225742010917,50.01225742010917,50.01225742010917,50.01225742010917,50.01225742010917,45.15558046774399,44.66000000000006,44.16441953225613
2018-01-16,50.76908380529589,51.173388226953534,51.51993487408866,50.76908380529589,12.0,530250.0,45.23,0.0,0.0,0.0,0.0,47.26668089955612,47.26668089955612,47.26668089955612,47.26668089955612,47.26668089955612,45.31498275842447,44.59000000000005,43.865017241575636
2018-01-17,49.78720163841304,49.72944386389051,50.2492638345932,49.671686089367995,8.0,344850.0,45.23,0.0,0.0,0.0,0.0,44.100700979781934,44.100700979781934,44.100700979781934,44.100700979781934,44.100700979781934,45.56574507353929,44.24000000000005,42.91425492646081
2018-01-18,49.78720163841304,49.78720163841304,50.711326030773364,49.78720163841304,15.0,778900.0,45.23,0.0,0.0,0.0,0.0,44.100700979781934,44.100700979781934,44.100700979781934,44.100700979781934,44.100700979781934,45.51871742147645,43.96000000000005,42.40128257852365
2018-01-19,49.671686089367995,49.78720163841304,50.018232736503116,49.671686089367995,8.0,344900.0,45.23,0.0,0.0,0.0,0.0,43.701310279144,43.701310279144,43.701310279144,43.701310279144,43.701310279144,44.84903064355089,43.56000000000005,42.270969356449214
2018-01-22,50.826841579818414,48.805319471530176,50.826841579818414,48.74756169700766,11.0,468336.0,45.23,0.0,0.0,0.0,0.0,48.70417918588586,48.70417918588586,48.70417918588586,48.70417918588586,48.70417918588586,44.32353231615607,43.43000000000005,42.53646768384403
2018-01-23,48.63204614796262,49.09410834414278,49.671686089367995,48.63204614796262,12.0,508950.0,45.23,0.0,0.0,0.0,0.0,41.21091014420682,41.21091014420682,41.21091014420682,41.21091014420682,41.21091014420682,44.26399335546983,43.06000000000005,41.856006644530275
2018-01-24,50.13374828554816,48.63204614796262,50.13374828554816,48.16998395178245,12.0,506900.0,45.23,0.0,0.0,0.0,0.0,47.196936839507295,47.196936839507295,47.196936839507295,47.196936839507295,47.196936839507295,44.35547561692391,43.120000000000054,41.8845243830762
2018-01-25,49.09410834414278,48.516530598917576,49.09410834414278,48.516530598917576,4.0,168700.0,45.23,0.0,0.0,0.0,0.0,43.86680265041615,43.86680265041615,43.86680265041615,43.86680265041615,43.86680265041615,44.33266649992105,43.00000000000006,41.66733350007907
2018-01-26,49.960474961980594,48.8630772460527,49.960474961980594,48.16998395178245,8.0,337250.0,45.23,0.0,0.0,0.0,0.0,47.209572939739765,47.209572939739765,47.209572939739765,47.209572939739765,47.209572939739765,44.39759044223889,43.050000000000054,41.70240955776122
2018-01-29,48.458772824395055,49.09410834414278,49.09410834414278,47.36137510846716,10.0,495250.0,45.23,0.0,0.0,0.0,0.0,42.486697418876055,42.486697418876055,42.486697418876055,42.486697418876055,42.486697418876055,43.818812962268176,42.64000000000006,41.46118703773194
2018-01-30,47.36137510846716,46.26397739253925,47.36137510846716,46.26397739253925,6.0,245050.0,45.23,0.0,0.0,0.0,0.0,39.38584212648906,39.38584212648906,39.38584212648906,39.38584212648906,39.38584212648906,44.184766273479724,42.42000000000006,40.65523372652039
2018-02-01,46.20621961801674,46.783797363241945,46.783797363241945,46.20621961801674,4.0,160550.0,45.23,0.0,0.0,0.0,0.0,36.16368329566147,36.16368329566147,36.16368329566147,36.16368329566147,36.16368329566147,43.63034243898386,41.440000000000055,39.24965756101625
2018-02-02,46.20621961801674,46.20621961801674,47.36137510846716,45.97518851992665,6.0,280600.0,45.23,0.0,0.0,0.0,0.0,36.16368329566148,36.16368329566148,36.16368329566148,36.16368329566148,36.16368329566148,42.2547866738927,40.790000000000056,39.32521332610741
2018-02-05,46.32173516706178,46.32173516706178,46.32173516706178,46.32173516706178,1.0,40100.0,45.23,0.0,0.0,0.0,0.0,36.76367165047976,36.76367165047976,36.76367165047976,36.76367165047976,36.76367165047976,41.369947366970244,40.42000000000006,39.47005263302987
2018-02-06,44.12693973520599,46.32173516706178,46.32173516706178,44.12693973520599,10.0,398230.0,45.23,0.0,0.0,0.0,0.0,30.833856770239944,30.833856770239944,30.833856770239944,30.833856770239944,30.833856770239944,41.682525719986984,39.860000000000056,38.03747428001313
2018-02-07,47.93895285369236,47.82343730464732,47.93895285369236,47.82343730464732,4.0,124441.0,45.23,0.0,0.0,0.0,0.0,46.864531251564316,46.864531251564316,46.864531251564316,46.864531251564316,46.864531251564316,42.056091601055215,39.96000000000006,37.8639083989449
2018-02-08,45.68639964731405,45.68639964731405,45.68639964731405,45.628641872791526,3.0,118600.0,45.23,0.0,0.0,0.0,0.0,40.84089375405778,40.84089375405778,40.84089375405778,40.84089375405778,40.84089375405778,41.99000000000275,39.87000000000006,37.74999999999737
2018-02-09,45.22433745113388,44.53124415686363,48.285499500827484,44.53124415686363,11.0,434200.0,45.23,0.0,0.0,0.0,0.0,39.71327998166984,39.71327998166984,39.71327998166984,39.71327998166984,39.71327998166984,41.88632111091046,39.70000000000006,37.51367888908966
2018-02-12,45.513126323746484,48.22774172630497,48.285499500827484,45.513126323746484,8.0,323000.0,45.24,1000.0,0.0,0.0,0.0,40.81318405841826,40.81318405841826,40.81318405841826,40.81318405841826,40.81318405841826,41.71536539825852,39.560000000000066,37.40463460174161
