date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,11.113441195611395,11.181454911618811,11.208660398021776,11.072632966006948,1570.0,62431772.0,10.63,678000.0,0.0,5000.0,-29000.0,57.97507397711974,57.97507397711974,57.97507397711974,57.97507397711974,57.97507397711974,8.245999999993314,8.198000000000025,8.150000000006736
2018-01-03,11.113441195611395,11.167852168417328,11.290276857230673,11.113441195611395,1816.0,62800748.0,10.62,-148000.0,0.0,30000.0,66000.0,57.97507397711974,57.97507397711974,57.97507397711974,57.97507397711974,57.97507397711974,8.247536394900877,8.196000000000025,8.144463605099173
2018-01-04,11.086235709208431,11.181454911618811,11.181454911618811,11.059030222805466,1257.0,43913090.0,10.63,75000.0,0.0,-1000.0,-137000.0,57.12117655945449,57.12117655945449,57.12117655945449,57.12117655945449,57.12117655945449,8.216781438852172,8.178000000000024,8.139218561147876
2018-01-05,11.004619249999534,11.086235709208431,11.113441195611395,10.97741376359657,1800.0,71192888.0,10.61,-341000.0,0.0,3000.0,-305000.0,54.526530111714045,54.526530111714045,54.526530111714045,54.526530111714045,54.526530111714045,8.22932121111514,8.156000000000025,8.08267878888491
2018-01-08,11.099838452409914,11.018221993201015,11.23586588442474,11.018221993201015,2121.0,78133604.0,10.56,-680000.0,0.0,-6000.0,474000.0,56.98161556650595,56.98161556650595,56.98161556650595,56.98161556650595,56.98161556650595,8.207866518183572,8.148000000000025,8.088133481816477
2018-01-09,11.099838452409914,11.099838452409914,11.208660398021776,11.045427479603982,1480.0,49010746.0,10.5,-943000.0,0.0,-25000.0,-592000.0,56.98161556650596,56.98161556650596,56.98161556650596,56.98161556650596,56.98161556650596,8.203410800372508,8.146000000000024,8.08858919962754
2018-01-10,11.167852168417328,11.127043938812879,11.358290573238085,11.045427479603982,5323.0,216390489.0,10.31,-2896000.0,0.0,273000.0,1159000.0,58.82324386645068,58.82324386645068,58.82324386645068,58.82324386645068,58.82324386645068,8.23052450587585,8.154000000000023,8.077475494124196
2018-01-11,11.018221993201015,11.249468627626223,11.263071370827705,11.004619249999534,2618.0,95025499.0,10.48,-2323000.0,0.0,-166000.0,-549000.0,53.40637469802418,53.40637469802418,53.40637469802418,53.40637469802418,53.40637469802418,8.232181630737516,8.144000000000023,8.05581836926253
2018-01-12,11.018221993201015,11.045427479603982,11.127043938812879,10.99101650679805,1869.0,80053612.0,10.39,-1561000.0,0.0,34000.0,-97000.0,53.406374698024194,53.406374698024194,53.406374698024194,53.406374698024194,53.406374698024194,8.229522452067279,8.146000000000026,8.062477547932772
2018-01-15,11.072632966006948,11.072632966006948,11.127043938812879,11.045427479603982,1015.0,36461881.0,10.39,25000.0,0.0,395000.0,28000.0,55.148243746402855,55.148243746402855,55.148243746402855,55.148243746402855,55.148243746402855,8.224365041124704,8.142000000000024,8.059634958875344
2018-01-16,11.127043938812879,11.127043938812879,11.195057654820292,11.059030222805466,1366.0,54817047.0,10.4,-113000.0,0.0,465000.0,257000.0,56.884089934484074,56.884089934484074,56.884089934484074,56.884089934484074,56.884089934484074,8.23326969691344,8.146000000000026,8.05873030308661
2018-01-17,11.086235709208431,11.181454911618811,11.181454911618811,11.072632966006948,1571.0,40312459.0,10.39,-22000.0,0.0,-263000.0,-286000.0,55.159838024563534,55.159838024563534,55.159838024563534,55.159838024563534,55.159838024563534,8.195449165978019,8.134000000000025,8.072550834022032
2018-01-18,11.004619249999534,11.099838452409914,11.127043938812879,10.97741376359657,2015.0,69780922.0,10.32,-1396000.0,0.0,9000.0,-230000.0,51.779337045567374,51.779337045567374,51.779337045567374,51.779337045567374,51.779337045567374,8.19821178142484,8.132000000000025,8.065788218575209
2018-01-19,10.827783588380258,11.004619249999534,11.018221993201015,10.814180845178775,2864.0,116815477.0,10.31,-193000.0,0.0,0.0,-668000.0,45.30127250468615,45.30127250468615,45.30127250468615,45.30127250468615,45.30127250468615,8.259228863293789,8.104000000000024,7.9487711367062595
2018-01-22,10.678153413163948,10.84138633158174,10.854989074783225,10.6373451835595,2470.0,98118211.0,10.27,-1143000.0,0.0,-91000.0,-249000.0,40.665243175323354,40.665243175323354,40.665243175323354,40.665243175323354,40.665243175323354,8.293418673506068,8.046000000000024,7.798581326493981
2018-01-23,10.664550669962464,10.623742440358017,10.773372615574328,10.623742440358017,1262.0,51212794.0,10.13,586000.0,0.0,-11000.0,-163000.0,40.261856481869444,40.261856481869444,40.261856481869444,40.261856481869444,40.261856481869444,8.227607692188073,7.9780000000000255,7.728392307811978
2018-01-24,10.596536953955052,10.705358899566914,10.705358899566914,10.569331467552086,1595.0,55055721.0,10.07,-1380000.0,0.0,2000.0,-670000.0,38.220364375025284,38.220364375025284,38.220364375025284,38.220364375025284,38.220364375025284,8.120886016295788,7.9060000000000255,7.6911139837042635
2018-01-25,10.69175615636543,10.569331467552086,10.868591817984706,10.569331467552086,2028.0,85262070.0,10.06,-376000.0,0.0,22000.0,310000.0,42.60788205575848,42.60788205575848,42.60788205575848,42.60788205575848,42.60788205575848,7.970995495401634,7.860000000000026,7.749004504598418
2018-01-26,10.623742440358017,10.746167129171363,10.759769872372845,10.596536953955052,1185.0,36987184.0,10.07,-631000.0,0.0,-201000.0,-742000.0,40.400791953383305,40.400791953383305,40.400791953383305,40.400791953383305,40.400791953383305,7.882153619235756,7.830000000000027,7.777846380764298
2018-01-29,10.582934210753569,10.610139697156534,10.6373451835595,10.555728724350603,848.0,33284239.0,10.08,-141000.0,0.0,1000.0,35000.0,39.09234018229173,39.09234018229173,39.09234018229173,39.09234018229173,39.09234018229173,7.87613318550874,7.8160000000000265,7.755866814491313
2018-01-30,10.582934210753569,10.582934210753569,10.732564385969878,10.569331467552086,1181.0,40732340.0,10.04,-562000.0,0.0,4000.0,13000.0,39.09234018229173,39.09234018229173,39.09234018229173,39.09234018229173,39.09234018229173,7.864133185509212,7.804000000000026,7.74386681449084
2018-01-31,10.610139697156534,10.623742440358017,10.69175615636543,10.514920494746155,1204.0,37869459.0,10.0,-866000.0,0.0,-325000.0,0.0,40.580250533092745,40.580250533092745,40.580250533092745,40.580250533092745,40.580250533092745,7.86478775382247,7.806000000000026,7.747212246177582
2018-02-01,10.610139697156534,10.678153413163948,10.69175615636543,10.610139697156534,695.0,21417294.0,9.99,-287000.0,0.0,0.0,-143000.0,40.580250533092745,40.580250533092745,40.580250533092745,40.580250533092745,40.580250533092745,7.817999999989268,7.794000000000025,7.770000000010783
2018-02-02,10.555728724350603,10.610139697156534,10.6373451835595,10.542125981149121,532.0,15652297.0,9.99,80000.0,0.0,-2000.0,-16000.0,38.4041338017936,38.4041338017936,38.4041338017936,38.4041338017936,38.4041338017936,7.81393325908539,7.784000000000026,7.754066740914661
2018-02-05,10.270071117119466,10.406098549134294,10.419701292335777,10.174851914709087,1511.0,54451159.0,10.0,131000.0,0.0,-723000.0,-687000.0,29.46938221219961,29.46938221219961,29.46938221219961,29.46938221219961,29.46938221219961,7.928326036052693,7.738000000000025,7.547673963947358
2018-02-06,9.657947673052742,9.94360528028388,10.011618996291295,9.385892809023089,2809.0,121371566.0,10.0,-71000.0,0.0,-46000.0,-702000.0,19.174730172784763,19.174730172784763,19.174730172784763,19.174730172784763,19.174730172784763,8.137223317877282,7.602000000000025,7.066776682122767
