date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,31.517077120106595,31.341982247217114,31.69217199299608,31.341982247217114,33.0,810018.0,3.58,1000.0,0.0,0.0,0.0,48.37771207584885,48.37771207584885,48.37771207584885,48.37771207584885,48.37771207584885,18.15696938454783,18.01000000000006,17.86303061545229
2018-01-03,31.69217199299608,31.9548143023303,31.9548143023303,31.341982247217114,77.0,2449530.0,3.59,3000.0,0.0,0.0,0.0,50.69453676994667,50.69453676994667,50.69453676994667,50.69453676994667,50.69453676994667,18.192480768075182,18.030000000000058,17.867519231924934
2018-01-04,33.44312072189089,32.04236173877504,33.61821559478037,32.04236173877504,500.0,17440728.0,3.62,36400.0,0.0,0.0,0.0,66.76020875684237,66.76020875684237,66.76020875684237,66.76020875684237,66.76020875684237,19.111821577558455,18.26000000000006,17.40817842244166
2018-01-05,34.49368995922777,33.44312072189089,34.49368995922777,32.74274123033296,398.0,16406949.0,3.63,3000.0,0.0,0.0,0.0,72.54140924245759,72.54140924245759,72.54140924245759,72.54140924245759,72.54140924245759,19.98081536708188,18.570000000000057,17.159184632918233
2018-01-08,37.90803998057265,36.419733561012066,37.90803998057265,36.419733561012066,635.0,33811148.0,3.62,-8000.0,0.0,0.0,0.0,82.93155654958973,82.93155654958973,82.93155654958973,82.93155654958973,82.93155654958973,21.9711275805556,19.31000000000006,16.64887241944452
2018-01-09,36.069543815233104,35.98199637878837,36.682375870346284,35.194069450785705,1072.0,50147185.0,3.6,-15000.0,0.0,0.0,0.0,68.00883129302926,68.00883129302926,68.00883129302926,68.00883129302926,68.00883129302926,22.270983408381483,19.83000000000006,17.389016591618635
2018-01-10,35.631806633009404,36.85747074323577,37.47030279834895,35.45671176011992,676.0,26038979.0,3.58,-26000.0,0.0,0.0,0.0,65.00939366848313,65.00939366848313,65.00939366848313,65.00939366848313,65.00939366848313,22.0034848418229,20.280000000000058,18.556515158177216
2018-01-11,35.89444894234362,35.631806633009404,36.59482843390155,35.018974577896216,371.0,14319350.0,3.58,0.0,0.0,0.0,0.0,65.9789177089265,65.9789177089265,65.9789177089265,65.9789177089265,65.9789177089265,21.81761679377825,20.56000000000006,19.30238320622187
2018-01-12,37.9955874170174,37.12011305256999,39.483893836577984,37.12011305256999,2287.0,124114725.0,3.62,40000.0,0.0,10000.0,0.0,72.53520707870655,72.53520707870655,72.53520707870655,72.53520707870655,72.53520707870655,22.138812962260367,20.960000000000058,19.78118703773975
2018-01-15,37.382755361904216,37.645397671238435,37.645397671238435,36.76992330679103,568.0,22364579.0,3.59,-30000.0,0.0,-10000.0,0.0,68.39514597950645,68.39514597950645,68.39514597950645,68.39514597950645,68.39514597950645,21.956409011696575,20.900000000000055,19.843590988303536
2018-01-16,36.59482843390155,37.645397671238435,37.645397671238435,36.59482843390155,399.0,16881226.0,3.58,-5000.0,0.0,0.0,0.0,63.38582142215735,63.38582142215735,63.38582142215735,63.38582142215735,63.38582142215735,21.974692071514,20.960000000000058,19.945307928486116
