date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,99.44920166002396,99.91391755563156,99.91391755563156,98.75212781661259,50.0,5123516.0,63.11,-4000.0,0.0,0.0,0.0,31.05611163185372,31.05611163185372,31.05611163185372,31.05611163185372,31.05611163185372,86.76122740946444,85.61999999999985,84.47877259053526
2018-01-03,100.49481242514103,100.49481242514103,100.72717037294484,99.33302268612206,58.0,7994300.0,63.12,5000.0,0.0,-1000.0,0.0,37.714944833629865,37.714944833629865,37.714944833629865,37.714944833629865,37.714944833629865,86.57116093552807,85.57999999999984,84.58883906447161
2018-01-04,100.14627550343535,100.49481242514103,100.49481242514103,100.14627550343535,26.0,2934000.0,63.12,0.0,0.0,0.0,0.0,36.45114873372917,36.45114873372917,36.45114873372917,36.45114873372917,36.45114873372917,86.78717426501878,85.77999999999984,84.77282573498091
2018-01-05,99.91391755563156,100.03009652953344,100.26245447733724,99.91391755563156,42.0,5252000.0,63.11,-10000.0,0.0,0.0,0.0,35.594813756583996,35.594813756583996,35.594813756583996,35.594813756583996,35.594813756583996,86.85488460861293,85.87999999999985,84.90511539138677
2018-01-08,99.44920166002396,99.91391755563156,100.61099139904293,99.10066473831827,62.0,16360600.0,63.13,14000.0,0.0,-1000.0,0.0,33.88047503811833,33.88047503811833,33.88047503811833,33.88047503811833,33.88047503811833,86.67742383104054,85.97999999999986,85.28257616895918
2018-01-09,96.42854833857464,109.32441444168522,109.32441444168522,96.19619039077084,2270.0,505874900.0,63.21,52000.0,0.0,0.0,0.0,25.33805056945831,25.33805056945831,25.33805056945831,25.33805056945831,25.33805056945831,87.98855690070597,85.45999999999985,82.93144309929373
2018-01-10,97.35798012978981,97.59033807759361,98.05505397320121,96.89326423418223,195.0,29551160.0,63.27,23000.0,0.0,0.0,0.0,31.094893584432732,31.094893584432732,31.094893584432732,31.094893584432732,31.094893584432732,87.4824987805079,84.91999999999986,82.35750121949182
2018-01-11,97.12562218198602,98.51976986880878,98.51976986880878,96.89326423418223,65.0,7203800.0,63.22,-11000.0,0.0,2000.0,0.0,30.462517345846297,30.462517345846297,30.462517345846297,30.462517345846297,30.462517345846297,86.75966099262172,84.39999999999986,82.04033900737801
2018-01-12,97.7065170514955,97.35798012978981,97.8226960253974,96.89326423418223,56.0,6784700.0,63.22,-3000.0,0.0,0.0,0.0,34.07228448669722,34.07228448669722,34.07228448669722,34.07228448669722,34.07228448669722,85.75620275316398,84.01999999999987,82.28379724683576
2018-01-15,98.75212781661259,97.7065170514955,98.75212781661259,97.47415910369172,47.0,6330485.0,63.22,0.0,0.0,0.0,0.0,40.09989264363169,40.09989264363169,40.09989264363169,40.09989264363169,40.09989264363169,85.2145341380493,83.89999999999986,82.58546586195042
