date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2019-02-21,324.0,327.0,328.0,318.5,398.0,143221750.0,0.96,23000.0,0.0,-11000.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,329.171660229117,318.6,308.02833977088306
2019-02-22,319.0,323.5,323.5,316.5,234.0,84796195.0,1.03,21000.0,0.0,-21000.0,0.0,63.96526772793053,63.96526772793053,63.96526772793053,63.96526772793053,63.96526772793053,329.275443253123,318.7,308.124556746877
2019-02-25,316.0,319.0,321.0,313.5,228.0,80822960.0,1.06,11000.0,0.0,16000.0,0.0,62.33321038814519,62.33321038814519,62.33321038814519,62.33321038814519,62.33321038814519,328.9488460855621,319.2,309.4511539144379
2019-02-26,311.0,315.5,320.5,307.5,334.0,118628814.0,1.13,19000.0,0.0,-18000.0,0.0,59.603621316166176,59.603621316166176,59.603621316166176,59.603621316166176,59.603621316166176,329.3537432844364,319.0,308.6462567155636
2019-02-27,314.5,312.5,316.0,308.0,333.0,113256100.0,1.3,54000.0,0.0,-17000.0,0.0,60.89453715509106,60.89453715509106,60.89453715509106,60.89453715509106,60.89453715509106,325.672684879789,316.9,308.12731512021094
2019-03-04,313.5,315.0,315.5,310.0,191.0,65859800.0,1.29,-3000.0,0.0,-40000.0,0.0,60.30161040487163,60.30161040487163,60.30161040487163,60.30161040487163,60.30161040487163,320.1141321022337,314.8,309.4858678977663
2019-03-05,314.0,315.0,318.5,312.5,262.0,90974500.0,1.27,-7000.0,0.0,-19000.0,0.0,60.50866231570525,60.50866231570525,60.50866231570525,60.50866231570525,60.50866231570525,317.06190128606215,313.8,310.53809871393787
2019-03-06,310.5,315.5,316.5,310.0,215.0,71709599.0,1.23,-12000.0,0.0,-53000.0,0.0,58.21959656034591,58.21959656034591,58.21959656034591,58.21959656034591,58.21959656034591,315.96190128606213,312.7,309.43809871393785
2019-03-07,285.0,307.0,309.0,283.5,851.0,267436915.0,1.07,-50000.0,0.0,-92000.0,0.0,44.89401946223765,44.89401946223765,44.89401946223765,44.89401946223765,44.89401946223765,330.1715680975093,307.5,284.8284319024907
2019-03-08,283.0,276.0,285.0,276.0,285.0,83602250.0,1.11,14000.0,0.0,-12000.0,0.0,44.04256016957536,44.04256016957536,44.04256016957536,44.04256016957536,44.04256016957536,329.41772492601143,301.2,272.98227507398855
2019-03-11,289.0,281.5,292.5,281.5,236.0,74456530.0,1.08,-9000.0,0.0,-26000.0,0.0,47.27336969205322,47.27336969205322,47.27336969205322,47.27336969205322,47.27336969205322,322.7242313038618,296.3,269.8757686961382
2019-03-12,285.0,291.0,292.0,285.0,243.0,79162753.0,1.08,0.0,0.0,-41000.0,0.0,45.391783201030805,45.391783201030805,45.391783201030805,45.391783201030805,45.391783201030805,310.8764570031203,290.5,270.1235429968797
2019-03-13,278.5,285.0,286.0,277.0,368.0,117916800.0,0.77,-99000.0,0.0,-45000.0,0.0,42.43595203132733,42.43595203132733,42.43595203132733,42.43595203132733,42.43595203132733,290.9234888436884,284.1,277.27651115631164
2019-03-14,271.5,280.0,280.0,270.5,386.0,113077155.0,0.87,32000.0,0.0,-81097.0,0.0,39.456156116788925,39.456156116788925,39.456156116788925,39.456156116788925,39.456156116788925,293.38999582985787,281.4,269.4100041701421
