date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,38.30420443033935,38.152804412828125,38.53130445660618,38.152804412828125,65.0,2538509.0,2.2,0.0,0.0,3000.0,0.0,60.330969616338734,60.330969616338734,60.330969616338734,60.330969616338734,60.330969616338734,25.36076809619114,25.10000000000007,24.839231903808997
2018-01-03,38.45560444785057,38.30420443033935,38.53130445660618,38.30420443033935,57.0,3449836.0,2.2,1000.0,0.0,0.0,0.0,63.20617907680425,63.20617907680425,63.20617907680425,63.20617907680425,63.20617907680425,25.50619012859232,25.18000000000007,24.853809871407822
2018-01-04,38.60700446536179,38.45560444785057,38.68270447411741,38.45560444785057,54.0,2508370.0,2.2,6000.0,0.0,0.0,0.0,65.87019259561313,65.87019259561313,65.87019259561313,65.87019259561313,65.87019259561313,25.602409987021872,25.29000000000007,24.97759001297827
2018-01-05,38.75840448287302,38.60700446536179,38.75840448287302,38.30420443033935,62.0,1801034.0,2.21,15000.0,0.0,0.0,0.0,68.33891369614756,68.33891369614756,68.33891369614756,68.33891369614756,68.33891369614756,25.682842712459287,25.40000000000007,25.117157287540852
2018-01-08,38.68270447411741,38.83410449162862,38.83410449162862,38.60700446536179,61.0,1748727.0,2.21,-7000.0,0.0,0.0,0.0,65.77698611328526,65.77698611328526,65.77698611328526,65.77698611328526,65.77698611328526,25.685406592266855,25.470000000000066,25.254593407733278
2018-01-09,38.60700446536179,38.68270447411741,38.75840448287302,38.60700446536179,33.0,1308155.0,2.21,11000.0,0.0,0.0,0.0,63.22446905697963,63.22446905697963,63.22446905697963,63.22446905697963,63.22446905697963,25.64266499158221,25.51000000000007,25.37733500841793
2018-01-10,38.90980450038424,38.83410449162862,38.98550450913985,38.68270447411741,53.0,1326495.0,2.22,14000.0,0.0,0.0,0.0,68.49151263461847,68.49151263461847,68.49151263461847,68.49151263461847,68.49151263461847,25.719666295440092,25.57000000000007,25.42033370456005
2018-01-11,39.13690452665107,38.75840448287302,39.13690452665107,38.75840448287302,69.0,2597038.0,2.22,16000.0,0.0,0.0,0.0,71.75846097249232,71.75846097249232,71.75846097249232,71.75846097249232,71.75846097249232,25.888193472900646,25.64000000000007,25.391806527099497
2018-01-12,41.63500481558625,39.13690452665107,42.84620495567603,39.13690452665107,471.0,23087688.0,2.24,30000.0,0.0,-21000.0,0.0,87.32577190189468,87.32577190189468,87.32577190189468,87.32577190189468,87.32577190189468,27.520133327404487,26.020000000000074,24.51986667259566
2018-01-15,41.18080476305258,41.55930480683063,41.63500481558625,40.42380467549646,170.0,6595612.0,2.24,1000.0,0.0,0.0,0.0,78.81876368830926,78.81876368830926,78.81876368830926,78.81876368830926,78.81876368830926,28.008915308263123,26.350000000000072,24.69108469173702
