date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,68.5689599632845,68.5689599632845,68.67694257739991,68.24501212093827,54.0,3266033.0,7.21,0.0,0.0,0.0,0.0,64.12393781397955,64.12393781397955,64.12393781397955,64.12393781397955,64.12393781397955,31.833033476161397,31.369999999999873,30.90696652383835
2018-01-03,68.5689599632845,68.5689599632845,68.5689599632845,68.24501212093827,38.0,1955488.0,7.21,0.0,0.0,0.0,0.0,64.12393781397954,64.12393781397954,64.12393781397954,64.12393781397954,64.12393781397954,31.951663591676365,31.499999999999876,31.048336408323387
2018-01-04,68.89290780563073,68.5689599632845,69.00089041974613,68.35299473505368,42.0,2073630.0,7.21,-1000.0,0.0,0.0,0.0,66.3249905794038,66.3249905794038,66.3249905794038,66.3249905794038,66.3249905794038,32.06614551510795,31.639999999999873,31.213854484891794
2018-01-05,69.21685564797694,68.89290780563073,69.21685564797694,68.89290780563073,67.0,2790797.0,7.21,0.0,0.0,0.0,0.0,68.41203646339542,68.41203646339542,68.41203646339542,68.41203646339542,68.41203646339542,32.155513337714666,31.78999999999987,31.424486662285076
2018-01-08,69.54080349032319,69.21685564797694,69.54080349032319,68.78492519151531,98.0,6324996.0,7.21,0.0,0.0,0.0,0.0,70.38841704797895,70.38841704797895,70.38841704797895,70.38841704797895,70.38841704797895,32.27985711375846,31.929999999999872,31.58014288624128
2018-01-09,69.21685564797694,69.64878610443859,69.64878610443859,69.10887303386154,59.0,3315920.0,7.21,0.0,0.0,0.0,0.0,65.94501505056998,65.94501505056998,65.94501505056998,65.94501505056998,65.94501505056998,32.295941170891496,31.989999999999874,31.684058829108253
2018-01-10,69.75676871855399,69.32483826209236,70.18869917501563,69.21685564797694,93.0,5098911.0,7.21,0.0,0.0,0.0,0.0,69.41090284915691,69.41090284915691,69.41090284915691,69.41090284915691,69.41090284915691,32.375680975125846,32.09999999999987,31.8243190248739
2018-01-11,69.75676871855399,69.8647513326694,69.8647513326694,69.32483826209236,53.0,3481414.0,7.21,0.0,0.0,0.0,0.0,69.41090284915691,69.41090284915691,69.41090284915691,69.41090284915691,69.41090284915691,32.40449944331182,32.17999999999987,31.955500556687923
2018-01-12,70.72861224559267,70.18869917501563,70.72861224559267,70.18869917501563,111.0,7976599.0,7.21,0.0,0.0,9000.0,0.0,74.77103108597757,74.77103108597757,74.77103108597757,74.77103108597757,74.77103108597757,32.787332857874055,32.319999999999865,31.852667142125675
2018-01-15,70.83659485970807,70.83659485970807,71.70045577263136,70.62062963147727,121.0,7540841.0,7.21,0.0,0.0,0.0,0.0,75.2891604383986,75.2891604383986,75.2891604383986,75.2891604383986,75.2891604383986,33.01758116316929,32.43999999999987,31.862418836830454
