date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,12.76932507700867,12.662468800213619,12.822753215406195,12.50218438502104,198.0,8060074.0,5.76,177000.0,0.0,0.0,0.0,58.13105191891058,58.13105191891058,58.13105191891058,58.13105191891058,58.13105191891058,11.954919333898443,11.799999999999875,11.645080666101306
2018-01-03,12.662468800213619,12.822753215406195,12.822753215406195,12.609040661816094,171.0,4126127.0,5.8,76000.0,0.0,3000.0,0.0,53.229744099005124,53.229744099005124,53.229744099005124,53.229744099005124,53.229744099005124,11.969666295522313,11.819999999999876,11.67033370447744
2018-01-04,13.570747152971556,12.662468800213619,13.78445970656166,12.662468800213619,1926.0,72200978.0,5.96,312000.0,0.0,16000.0,0.0,73.60304072202143,73.60304072202143,73.60304072202143,73.60304072202143,73.60304072202143,12.712566722821142,12.009999999999874,11.307433277178605
2018-01-05,13.41046273777898,13.731031568164134,13.837887844959186,13.303606460983927,657.0,19491899.0,5.92,-100000.0,0.0,0.0,0.0,67.9757112966682,67.9757112966682,67.9757112966682,67.9757112966682,67.9757112966682,12.92524830355042,12.169999999999874,11.414751696449327
2018-01-08,13.624175291369083,13.517319014574031,13.78445970656166,13.196750184188875,968.0,44435993.0,5.93,-25000.0,0.0,-26000.0,0.0,71.1436147054286,71.1436147054286,71.1436147054286,71.1436147054286,71.1436147054286,13.125245058798782,12.359999999999875,11.594754941200968
2018-01-09,13.303606460983927,13.517319014574031,13.891315983356712,13.303606460983927,479.0,14579186.0,5.94,-12000.0,0.0,4000.0,0.0,61.34144176159819,61.34144176159819,61.34144176159819,61.34144176159819,61.34144176159819,13.106219776868588,12.459999999999875,11.813780223131161
2018-01-10,13.250178322586402,13.357034599381453,13.41046273777898,13.089893907393824,286.0,7279731.0,5.99,101000.0,0.0,2000.0,0.0,59.861091456578244,59.861091456578244,59.861091456578244,59.861091456578244,59.861091456578244,12.842763633969543,12.569999999999874,12.297236366030205
2018-01-11,13.357034599381453,13.250178322586402,13.41046273777898,13.196750184188875,177.0,4036470.0,5.87,18000.0,0.0,0.0,0.0,61.84437048845116,61.84437048845116,61.84437048845116,61.84437048845116,61.84437048845116,12.771660919505884,12.529999999999873,12.288339080493863
2018-01-12,13.250178322586402,13.357034599381453,13.463890876176505,13.250178322586402,248.0,6825134.0,5.92,105000.0,0.0,0.0,0.0,58.719819223357504,58.719819223357504,58.719819223357504,58.719819223357504,58.719819223357504,12.76076809623912,12.499999999999874,12.239231903760627
2018-01-15,13.78445970656166,13.357034599381453,14.05160039854929,13.303606460983927,1265.0,33997452.0,6.02,195000.0,0.0,-1000.0,0.0,67.54819845681351,67.54819845681351,67.54819845681351,67.54819845681351,67.54819845681351,12.907359245303766,12.529999999999873,12.15264075469598
2018-01-16,13.624175291369083,13.998172260151764,13.998172260151764,13.463890876176505,553.0,16925722.0,6.01,-38000.0,0.0,0.0,0.0,63.182609080480404,63.182609080480404,63.182609080480404,63.182609080480404,63.182609080480404,12.991995024865378,12.589999999999872,12.188004975134366
2018-01-17,13.517319014574031,13.570747152971556,13.67760342976661,13.463890876176505,218.0,4914507.0,5.95,33000.0,0.0,0.0,0.0,60.3809056599896,60.3809056599896,60.3809056599896,60.3809056599896,60.3809056599896,12.994400902956626,12.639999999999873,12.28559909704312
2018-01-18,13.357034599381453,13.517319014574031,13.624175291369083,13.357034599381453,215.0,5315599.0,5.96,11000.0,0.0,1000.0,0.0,56.34487057746661,56.34487057746661,56.34487057746661,56.34487057746661,56.34487057746661,12.994400902956626,12.639999999999873,12.28559909704312
2018-01-19,13.517319014574031,13.357034599381453,13.731031568164134,13.357034599381453,433.0,17688518.0,5.96,14000.0,0.0,1000.0,0.0,59.27634898902288,59.27634898902288,59.27634898902288,59.27634898902288,59.27634898902288,12.953818119196859,12.689999999999873,12.426181880802888
2018-01-22,13.250178322586402,13.517319014574031,13.517319014574031,13.196750184188875,247.0,10047796.0,5.98,46000.0,0.0,0.0,0.0,52.90041342657451,52.90041342657451,52.90041342657451,52.90041342657451,52.90041342657451,12.838193472953353,12.589999999999872,12.34180652704639
2018-01-23,13.196750184188875,13.250178322586402,13.570747152971556,13.196750184188875,198.0,5092862.0,5.99,7000.0,0.0,0.0,0.0,51.702599033838744,51.702599033838744,51.702599033838744,51.702599033838744,51.702599033838744,12.758193472952668,12.509999999999874,12.26180652704708
2018-01-24,13.250178322586402,13.196750184188875,13.303606460983927,13.14332204579135,88.0,2277567.0,6.01,37998.0,0.0,0.0,0.0,52.85227612046825,52.85227612046825,52.85227612046825,52.85227612046825,52.85227612046825,12.673541565078649,12.459999999999873,12.246458434921097
2018-01-25,13.14332204579135,13.357034599381453,13.357034599381453,13.14332204579135,146.0,3379746.0,6.01,15000.0,0.0,2000.0,0.0,50.27467300049477,50.27467300049477,50.27467300049477,50.27467300049477,50.27467300049477,12.661660919505414,12.419999999999874,12.178339080494334
2018-01-26,13.303606460983927,13.357034599381453,13.357034599381453,13.14332204579135,157.0,3688959.0,6.03,47000.0,0.0,1000.0,0.0,53.90605685041383,53.90605685041383,53.90605685041383,53.90605685041383,53.90605685041383,12.481980390351456,12.379999999999873,12.27801960964829
2018-01-29,13.250178322586402,13.357034599381453,13.463890876176505,13.196750184188875,210.0,9393252.0,6.03,-8000.0,0.0,0.0,0.0,52.52898392747508,52.52898392747508,52.52898392747508,52.52898392747508,52.52898392747508,12.481980390351456,12.379999999999873,12.27801960964829
2018-01-30,13.089893907393824,13.250178322586402,13.250178322586402,13.036465768996297,111.0,2898520.0,6.03,-8000.0,0.0,0.0,0.0,48.524160757395464,48.524160757395464,48.524160757395464,48.524160757395464,48.524160757395464,12.506969384621904,12.359999999999873,12.213030615377843
2018-01-31,13.036465768996297,12.983037630598773,13.196750184188875,12.929609492201246,92.0,2516866.0,6.03,6000.0,0.0,-1000.0,0.0,47.23151463963101,47.23151463963101,47.23151463963101,47.23151463963101,47.23151463963101,12.505472369953015,12.319999999999874,12.134527630046733
2018-02-01,13.036465768996297,13.14332204579135,13.14332204579135,12.983037630598773,97.0,2065878.0,6.04,13000.0,0.0,0.0,0.0,47.23151463963101,47.23151463963101,47.23151463963101,47.23151463963101,47.23151463963101,12.509761769671803,12.299999999999875,12.090238230327946
2018-02-02,12.983037630598773,13.196750184188875,13.303606460983927,12.983037630598773,123.0,3344100.0,6.05,34000.0,0.0,0.0,0.0,45.81601964996286,45.81601964996286,45.81601964996286,45.81601964996286,45.81601964996286,12.412046505386865,12.239999999999874,12.067953494612883
2018-02-05,12.50218438502104,12.715896938611145,12.715896938611145,12.448756246623516,262.0,6733907.0,6.06,9000.0,0.0,2000.0,0.0,35.503315330086274,35.503315330086274,35.503315330086274,35.503315330086274,35.503315330086274,12.504969134645561,12.099999999999875,11.69503086535419
2018-02-06,11.273337201877947,12.341899969828464,12.341899969828464,11.273337201877947,537.0,17658882.0,6.02,32000.0,0.0,-7000.0,0.0,21.922703621436927,21.922703621436927,21.922703621436927,21.922703621436927,21.922703621436927,13.027122724922584,11.759999999999874,10.492877275077163
2018-02-07,11.21990906348042,11.433621617070523,11.593906032263101,11.166480925082894,304.0,6359774.0,6.01,-23000.0,0.0,1000.0,0.0,21.53696617966205,21.53696617966205,21.53696617966205,21.53696617966205,21.53696617966205,12.922797391538458,11.419999999999874,9.91720260846129
2018-02-08,11.00619650989032,11.059624648287844,11.21990906348042,10.899340233095266,191.0,4154053.0,6.01,0.0,0.0,-2000.0,0.0,20.019576116295234,20.019576116295234,20.019576116295234,20.019576116295234,20.019576116295234,12.522430436821399,11.039999999999873,9.557569563178347
2018-02-09,10.578771402710112,10.685627679505163,10.685627679505163,10.375744476799515,273.0,6269674.0,6.01,-3000.0,0.0,-2000.0,0.0,17.38188328958946,17.38188328958946,17.38188328958946,17.38188328958946,17.38188328958946,11.790666481590197,10.589999999999872,9.389333518409547
2018-02-12,10.73905581790269,11.059624648287844,11.059624648287844,10.685627679505163,183.0,3719280.0,6.01,-7000.0,0.0,16000.0,0.0,21.555821456799386,21.555821456799386,21.555821456799386,21.555821456799386,21.555821456799386,10.763587132494553,10.259999999999872,9.75641286750519
2018-02-21,11.11305278668537,10.899340233095266,11.21990906348042,10.792483956300215,248.0,7869186.0,6.01,4000.0,0.0,1000.0,0.0,30.392484981652935,30.392484981652935,30.392484981652935,30.392484981652935,30.392484981652935,10.675421149042155,10.229999999999873,9.78457885095759
2018-02-22,11.273337201877947,11.11305278668537,11.48704975546805,11.11305278668537,236.0,4464828.0,6.01,0.0,0.0,-1000.0,0.0,33.8326497238637,33.8326497238637,33.8326497238637,33.8326497238637,33.8326497238637,10.710744091852463,10.239999999999872,9.769255908147281
2018-02-23,11.326765340275472,11.326765340275472,11.380193478672998,11.21990906348042,107.0,1890505.0,6.01,0.0,0.0,0.0,0.0,34.9860840317834,34.9860840317834,34.9860840317834,34.9860840317834,34.9860840317834,10.854977477033083,10.299999999999873,9.745022522966662
2018-02-26,11.326765340275472,11.326765340275472,11.48704975546805,11.326765340275472,99.0,2048858.0,6.01,3000.0,0.0,-1000.0,0.0,34.986084031783406,34.986084031783406,34.986084031783406,34.986084031783406,34.986084031783406,10.856653333136947,10.439999999999873,10.0233466668628
2018-02-27,11.326765340275472,11.326765340275472,11.433621617070523,11.326765340275472,69.0,1226567.0,6.01,5000.0,0.0,0.0,0.0,34.986084031783406,34.986084031783406,34.986084031783406,34.986084031783406,34.986084031783406,10.704919333894589,10.549999999999873,10.395080666105157
2018-03-01,11.21990906348042,11.273337201877947,11.433621617070523,11.21990906348042,129.0,2630808.0,6.01,-3000.0,0.0,0.0,0.0,33.52620276826543,33.52620276826543,33.52620276826543,33.52620276826543,33.52620276826543,10.650000000088953,10.569999999999874,10.489999999910795
2018-03-02,11.326765340275472,11.21990906348042,11.380193478672998,11.166480925082894,94.0,1714150.0,6.01,-13000.0,0.0,0.0,0.0,36.38489329945017,36.38489329945017,36.38489329945017,36.38489329945017,36.38489329945017,10.660000000088953,10.579999999999874,10.499999999910795
2018-03-05,11.593906032263101,11.380193478672998,11.914474862648257,11.326765340275472,433.0,14798661.0,5.98,-51000.0,0.0,0.0,0.0,42.986083176542344,42.986083176542344,42.986083176542344,42.986083176542344,42.986083176542344,10.863238075824123,10.629999999999875,10.396761924175626
2018-03-06,11.593906032263101,11.647334170660628,11.700762309058153,11.433621617070523,152.0,3063384.0,5.98,-1000.0,0.0,1000.0,0.0,42.98608317654235,42.98608317654235,42.98608317654235,42.98608317654235,42.98608317654235,10.967054001912688,10.679999999999875,10.392945998087063
2018-03-07,12.074759277840835,11.647334170660628,12.609040661816094,11.647334170660628,1109.0,28090963.0,6.01,62000.0,0.0,6000.0,0.0,53.13755052532522,53.13755052532522,53.13755052532522,53.13755052532522,53.13755052532522,11.373534100136835,10.819999999999874,10.266465899862913
2018-03-08,12.074759277840835,12.235043693033411,12.288471831430938,12.021331139443308,215.0,4394571.0,5.96,-2000.0,0.0,-1000.0,0.0,53.137550525325224,53.137550525325224,53.137550525325224,53.137550525325224,53.137550525325224,11.53353410013714,10.979999999999873,10.426465899862604
2018-03-09,11.86104672425073,12.074759277840835,12.12818741623836,11.807618585853206,178.0,4771300.0,5.96,-2000.0,0.0,0.0,0.0,48.67069090419805,48.67069090419805,48.67069090419805,48.67069090419805,48.67069090419805,11.482988833610397,11.079999999999874,10.67701116638935
2018-03-12,11.807618585853206,12.021331139443308,12.021331139443308,11.754190447455679,111.0,2487360.0,5.97,8000.0,0.0,1000.0,0.0,47.5935474609128,47.5935474609128,47.5935474609128,47.5935474609128,47.5935474609128,11.458230690527628,11.119999999999873,10.781769309472118
2018-03-13,11.86104672425073,11.86104672425073,11.914474862648257,11.807618585853206,134.0,2535509.0,5.99,47000.0,0.0,5000.0,0.0,48.8135088171115,48.8135088171115,48.8135088171115,48.8135088171115,48.8135088171115,11.385406592319969,11.169999999999874,10.954593407679779
2018-03-14,12.12818741623836,11.967903001045782,12.288471831430938,11.914474862648257,531.0,18169155.0,5.99,-4000.0,0.0,-6000.0,0.0,54.514950315793506,54.514950315793506,54.514950315793506,54.514950315793506,54.514950315793506,11.421660919502475,11.179999999999875,10.938339080497276
2018-03-15,11.967903001045782,12.074759277840835,12.074759277840835,11.967903001045782,136.0,2932346.0,5.79,-13000.0,0.0,2000.0,0.0,50.854813556966874,50.854813556966874,50.854813556966874,50.854813556966874,50.854813556966874,11.373541565075456,11.159999999999874,10.946458434924292
2018-03-16,12.39532810822599,11.914474862648257,12.76932507700867,11.914474862648257,738.0,19181500.0,5.79,-11000.0,0.0,6000.0,0.0,58.79889935200463,58.79889935200463,58.79889935200463,58.79889935200463,58.79889935200463,11.656988664844505,11.259999999999874,10.863011335155242
2018-03-19,12.876181353803721,12.715896938611145,13.089893907393824,12.448756246623516,816.0,23938602.0,5.76,-62000.0,0.0,-3000.0,0.0,65.54629368571605,65.54629368571605,65.54629368571605,65.54629368571605,65.54629368571605,12.139411510069506,11.459999999999875,10.780588489930244
2018-03-20,12.662468800213619,12.822753215406195,12.822753215406195,12.555612523418567,240.0,11337248.0,5.75,-24000.0,0.0,0.0,0.0,60.781939972581725,60.781939972581725,60.781939972581725,60.781939972581725,60.781939972581725,12.234179461385146,11.609999999999875,10.985820538614604
2018-03-21,12.822753215406195,12.662468800213619,13.14332204579135,12.662468800213619,665.0,16211411.0,5.73,-29000.0,0.0,-1000.0,0.0,62.956700618624126,62.956700618624126,62.956700618624126,62.956700618624126,62.956700618624126,12.364179461385419,11.739999999999874,11.11582053861433
2018-03-22,12.50218438502104,12.929609492201246,13.036465768996297,12.448756246623516,307.0,13702979.0,5.73,-6000.0,0.0,11000.0,0.0,56.23959437790346,56.23959437790346,56.23959437790346,56.23959437790346,56.23959437790346,12.182928564011954,11.839999999999876,11.497071435987797
2018-03-23,12.074759277840835,12.021331139443308,12.181615554635886,11.914474862648257,243.0,6314372.0,5.73,-2000.0,0.0,-11000.0,0.0,48.76821875748143,48.76821875748143,48.76821875748143,48.76821875748143,48.76821875748143,12.318887743426501,11.779999999999877,11.241112256573253
2018-03-26,12.609040661816094,12.074759277840835,12.983037630598773,12.074759277840835,652.0,14417984.0,5.71,1000.0,0.0,4000.0,0.0,56.54033764889805,56.54033764889805,56.54033764889805,56.54033764889805,56.54033764889805,12.201593044918326,11.729999999999876,11.258406955081426
2018-03-27,12.448756246623516,12.715896938611145,12.76932507700867,12.341899969828464,261.0,6458390.0,5.7,-10000.0,0.0,-1000.0,0.0,53.89863643379328,53.89863643379328,53.89863643379328,53.89863643379328,53.89863643379328,12.147820925707046,11.689999999999875,11.232179074292704
2018-03-28,12.555612523418567,12.448756246623516,12.822753215406195,12.448756246623516,361.0,10971250.0,5.67,-60000.0,0.0,8000.0,0.0,55.39488379572606,55.39488379572606,55.39488379572606,55.39488379572606,55.39488379572606,11.994400902954704,11.639999999999876,11.285599097045049
2018-03-29,12.50218438502104,12.662468800213619,12.983037630598773,12.50218438502104,398.0,9356661.0,5.5,-30000.0,0.0,3000.0,0.0,54.44342550011287,54.44342550011287,54.44342550011287,54.44342550011287,54.44342550011287,11.994400902954704,11.639999999999876,11.285599097045049
2018-03-30,12.341899969828464,12.555612523418567,12.662468800213619,12.288471831430938,183.0,5217154.0,5.5,-1000.0,0.0,4000.0,0.0,51.58111486574965,51.58111486574965,51.58111486574965,51.58111486574965,51.58111486574965,11.862046505385544,11.689999999999875,11.517953494614206
2018-03-31,12.341899969828464,12.39532810822599,12.50218438502104,12.341899969828464,135.0,3896361.0,5.5,0.0,0.0,0.0,0.0,51.58111486574963,51.58111486574963,51.58111486574963,51.58111486574963,51.58111486574963,11.800000000047651,11.639999999999876,11.479999999952101
2018-04-02,12.181615554635886,12.50218438502104,12.609040661816094,12.181615554635886,268.0,12131800.0,5.51,14000.0,0.0,1000.0,0.0,48.61678246182633,48.61678246182633,48.61678246182633,48.61678246182633,48.61678246182633,11.838193472950609,11.589999999999876,11.341806527049142
2018-04-03,11.967903001045782,11.967903001045782,12.181615554635886,11.967903001045782,209.0,4394995.0,5.51,1000.0,0.0,-1000.0,0.0,44.91074459685064,44.91074459685064,44.91074459685064,44.91074459685064,44.91074459685064,11.818230690527884,11.479999999999876,11.141769309471869
2018-04-09,12.181615554635886,12.12818741623836,12.288471831430938,12.074759277840835,203.0,4461786.0,5.51,2000.0,0.0,0.0,0.0,49.09011122583274,49.09011122583274,49.09011122583274,49.09011122583274,49.09011122583274,11.677681974563804,11.419999999999876,11.162318025435948
2018-04-10,11.754190447455679,12.181615554635886,12.181615554635886,11.754190447455679,182.0,4844180.0,5.48,6000.0,0.0,3000.0,0.0,42.195300733736374,42.195300733736374,42.195300733736374,42.195300733736374,42.195300733736374,11.691575680586467,11.309999999999874,10.928424319413281
2018-04-11,11.647334170660628,11.807618585853206,11.914474862648257,11.48704975546805,195.0,4104226.0,5.49,5000.0,0.0,0.0,0.0,40.65786292477719,40.65786292477719,40.65786292477719,40.65786292477719,40.65786292477719,11.587921561105496,11.179999999999875,10.772078438894255
