date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2020-01-16,40.2,40.65,40.65,40.2,61.0,3239934.0,0.04,0.0,0.0,0.0,0.0,21.402214022140218,21.402214022140218,21.402214022140218,21.402214022140218,21.402214022140218,41.22085688062518,39.82000000000001,38.41914311937484
2020-01-17,39.9,40.25,40.25,39.5,62.0,2833252.0,0.0,-10000.0,0.0,0.0,0.0,20.90379817022455,20.90379817022455,20.90379817022455,20.90379817022455,20.90379817022455,40.85892331692989,40.07000000000001,39.281076683070125
2020-01-20,39.3,39.9,39.95,39.2,52.0,2257030.0,0.0,0.0,0.0,0.0,0.0,19.905367260321253,19.905367260321253,19.905367260321253,19.905367260321253,19.905367260321253,40.90790442357995,40.05,39.192095576420044
2020-01-30,35.4,37.0,37.0,35.4,101.0,4680750.0,0.0,-1000.0,0.0,0.0,0.0,14.917740879967125,14.917740879967125,14.917740879967125,14.917740879967125,14.917740879967125,42.83063824370251,39.07,35.30936175629749
2020-01-31,34.3,35.8,35.8,34.2,64.0,2564700.0,0.01,3000.0,0.0,0.0,0.0,13.862666098169523,13.862666098169523,13.862666098169523,13.862666098169523,13.862666098169523,42.753801779560575,37.82000000000001,32.88619822043944
2020-02-03,32.3,33.4,33.5,32.0,93.0,3820767.0,0.09,23000.0,0.0,0.0,0.0,12.176417137309677,12.176417137309677,12.176417137309677,12.176417137309677,12.176417137309677,42.08821340239863,36.24000000000001,30.39178659760139
2020-02-04,33.45,33.5,34.0,33.0,63.0,2848700.0,0.12,8000.0,0.0,0.0,0.0,18.32818142260346,18.32818142260346,18.32818142260346,18.32818142260346,18.32818142260346,39.75166637741464,34.95000000000001,30.14833362258538
2020-02-05,33.65,33.45,34.25,33.45,38.0,1385800.0,0.14,4000.0,0.0,0.0,0.0,19.38577080047364,19.38577080047364,19.38577080047364,19.38577080047364,19.38577080047364,35.86019606900799,33.82000000000001,31.779803930992028
2020-02-06,37.0,34.0,37.0,33.9,131.0,7747200.0,0.15,2000.0,0.0,0.0,0.0,34.65042916020385,34.65042916020385,34.65042916020385,34.65042916020385,34.65042916020385,37.27776990870842,34.14000000000001,31.002230091291594
2020-02-07,37.4,36.95,39.45,36.5,195.0,9059350.0,0.09,-15000.0,0.0,0.0,0.0,36.203782238506335,36.203782238506335,36.203782238506335,36.203782238506335,36.203782238506335,38.85751143988598,34.760000000000005,30.66248856011403
2020-02-10,41.1,41.1,41.1,40.5,349.0,26440543.0,0.09,1000.0,0.0,-40776.0,0.0,48.41769022536398,48.41769022536398,48.41769022536398,48.41769022536398,48.41769022536398,42.15155395960967,36.52000000000001,30.888446040390345
