date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2021-10-27,106.0,105.5,106.5,105.5,24.0,1429110.0,0.39,0.0,0.0,0.0,0.0,32.43243243243243,32.43243243243243,32.43243243243243,32.43243243243243,32.43243243243243,106.86969384566862,105.4,103.93030615433139
2021-10-28,106.0,106.0,106.5,106.0,36.0,2713277.0,0.4,1000.0,0.0,0.0,0.0,32.432432432432435,32.432432432432435,32.432432432432435,32.432432432432435,32.432432432432435,107.04919333848343,105.5,103.95080666151657
2021-10-29,106.0,106.0,106.5,106.0,25.0,1033129.0,0.41,2000.0,0.0,0.0,0.0,32.432432432432435,32.432432432432435,32.432432432432435,32.432432432432435,32.432432432432435,106.29999999999528,105.9,105.50000000000473
2021-11-01,105.5,106.0,106.5,105.5,42.0,3158525.0,0.41,0.0,0.0,0.0,0.0,31.37338902573989,31.37338902573989,31.37338902573989,31.37338902573989,31.37338902573989,106.29999999999528,105.9,105.50000000000473
2021-11-02,105.5,105.5,106.0,105.0,36.0,2093257.0,0.41,0.0,0.0,0.0,0.0,31.373389025739883,31.373389025739883,31.373389025739883,31.373389025739883,31.373389025739883,106.28989794856199,105.8,105.31010205143801
2021-11-03,105.0,105.0,105.5,105.0,29.0,1697168.0,0.41,0.0,0.0,0.0,0.0,30.228609697232606,30.228609697232606,30.228609697232606,30.228609697232606,30.228609697232606,106.34833147735809,105.6,104.8516685226419
2021-11-04,105.5,105.0,106.0,105.0,14.0,1078512.0,0.41,0.0,0.0,0.0,0.0,32.86666122431214,32.86666122431214,32.86666122431214,32.86666122431214,32.86666122431214,106.13245553203483,105.5,104.86754446796517
2021-11-05,105.5,105.5,106.0,105.0,22.0,1812482.0,0.41,0.0,0.0,0.0,0.0,32.86666122431214,32.86666122431214,32.86666122431214,32.86666122431214,32.86666122431214,105.79999999999528,105.4,105.00000000000473
2021-11-08,106.5,106.0,106.5,106.0,39.0,3823078.0,0.41,0.0,0.0,0.0,0.0,38.27961004316444,38.27961004316444,38.27961004316444,38.27961004316444,38.27961004316444,106.57979589711654,105.6,104.62020410288345
2021-11-09,106.0,107.0,107.5,106.0,34.0,3561565.0,0.42,1000.0,0.0,0.0,0.0,36.68681332705605,36.68681332705605,36.68681332705605,36.68681332705605,36.68681332705605,106.719803902719,105.7,104.68019609728101
2021-11-10,105.0,106.0,107.0,104.0,53.0,4251342.0,0.43,2000.0,0.0,0.0,0.0,33.66934835873619,33.66934835873619,33.66934835873619,33.66934835873619,33.66934835873619,106.719803902719,105.7,104.68019609728101
2021-11-11,106.0,105.0,106.5,104.5,55.0,2551860.0,0.43,1000.0,0.0,0.0,0.0,39.06659628998524,39.06659628998524,39.06659628998524,39.06659628998524,39.06659628998524,106.81980390271899,105.8,104.780196097281
2021-11-12,110.0,106.0,112.0,106.0,111.0,12210396.0,0.36,-13000.0,0.0,0.0,0.0,54.881254093128526,54.881254093128526,54.881254093128526,54.881254093128526,54.881254093128526,110.14093010681654,106.7,103.25906989318347
2021-11-15,118.5,113.0,121.0,113.0,304.0,35834850.0,0.37,2000.0,0.0,0.0,0.0,71.69370446199042,71.69370446199042,71.69370446199042,71.69370446199042,71.69370446199042,119.10799680255761,109.1,99.09200319744238
2021-11-16,119.0,119.5,120.0,116.5,101.0,8411984.0,0.39,3000.0,0.0,0.0,0.0,72.34647457629292,72.34647457629292,72.34647457629292,72.34647457629292,72.34647457629292,123.69333148045182,111.7,99.70666851954819
2021-11-17,116.5,118.5,118.5,116.5,37.0,2252751.0,0.39,1000.0,0.0,0.0,0.0,64.35520809877751,64.35520809877751,64.35520809877751,64.35520809877751,64.35520809877751,124.25670512396633,114.0,103.74329487603367
2021-11-18,117.5,116.5,119.0,116.0,53.0,4186894.0,0.38,-2000.0,0.0,0.0,0.0,65.97422342745813,65.97422342745813,65.97422342745813,65.97422342745813,65.97422342745813,122.82993108692631,116.3,109.77006891307369
2021-11-19,116.5,116.5,118.0,116.5,35.0,4040970.0,0.38,-1000.0,0.0,0.0,0.0,62.89760478197355,62.89760478197355,62.89760478197355,62.89760478197355,62.89760478197355,119.63960780543796,117.6,115.56039219456203
2021-11-22,116.0,117.0,117.0,115.0,33.0,2921836.0,0.39,2000.0,0.0,0.0,0.0,61.356906758177345,61.356906758177345,61.356906758177345,61.356906758177345,61.356906758177345,119.23541565040742,117.1,114.96458434959257
2021-11-23,115.5,116.0,117.0,115.0,30.0,3089461.0,0.38,-2000.0,0.0,0.0,0.0,59.77993632874712,59.77993632874712,59.77993632874712,59.77993632874712,59.77993632874712,117.72664991614019,116.4,115.07335008385982
