date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,9.138800169809294,9.069566835189526,9.173416837119177,9.069566835189526,151.0,4207989.0,2.66,0.0,0.0,0.0,0.0,66.1791047986893,66.1791047986893,66.1791047986893,66.1791047986893,66.1791047986893,7.952586968636076,7.815999999999917,7.679413031363758
2018-01-03,9.150339058912587,9.115722391602706,9.150339058912587,9.069566835189526,83.0,2010327.0,2.66,0.0,0.0,0.0,0.0,66.82887001437211,66.82887001437211,66.82887001437211,66.82887001437211,66.82887001437211,7.9980540441906,7.849999999999918,7.701945955809236
2018-01-04,9.069566835189526,9.138800169809294,9.150339058912587,9.05802794608623,92.0,2236910.0,2.66,0.0,0.0,0.0,0.0,58.37456792532139,58.37456792532139,58.37456792532139,58.37456792532139,58.37456792532139,7.964181630747242,7.875999999999918,7.7878183692525935
2018-01-05,9.046489056982937,9.05802794608623,9.069566835189526,9.046489056982937,66.0,1550987.0,2.66,0.0,0.0,0.0,0.0,56.18746257525655,56.18746257525655,56.18746257525655,56.18746257525655,56.18746257525655,7.954000000008502,7.881999999999918,7.809999999991334
2018-01-08,9.115722391602706,9.069566835189526,9.173416837119177,9.069566835189526,126.0,3379670.0,2.66,0.0,0.0,0.0,0.0,60.91817742140188,60.91817742140188,60.91817742140188,60.91817742140188,60.91817742140188,7.959282032311617,7.889999999999918,7.820717967688219
2018-01-09,9.127261280706,9.196494615325767,9.196494615325767,9.092644613396116,107.0,3565464.0,2.66,0.0,0.0,0.0,0.0,61.66119714987766,61.66119714987766,61.66119714987766,61.66119714987766,61.66119714987766,7.9542117814384685,7.887999999999917,7.821788218561366
2018-01-10,9.150339058912587,9.127261280706,9.150339058912587,9.115722391602706,80.0,2648210.0,2.66,0.0,0.0,0.0,0.0,63.16936414402158,63.16936414402158,63.16936414402158,63.16936414402158,63.16936414402158,7.9542117814384685,7.887999999999917,7.821788218561366
2018-01-11,9.10418350249941,9.127261280706,9.150339058912587,9.08110572429282,67.0,1809705.0,2.66,0.0,0.0,0.0,0.0,58.23522574661908,58.23522574661908,58.23522574661908,58.23522574661908,58.23522574661908,7.954133185523756,7.8939999999999175,7.833866814476079
2018-01-12,9.10418350249941,9.115722391602706,9.138800169809294,9.10418350249941,60.0,1967251.0,2.66,0.0,0.0,0.0,0.0,58.23522574661908,58.23522574661908,58.23522574661908,58.23522574661908,58.23522574661908,7.933933259115665,7.903999999999916,7.874066740884168
2018-01-15,9.208033504429062,9.115722391602706,9.265727949945534,9.10418350249941,169.0,3553266.0,2.66,0.0,0.0,0.0,0.0,65.30659657475057,65.30659657475057,65.30659657475057,65.30659657475057,65.30659657475057,7.986932802132416,7.919999999999916,7.853067197867417
2018-01-16,9.288805728152123,9.208033504429062,9.323422395462007,9.208033504429062,126.0,3542721.0,2.66,0.0,0.0,0.0,0.0,69.61566529073251,69.61566529073251,69.61566529073251,69.61566529073251,69.61566529073251,8.069589473233824,7.947999999999917,7.82641052676601
