date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,37.8,36.3,38.0,36.3,43.0,3349287.0,0.05,0.0,0.0,0.0,0.0,49.60438738253921,49.60438738253921,49.60438738253921,49.60438738253921,49.60438738253921,37.834235628579414,36.510000000000005,35.185764371420596
2018-01-03,38.0,37.5,38.05,37.5,34.0,2311600.0,0.05,0.0,0.0,0.0,0.0,50.88632441048638,50.88632441048638,50.88632441048638,50.88632441048638,50.88632441048638,38.568570820668675,36.89,35.211429179331326
2018-01-04,39.5,38.0,41.0,38.0,17.0,642975.0,0.05,0.0,0.0,0.0,0.0,59.257198314295046,59.257198314295046,59.257198314295046,59.257198314295046,59.257198314295046,39.97193198895334,37.59,35.20806801104667
2018-01-05,39.8,39.5,41.0,38.5,22.0,1395300.0,0.05,0.0,0.0,0.0,0.0,60.69990050593371,60.69990050593371,60.69990050593371,60.69990050593371,60.69990050593371,40.751638793925025,38.31,35.86836120607498
2018-01-08,40.0,39.8,40.9,39.8,22.0,830020.0,0.05,0.0,0.0,0.0,0.0,61.674239332304104,61.674239332304104,61.674239332304104,61.674239332304104,61.674239332304104,40.88075253593769,39.02,37.15924746406232
2018-01-09,39.8,38.1,39.8,38.0,22.0,1205045.0,0.05,0.0,0.0,0.0,0.0,60.07039745838908,60.07039745838908,60.07039745838908,60.07039745838908,60.07039745838908,40.87547243189292,39.42,37.96452756810708
2018-01-10,38.5,39.0,39.0,38.5,3.0,116500.0,0.05,0.0,0.0,0.0,0.0,50.819458424614695,50.819458424614695,50.819458424614695,50.819458424614695,50.819458424614695,40.588831137270866,39.52,38.45116886272914
2018-01-11,38.0,38.0,38.0,38.0,2.0,76000.0,0.05,0.0,0.0,0.0,0.0,47.77218282311618,47.77218282311618,47.77218282311618,47.77218282311618,47.77218282311618,40.84185079461679,39.220000000000006,37.59814920538322
2018-01-15,36.6,36.0,36.6,35.95,10.0,295719.0,0.06,1000.0,0.0,0.0,0.0,39.986113076071916,39.986113076071916,39.986113076071916,39.986113076071916,39.986113076071916,40.2367936211495,38.18,36.1232063788505
2018-01-16,37.95,36.6,37.95,36.6,7.0,370500.0,0.06,0.0,0.0,0.0,0.0,48.6732623037081,48.6732623037081,48.6732623037081,48.6732623037081,48.6732623037081,39.08499019604086,37.81,36.53500980395914
2018-01-17,38.0,40.4,40.4,37.5,6.0,308400.0,0.06,0.0,0.0,0.0,0.0,48.9679010626548,48.9679010626548,48.9679010626548,48.9679010626548,48.9679010626548,38.82067547015381,37.71,36.59932452984619
2018-01-18,38.3,37.25,38.3,37.25,13.0,492800.0,0.06,0.0,0.0,0.0,0.0,50.793091681023206,50.793091681023206,50.793091681023206,50.793091681023206,50.793091681023206,38.96599331101817,37.77,36.57400668898184
2018-01-19,37.5,38.0,38.0,37.0,13.0,486200.0,0.06,0.0,0.0,0.0,0.0,46.062003563933516,46.062003563933516,46.062003563933516,46.062003563933516,46.062003563933516,38.85591736643059,37.67,36.484082633569415
2018-01-22,37.75,37.5,37.95,37.5,16.0,1052100.0,0.05,-1000.0,0.0,0.0,0.0,47.70138964279636,47.70138964279636,47.70138964279636,47.70138964279636,47.70138964279636,38.4329165037778,37.900000000000006,37.367083496222214
2018-01-23,38.0,36.55,38.0,36.5,32.0,1362950.0,0.05,0.0,0.0,0.0,0.0,49.35896650653895,49.35896650653895,49.35896650653895,49.35896650653895,49.35896650653895,38.44814496188301,37.910000000000004,37.371855038117
2018-01-24,38.5,37.8,40.0,37.0,18.0,706504.0,0.05,0.0,0.0,0.0,0.0,52.59506521079411,52.59506521079411,52.59506521079411,52.59506521079411,52.59506521079411,38.73221880341011,38.010000000000005,37.2877811965899
2018-01-26,38.4,39.7,39.7,36.65,19.0,757350.0,0.05,0.0,0.0,0.0,0.0,51.82686660547042,51.82686660547042,51.82686660547042,51.82686660547042,51.82686660547042,38.83530983801677,38.230000000000004,37.62469016198324
2018-01-29,36.75,38.2,38.2,36.75,4.0,112627.0,0.05,0.0,0.0,0.0,0.0,41.147595613449816,41.147595613449816,41.147595613449816,41.147595613449816,41.147595613449816,39.36206606442817,38.03,36.69793393557183
2018-01-30,36.5,36.85,36.85,36.0,16.0,769150.0,0.05,0.0,0.0,0.0,0.0,39.80912144090876,39.80912144090876,39.80912144090876,39.80912144090876,39.80912144090876,39.54284307097994,37.730000000000004,35.91715692902007
2018-02-01,36.0,36.5,36.5,36.0,7.0,253500.0,0.05,0.0,0.0,0.0,0.0,37.016211913721065,37.016211913721065,37.016211913721065,37.016211913721065,37.016211913721065,38.47389780704335,36.83,35.186102192956646
2018-02-02,36.7,36.1,36.7,35.6,6.0,217100.0,0.05,0.0,0.0,0.0,0.0,43.041095016503164,43.041095016503164,43.041095016503164,43.041095016503164,43.041095016503164,37.02065996645967,36.489999999999995,35.95934003354032
2018-02-05,36.0,36.0,36.0,36.0,1.0,36000.0,0.05,0.0,0.0,0.0,0.0,39.02128021657629,39.02128021657629,39.02128021657629,39.02128021657629,39.02128021657629,36.914108003778686,36.339999999999996,35.765891996221306
2018-02-06,36.0,35.0,36.5,33.0,34.0,1351500.0,0.05,0.0,0.0,0.0,0.0,39.02128021657628,39.02128021657628,39.02128021657628,39.02128021657628,39.02128021657628,36.84133185513733,36.239999999999995,35.63866814486266
2018-02-07,36.0,35.0,36.0,35.0,7.0,357100.0,0.05,0.0,0.0,0.0,0.0,39.02128021657628,39.02128021657628,39.02128021657628,39.02128021657628,39.02128021657628,36.700000000001175,36.14,35.579999999998826
2018-02-08,34.0,34.5,34.5,34.0,11.0,375600.0,0.05,0.0,0.0,0.0,0.0,29.26713950262803,29.26713950262803,29.26713950262803,29.26713950262803,29.26713950262803,37.562525719983924,35.739999999999995,33.917474280016066
2018-02-09,36.9,34.0,36.9,34.0,9.0,451700.0,0.05,0.0,0.0,0.0,0.0,49.12539975641648,49.12539975641648,49.12539975641648,49.12539975641648,49.12539975641648,37.6916485032561,35.78,33.868351496743905
2018-02-12,36.9,36.9,36.9,36.0,11.0,623700.0,0.05,0.0,0.0,0.0,0.0,49.12539975641648,49.12539975641648,49.12539975641648,49.12539975641648,49.12539975641648,38.078867622103814,35.96,33.84113237789619
2018-02-21,36.8,34.25,36.8,34.2,17.0,861250.0,0.09,9000.0,0.0,0.0,0.0,48.579957878475795,48.579957878475795,48.579957878475795,48.579957878475795,48.579957878475795,38.34494943762768,36.120000000000005,33.895050562372326
2018-02-22,34.75,34.3,35.95,34.3,7.0,262717.0,0.09,0.0,0.0,0.0,0.0,39.01624735974108,39.01624735974108,39.01624735974108,39.01624735974108,39.01624735974108,38.35805144641334,35.870000000000005,33.38194855358667
2018-02-23,35.65,35.85,36.0,35.65,17.0,862900.0,0.09,0.0,0.0,0.0,0.0,44.209099876312,44.209099876312,44.209099876312,44.209099876312,44.209099876312,37.93089572187327,36.2,34.469104278126736
2018-02-26,37.35,37.5,37.5,37.35,5.0,187050.0,0.09,0.0,0.0,0.0,0.0,52.4461000979235,52.4461000979235,52.4461000979235,52.4461000979235,52.4461000979235,38.1951509126574,36.290000000000006,34.384849087342616
2018-02-27,36.0,36.0,36.0,36.0,2.0,72000.0,0.09,0.0,0.0,0.0,0.0,46.56648739787926,46.56648739787926,46.56648739787926,46.56648739787926,46.56648739787926,37.91820352836771,36.11,34.30179647163229
