date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,294.68471628859453,292.12224049478067,294.68471628859453,290.84100259787374,447.0,64257360.0,60.55,97823.0,0.0,4000.0,4000.0,52.49921822538754,52.49921822538754,52.49921822538754,52.49921822538754,52.49921822538754,115.73303027796865,113.90000000000005,112.06696972203144
2018-01-03,295.96595418550146,294.68471628859453,297.2471920824084,292.12224049478067,781.0,127826203.0,60.49,-320187.0,0.0,4000.0,22000.0,53.96348133743684,53.96348133743684,53.96348133743684,53.96348133743684,53.96348133743684,116.33907194295398,114.40000000000005,112.46092805704612
2018-01-04,298.5284299793153,295.96595418550146,298.5284299793153,294.68471628859453,768.0,131071812.0,60.52,172257.0,0.0,58000.0,24000.0,56.829754403794716,56.829754403794716,56.829754403794716,56.829754403794716,56.829754403794716,117.03907194295586,115.10000000000005,113.16092805704425
2018-01-05,301.0909057731292,299.80966787622225,306.2158573607569,297.2471920824084,1687.0,328143262.0,60.68,929000.0,0.0,87000.0,59000.0,59.54243998409026,59.54243998409026,59.54243998409026,59.54243998409026,59.54243998409026,118.31293199324222,115.60000000000005,112.88706800675789
2018-01-08,297.2471920824084,303.65338156694304,303.65338156694304,297.2471920824084,1398.0,211007144.0,60.68,-15000.0,0.0,-44000.0,-88000.0,54.055493567894445,54.055493567894445,54.055493567894445,54.055493567894445,54.055493567894445,117.82046505339564,116.10000000000005,114.37953494660447
2018-01-09,295.96595418550146,297.2471920824084,298.5284299793153,294.68471628859453,675.0,124048464.0,60.68,-3129.0,0.0,110000.0,15000.0,52.32458814439829,52.32458814439829,52.32458814439829,52.32458814439829,52.32458814439829,117.69666295469436,116.20000000000005,114.70333704530573
2018-01-10,295.96595418550146,297.2471920824084,298.5284299793153,293.4034783916876,1023.0,198985524.0,60.69,70742.0,0.0,3000.0,-27000.0,52.32458814439829,52.32458814439829,52.32458814439829,52.32458814439829,52.32458814439829,117.69666295469436,116.20000000000005,114.70333704530573
2018-01-11,297.2471920824084,298.5284299793153,299.80966787622225,295.96595418550146,704.0,123547604.0,60.7,50688.0,0.0,0.0,8000.0,54.031697471403405,54.031697471403405,54.031697471403405,54.031697471403405,54.031697471403405,117.56969384565382,116.10000000000005,114.63030615434629
2018-01-12,298.5284299793153,297.2471920824084,299.80966787622225,295.96595418550146,806.0,146783368.0,60.72,125000.0,0.0,9000.0,169000.0,55.73847886696426,55.73847886696426,55.73847886696426,55.73847886696426,55.73847886696426,116.64833147732898,115.90000000000005,115.15166852267112
2018-01-15,308.77833315457076,299.80966787622225,312.62204684529155,299.80966787622225,3970.0,832828420.0,60.71,-58000.0,0.0,248000.0,488000.0,66.46562730905742,66.46562730905742,66.46562730905742,66.46562730905742,66.46562730905742,120.57359245281759,116.80000000000004,113.02640754718249
