date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2021-11-12,44.9,45.05,45.15,44.5,141.0,10218095.0,0.3,-6000.0,0.0,0.0,0.0,57.758620689655174,57.758620689655174,57.758620689655174,57.758620689655174,57.758620689655174,45.60575331699435,44.559999999999995,43.51424668300564
2021-11-15,44.9,45.1,45.25,44.7,163.0,12639922.0,0.34,25000.0,0.0,0.0,0.0,57.75862068965518,57.75862068965518,57.75862068965518,57.75862068965518,57.75862068965518,45.54871689335939,44.769999999999996,43.9912831066406
2021-11-16,44.8,45.0,45.25,44.8,176.0,12958374.0,0.39,35000.0,0.0,0.0,0.0,56.62632526505299,56.62632526505299,56.62632526505299,56.62632526505299,56.62632526505299,45.10435595775364,44.92999999999999,44.755644042246345
2021-11-17,45.45,44.8,45.8,44.8,222.0,20478871.0,0.54,100000.0,0.0,0.0,0.0,61.86015831134568,61.86015831134568,61.86015831134568,61.86015831134568,61.86015831134568,45.47869379765108,45.019999999999996,44.56130620234891
2021-11-18,46.1,45.5,46.9,45.45,277.0,22946987.0,0.65,73000.0,0.0,0.0,0.0,66.24645247817602,66.24645247817602,66.24645247817602,66.24645247817602,66.24645247817602,46.21305645819891,45.22999999999999,44.246943541801066
2021-11-19,48.4,46.3,48.5,46.3,414.0,33366207.0,0.72,48000.0,0.0,0.0,0.0,76.53145160086487,76.53145160086487,76.53145160086487,76.53145160086487,76.53145160086487,48.567877935008546,45.92999999999999,43.29212206499144
2021-11-22,50.5,48.3,52.0,48.0,601.0,49726441.0,0.64,-52000.0,0.0,0.0,0.0,81.94189780590754,81.94189780590754,81.94189780590754,81.94189780590754,81.94189780590754,51.269004621946564,47.04999999999999,42.830995378053416
2021-11-23,49.0,50.0,50.0,48.45,349.0,29678256.0,0.67,20000.0,0.0,0.0,0.0,69.59925661455863,69.59925661455863,69.59925661455863,69.59925661455863,69.59925661455863,51.627592808213265,47.889999999999986,44.15240719178671
2021-11-24,48.65,49.0,49.45,48.05,178.0,11841648.0,0.73,39000.0,0.0,0.0,0.0,67.06101096374192,67.06101096374192,67.06101096374192,67.06101096374192,67.06101096374192,51.36379604065057,48.52999999999999,45.696203959349404
2021-11-25,48.0,48.8,49.0,48.0,235.0,18680703.0,0.71,-14000.0,0.0,0.0,0.0,62.50217294288617,62.50217294288617,62.50217294288617,62.50217294288617,62.50217294288617,50.628604084717054,48.90999999999999,47.191395915282925
2021-11-26,46.55,47.85,47.85,46.5,194.0,13891562.0,0.73,13000.0,0.0,0.0,0.0,53.727689497230436,53.727689497230436,53.727689497230436,53.727689497230436,53.727689497230436,51.11945730726649,48.539999999999985,45.96054269273348
2021-11-29,46.15,46.55,46.55,45.4,155.0,10829073.0,0.76,18000.0,0.0,0.0,0.0,51.57661262471158,51.57661262471158,51.57661262471158,51.57661262471158,51.57661262471158,49.93327196775098,47.66999999999999,45.40672803224899
2021-11-30,46.5,46.4,47.0,45.8,194.0,13544985.0,0.82,42000.0,0.0,0.0,0.0,53.33705825580382,53.33705825580382,53.33705825580382,53.33705825580382,53.33705825580382,49.11997435880775,47.16999999999999,45.22002564119222
2021-12-01,46.95,46.5,46.95,45.8,121.0,8646318.0,0.87,33000.0,0.0,0.0,0.0,55.57340740505185,55.57340740505185,55.57340740505185,55.57340740505185,55.57340740505185,48.10530388535834,46.829999999999984,45.55469611464163
2021-12-02,46.6,46.95,47.25,46.5,120.0,7051764.0,0.81,-35000.0,0.0,0.0,0.0,53.4286322753903,53.4286322753903,53.4286322753903,53.4286322753903,53.4286322753903,47.059901951368396,46.54999999999998,46.04009804863157
2021-12-03,47.8,46.6,47.8,46.35,115.0,7732138.0,0.83,13000.0,0.0,0.0,0.0,59.23728867864385,59.23728867864385,59.23728867864385,59.23728867864385,59.23728867864385,47.92249721603551,46.79999999999999,45.67750278396447
2021-12-06,47.2,47.65,47.8,47.1,94.0,5631056.0,0.81,-16000.0,0.0,0.0,0.0,55.509279499625144,55.509279499625144,55.509279499625144,55.509279499625144,55.509279499625144,47.9446657156462,47.00999999999999,46.07533428435378
2021-12-07,47.8,47.45,48.2,47.3,130.0,10771221.0,0.81,-1000.0,0.0,0.0,0.0,58.33322536800437,58.33322536800437,58.33322536800437,58.33322536800437,58.33322536800437,48.21572723340446,47.269999999999996,46.324272766595534
2021-12-08,48.1,48.3,49.15,48.0,233.0,18263939.0,0.87,45000.0,0.0,0.0,0.0,59.710233076130606,59.710233076130606,59.710233076130606,59.710233076130606,59.710233076130606,48.573312629202455,47.49999999999999,46.42668737079753
2021-12-09,47.35,48.3,48.3,47.0,220.0,18783910.0,0.83,-33000.0,0.0,0.0,0.0,54.8315593277454,54.8315593277454,54.8315593277454,54.8315593277454,54.8315593277454,48.30726706901088,47.64999999999999,46.992732930989106
2021-12-10,47.25,47.35,47.9,47.25,72.0,4291697.0,0.81,-13000.0,0.0,0.0,0.0,54.19572863313245,54.19572863313245,54.19572863313245,54.19572863313245,54.19572863313245,48.24256672281245,47.54,46.83743327718755
2021-12-13,46.6,47.25,47.25,46.0,221.0,14239979.0,0.74,-43000.0,0.0,0.0,0.0,50.126810041920564,50.126810041920564,50.126810041920564,50.126810041920564,50.126810041920564,48.444890238026446,47.42,46.39510976197356
2021-12-14,46.0,46.4,46.6,45.9,119.0,6276716.0,0.71,-21933.0,0.0,0.0,0.0,46.64547338314527,46.64547338314527,46.64547338314527,46.64547338314527,46.64547338314527,48.484640305481236,47.06,45.63535969451877
2021-12-15,45.95,46.0,46.1,45.6,85.0,5370228.0,0.69,-15000.0,0.0,0.0,0.0,46.356544837702025,46.356544837702025,46.356544837702025,46.356544837702025,46.356544837702025,47.817602627143806,46.63000000000001,45.44239737285621
2021-12-16,45.95,46.0,46.35,45.95,122.0,9301864.0,0.68,-5000.0,0.0,0.0,0.0,46.35654483770203,46.35654483770203,46.35654483770203,46.35654483770203,46.35654483770203,47.375670512395615,46.35000000000001,45.3243294876044
2021-12-17,46.05,45.95,46.4,45.95,82.0,6187442.0,0.68,2113.0,0.0,0.0,0.0,47.116349122242646,47.116349122242646,47.116349122242646,47.116349122242646,47.116349122242646,46.605580467731095,46.110000000000014,45.61441953226893
