date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,1.039771421511591,1.0353088832218416,1.0576215746705881,1.0353088832218416,278.0,7768647.0,4.14,45000.0,0.0,0.0,0.0,37.56697209265228,37.56697209265228,37.56697209265228,37.56697209265228,37.56697209265228,2.332000000025187,2.3159999999999767,2.2999999999747667
2018-01-03,1.0263838066423427,1.0486964980910896,1.0486964980910896,1.0263838066423427,427.0,12640108.0,4.14,143000.0,0.0,0.0,0.0,35.71756213912303,35.71756213912303,35.71756213912303,35.71756213912303,35.71756213912303,2.3343960780741497,2.3139999999999765,2.2936039219258033
2018-01-04,1.0353088832218416,1.0353088832218416,1.0353088832218416,1.0308463449320924,316.0,10748611.0,4.14,284000.0,0.0,0.0,0.0,37.912023453288946,37.912023453288946,37.912023453288946,37.912023453288946,37.912023453288946,2.3343960780741497,2.3139999999999765,2.2936039219258033
2018-01-05,1.0442339598013402,1.039771421511591,1.0442339598013402,1.039771421511591,321.0,11332725.0,4.15,213000.0,0.0,0.0,0.0,40.113671831448016,40.113671831448016,40.113671831448016,40.113671831448016,40.113671831448016,2.3482842712617873,2.3199999999999763,2.2917157287381653
2018-01-08,1.0710091895398361,1.0486964980910896,1.0843968044090841,1.0486964980910896,528.0,13829112.0,4.15,95000.0,0.0,0.0,0.0,46.26925563852928,46.26925563852928,46.26925563852928,46.26925563852928,46.26925563852928,2.4054091981913897,2.3379999999999765,2.2705908018085634
2018-01-09,1.0576215746705881,1.0710091895398361,1.0710091895398361,1.0576215746705881,350.0,15344344.0,4.15,-6000.0,0.0,0.0,0.0,43.842682589694995,43.842682589694995,43.842682589694995,43.842682589694995,43.842682589694995,2.4171055553442202,2.3459999999999765,2.274894444655733
2018-01-10,1.0486964980910896,1.0710091895398361,1.0710091895398361,1.0486964980910896,293.0,9190042.0,4.15,-64000.0,0.0,0.0,0.0,42.25179517211629,42.25179517211629,42.25179517211629,42.25179517211629,42.25179517211629,2.410552726795412,2.3559999999999763,2.301447273204541
2018-01-11,1.0353088832218416,1.0531590363808387,1.0531590363808387,1.0353088832218416,247.0,6002999.0,4.14,-246000.0,0.0,0.0,0.0,39.912285385023786,39.912285385023786,39.912285385023786,39.912285385023786,39.912285385023786,2.410552726795412,2.3559999999999763,2.301447273204541
2018-01-12,1.0442339598013402,1.0486964980910896,1.0486964980910896,1.0442339598013402,314.0,9028743.0,4.14,79000.0,0.0,0.0,0.0,42.20964248078303,42.20964248078303,42.20964248078303,42.20964248078303,42.20964248078303,2.410552726795412,2.3559999999999763,2.301447273204541
2018-01-15,1.0308463449320924,1.0531590363808387,1.0531590363808387,1.0308463449320924,309.0,10185874.0,4.14,6000.0,0.0,0.0,0.0,39.75434901276817,39.75434901276817,39.75434901276817,39.75434901276817,39.75434901276817,2.3807083130176165,2.3379999999999765,2.2952916869823365
2018-01-16,1.0531590363808387,1.0308463449320924,1.0531590363808387,1.0308463449320924,432.0,13304697.0,4.15,275000.0,0.0,0.0,0.0,45.44972158294846,45.44972158294846,45.44972158294846,45.44972158294846,45.44972158294846,2.37309447399298,2.3359999999999763,2.2989055260069726
2018-01-17,1.155797417045073,1.0843968044090841,1.155797417045073,1.0843968044090841,1053.0,37984226.0,4.14,-172000.0,0.0,0.0,0.0,62.84840583686999,62.84840583686999,62.84840583686999,62.84840583686999,62.84840583686999,2.592844439717256,2.3839999999999764,2.175155560282697
2018-01-18,1.1379472638860757,1.195960261652817,1.24058564455031,1.1156345724373293,1147.0,46269647.0,4.14,16000.0,0.0,0.0,0.0,59.3057183400451,59.3057183400451,59.3057183400451,59.3057183400451,59.3057183400451,2.6622068043809772,2.429999999999976,2.197793195618975
2018-01-19,1.1468723404655745,1.1602599553348225,1.1602599553348225,1.1379472638860757,518.0,15079397.0,4.14,-166000.0,0.0,0.0,0.0,60.504502122340185,60.504502122340185,60.504502122340185,60.504502122340185,60.504502122340185,2.709786227141012,2.4759999999999764,2.242213772858941
2018-01-22,1.1602599553348225,1.1602599553348225,1.1602599553348225,1.1468723404655745,511.0,19853068.0,4.14,-119000.0,0.0,0.0,0.0,62.29857933601862,62.29857933601862,62.29857933601862,62.29857933601862,62.29857933601862,2.711358394221529,2.5339999999999763,2.3566416057784236
2018-01-23,1.1468723404655745,1.1602599553348225,1.1602599553348225,1.142409802175825,310.0,9081432.0,4.14,17900.0,0.0,0.0,0.0,59.3931228114562,59.3931228114562,59.3931228114562,59.3931228114562,59.3931228114562,2.61087119156052,2.5759999999999765,2.5411288084394332
2018-01-24,1.1379472638860757,1.151334878755324,1.151334878755324,1.1200971107270785,319.0,11998574.0,4.14,210000.0,0.0,0.0,0.0,57.46886918304375,57.46886918304375,57.46886918304375,57.46886918304375,57.46886918304375,2.6046606055712465,2.5679999999999765,2.5313393944287066
2018-01-25,1.142409802175825,1.1379472638860757,1.151334878755324,1.129022187306577,265.0,7386164.0,4.15,132000.0,0.0,0.0,0.0,58.198119556426484,58.198119556426484,58.198119556426484,58.198119556426484,58.198119556426484,2.603466401074241,2.5699999999999763,2.5365335989257116
2018-01-26,1.129022187306577,1.1379472638860757,1.1379472638860757,1.124559649016828,269.0,7353744.0,4.14,-119000.0,0.0,0.0,0.0,55.14341424111294,55.14341424111294,55.14341424111294,55.14341424111294,55.14341424111294,2.608303347620435,2.5619999999999763,2.5156966523795177
2018-01-29,1.1067094958578307,1.1379472638860757,1.1379472638860757,1.1022469575680813,297.0,9761779.0,4.14,-71000.0,0.0,0.0,0.0,50.39567290732011,50.39567290732011,50.39567290732011,50.39567290732011,50.39567290732011,2.6017495098087258,2.5379999999999763,2.474250490191227
2018-01-30,1.097784419278332,1.1156345724373293,1.1156345724373293,1.0888593426988333,262.0,11397019.0,4.14,-278000.0,0.0,0.0,0.0,48.59342078771818,48.59342078771818,48.59342078771818,48.59342078771818,48.59342078771818,2.5945875308229773,2.515999999999976,2.4374124691769747
2018-01-31,1.0754717278295856,1.0754717278295856,1.0888593426988333,1.0754717278295856,304.0,8829490.0,4.13,-392000.0,0.0,0.0,0.0,44.325640901585366,44.325640901585366,44.325640901585366,44.325640901585366,44.325640901585366,2.5933755189825924,2.487999999999976,2.3826244810173596
2018-02-01,1.097784419278332,1.0620841129603373,1.097784419278332,1.0620841129603373,281.0,7226991.0,4.13,-89000.0,0.0,0.0,0.0,49.136427406974406,49.136427406974406,49.136427406974406,49.136427406974406,49.136427406974406,2.545356318428729,2.467999999999976,2.390643681571223
2018-02-02,1.0799342661193347,1.0888593426988333,1.0933218809885827,1.0799342661193347,175.0,5916845.0,4.12,-976000.0,0.0,0.0,0.0,45.73191503983631,45.73191503983631,45.73191503983631,45.73191503983631,45.73191503983631,2.4990659966536892,2.4459999999999757,2.3929340033462623
2018-02-05,1.0576215746705881,1.0263838066423427,1.0799342661193347,1.0263838066423427,287.0,11908518.0,4.11,-571000.0,0.0,0.0,0.0,41.83036082175953,41.83036082175953,41.83036082175953,41.83036082175953,41.83036082175953,2.4916461381073516,2.423999999999976,2.3563538618926003
2018-02-06,0.9594457322961031,1.0263838066423427,1.0263838066423427,0.9549831940063539,616.0,28455382.0,4.1,-650000.0,0.0,0.0,0.0,29.788289713591176,29.788289713591176,29.788289713591176,29.788289713591176,29.788289713591176,2.5815996357028363,2.361999999999976,2.142400364297116
2018-02-07,0.9996085769038471,0.9817584237448499,1.0263838066423427,0.9817584237448499,434.0,15326007.0,4.09,-644846.0,0.0,0.0,0.0,37.6908192825414,37.6908192825414,37.6908192825414,37.6908192825414,37.6908192825414,2.559654915770882,2.327999999999976,2.09634508422907
2018-02-08,1.012996191773095,1.0486964980910896,1.0486964980910896,1.0085336534833456,310.0,10086286.0,4.08,-362000.0,0.0,0.0,0.0,40.11056763520501,40.11056763520501,40.11056763520501,40.11056763520501,40.11056763520501,2.4814157778262107,2.2899999999999756,2.0985842221737405
2018-02-09,0.9951460386140977,0.9371330408473566,0.9951460386140977,0.9371330408473566,373.0,14532696.0,4.08,-324000.0,0.0,0.0,0.0,37.992039712483226,37.992039712483226,37.992039712483226,37.992039712483226,37.992039712483226,2.394211110679882,2.251999999999976,2.1097888893200696
2018-02-12,0.9862209620345991,1.012996191773095,1.012996191773095,0.9817584237448499,252.0,9799007.0,4.07,-272000.0,0.0,0.0,0.0,36.941424440042766,36.941424440042766,36.941424440042766,36.941424440042766,36.941424440042766,2.300000000004968,2.219999999999976,2.1399999999949846
2018-02-21,1.0174587300628442,1.0263838066423427,1.0263838066423427,1.0040711151935964,447.0,8126179.0,4.07,-292000.0,0.0,0.0,0.0,42.893759835342934,42.893759835342934,42.893759835342934,42.893759835342934,42.893759835342934,2.2975363949146836,2.245999999999976,2.1944636050852684
2018-02-22,1.0620841129603373,1.0308463449320924,1.0620841129603373,1.0308463449320924,517.0,19945138.0,4.07,-18000.0,0.0,0.0,0.0,50.13518568096656,50.13518568096656,50.13518568096656,50.13518568096656,50.13518568096656,2.391711511759916,2.273999999999976,2.156288488240036
2018-02-23,1.1156345724373293,1.0710091895398361,1.1156345724373293,1.0710091895398361,618.0,25838647.0,4.06,-354000.0,0.0,0.0,0.0,57.15612463529727,57.15612463529727,57.15612463529727,57.15612463529727,57.15612463529727,2.53503488089332,2.3199999999999763,2.1049651191066325
2018-02-26,1.097784419278332,1.124559649016828,1.124559649016828,1.0710091895398361,397.0,15382388.0,4.06,-79000.0,0.0,0.0,0.0,54.40624808896827,54.40624808896827,54.40624808896827,54.40624808896827,54.40624808896827,2.5827394749481924,2.365999999999976,2.14926052505176
2018-02-27,1.0888593426988333,1.1156345724373293,1.1156345724373293,1.0799342661193347,301.0,9973556.0,4.06,-29000.0,0.0,0.0,0.0,53.0323763251315,53.0323763251315,53.0323763251315,53.0323763251315,53.0323763251315,2.5650490117603937,2.411999999999976,2.258950988239558
2018-03-01,1.0888593426988333,1.0799342661193347,1.097784419278332,1.0799342661193347,247.0,11480449.0,4.06,13000.0,0.0,0.0,0.0,53.032376325131516,53.032376325131516,53.032376325131516,53.032376325131516,53.032376325131516,2.5215628777241266,2.443999999999976,2.3664371222758254
2018-03-02,1.0710091895398361,1.0843968044090841,1.0843968044090841,1.0710091895398361,228.0,7469306.0,4.06,-167000.0,0.0,0.0,0.0,50.09799131233942,50.09799131233942,50.09799131233942,50.09799131233942,50.09799131233942,2.512992307243574,2.447999999999976,2.383007692756378
2018-03-05,1.0754717278295856,1.0933218809885827,1.0933218809885827,1.0754717278295856,248.0,7548877.0,4.06,-34000.0,0.0,0.0,0.0,50.83047293176332,50.83047293176332,50.83047293176332,50.83047293176332,50.83047293176332,2.4738178046100594,2.4299999999999757,2.386182195389892
2018-03-06,1.0665466512500867,1.0843968044090841,1.0843968044090841,1.0665466512500867,213.0,6081962.0,4.06,7000.0,0.0,0.0,0.0,49.27271533146549,49.27271533146549,49.27271533146549,49.27271533146549,49.27271533146549,2.457182520574006,2.4159999999999764,2.3748174794259467
2018-03-07,1.0620841129603373,1.0576215746705881,1.0710091895398361,1.0576215746705881,325.0,12373113.0,4.06,146000.0,0.0,0.0,0.0,48.47282808036648,48.47282808036648,48.47282808036648,48.47282808036648,48.47282808036648,2.445182520574049,2.4039999999999764,2.3628174794259036
2018-03-08,1.0620841129603373,1.0486964980910896,1.0710091895398361,1.0486964980910896,243.0,5502317.0,4.06,7000.0,0.0,0.0,0.0,48.47282808036648,48.47282808036648,48.47282808036648,48.47282808036648,48.47282808036648,2.4153238075969057,2.391999999999977,2.368676192403048
2018-03-09,1.0620841129603373,1.0710091895398361,1.0799342661193347,1.0620841129603373,218.0,6732632.0,4.06,67000.0,0.0,0.0,0.0,48.47282808036648,48.47282808036648,48.47282808036648,48.47282808036648,48.47282808036648,2.4113238075969816,2.387999999999977,2.364676192402972
2018-03-12,1.0620841129603373,1.0843968044090841,1.0843968044090841,1.0620841129603373,372.0,10214772.0,4.07,272000.0,0.0,0.0,0.0,48.472828080366476,48.472828080366476,48.472828080366476,48.472828080366476,48.472828080366476,2.390000000051606,2.3819999999999766,2.373999999948347
2018-03-13,1.0620841129603373,1.0620841129603373,1.0620841129603373,1.0620841129603373,303.0,12818295.0,4.07,349000.0,0.0,0.0,0.0,48.472828080366476,48.472828080366476,48.472828080366476,48.472828080366476,48.472828080366476,2.3800009098253923,2.3799999999999764,2.3799990901745605
2018-03-14,1.0710091895398361,1.0620841129603373,1.0710091895398361,1.0620841129603373,272.0,7999581.0,4.08,488000.0,0.0,0.0,0.0,50.78730492698603,50.78730492698603,50.78730492698603,50.78730492698603,50.78730492698603,2.4000000000259636,2.3839999999999764,2.367999999973989
2018-03-15,1.0710091895398361,1.0754717278295856,1.0799342661193347,1.0710091895398361,307.0,9864865.0,4.08,170000.0,0.0,0.0,0.0,50.78730492698603,50.78730492698603,50.78730492698603,50.78730492698603,50.78730492698603,2.4075959179634636,2.3879999999999764,2.368404082036489
2018-03-16,1.0620841129603373,1.0710091895398361,1.0710091895398361,1.0620841129603373,227.0,8145226.0,4.08,1000.0,0.0,0.0,0.0,48.272602428446724,48.272602428446724,48.272602428446724,48.272602428446724,48.272602428446724,2.4075959179636444,2.387999999999976,2.3684040820363075
2018-03-19,1.0486964980910896,1.0620841129603373,1.0620841129603373,1.039771421511591,393.0,10562383.0,4.08,-32000.0,0.0,0.0,0.0,44.697483745492924,44.697483745492924,44.697483745492924,44.697483745492924,44.697483745492924,2.418660605570955,2.381999999999976,2.345339394428997
2018-03-20,1.0263838066423427,1.0442339598013402,1.0442339598013402,1.0263838066423427,428.0,11619193.0,4.08,-330000.0,0.0,0.0,0.0,39.45299496216643,39.45299496216643,39.45299496216643,39.45299496216643,39.45299496216643,2.4414718490619154,2.365999999999976,2.290528150938037
2018-03-21,1.0263838066423427,1.0263838066423427,1.0308463449320924,1.0263838066423427,398.0,7839842.0,4.07,-94000.0,0.0,0.0,0.0,39.45299496216643,39.45299496216643,39.45299496216643,39.45299496216643,39.45299496216643,2.427584312222531,2.345999999999976,2.2644156877774213
2018-03-22,1.0174587300628442,1.0263838066423427,1.0442339598013402,1.0174587300628442,345.0,13404212.0,4.07,-243729.0,0.0,0.0,0.0,37.41636985351439,37.41636985351439,37.41636985351439,37.41636985351439,37.41636985351439,2.396188947969557,2.3219999999999756,2.247811052030394
2018-03-23,1.0085336534833456,1.0040711151935964,1.0085336534833456,1.0040711151935964,317.0,8969271.0,4.07,-120000.0,0.0,0.0,0.0,35.44584836459869,35.44584836459869,35.44584836459869,35.44584836459869,35.44584836459869,2.3578665181952134,2.297999999999976,2.2381334818047387
2018-03-26,0.9996085769038471,0.9951460386140977,0.9996085769038471,0.9951460386140977,316.0,10235478.0,4.07,-209000.0,0.0,0.0,0.0,33.543406583896264,33.543406583896264,33.543406583896264,33.543406583896264,33.543406583896264,2.32264761516752,2.275999999999976,2.2293523848324317
2018-03-27,1.0040711151935964,1.0085336534833456,1.0219212683525936,1.0040711151935964,346.0,8115000.0,4.06,-39000.0,0.0,0.0,0.0,35.41006785067766,35.41006785067766,35.41006785067766,35.41006785067766,35.41006785067766,2.3090813184664953,2.265999999999976,2.2229186815334567
2018-03-28,1.0263838066423427,1.0085336534833456,1.0531590363808387,1.0085336534833456,407.0,10430493.0,4.06,-54000.0,0.0,0.0,0.0,43.895599443749944,43.895599443749944,43.895599443749944,43.895599443749944,43.895599443749944,2.3090813184664953,2.265999999999976,2.2229186815334567
2018-03-29,1.0263838066423427,1.0219212683525936,1.0308463449320924,1.0219212683525936,314.0,9713450.0,4.06,-296000.0,0.0,0.0,0.0,43.895599443749944,43.895599443749944,43.895599443749944,43.895599443749944,43.895599443749944,2.3205964425707,2.269999999999976,2.219403557429252
2018-03-30,1.0219212683525936,1.0442339598013402,1.0442339598013402,1.0174587300628442,277.0,6631798.0,4.05,-312000.0,0.0,0.0,0.0,42.59752976960023,42.59752976960023,42.59752976960023,42.59752976960023,42.59752976960023,2.3275363949147527,2.2759999999999763,2.2244636050852
