date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,57.977944478583375,57.4764051664849,58.07825234100307,57.4764051664849,241.0,13965551.0,14.51,53000.0,0.0,-137000.0,0.0,48.70375081967051,48.70375081967051,48.70375081967051,48.70375081967051,48.70375081967051,28.95496913463616,28.55000000000002,28.14503086536388
2018-01-03,58.98102310278032,58.17856020342277,58.98102310278032,58.07825234100307,802.0,52589343.0,14.77,993000.0,0.0,-476000.0,38000.0,56.79001334516385,56.79001334516385,56.79001334516385,56.79001334516385,56.79001334516385,29.507854152823903,28.740000000000016,27.97214584717613
2018-01-04,59.58287027729849,59.3822545524591,59.883793864557575,59.181638827619715,728.0,60384080.0,14.88,543000.0,0.0,-348000.0,81000.0,60.784457782299675,60.784457782299675,60.784457782299675,60.784457782299675,60.784457782299675,29.965824251633055,29.010000000000012,28.05417574836697
2018-01-05,59.3822545524591,59.58287027729849,59.58287027729849,58.98102310278032,320.0,15122204.0,14.93,80000.0,0.0,-27000.0,-122000.0,58.83214079637538,58.83214079637538,58.83214079637538,58.83214079637538,58.83214079637538,30.064861951505094,29.25000000000001,28.435138048494927
2018-01-08,59.68317813971819,59.3822545524591,59.883793864557575,59.281946690039405,511.0,35316284.0,15.07,670000.0,0.0,-199000.0,-15000.0,60.86273970733743,60.86273970733743,60.86273970733743,60.86273970733743,60.86273970733743,30.088384993358048,29.47000000000001,28.85161500664197
2018-01-09,59.68317813971819,59.78348600213788,59.78348600213788,59.48256241487879,327.0,17869324.0,15.08,255000.0,0.0,0.0,-3000.0,60.86273970733744,60.86273970733744,60.86273970733744,60.86273970733744,60.86273970733744,29.903818119186653,29.640000000000008,29.376181880813363
2018-01-10,59.281946690039405,59.68317813971819,59.883793864557575,59.281946690039405,444.0,18824391.0,15.14,160000.0,0.0,0.0,3000.0,56.549507904344765,56.549507904344765,56.549507904344765,56.549507904344765,56.549507904344765,29.83248076812691,29.67000000000001,29.507519231873108
2018-01-11,58.78040737794093,59.281946690039405,59.281946690039405,58.47948379068185,364.0,17545445.0,15.12,-97000.0,0.0,0.0,0.0,51.62455255303329,51.62455255303329,51.62455255303329,51.62455255303329,51.62455255303329,29.92105890716109,29.59000000000001,29.25894109283893
2018-01-12,58.579791653101545,58.78040737794093,58.78040737794093,58.47948379068185,268.0,13651073.0,15.1,-101000.0,0.0,2000.0,-16000.0,49.75783082948297,49.75783082948297,49.75783082948297,49.75783082948297,49.75783082948297,29.963431361962986,29.51000000000001,29.05656863803703
2018-01-15,58.88071524036063,58.68009951552124,59.281946690039405,58.579791653101545,351.0,20197020.0,15.05,-346000.0,0.0,0.0,0.0,52.53059547101756,52.53059547101756,52.53059547101756,52.53059547101756,52.53059547101756,29.822937654103846,29.430000000000007,29.037062345896167
2018-01-16,59.181638827619715,58.88071524036063,59.58287027729849,58.88071524036063,424.0,17086617.0,15.01,-180000.0,0.0,0.0,1000.0,55.19358527425453,55.19358527425453,55.19358527425453,55.19358527425453,55.19358527425453,29.63768197455864,29.380000000000006,29.122318025441373
2018-01-17,59.181638827619715,58.78040737794093,59.3822545524591,58.68009951552124,537.0,25753604.0,15.01,-38000.0,0.0,-2000.0,10000.0,55.19358527425453,55.19358527425453,55.19358527425453,55.19358527425453,55.19358527425453,29.603238075823032,29.370000000000005,29.136761924176977
2018-01-18,59.181638827619715,59.08133096520002,59.3822545524591,59.08133096520002,466.0,22812991.0,14.99,-43000.0,0.0,0.0,-11000.0,55.19358527425452,55.19358527425452,55.19358527425452,55.19358527425452,55.19358527425452,29.65000000002862,29.410000000000004,29.169999999971388
2018-01-19,59.181638827619715,59.181638827619715,59.281946690039405,58.98102310278032,509.0,22527768.0,14.98,-69000.0,0.0,0.0,-3000.0,55.19358527425453,55.19358527425453,55.19358527425453,55.19358527425453,55.19358527425453,29.590000000056946,29.470000000000006,29.349999999943066
2018-01-22,59.181638827619715,59.181638827619715,59.3822545524591,59.08133096520002,536.0,28804702.0,14.93,-230000.0,0.0,-80000.0,0.0,55.19358527425452,55.19358527425452,55.19358527425452,55.19358527425452,55.19358527425452,29.50000356832256,29.500000000000007,29.499996431677456
2018-01-23,59.281946690039405,59.181638827619715,59.48256241487879,59.181638827619715,380.0,25603568.0,14.95,137000.0,0.0,-43000.0,0.0,56.37524089106266,56.37524089106266,56.37524089106266,56.37524089106266,56.37524089106266,29.550000000159834,29.51000000000001,29.469999999840184
2018-01-24,59.58287027729849,59.3822545524591,59.78348600213788,59.08133096520002,563.0,25051895.0,14.96,38000.0,0.0,-39000.0,0.0,59.80038291069152,59.80038291069152,59.80038291069152,59.80038291069152,59.80038291069152,29.704919333893436,29.550000000000004,29.395080666106573
2018-01-25,59.58287027729849,59.883793864557575,59.883793864557575,59.48256241487879,513.0,31446457.0,15.01,260000.0,0.0,0.0,0.0,59.80038291069152,59.80038291069152,59.80038291069152,59.80038291069152,59.80038291069152,29.77330302783725,29.590000000000003,29.406696972162756
2018-01-26,59.78348600213788,59.58287027729849,59.883793864557575,59.48256241487879,410.0,24035476.0,15.01,-12000.0,0.0,0.0,0.0,62.10103525410888,62.10103525410888,62.10103525410888,62.10103525410888,62.10103525410888,29.86908902303373,29.650000000000006,29.43091097696628
2018-01-29,59.58287027729849,59.78348600213788,59.984101726977265,59.58287027729849,341.0,17511792.0,14.96,-220000.0,0.0,0.0,-3000.0,58.49576216072977,58.49576216072977,58.49576216072977,58.49576216072977,58.49576216072977,29.85000000004387,29.690000000000005,29.52999999995614
2018-01-30,59.48256241487879,59.58287027729849,59.883793864557575,59.3822545524591,346.0,22990648.0,14.99,137000.0,0.0,-57000.0,-7000.0,56.72259331109055,56.72259331109055,56.72259331109055,56.72259331109055,56.72259331109055,29.807979589787216,29.71,29.612020410212786
2018-01-31,58.78040737794093,59.3822545524591,59.3822545524591,58.68009951552124,386.0,16556102.0,14.98,-5000.0,0.0,0.0,-6000.0,46.171797961423096,46.171797961423096,46.171797961423096,46.171797961423096,46.171797961423096,29.974093010702617,29.630000000000003,29.285906989297388
2018-02-01,58.78040737794093,58.78040737794093,59.08133096520002,58.579791653101545,316.0,13641728.0,14.95,-3000.0,0.0,0.0,0.0,46.1717979614231,46.1717979614231,46.1717979614231,46.1717979614231,46.1717979614231,29.969523539285323,29.55,29.13047646071468
2018-02-02,58.37917592826216,58.78040737794093,58.78040737794093,58.27886806584247,397.0,25223957.0,14.91,206000.0,0.0,0.0,4000.0,41.10477664043686,41.10477664043686,41.10477664043686,41.10477664043686,41.10477664043686,29.86782092570593,29.410000000000004,28.952179074294076
2018-02-05,58.88071524036063,57.777328753743994,59.3822545524591,57.37609730406521,568.0,24937320.0,14.95,232000.0,0.0,-4000.0,-19000.0,48.68550143982748,48.68550143982748,48.68550143982748,48.68550143982748,48.68550143982748,29.69440090295371,29.340000000000003,28.985599097046297
2018-02-06,56.573634404707654,58.07825234100307,58.17856020342277,56.272710817448576,1043.0,47131160.0,14.87,-213000.0,0.0,0.0,-15000.0,29.72912565629154,29.72912565629154,29.72912565629154,29.72912565629154,29.72912565629154,29.91717933555604,29.05,28.182820664443962
2018-02-07,57.877636616163684,57.175481579225824,58.07825234100307,57.175481579225824,555.0,23359117.0,14.85,-131000.0,0.0,0.0,0.0,43.192690902444646,43.192690902444646,43.192690902444646,43.192690902444646,43.192690902444646,29.797615663664303,28.96,28.1223843363357
