date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,97.56947081114703,97.87216823868935,98.57846223628815,95.95508453092121,1393.0,118773433.0,26.18,57000.0,0.0,5000.0,-86000.0,72.27629810557542,72.27629810557542,72.27629810557542,72.27629810557542,72.27629810557542,49.07319489638021,48.069999999999695,47.06680510361918
2018-01-03,97.77126909617525,98.37666395125991,98.88115966383049,97.26677338360469,1794.0,141929625.0,26.18,-17000.0,0.0,-13000.0,-76000.0,72.74382007755746,72.74382007755746,72.74382007755746,72.74382007755746,72.74382007755746,48.618567765769605,48.33999999999969,48.06143223422978
2018-01-04,97.56947081114703,97.87216823868935,98.07396652371759,96.76227767103413,2186.0,164803060.0,26.16,-179000.0,0.0,37000.0,-89000.0,71.44629663958328,71.44629663958328,71.44629663958328,71.44629663958328,71.44629663958328,48.53696938499379,48.38999999999969,48.24303061500559
2018-01-05,95.753286245893,97.87216823868935,97.87216823868935,95.55148796086476,2210.0,182955885.0,26.11,-414496.0,0.0,-53000.0,-109000.0,60.915233560028014,60.915233560028014,60.915233560028014,60.915233560028014,60.915233560028014,48.99871689343908,48.219999999999686,47.44128310656029
2018-01-08,93.63440425309662,95.8541853884071,95.8541853884071,93.23080768304018,2042.0,174518327.0,26.15,359000.0,0.0,-141000.0,-59000.0,51.39690055566394,51.39690055566394,51.39690055566394,51.39690055566394,51.39690055566394,49.377339532290854,47.799999999999685,46.222660467708515
2018-01-09,95.8541853884071,93.73530339561074,95.8541853884071,93.73530339561074,1296.0,102054946.0,26.19,286000.0,0.0,-143000.0,-3000.0,58.68095703125168,58.68095703125168,58.68095703125168,58.68095703125168,58.68095703125168,49.11404851676915,47.62999999999969,46.14595148323023
2018-01-10,94.44159739320952,95.45058881835064,96.25778195846355,94.13889996566718,1390.0,95315607.0,26.13,-471000.0,0.0,-24000.0,-43000.0,53.21537400389798,53.21537400389798,53.21537400389798,53.21537400389798,53.21537400389798,48.63416640645824,47.29999999999969,45.96583359354114
2018-01-11,93.12990854052606,95.45058881835064,95.45058881835064,92.82721111298372,1107.0,90569009.0,26.11,-211244.0,0.0,-45000.0,-79000.0,48.681177074737725,48.681177074737725,48.681177074737725,48.681177074737725,48.681177074737725,47.9470142593918,46.859999999999694,45.77298574060759
2018-01-12,93.83620253812485,94.2397991081813,94.74429482075186,93.43260596806839,805.0,57572468.0,26.11,-3000.0,0.0,-39000.0,-73000.0,51.09738717007248,51.09738717007248,51.09738717007248,51.09738717007248,51.09738717007248,47.59865494136383,46.669999999999696,45.74134505863556
2018-01-15,91.81821968784259,94.44159739320952,94.44159739320952,91.71732054532849,2272.0,154734423.0,26.0,-921000.0,0.0,-174000.0,-22000.0,44.63165594375778,44.63165594375778,44.63165594375778,44.63165594375778,44.63165594375778,47.820263131909954,46.4899999999997,45.15973686808944
2018-01-16,91.9191188303567,92.12091711538493,92.62541282795549,91.0110265477297,1527.0,110509861.0,25.94,-527000.0,0.0,-25000.0,-124000.0,45.006358040810454,45.006358040810454,45.006358040810454,45.006358040810454,45.006358040810454,47.12567051245382,46.099999999999696,45.07432948754557
2018-01-17,91.1119256902438,92.52451368544138,92.52451368544138,90.91012740521558,1591.0,122755493.0,25.93,-71000.0,0.0,-267000.0,-111000.0,42.52686643533779,42.52686643533779,42.52686643533779,42.52686643533779,42.52686643533779,46.742830920622055,45.76999999999969,44.797169079377326
2018-01-18,92.32271540041316,91.31372397527203,92.62541282795549,91.31372397527203,1580.0,108358495.0,25.94,58000.0,0.0,-12000.0,-86000.0,47.22368493181383,47.22368493181383,47.22368493181383,47.22368493181383,47.22368493181383,46.587552226957044,45.68999999999969,44.79244777304234
