date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,243.26624115990475,241.0107925663692,243.26624115990475,240.68858562443558,182.0,17812530.0,51.48,123814.0,0.0,5000.0,-5000.0,50.042566867569406,50.042566867569406,50.042566867569406,50.042566867569406,50.042566867569406,75.74162636910535,74.8800000000002,74.01837363089504
2018-01-03,242.29962033410382,244.23286198570568,244.23286198570568,241.33299950830286,447.0,37226613.0,51.45,-164583.0,0.0,2000.0,-23000.0,47.86840377921034,47.86840377921034,47.86840377921034,47.86840377921034,47.86840377921034,75.712380257161,75.0600000000002,74.4076197428394
2018-01-04,241.0107925663692,243.58844810183837,243.58844810183837,240.3663786825019,393.0,36648825.0,51.45,-20155.0,0.0,-1000.0,-15000.0,45.05751783775556,45.05751783775556,45.05751783775556,45.05751783775556,45.05751783775556,75.58303347603798,75.1200000000002,74.65696652396242
2018-01-05,239.72196479863462,241.0107925663692,241.0107925663692,238.75534397283366,625.0,52797705.0,51.44,-167062.0,0.0,1000.0,-10000.0,42.37763575647022,42.37763575647022,42.37763575647022,42.37763575647022,42.37763575647022,75.72188947959579,74.9800000000002,74.23811052040462
2018-01-08,240.3663786825019,239.72196479863462,240.3663786825019,237.7887231470327,540.0,53386551.0,51.44,54334.0,0.0,-10000.0,-20000.0,44.16578404455688,44.16578404455688,44.16578404455688,44.16578404455688,44.16578404455688,75.6999999999612,74.9000000000002,74.10000000003922
2018-01-09,241.0107925663692,239.72196479863462,241.0107925663692,238.75534397283366,553.0,51701737.0,51.42,-153516.0,0.0,119000.0,-20000.0,45.97138178184995,45.97138178184995,45.97138178184995,45.97138178184995,45.97138178184995,75.29065996639731,74.7600000000002,74.2293400336031
2018-01-10,240.68858562443558,240.68858562443558,240.68858562443558,239.72196479863462,151.0,19597193.0,51.43,31408.0,0.0,0.0,0.0,45.18457967496311,45.18457967496311,45.18457967496311,45.18457967496311,45.18457967496311,74.95933259083164,74.66000000000021,74.36066740916878
2018-01-11,240.3663786825019,241.0107925663692,241.0107925663692,238.75534397283366,315.0,28662756.0,51.41,-3260.0,0.0,0.0,-19000.0,44.36682878113767,44.36682878113767,44.36682878113767,44.36682878113767,44.36682878113767,74.88532998310622,74.6200000000002,74.35467001689419
2018-01-12,239.72196479863462,239.72196479863462,241.0107925663692,238.75534397283366,357.0,40174479.0,51.39,-128000.0,0.0,22000.0,-25000.0,42.7022800121903,42.7022800121903,42.7022800121903,42.7022800121903,42.7022800121903,74.88532998310622,74.6200000000002,74.35467001689419
2018-01-15,241.33299950830286,241.0107925663692,241.33299950830286,239.72196479863462,221.0,30097780.0,51.4,67140.0,0.0,15000.0,-5000.0,47.9589298354128,47.9589298354128,47.9589298354128,47.9589298354128,47.9589298354128,75.02409301058586,74.6800000000002,74.33590698941455
