date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,119.2145314557991,118.72860265910427,120.02441278362383,118.40465012797438,1517.0,176417120.0,30.99,-128046.0,0.0,-100000.0,0.0,62.76368267777536,62.76368267777536,62.76368267777536,62.76368267777536,62.76368267777536,73.93259550898776,73.1799999999998,72.42740449101183
2018-01-03,120.83429411144854,119.2145314557991,120.83429411144854,118.89057892466923,1664.0,232040618.0,30.97,-473127.0,0.0,-53000.0,0.0,68.84328714668744,68.84328714668744,68.84328714668744,68.84328714668744,68.84328714668744,74.70712022435816,73.57999999999979,72.4528797756414
2018-01-04,121.48219917370834,120.67231784588361,121.80615170483823,119.86243651805889,1997.0,361244845.0,30.97,22297.0,0.0,-76000.0,0.0,70.89061021158209,70.89061021158209,70.89061021158209,70.89061021158209,70.89061021158209,75.34461890517198,73.9999999999998,72.65538109482762
2018-01-05,122.13010423596812,121.32022290814339,122.29208050153305,120.83429411144854,1359.0,183903975.0,30.97,-111795.0,0.0,-32000.0,0.0,72.81440305377059,72.81440305377059,72.81440305377059,72.81440305377059,72.81440305377059,75.92943698117801,74.4199999999998,72.91056301882159
2018-01-08,123.42591436048767,122.13010423596812,123.42591436048767,121.48219917370834,1945.0,375013538.0,30.99,525000.0,0.0,-64000.0,0.0,76.2019222237397,76.2019222237397,76.2019222237397,76.2019222237397,76.2019222237397,76.68325273832727,74.9599999999998,73.23674726167232
2018-01-09,123.74986689161756,123.26393809492271,123.74986689161756,122.93998556379285,2395.0,328236801.0,30.96,-872657.0,0.0,-29000.0,0.0,76.97438716486157,76.97438716486157,76.97438716486157,76.97438716486157,76.97438716486157,76.8963720427825,75.5199999999998,74.14362795721709
2018-01-10,123.74986689161756,123.58789062605261,123.9118431571825,123.42591436048767,1767.0,276135952.0,30.96,-64814.0,0.0,-20000.0,0.0,76.97438716486157,76.97438716486157,76.97438716486157,76.97438716486157,76.97438716486157,77.02821600762056,75.8799999999998,74.73178399237904
2018-01-11,122.29208050153305,123.58789062605261,123.58789062605261,121.64417543927327,1768.0,205108832.0,30.95,-261892.0,0.0,-12000.0,0.0,65.82371234659024,65.82371234659024,65.82371234659024,65.82371234659024,65.82371234659024,76.86000000008984,75.97999999999979,75.09999999990974
2018-01-12,122.29208050153305,121.64417543927327,123.10196182935778,121.32022290814339,1889.0,238164115.0,30.9,-1539305.0,0.0,-134000.0,0.0,65.82371234659024,65.82371234659024,65.82371234659024,65.82371234659024,65.82371234659024,76.82945765422399,75.9999999999998,75.17054234577562
2018-01-15,121.80615170483823,121.48219917370834,122.29208050153305,121.32022290814339,1328.0,261471526.0,30.86,-1381000.0,0.0,-85000.0,0.0,62.33294679388375,62.33294679388375,62.33294679388375,62.33294679388375,62.33294679388375,76.8039920319194,75.7999999999998,74.79600796808019
