date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,94.78045257583054,99.00911892152145,99.00911892152145,90.55178623013964,13.0,2137342.0,0.16,0.0,0.0,0.0,0.0,37.11098064065021,37.11098064065021,37.11098064065021,37.11098064065021,37.11098064065021,65.15408585024942,63.5,61.845914149750584
2018-01-03,96.82187770823305,97.4051420317766,97.4051420317766,96.82187770823305,8.0,342325.0,0.16,0.0,0.0,0.0,0.0,45.99759992130011,45.99759992130011,45.99759992130011,45.99759992130011,45.99759992130011,66.77607692189098,64.28,61.78392307810903
2018-01-04,98.42585459797786,98.42585459797786,98.42585459797786,98.42585459797786,5.0,282558.0,0.16,0.0,0.0,0.0,0.0,51.76492039133901,51.76492039133901,51.76492039133901,51.76492039133901,51.76492039133901,68.37147940986725,65.16,61.948520590132745
2018-01-05,95.36371689937411,94.92626865671642,95.36371689937411,94.78045257583054,13.0,1193836.0,0.16,0.0,0.0,0.0,0.0,42.4452348988657,42.4452348988657,42.4452348988657,42.4452348988657,42.4452348988657,68.25102211064888,65.55999999999999,62.8689778893511
2018-01-08,95.36371689937411,95.36371689937411,95.36371689937411,90.40597014925373,44.0,4279600.0,0.16,0.0,0.0,0.0,0.0,42.4452348988657,42.4452348988657,42.4452348988657,42.4452348988657,42.4452348988657,67.75372544780174,65.93999999999998,64.12627455219823
2018-01-09,92.44739528165624,92.44739528165624,92.44739528165624,92.44739528165624,4.0,69739.0,0.16,0.0,0.0,0.0,0.0,35.404685976312805,35.404685976312805,35.404685976312805,35.404685976312805,35.404685976312805,68.32820974077167,65.61999999999998,62.91179025922829
2018-01-10,90.84341839191141,86.9063842079923,92.44739528165624,86.9063842079923,12.0,509037.0,0.16,0.0,0.0,0.0,0.0,32.237415391408334,32.237415391408334,32.237415391408334,32.237415391408334,32.237415391408334,68.40222153677503,64.79999999999998,61.19777846322493
2018-01-11,94.05137217140107,91.86413095811267,94.05137217140107,91.57249879634088,8.0,414189.0,0.16,0.0,0.0,0.0,0.0,43.18465762187936,43.18465762187936,43.18465762187936,43.18465762187936,43.18465762187936,66.60333102172906,64.19999999999999,61.796668978270915
2018-01-12,94.05137217140107,93.90555609051518,94.05137217140107,93.61392392874339,5.0,450500.0,0.16,0.0,0.0,0.0,0.0,43.18465762187936,43.18465762187936,43.18465762187936,43.18465762187936,43.18465762187936,66.1569136622725,64.01999999999998,61.883086337727455
2018-01-15,94.78045257583054,94.78045257583054,94.78045257583054,94.78045257583054,1.0,65000.0,0.16,0.0,0.0,0.0,0.0,45.505184699890265,45.505184699890265,45.505184699890265,45.505184699890265,45.505184699890265,65.8856618411241,63.93999999999998,61.994338158875856
