date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2022-02-14,101.5,104.5,104.5,101.0,36.0,3169713.0,0.04,0.0,0.0,0.0,0.0,30.3921568627451,30.3921568627451,30.3921568627451,30.3921568627451,30.3921568627451,103.5547236990978,101.7,99.8452763009022
2022-02-15,102.5,102.0,103.0,101.5,35.0,2598671.0,0.04,0.0,0.0,0.0,0.0,31.831610044313148,31.831610044313148,31.831610044313148,31.831610044313148,31.831610044313148,103.78885438199902,102.0,100.21114561800098
2022-02-16,104.0,103.5,104.0,103.0,34.0,3322716.0,0.03,-1000.0,0.0,0.0,0.0,34.0351841671248,34.0351841671248,34.0351841671248,34.0351841671248,34.0351841671248,104.78035085019764,102.5,100.21964914980236
2022-02-17,114.0,104.0,114.0,104.0,139.0,10766676.0,0.07,6000.0,0.0,0.0,0.0,46.4606143813283,46.4606143813283,46.4606143813283,46.4606143813283,46.4606143813283,114.16421535489991,105.1,96.03578464510008
2022-02-18,116.0,111.0,119.5,108.5,118.0,10826640.0,0.04,-4000.0,0.0,0.0,0.0,48.54806158711503,48.54806158711503,48.54806158711503,48.54806158711503,48.54806158711503,119.85397894563245,107.6,95.34602105436754
2022-02-21,116.0,117.0,118.0,110.0,60.0,5658635.0,0.03,-2000.0,0.0,0.0,0.0,48.54806158711503,48.54806158711503,48.54806158711503,48.54806158711503,48.54806158711503,122.46662024132115,110.5,98.53337975867885
2022-02-22,112.0,114.5,114.5,110.5,37.0,3008642.0,0.03,0.0,0.0,0.0,0.0,44.52169622119468,44.52169622119468,44.52169622119468,44.52169622119468,44.52169622119468,121.30842298052767,112.4,103.49157701947235
2022-02-23,114.5,115.5,115.5,112.5,26.0,2128127.0,0.02,-1000.0,0.0,0.0,0.0,47.45487425441695,47.45487425441695,47.45487425441695,47.45487425441695,47.45487425441695,117.46647939483876,114.5,111.53352060516124
2022-02-24,109.5,114.0,114.0,108.5,62.0,4723195.0,0.02,0.0,0.0,0.0,0.0,42.6033954134691,42.6033954134691,42.6033954134691,42.6033954134691,42.6033954134691,118.63587132480572,113.6,108.56412867519427
2022-02-25,108.0,109.0,110.0,107.0,38.0,2641633.0,0.01,-2000.0,0.0,0.0,0.0,41.24122692369989,41.24122692369989,41.24122692369989,41.24122692369989,41.24122692369989,117.9665735560704,112.0,106.0334264439296
2022-03-01,110.0,111.5,111.5,108.5,19.0,1341130.0,0.01,0.0,0.0,0.0,0.0,43.82044652037532,43.82044652037532,43.82044652037532,43.82044652037532,43.82044652037532,115.29888875168137,110.8,106.30111124831862
2022-03-02,111.5,107.0,111.5,107.0,28.0,2117173.0,0.01,0.0,0.0,0.0,0.0,45.744021622553035,45.744021622553035,45.744021622553035,45.744021622553035,45.744021622553035,115.10908153700998,110.7,106.29091846299002
2022-03-03,110.0,111.5,111.5,110.0,13.0,896487.0,0.01,0.0,0.0,0.0,0.0,44.11725941853117,44.11725941853117,44.11725941853117,44.11725941853117,44.11725941853117,112.04499443206456,109.8,107.55500556793544
2022-03-04,109.0,108.5,110.0,107.0,23.0,2280851.0,0.01,0.0,0.0,0.0,0.0,43.01890498830474,43.01890498830474,43.01890498830474,43.01890498830474,43.01890498830474,112.03238075793863,109.7,107.36761924206138
2022-03-07,106.5,101.5,107.5,101.5,9.0,737570.0,0.01,0.0,0.0,0.0,0.0,40.31655212943247,40.31655212943247,40.31655212943247,40.31655212943247,40.31655212943247,112.71058907144925,109.4,106.08941092855076
2022-03-08,105.5,106.5,106.5,101.5,33.0,3120880.0,0.01,0.0,0.0,0.0,0.0,39.25433094394243,39.25433094394243,39.25433094394243,39.25433094394243,39.25433094394243,112.92718872423556,108.5,104.07281127576444
2022-03-09,109.5,110.0,110.5,107.0,61.0,4661891.0,0.01,0.0,0.0,0.0,0.0,45.44593743571912,45.44593743571912,45.44593743571912,45.44593743571912,45.44593743571912,111.64400902933457,108.1,104.55599097066542
2022-03-10,118.5,112.5,119.0,112.5,142.0,14627317.0,0.04,5000.0,0.0,0.0,0.0,56.25092165389817,56.25092165389817,56.25092165389817,56.25092165389817,56.25092165389817,119.00000000000036,109.8,100.59999999999964
2022-03-11,119.0,124.0,124.0,116.5,121.0,13076823.0,0.02,-4000.0,0.0,0.0,0.0,56.76326617569837,56.76326617569837,56.76326617569837,56.76326617569837,56.76326617569837,123.45504182746693,111.8,100.14495817253307
2022-03-14,119.0,121.0,121.0,118.5,70.0,6885709.0,0.04,3000.0,0.0,0.0,0.0,56.76326617569837,56.76326617569837,56.76326617569837,56.76326617569837,56.76326617569837,125.69473562659546,114.3,102.90526437340453
2022-03-15,118.0,118.5,118.5,116.0,61.0,6162409.0,0.02,-3000.0,0.0,0.0,0.0,55.2621297303262,55.2621297303262,55.2621297303262,55.2621297303262,55.2621297303262,124.13757453113791,116.8,109.46242546886208
2022-03-16,119.0,118.0,119.0,118.0,45.0,3521638.0,0.02,1000.0,0.0,0.0,0.0,56.50097480948413,56.50097480948413,56.50097480948413,56.50097480948413,56.50097480948413,119.49999999999964,118.7,117.90000000000036
2022-03-17,120.0,122.5,122.5,119.5,65.0,5010013.0,0.03,1000.0,0.0,0.0,0.0,57.76060783223711,57.76060783223711,57.76060783223711,57.76060783223711,57.76060783223711,120.26491106406678,119.0,117.73508893593322
