date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,35.2589643031957,35.13303943068428,35.2589643031957,35.070076994428575,62.0,2288748.0,13.82,-9000.0,0.0,0.0,0.0,58.24286212028866,58.24286212028866,58.24286212028866,58.24286212028866,58.24286212028866,28.04449944324209,27.82000000000002,27.595500556757955
2018-01-03,35.38488917570711,35.2589643031957,35.51081404821852,35.2589643031957,111.0,4543660.0,13.81,-18000.0,0.0,0.0,0.0,61.741798487283276,61.741798487283276,61.741798487283276,61.741798487283276,61.741798487283276,28.17568097506991,27.900000000000023,27.624319024930138
2018-01-04,35.321926739451406,35.38488917570711,35.44785161196281,35.19600186693999,85.0,3724563.0,13.79,-42000.0,0.0,0.0,0.0,59.076330212446926,59.076330212446926,59.076330212446926,59.076330212446926,59.076330212446926,28.20819347295007,27.960000000000026,27.71180652704998
2018-01-05,35.2589643031957,35.2589643031957,35.2589643031957,35.13303943068428,74.0,3191729.0,13.79,11000.0,0.0,0.0,0.0,56.45177030108971,56.45177030108971,56.45177030108971,56.45177030108971,56.45177030108971,28.142664991669577,28.010000000000026,27.877335008330476
2018-01-08,35.69970135698564,35.2589643031957,35.951551102008466,35.2589643031957,283.0,13234261.0,13.74,-116000.0,0.0,58000.0,0.0,67.37735852294998,67.37735852294998,67.37735852294998,67.37735852294998,67.37735852294998,28.36076809623818,28.100000000000023,27.839231903761867
2018-01-09,35.57377648447423,35.69970135698564,35.69970135698564,35.51081404821852,137.0,9736636.0,13.64,-181000.0,0.0,10000.0,0.0,62.54887797829277,62.54887797829277,62.54887797829277,62.54887797829277,62.54887797829277,28.41076809623818,28.150000000000023,27.889231903761868
2018-01-10,35.57377648447423,35.69970135698564,35.69970135698564,35.321926739451406,82.0,4483361.0,13.64,-4000.0,0.0,0.0,0.0,62.54887797829277,62.54887797829277,62.54887797829277,62.54887797829277,62.54887797829277,28.445329983256855,28.180000000000025,27.914670016743194
2018-01-11,35.51081404821852,35.57377648447423,35.57377648447423,35.38488917570711,88.0,3451746.0,13.63,-22227.0,0.0,0.0,0.0,60.05329112375881,60.05329112375881,60.05329112375881,60.05329112375881,60.05329112375881,28.44151673808668,28.210000000000026,27.97848326191337
2018-01-12,35.69970135698564,35.51081404821852,35.69970135698564,35.44785161196281,115.0,5359960.0,13.61,-47000.0,0.0,0.0,0.0,64.6145416757867,64.6145416757867,64.6145416757867,64.6145416757867,64.6145416757867,28.400000000060754,28.280000000000022,28.15999999993929
2018-01-15,35.69970135698564,35.69970135698564,35.825626229497054,35.63673892072994,109.0,4970374.0,13.58,-53773.0,0.0,0.0,0.0,64.6145416757867,64.6145416757867,64.6145416757867,64.6145416757867,64.6145416757867,28.400000000060754,28.280000000000022,28.15999999993929
2018-01-16,35.69970135698564,35.762663793241344,35.762663793241344,35.44785161196281,104.0,4694234.0,13.58,1000.0,0.0,0.0,0.0,64.6145416757867,64.6145416757867,64.6145416757867,64.6145416757867,64.6145416757867,28.42649110646638,28.300000000000022,28.173508893533665
2018-01-17,35.825626229497054,35.69970135698564,35.825626229497054,35.51081404821852,164.0,6421475.0,13.59,11000.0,0.0,-40000.0,0.0,67.68672218767337,67.68672218767337,67.68672218767337,67.68672218767337,67.68672218767337,28.50000000004815,28.34000000000002,28.179999999951892
2018-01-18,35.825626229497054,35.88858866575276,35.951551102008466,35.69970135698564,178.0,8073706.0,13.58,-13000.0,0.0,-15000.0,0.0,67.68672218767338,67.68672218767338,67.68672218767338,67.68672218767338,67.68672218767338,28.487979589789557,28.390000000000022,28.292020410210487
2018-01-19,35.825626229497054,35.88858866575276,35.88858866575276,35.63673892072994,119.0,4763630.0,13.6,35000.0,0.0,0.0,0.0,67.68672218767337,67.68672218767337,67.68672218767337,67.68672218767337,67.68672218767337,28.507979589794193,28.410000000000018,28.312020410205843
2018-01-22,35.951551102008466,35.825626229497054,36.014513538264175,35.762663793241344,210.0,10905934.0,13.62,44000.0,0.0,15000.0,0.0,70.84787947833765,70.84787947833765,70.84787947833765,70.84787947833765,70.84787947833765,28.57649110646638,28.450000000000024,28.323508893533667
2018-01-23,35.69970135698564,35.88858866575276,35.951551102008466,35.69970135698564,107.0,5145368.0,13.62,-9000.0,0.0,0.0,0.0,58.51775580740627,58.51775580740627,58.51775580740627,58.51775580740627,58.51775580740627,28.57649110646638,28.450000000000024,28.323508893533667
2018-01-24,35.762663793241344,35.69970135698564,35.762663793241344,35.57377648447423,115.0,4880334.0,13.64,43000.0,0.0,0.0,0.0,60.37445078729783,60.37445078729783,60.37445078729783,60.37445078729783,60.37445078729783,28.57266499167471,28.44000000000002,28.307335008325328
2018-01-25,35.63673892072994,35.69970135698564,35.762663793241344,35.63673892072994,92.0,4053438.0,13.65,19000.0,0.0,0.0,0.0,55.06590263551744,55.06590263551744,55.06590263551744,55.06590263551744,55.06590263551744,28.582046505388,28.410000000000018,28.237953494612036
2018-01-26,35.69970135698564,35.63673892072994,35.69970135698564,35.51081404821852,81.0,3728756.0,13.65,10000.0,0.0,0.0,0.0,57.09715260690265,57.09715260690265,57.09715260690265,57.09715260690265,57.09715260690265,28.562046505386682,28.390000000000022,28.21795349461336
2018-01-29,35.69970135698564,35.762663793241344,35.88858866575276,35.69970135698564,114.0,3431187.0,13.66,12000.0,0.0,0.0,0.0,57.097152606902654,57.097152606902654,57.097152606902654,57.097152606902654,57.097152606902654,28.413245553324877,28.350000000000023,28.286754446675168
2018-01-30,35.51081404821852,35.69970135698564,35.69970135698564,35.51081404821852,100.0,4628928.0,13.68,45000.0,0.0,0.0,0.0,49.33730187835085,49.33730187835085,49.33730187835085,49.33730187835085,49.33730187835085,28.455646599720932,28.32000000000002,28.18435340027911
2018-01-31,35.51081404821852,35.44785161196281,35.57377648447423,35.44785161196281,52.0,1846898.0,13.68,-8000.0,0.0,0.0,0.0,49.33730187835086,49.33730187835086,49.33730187835086,49.33730187835086,49.33730187835086,28.415646599722606,28.28000000000002,28.14435340027743
2018-02-01,35.44785161196281,35.51081404821852,35.57377648447423,35.38488917570711,62.0,3242864.0,13.67,-8000.0,0.0,0.0,0.0,46.874531246780634,46.874531246780634,46.874531246780634,46.874531246780634,46.874531246780634,28.41733200535785,28.250000000000018,28.082667994642186
2018-02-02,35.38488917570711,35.44785161196281,35.51081404821852,35.2589643031957,67.0,2915051.0,13.67,-11000.0,0.0,-30000.0,0.0,44.48325467250249,44.48325467250249,44.48325467250249,44.48325467250249,44.48325467250249,28.367332005359206,28.200000000000017,28.03266799464083
2018-02-05,35.19600186693999,35.38488917570711,35.38488917570711,35.00711455817287,116.0,4926736.0,13.68,17000.0,0.0,1000.0,0.0,38.18908977029744,38.18908977029744,38.18908977029744,38.18908977029744,38.18908977029744,28.30547236995653,28.120000000000015,27.9345276300435
2018-02-06,34.12564045059298,35.00711455817287,35.00711455817287,33.62194096054732,303.0,11888116.0,13.65,-43000.0,0.0,-1000.0,0.0,20.493390543359457,20.493390543359457,20.493390543359457,20.493390543359457,20.493390543359457,28.717312669678485,27.900000000000016,27.082687330321548
2018-02-07,34.50341506812722,34.62933994063863,34.62933994063863,34.188602886848685,143.0,5192299.0,13.63,-45000.0,0.0,0.0,0.0,32.399394420991804,32.399394420991804,32.399394420991804,32.399394420991804,32.399394420991804,28.572826512556436,27.740000000000016,26.907173487443597
2018-02-08,34.3145277593601,34.50341506812722,34.56637750438292,34.188602886848685,73.0,2683415.0,13.63,-2000.0,0.0,0.0,0.0,29.981842591375525,29.981842591375525,29.981842591375525,29.981842591375525,29.981842591375525,28.348416133788017,27.560000000000013,26.77158386621201
2018-02-09,34.3145277593601,34.25156532310439,34.3145277593601,33.74786583305874,187.0,6841502.0,13.63,1000.0,0.0,0.0,0.0,29.98184259137553,29.98184259137553,29.98184259137553,29.98184259137553,29.98184259137553,27.981269819978415,27.390000000000015,26.798730180021614
2018-02-12,34.377490195615806,34.44045263187151,34.50341506812722,34.3145277593601,87.0,3072547.0,13.62,-12000.0,0.0,0.0,0.0,31.94496453438217,31.94496453438217,31.94496453438217,31.94496453438217,31.94496453438217,27.453907194342683,27.260000000000012,27.06609280565734
