date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,121.04118300771368,115.61332726745745,121.04118300771368,114.1658990700558,4068.0,514456441.0,2.87,-249558.0,0.0,116000.0,666000.0,71.22979217377117,71.22979217377117,71.22979217377117,71.22979217377117,71.22979217377117,67.13705723164192,64.42000000000016,61.7029427683584
2018-01-03,116.6988984155087,119.77468333498723,119.95561185966243,116.15611284148308,3394.0,389784314.0,2.34,-528000.0,0.0,163000.0,-532000.0,62.27449486257477,62.27449486257477,62.27449486257477,62.27449486257477,62.27449486257477,67.20447387769272,64.52000000000017,61.83552612230762
2018-01-04,113.44218497135498,116.6988984155087,116.6988984155087,113.44218497135498,2478.0,262728080.0,2.33,-43000.0,0.0,-73000.0,-142000.0,56.53370408113819,56.53370408113819,56.53370408113819,56.53370408113819,56.53370408113819,67.21574868076786,64.16000000000017,61.104251319232475
2018-01-05,112.89939939732935,113.26125644667977,115.07054169343184,112.35661382330372,1650.0,178400925.0,2.33,-2000.0,0.0,4000.0,-9000.0,55.61351873381618,55.61351873381618,55.61351873381618,55.61351873381618,55.61351873381618,67.29098115846507,64.08000000000015,60.869018841535244
2018-01-08,110.00454300252602,113.98497054538059,115.43239874278224,109.82361447785082,1639.0,165559023.0,2.27,-2000.0,0.0,-60000.0,-137000.0,50.85887447899333,50.85887447899333,50.85887447899333,50.85887447899333,50.85887447899333,67.62576523582598,63.460000000000164,59.29423476417435
2018-01-09,107.10968660772272,110.00454300252602,111.6328997246029,105.11947283629543,2229.0,224776118.0,2.66,428000.0,0.0,-68000.0,-202000.0,46.571037633745036,46.571037633745036,46.571037633745036,46.571037633745036,46.571037633745036,65.5142175782799,61.920000000000165,58.32578242172043
2018-01-10,107.65247218174834,108.91897185447479,109.4617574285004,107.29061513239792,903.0,83547153.0,2.6,-64000.0,0.0,-7000.0,-44000.0,47.465378487885864,47.465378487885864,47.465378487885864,47.465378487885864,47.465378487885864,63.7972208813399,60.920000000000165,58.04277911866043
2018-01-11,106.02411545967146,107.83340070642355,108.01432923109876,105.66225841032104,680.0,60314195.0,2.48,-139000.0,0.0,-85000.0,-62000.0,45.03017156404218,45.03017156404218,45.03017156404218,45.03017156404218,45.03017156404218,62.81293199325273,60.10000000000017,57.38706800674761
2018-01-12,107.83340070642355,106.92875808304751,109.09990037914999,106.20504398434667,701.0,60952403.0,2.49,12000.0,0.0,-28000.0,-58000.0,48.20960901288039,48.20960901288039,48.20960901288039,48.20960901288039,48.20960901288039,60.98000000000575,59.54000000000017,58.09999999999459
2018-01-15,106.38597250902187,109.09990037914999,109.09990037914999,106.20504398434667,727.0,60676547.0,2.52,32270.0,0.0,-20000.0,-7000.0,45.92129961305598,45.92129961305598,45.92129961305598,45.92129961305598,45.92129961305598,59.91562877719731,59.14000000000017,58.36437122280303
2018-01-16,106.92875808304751,106.7478295583723,108.37618628044916,106.02411545967146,704.0,61137616.0,2.58,70000.0,0.0,-37000.0,-2000.0,46.938431271015105,46.938431271015105,46.938431271015105,46.938431271015105,46.938431271015105,59.89356318424262,59.120000000000175,58.34643681575773
2018-01-17,107.47154365707313,107.10968660772272,108.19525775577395,106.7478295583723,577.0,58705066.0,2.61,29000.0,0.0,-140000.0,8000.0,47.991864215105394,47.991864215105394,47.991864215105394,47.991864215105394,47.991864215105394,59.83756355659461,59.10000000000017,58.362436443405734
2018-01-18,110.18547152720123,108.73804332979958,111.45197119992768,107.83340070642355,1712.0,167290036.0,2.62,17000.0,0.0,-53000.0,187000.0,53.0146427702648,53.0146427702648,53.0146427702648,53.0146427702648,53.0146427702648,61.00554487997365,59.56000000000017,58.1144551200267
2018-01-19,107.10968660772272,111.27104267525247,111.81382824927809,107.10968660772272,1169.0,108524590.0,2.56,-66000.0,0.0,27000.0,-105000.0,47.42455813448358,47.42455813448358,47.42455813448358,47.42455813448358,47.42455813448358,60.951869559443686,59.480000000000175,58.00813044055666
2018-01-22,101.31997381811608,106.7478295583723,107.10968660772272,101.13904529344087,2983.0,305762880.0,2.58,23000.0,0.0,-127000.0,-172000.0,39.07272220732916,39.07272220732916,39.07272220732916,39.07272220732916,39.07272220732916,62.118499648275964,58.92000000000017,55.72150035172438
2018-01-23,100.05347414538961,102.0436879168169,102.94833054019294,98.60604594798797,1701.0,157028064.0,2.69,117000.0,0.0,-66000.0,-19000.0,37.51628627998645,37.51628627998645,37.51628627998645,37.51628627998645,37.51628627998645,62.4469103093043,58.160000000000174,53.87308969069605
2018-01-24,102.22461644149212,100.23440267006482,102.22461644149212,98.96790299733838,1239.0,92572307.0,2.7,8000.0,0.0,59000.0,6000.0,41.7965836644627,41.7965836644627,41.7965836644627,41.7965836644627,41.7965836644627,61.823394867322826,57.580000000000176,53.336605132677526
2018-01-25,100.77718824409045,102.58647349084254,102.76740201551773,100.23440267006482,866.0,69818405.0,2.63,-72000.0,0.0,14000.0,12000.0,39.83732961459632,39.83732961459632,39.83732961459632,39.83732961459632,39.83732961459632,59.31301280199365,56.54000000000018,53.7669871980067
2018-01-26,105.48132988564583,100.95811676876566,106.56690103369709,100.77718824409045,2109.0,198660141.0,2.64,-11214.0,0.0,-20000.0,419000.0,48.31677785980039,48.31677785980039,48.31677785980039,48.31677785980039,48.31677785980039,58.45227149290357,56.360000000000184,54.2677285070968
2018-01-29,102.94833054019294,104.93854431162022,106.38597250902187,102.76740201551773,1075.0,94727000.0,2.55,-86000.0,0.0,10000.0,-203000.0,44.666221362334824,44.666221362334824,44.666221362334824,44.666221362334824,44.666221362334824,58.63227149290444,56.54000000000018,54.44772850709592
2018-01-30,99.69161709603921,102.76740201551773,102.94833054019294,99.14883152201358,1113.0,102589950.0,2.54,-7000.0,0.0,-11000.0,-74000.0,40.43604094765516,40.43604094765516,40.43604094765516,40.43604094765516,40.43604094765516,58.690890230024834,56.500000000000185,54.309109769975535
