date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,1071.4148787999343,1092.6610661982331,1092.6610661982331,1066.8621243574416,71.0,49551200.0,46.27,11700.0,0.0,7000.0,2000.0,57.587972414223046,57.587972414223046,57.587972414223046,57.587972414223046,57.587972414223046,731.4497058812196,693.2,654.9502941187804
2018-01-03,1082.0379724990837,1063.8269547291131,1083.5555573132478,1063.8269547291131,66.0,43809850.0,46.36,31000.0,0.0,0.0,0.0,59.68619109055568,59.68619109055568,59.68619109055568,59.68619109055568,59.68619109055568,732.9349963396722,702.2,671.4650036603279
2018-01-04,1085.0731421274122,1088.1083117557405,1088.1083117557405,1077.485218056591,96.0,62915344.0,46.43,22952.0,0.0,13000.0,0.0,60.290655959698114,60.290655959698114,60.290655959698114,60.290655959698114,60.290655959698114,723.4598621738537,710.4,697.3401378261462
2018-01-05,1075.967633242427,1077.485218056591,1082.0379724990837,1057.7566154724564,42.0,27230254.0,46.48,17000.0,0.0,0.0,-1000.0,57.50499204684952,57.50499204684952,57.50499204684952,57.50499204684952,57.50499204684952,720.7229103010454,712.2,703.6770896989547
2018-01-08,1091.143481384069,1071.4148787999343,1095.6962358265616,1071.4148787999343,125.0,86648616.0,46.58,48000.0,0.0,4000.0,1000.0,60.75923247028515,60.75923247028515,60.75923247028515,60.75923247028515,60.75923247028515,721.4862533532963,712.4,703.3137466467036
2018-01-09,1107.8369143398754,1098.7314054548901,1112.389668782368,1082.0379724990837,175.0,123513025.0,46.75,58798.0,0.0,0.0,1000.0,64.0229642952239,64.0229642952239,64.0229642952239,64.0229642952239,64.0229642952239,731.5331782937251,717.2,702.866821706275
2018-01-10,1159.4347980214586,1109.3544991540396,1173.0930613489365,1109.3544991540396,283.0,221723360.0,46.9,48690.0,0.0,-15000.0,3000.0,71.82364776845318,71.82364776845318,71.82364776845318,71.82364776845318,71.82364776845318,766.4814534018359,727.4,688.3185465981641
2018-01-11,1151.8468739506375,1165.5051372781154,1165.5051372781154,1138.1886106231595,111.0,75936705.0,46.9,3000.0,0.0,0.0,-1000.0,69.43920029410465,69.43920029410465,69.43920029410465,69.43920029410465,69.43920029410465,779.7136760111111,736.2,692.686323988889
2018-01-12,1147.2941195081448,1153.3644587648016,1160.9523828356228,1118.4600080390248,88.0,56917912.0,46.87,-13000.0,0.0,5000.0,0.0,67.98091255067689,67.98091255067689,67.98091255067689,67.98091255067689,67.98091255067689,781.1212612388728,745.6,710.0787387611273
2018-01-15,1119.977592853189,1144.2589498798163,1151.8468739506375,1089.6258965699049,91.0,62203480.0,46.82,-17000.0,0.0,-3000.0,0.0,59.858249120564324,59.858249120564324,59.858249120564324,59.858249120564324,59.858249120564324,775.5564523588378,749.4,723.2435476411622
2018-01-16,1182.1985702339218,1183.716155048086,1230.7612842871765,1162.469967649787,333.0,257461230.0,46.73,-29315.0,0.0,-21000.0,5000.0,68.95682848255585,68.95682848255585,68.95682848255585,68.95682848255585,68.95682848255585,785.6544892220555,759.2,732.7455107779446
2018-01-17,1253.5250564996397,1207.9975120747133,1282.3591679687597,1207.9975120747133,723.0,587668024.0,46.5,-79000.0,0.0,-25000.0,7000.0,75.7440771799889,75.7440771799889,75.7440771799889,75.7440771799889,75.7440771799889,831.9005804283813,771.6,711.2994195716187
2018-01-18,1194.3392487472354,1265.6657350129535,1314.2284490662082,1194.3392487472354,611.0,476966720.0,46.13,-122892.0,0.0,-2000.0,-4000.0,63.364039490710965,63.364039490710965,63.364039490710965,63.364039490710965,63.364039490710965,836.9782569167041,777.2,717.421743083296
2018-01-19,1162.469967649787,1212.550266517206,1223.1733602163554,1162.469967649787,382.0,279422300.0,45.93,-67965.0,0.0,-6000.0,1000.0,57.878377927099656,57.878377927099656,57.878377927099656,57.878377927099656,57.878377927099656,836.630305588598,779.2,721.769694411402
2018-01-22,1207.9975120747133,1177.6458157914292,1207.9975120747133,1171.5754765347722,221.0,157047940.0,46.06,44000.0,0.0,-2000.0,3000.0,62.82917371841897,62.82917371841897,62.82917371841897,62.82917371841897,62.82917371841897,831.1464992285615,790.8,750.4535007714384
2018-01-23,1186.7513246764145,1238.3492083579977,1238.3492083579977,1179.1634006055933,246.0,186044080.0,46.15,28000.0,0.0,7000.0,-4000.0,59.32489707800208,59.32489707800208,59.32489707800208,59.32489707800208,59.32489707800208,831.1109556671703,791.4,751.6890443328297
2018-01-24,1189.7864943047427,1206.4799272605492,1206.4799272605492,1183.716155048086,82.0,58328816.0,46.2,19000.0,0.0,-1000.0,-1000.0,59.670949328364365,59.670949328364365,59.670949328364365,59.670949328364365,59.670949328364365,802.514097468236,783.0,763.485902531764
2018-01-25,1198.892003189728,1200.4095880038924,1201.9271728180565,1192.8216639330712,44.0,28644068.0,46.26,18000.0,0.0,0.0,-2000.0,60.74979877451286,60.74979877451286,60.74979877451286,60.74979877451286,60.74979877451286,803.7434852992171,783.6,763.4565147007829
2018-01-26,1195.8568335613998,1206.4799272605492,1206.4799272605492,1183.716155048086,75.0,53448076.0,46.26,0.0,0.0,0.0,0.0,60.17196823672661,60.17196823672661,60.17196823672661,60.17196823672661,60.17196823672661,797.7979589711327,788.0,778.2020410288673
2018-01-29,1191.304079118907,1211.0326817030418,1211.0326817030418,1185.23373986225,58.0,41086224.0,46.28,7000.0,0.0,-1000.0,-1000.0,59.26141858590519,59.26141858590519,59.26141858590519,59.26141858590519,59.26141858590519,791.5131427428864,785.8,780.0868572571135
2018-01-30,1165.5051372781154,1194.3392487472354,1197.374418375564,1162.469967649787,85.0,59824400.0,46.26,-18000.0,0.0,-2000.0,0.0,54.25146993699362,54.25146993699362,54.25146993699362,54.25146993699362,54.25146993699362,798.5948709517003,783.0,767.4051290482997
2018-01-31,1162.469967649787,1151.8468739506375,1168.540306906444,1151.8468739506375,66.0,38839024.0,46.25,-3205.0,0.0,0.0,-210.0,53.676544480910316,53.676544480910316,53.676544480910316,53.676544480910316,53.676544480910316,799.9367962447953,779.4,758.8632037552046
2018-02-01,1162.469967649787,1162.469967649787,1182.1985702339218,1160.9523828356228,65.0,44973502.0,46.27,9000.0,0.0,-3000.0,-216.0,53.67654448091032,53.67654448091032,53.67654448091032,53.67654448091032,53.67654448091032,794.1795812008294,774.6,755.0204187991707
2018-02-02,1147.2941195081448,1159.4347980214586,1160.9523828356228,1147.2941195081448,83.0,58033700.0,46.29,7320.0,0.0,0.0,2000.0,50.56895677940435,50.56895677940435,50.56895677940435,50.56895677940435,50.56895677940435,786.97871135088,768.2,749.4212886491201
2018-02-05,1123.0127624815175,1110.8720839682037,1138.1886106231595,1110.8720839682037,67.0,43002977.0,46.27,-10000.0,0.0,0.0,-1000.0,45.981935466350244,45.981935466350244,45.981935466350244,45.981935466350244,45.981935466350244,780.153281365935,759.2,738.2467186340651
2018-02-06,1077.485218056591,1123.0127624815175,1123.0127624815175,1015.2642406758583,231.0,163412164.0,46.28,5000.0,0.0,13000.0,-2000.0,38.863637466400185,38.863637466400185,38.863637466400185,38.863637466400185,38.863637466400185,789.7350210632422,747.6,705.4649789367578
2018-02-07,1119.977592853189,1107.8369143398754,1174.6106461631007,1107.8369143398754,150.0,101682315.0,46.35,21615.0,0.0,0.0,6000.0,47.0955800858724,47.0955800858724,47.0955800858724,47.0955800858724,47.0955800858724,780.1156135986266,742.0,703.8843864013734
2018-02-08,1167.0227220922795,1138.1886106231595,1176.1282309772648,1132.1182713665028,180.0,129843230.0,46.43,27654.0,0.0,0.0,0.0,54.4140761760448,54.4140761760448,54.4140761760448,54.4140761760448,54.4140761760448,782.270644058293,742.6,702.9293559417071
2018-02-09,1189.7864943047427,1139.7061954373237,1195.8568335613998,1107.8369143398754,186.0,137104592.0,46.46,11000.0,0.0,0.0,-1000.0,57.47918380625126,57.47918380625126,57.47918380625126,57.47918380625126,57.47918380625126,799.9285221130411,748.2,696.471477886959
2018-02-12,1183.716155048086,1212.550266517206,1221.6557754021912,1183.716155048086,193.0,146392200.0,46.45,-4108.0,0.0,3000.0,-1000.0,56.39032152158753,56.39032152158753,56.39032152158753,56.39032152158753,56.39032152158753,812.5474932894053,756.2,699.8525067105948
2018-02-21,1176.1282309772648,1204.962342446385,1211.0326817030418,1167.0227220922795,213.0,205327994.0,46.2,-66000.0,0.0,3000.0,1000.0,54.988071209224124,54.988071209224124,54.988071209224124,54.988071209224124,54.988071209224124,801.9756006809907,769.2,736.4243993190094
2018-02-22,1151.8468739506375,1186.7513246764145,1186.7513246764145,1151.8468739506375,157.0,118646990.0,46.11,-32927.0,0.0,2000.0,-1000.0,50.64780594767936,50.64780594767936,50.64780594767936,50.64780594767936,50.64780594767936,790.9544866059975,773.4,755.8455133940024
2018-02-23,1151.8468739506375,1157.9172132072943,1168.540306906444,1148.811704322309,158.0,117634710.0,46.0,-36000.0,0.0,0.0,1000.0,50.64780594767936,50.64780594767936,50.64780594767936,50.64780594767936,50.64780594767936,792.4371100676889,771.4,750.3628899323111
2018-02-26,1165.5051372781154,1163.9875524639513,1183.716155048086,1130.6006865523384,215.0,155415736.0,45.83,-57374.0,0.0,0.0,6000.0,53.06460296333552,53.06460296333552,53.06460296333552,53.06460296333552,53.06460296333552,785.047551750904,768.2,751.3524482490961
2018-02-27,1170.057891720608,1177.6458157914292,1179.1634006055933,1157.9172132072943,120.0,85868810.0,45.82,-4590.0,0.0,0.0,-5000.0,53.87543229082608,53.87543229082608,53.87543229082608,53.87543229082608,53.87543229082608,779.2747815515543,766.4,753.5252184484457
2018-03-01,1195.8568335613998,1163.9875524639513,1195.8568335613998,1153.3644587648016,116.0,85996608.0,45.9,28121.0,0.0,0.0,4000.0,58.27433695013718,58.27433695013718,58.27433695013718,58.27433695013718,58.27433695013718,790.2790977252282,769.0,747.7209022747718
2018-03-02,1201.9271728180565,1186.7513246764145,1204.962342446385,1174.6106461631007,169.0,131132480.0,45.88,-8000.0,0.0,0.0,1000.0,59.25889382758408,59.25889382758408,59.25889382758408,59.25889382758408,59.25889382758408,800.5351158008187,775.6,750.6648841991813
