date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,27.9,28.0,28.0,27.9,30.0,1345072.0,0.0,0.0,0.0,0.0,0.0,34.87804878048779,34.87804878048779,34.87804878048779,34.87804878048779,34.87804878048779,28.203541565041508,27.99,27.77645843495849
2018-01-03,27.85,28.0,28.0,27.8,34.0,1814933.0,0.0,0.0,0.0,0.0,0.0,34.56032719836401,34.56032719836401,34.56032719836401,34.56032719836401,34.56032719836401,28.092480768094713,27.929999999999996,27.76751923190528
2018-01-04,27.8,27.85,28.0,27.15,46.0,1262043.0,0.0,0.0,0.0,0.0,0.0,34.22457621117924,34.22457621117924,34.22457621117924,34.22457621117924,34.22457621117924,28.01564659966559,27.879999999999995,27.7443534003344
2018-01-05,28.25,28.0,28.25,28.0,32.0,1023506.0,0.0,0.0,0.0,0.0,0.0,39.885006546164135,39.885006546164135,39.885006546164135,39.885006546164135,39.885006546164135,28.27874754901155,27.959999999999997,27.641252450988446
2018-01-08,28.0,28.5,28.7,28.0,20.0,676455.0,0.0,0.0,0.0,0.0,0.0,37.9319999315345,37.9319999315345,37.9319999315345,37.9319999315345,37.9319999315345,28.27874754901155,27.959999999999997,27.641252450988446
2018-01-09,27.85,28.0,28.0,27.6,15.0,583268.0,0.0,0.0,0.0,0.0,0.0,36.768657020427234,36.768657020427234,36.768657020427234,36.768657020427234,36.768657020427234,28.278633534504745,27.949999999999996,27.621366465495246
2018-01-10,27.55,27.9,27.9,27.55,28.0,1023450.0,0.0,0.0,0.0,0.0,0.0,34.49033996704925,34.49033996704925,34.49033996704925,34.49033996704925,34.49033996704925,28.35216880033268,27.889999999999997,27.427831199667313
2018-01-11,27.3,27.45,27.5,27.0,30.0,1116500.0,0.0,0.0,0.0,0.0,0.0,32.673425435449495,32.673425435449495,32.673425435449495,32.673425435449495,32.673425435449495,28.457532770731156,27.79,27.122467229268842
2018-01-12,27.35,27.3,27.35,27.0,32.0,1032400.0,0.0,0.0,0.0,0.0,0.0,33.42875826313168,33.42875826313168,33.42875826313168,33.42875826313168,33.42875826313168,28.159181208710876,27.609999999999996,27.060818791289115
2018-01-15,27.25,27.4,27.5,27.25,13.0,413125.0,0.0,0.0,0.0,0.0,0.0,32.640048325062885,32.640048325062885,32.640048325062885,32.640048325062885,32.640048325062885,27.90000000000058,27.459999999999997,27.019999999999413
2018-01-16,27.85,27.25,27.85,27.25,15.0,549400.0,0.0,0.0,0.0,0.0,0.0,41.55075073079622,41.55075073079622,41.55075073079622,41.55075073079622,41.55075073079622,27.90000000000058,27.459999999999997,27.019999999999413
2018-01-17,27.85,27.8,28.1,27.75,13.0,640900.0,0.0,0.0,0.0,0.0,0.0,41.550750730796224,41.550750730796224,41.550750730796224,41.550750730796224,41.550750730796224,28.062586398650225,27.52,26.977413601349774
2018-01-18,27.8,27.8,28.0,27.8,38.0,1283650.0,0.0,0.0,0.0,0.0,0.0,41.0262332839432,41.0262332839432,41.0262332839432,41.0262332839432,41.0262332839432,28.147636238331483,27.619999999999997,27.092363761668512
2018-01-19,27.95,27.9,27.95,27.85,10.0,335000.0,0.0,0.0,0.0,0.0,0.0,43.33715573791025,43.33715573791025,43.33715573791025,43.33715573791025,43.33715573791025,28.23959983987197,27.74,27.240400160128026
2018-01-22,28.1,28.5,28.5,27.95,26.0,990410.0,0.0,0.0,0.0,0.0,0.0,45.63149977661746,45.63149977661746,45.63149977661746,45.63149977661746,45.63149977661746,28.12354156504257,27.909999999999997,27.696458434957425
2018-01-23,27.95,28.05,28.15,27.9,32.0,1791550.0,0.0,0.0,0.0,0.0,0.0,43.724840512292346,43.724840512292346,43.724840512292346,43.724840512292346,43.724840512292346,28.1359126028215,27.929999999999996,27.724087397178494
2018-01-24,27.3,27.9,27.95,27.3,22.0,1221350.0,0.0,0.0,0.0,0.0,0.0,36.59009258020471,36.59009258020471,36.59009258020471,36.59009258020471,36.59009258020471,28.37353410012387,27.82,27.26646589987613
