date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,30.02569167037832,30.02569167037832,30.388539908086816,29.66284343266982,273.0,8304265.0,11.31,-42000.0,0.0,-7000.0,0.0,56.2800550971398,56.2800550971398,56.2800550971398,56.2800550971398,56.2800550971398,16.85781438859045,16.470000000000088,16.082185611409724
2018-01-03,30.207115789232564,30.116403729805445,30.56996402694107,30.116403729805445,377.0,13605975.0,11.23,172000.0,0.0,0.0,0.0,57.913499298428086,57.913499298428086,57.913499298428086,57.913499298428086,57.913499298428086,16.88466401061044,16.550000000000086,16.215335989389732
2018-01-04,30.660676086368188,30.479251967513942,30.660676086368188,30.02569167037832,353.0,12169168.0,11.31,267000.0,0.0,-10000.0,0.0,61.76001172664185,61.76001172664185,61.76001172664185,61.76001172664185,61.76001172664185,16.94532998322435,16.680000000000085,16.41467001677582
2018-01-05,30.660676086368188,30.84210020522244,30.84210020522244,30.388539908086816,266.0,7505944.0,11.25,24000.0,0.0,-3000.0,0.0,61.76001172664185,61.76001172664185,61.76001172664185,61.76001172664185,61.76001172664185,17.028747549006646,16.710000000000086,16.391252450993527
2018-01-08,30.84210020522244,30.84210020522244,31.38637256178519,30.479251967513942,879.0,43406886.0,11.17,-228000.0,0.0,-1000.0,0.0,63.31539535512275,63.31539535512275,63.31539535512275,63.31539535512275,63.31539535512275,17.140587727313925,16.80000000000009,16.459412272686254
2018-01-09,30.02569167037832,30.84210020522244,30.84210020522244,29.75355549209694,531.0,15111515.0,11.15,-211000.0,0.0,-4000.0,0.0,52.890040030771324,52.890040030771324,52.890040030771324,52.890040030771324,52.890040030771324,17.140587727313925,16.80000000000009,16.459412272686254
2018-01-10,29.209283135534196,30.207115789232564,30.207115789232564,29.11857107610707,377.0,10553014.0,11.14,-128000.0,0.0,2000.0,0.0,44.9239663437543,44.9239663437543,44.9239663437543,44.9239663437543,44.9239663437543,17.35452990903122,16.69000000000009,16.02547009096896
2018-01-11,29.390707254388442,29.299995194961316,29.844267551524066,29.299995194961316,199.0,5217511.0,11.14,-72000.0,0.0,0.0,0.0,46.840104042937114,46.840104042937114,46.840104042937114,46.840104042937114,46.840104042937114,17.27111025509098,16.55000000000009,15.828889744909196
2018-01-12,29.572131373242694,29.390707254388442,29.934979610951192,29.390707254388442,219.0,6295896.0,11.12,-90000.0,0.0,1000.0,0.0,48.75991550158828,48.75991550158828,48.75991550158828,48.75991550158828,48.75991550158828,17.07373907757548,16.43000000000009,15.786260922424699
2018-01-15,29.390707254388442,29.66284343266982,29.844267551524066,29.299995194961316,198.0,6523832.0,11.12,-48000.0,0.0,5000.0,0.0,46.93454206827681,46.93454206827681,46.93454206827681,46.93454206827681,46.93454206827681,16.577245829911423,16.27000000000009,15.962754170088754
