date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,303.8559512404808,302.6290766055933,304.6738676637392,301.8111601823349,531.0,46407414.0,25.95,223984.0,0.0,-1000.0,0.0,58.52695368068643,58.52695368068643,58.52695368068643,58.52695368068643,58.52695368068643,75.23145446679942,73.3400000000001,71.44854553320079
2018-01-03,305.9007422986267,304.6738676637392,305.9007422986267,304.26490945211003,454.0,38488818.0,25.98,330233.0,0.0,0.0,0.0,61.809341080602984,61.809341080602984,61.809341080602984,61.809341080602984,61.809341080602984,75.50996894379222,73.9000000000001,72.290031056208
2018-01-04,306.7186587218851,305.9007422986267,306.7186587218851,303.44699302885164,561.0,53672242.0,26.01,267720.0,0.0,-45000.0,0.0,63.0684578768123,63.0684578768123,63.0684578768123,63.0684578768123,63.0684578768123,75.24365041126403,74.4200000000001,73.59634958873617
2018-01-05,306.30970051025594,306.30970051025594,306.30970051025594,304.26490945211003,328.0,33548546.0,26.01,99576.0,0.0,-43000.0,0.0,61.96835445057934,61.96835445057934,61.96835445057934,61.96835445057934,61.96835445057934,75.36941536245313,74.6000000000001,73.83058463754706
2018-01-08,306.7186587218851,306.30970051025594,306.7186587218851,305.0828258753683,691.0,67525299.0,26.06,398000.0,0.0,27000.0,0.0,62.66959764520843,62.66959764520843,62.66959764520843,62.66959764520843,62.66959764520843,75.3215361923962,74.8000000000001,74.278463807604
2018-01-09,306.7186587218851,306.7186587218851,307.53657514514344,305.0828258753683,834.0,91115718.0,26.04,-192722.0,0.0,0.0,0.0,62.66959764520843,62.66959764520843,62.66959764520843,62.66959764520843,62.66959764520843,75.09999999995726,74.94000000000008,74.7800000000429
2018-01-10,305.9007422986267,305.9007422986267,306.7186587218851,304.6738676637392,484.0,63627410.0,26.03,-173334.0,0.0,-8000.0,0.0,60.099249484178294,60.099249484178294,60.099249484178294,60.099249484178294,60.099249484178294,75.09999999995726,74.94000000000008,74.7800000000429
2018-01-11,307.1276169335142,304.6738676637392,307.53657514514344,304.26490945211003,473.0,62081255.0,26.08,451000.0,0.0,0.0,0.0,62.578563012835254,62.578563012835254,62.578563012835254,62.578563012835254,62.578563012835254,75.1639607805182,74.96000000000008,74.75603921948196
2018-01-12,306.7186587218851,307.1276169335142,307.53657514514344,305.9007422986267,326.0,32015853.0,26.08,-40047.0,0.0,0.0,0.0,61.2131668980561,61.2131668980561,61.2131668980561,61.2131668980561,61.2131668980561,75.1759591793703,74.98000000000009,74.78404082062988
2018-01-15,306.7186587218851,306.7186587218851,307.1276169335142,305.0828258753683,306.0,35722536.0,26.09,75280.0,0.0,0.0,0.0,61.2131668980561,61.2131668980561,61.2131668980561,61.2131668980561,61.2131668980561,75.1759591793703,74.98000000000009,74.78404082062988
