date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,52.09421406333494,50.99914049443601,52.40709222587749,50.84270141316473,206.0,7970408.0,1.62,5000.0,0.0,0.0,0.0,95.24030939943819,95.24030939943819,95.24030939943819,95.24030939943819,95.24030939943819,16.906280774058725,15.509999999999952,14.113719225941177
2018-01-03,52.09421406333494,52.40709222587749,52.40709222587749,51.31201865697856,129.0,4788551.0,1.62,10000.0,0.0,0.0,0.0,95.24030939943819,95.24030939943819,95.24030939943819,95.24030939943819,95.24030939943819,17.307725463808207,15.87999999999995,14.452274536191691
2018-01-04,51.93777498206367,52.56353130714877,52.56353130714877,51.62489681952111,67.0,1562442.0,1.62,0.0,0.0,0.0,0.0,92.46664188400489,92.46664188400489,92.46664188400489,92.46664188400489,92.46664188400489,17.325621996889904,16.21999999999995,15.114378003109996
2018-01-05,52.09421406333494,51.78133590079239,52.56353130714877,51.78133590079239,79.0,2630945.0,1.62,-2000.0,0.0,0.0,0.0,92.69572618648296,92.69572618648296,92.69572618648296,92.69572618648296,92.69572618648296,17.051361950089618,16.49999999999995,15.948638049910283
2018-01-08,52.56353130714877,52.09421406333494,52.56353130714877,52.09421406333494,99.0,3396543.0,1.62,-2000.0,0.0,0.0,0.0,93.34914294630143,93.34914294630143,93.34914294630143,93.34914294630143,93.34914294630143,16.805646599688174,16.66999999999995,16.534353400311723
2018-01-09,52.25065314460622,52.56353130714877,52.56353130714877,52.09421406333494,57.0,2047647.0,1.62,-4000.0,0.0,0.0,0.0,87.71557711037913,87.71557711037913,87.71557711037913,87.71557711037913,87.71557711037913,16.815646599689007,16.679999999999946,16.544353400310886
2018-01-10,55.692312932574296,52.25065314460622,56.16163017638812,52.25065314460622,345.0,14090259.0,1.64,51000.0,0.0,0.0,0.0,92.83668865353684,92.83668865353684,92.83668865353684,92.83668865353684,92.83668865353684,17.809777750340302,16.909999999999947,16.01022224965959
2018-01-11,54.440800282404076,55.692312932574296,55.692312932574296,53.81504395731898,129.0,4283272.0,1.65,11000.0,0.0,0.0,0.0,79.80781462654203,79.80781462654203,79.80781462654203,79.80781462654203,79.80781462654203,17.97686272390459,17.069999999999947,16.163137276095306
2018-01-12,54.28436120113281,54.91011752621792,55.22299568876046,53.97148303859026,44.0,1550247.0,1.65,-1000.0,0.0,0.0,0.0,78.32802788403002,78.32802788403002,78.32802788403002,78.32802788403002,78.32802788403002,18.025843122179833,17.209999999999944,16.394156877820055
2018-01-15,54.75367844494664,54.12792211986154,54.91011752621792,53.18928763223388,102.0,4639735.0,1.64,-4000.0,0.0,0.0,0.0,79.55290166150213,79.55290166150213,79.55290166150213,79.55290166150213,79.55290166150213,18.071110255098247,17.349999999999945,16.62888974490164
2018-01-16,53.81504395731898,54.28436120113281,54.75367844494664,53.81504395731898,61.0,1533944.0,1.65,16000.0,0.0,12000.0,0.0,70.91965415156213,70.91965415156213,70.91965415156213,70.91965415156213,70.91965415156213,17.85000000000971,17.449999999999946,17.04999999999018
2018-01-17,53.81504395731898,54.28436120113281,54.28436120113281,53.18928763223388,83.0,2360119.0,1.67,34000.0,0.0,0.0,0.0,70.91965415156213,70.91965415156213,70.91965415156213,70.91965415156213,70.91965415156213,17.563238075809817,17.32999999999995,17.09676192419008
2018-01-18,53.81504395731898,53.81504395731898,54.440800282404076,53.18928763223388,57.0,1905137.0,1.66,-15000.0,0.0,0.0,0.0,70.91965415156211,70.91965415156211,70.91965415156211,70.91965415156211,70.91965415156211,17.530000000015303,17.28999999999995,17.049999999984596
2018-01-19,53.6586048760477,53.81504395731898,54.12792211986154,53.34572671350515,46.0,1735906.0,1.66,0.0,0.0,-4000.0,0.0,69.3529538399739,69.3529538399739,69.3529538399739,69.3529538399739,69.3529538399739,17.502982212827057,17.24999999999995,16.997017787172844
2018-01-22,53.0328485509626,53.34572671350515,53.81504395731898,53.0328485509626,76.0,2613430.0,1.66,9000.0,0.0,-4000.0,0.0,63.32665652258991,63.32665652258991,63.32665652258991,63.32665652258991,63.32665652258991,17.33390719431448,17.13999999999995,16.94609280568542
2018-01-23,52.71997038842005,53.0328485509626,53.50216579477643,52.71997038842005,44.0,1547955.0,1.66,-6000.0,0.0,5000.0,0.0,60.496125991527805,60.496125991527805,60.496125991527805,60.496125991527805,60.496125991527805,17.357054001901176,17.069999999999947,16.782945998098718
2018-01-24,53.18928763223388,53.34572671350515,53.34572671350515,52.87640946969132,52.0,1266223.0,1.68,37000.0,0.0,-1000.0,0.0,63.156359520316975,63.156359520316975,63.156359520316975,63.156359520316975,63.156359520316975,17.287681974548875,17.029999999999948,16.77231802545102
2018-01-25,53.0328485509626,52.56353130714877,53.50216579477643,52.56353130714877,35.0,1624510.0,1.69,32000.0,0.0,0.0,0.0,61.66567080368384,61.66567080368384,61.66567080368384,61.66567080368384,61.66567080368384,17.1759591794421,16.979999999999947,16.784040820557795
2018-01-26,53.50216579477643,53.0328485509626,53.81504395731898,53.0328485509626,30.0,1427114.0,1.69,0.0,0.0,0.0,0.0,64.38178464900771,64.38178464900771,64.38178464900771,64.38178464900771,64.38178464900771,17.132480768115656,16.96999999999995,16.807519231884243
2018-01-29,53.6586048760477,53.50216579477643,53.97148303859026,53.50216579477643,28.0,1122322.0,1.69,0.0,0.0,0.0,0.0,65.26524640139286,65.26524640139286,65.26524640139286,65.26524640139286,65.26524640139286,17.223541565059023,17.009999999999945,16.796458434940867
2018-01-30,53.0328485509626,53.6586048760477,53.6586048760477,52.87640946969132,35.0,1153038.0,1.69,-5000.0,0.0,0.0,0.0,58.96503879980316,58.96503879980316,58.96503879980316,58.96503879980316,58.96503879980316,17.192480768115654,17.029999999999948,16.86751923188424
2018-01-31,53.34572671350515,52.87640946969132,53.6586048760477,52.87640946969132,37.0,1902705.0,1.69,0.0,0.0,0.0,0.0,60.99260265393192,60.99260265393192,60.99260265393192,60.99260265393192,60.99260265393192,17.200000000024627,17.039999999999946,16.879999999975265
2018-02-01,53.34572671350515,53.34572671350515,53.81504395731898,53.18928763223388,31.0,1156129.0,1.69,-5000.0,0.0,0.0,0.0,60.99260265393192,60.99260265393192,60.99260265393192,60.99260265393192,60.99260265393192,17.192664991643785,17.059999999999945,16.927335008356106
2018-02-02,53.34572671350515,53.18928763223388,53.50216579477643,53.18928763223388,22.0,1117065.0,1.69,0.0,0.0,0.0,0.0,60.99260265393192,60.99260265393192,60.99260265393192,60.99260265393192,60.99260265393192,17.176491106436643,17.049999999999947,16.923508893563252
2018-02-05,52.87640946969132,53.18928763223388,53.18928763223388,52.71997038842005,20.0,547191.0,1.69,0.0,0.0,0.0,0.0,55.82494073746849,55.82494073746849,55.82494073746849,55.82494073746849,55.82494073746849,17.126491106435747,16.99999999999995,16.873508893564154
2018-02-06,50.68626233189345,52.40709222587749,52.40709222587749,49.434749681723254,83.0,2516152.0,1.68,-8000.0,0.0,0.0,0.0,39.15334252037733,39.15334252037733,39.15334252037733,39.15334252037733,39.15334252037733,17.51030296077451,16.849999999999948,16.189697039225386
2018-02-07,50.68626233189345,50.84270141316473,51.93777498206367,50.373384169350906,64.0,1599759.0,1.67,-27000.0,0.0,0.0,0.0,39.15334252037733,39.15334252037733,39.15334252037733,39.15334252037733,39.15334252037733,17.471454357500843,16.67999999999995,15.888545642499057
2018-02-08,51.15557957570729,50.68626233189345,51.46845773824984,50.52982325062218,28.0,1048492.0,1.67,-3000.0,0.0,-3000.0,0.0,43.35727461034131,43.35727461034131,43.35727461034131,43.35727461034131,43.35727461034131,17.264982758420135,16.539999999999953,15.815017241579772
2018-02-09,51.31201865697856,50.52982325062218,51.62489681952111,50.06050600680835,28.0,653834.0,1.67,-1000.0,0.0,0.0,0.0,44.728114319059046,44.728114319059046,44.728114319059046,44.728114319059046,44.728114319059046,16.925363949075525,16.40999999999995,15.894636050924376
2018-02-12,50.99914049443601,52.09421406333494,52.56353130714877,50.99914049443601,35.0,958269.0,1.67,-4000.0,0.0,0.0,0.0,42.512113531105925,42.512113531105925,42.512113531105925,42.512113531105925,42.512113531105925,16.450000000021788,16.28999999999995,16.12999999997811
2018-02-21,51.93777498206367,51.15557957570729,52.40709222587749,51.15557957570729,26.0,580342.0,1.67,-1000.0,0.0,0.0,0.0,50.444236384632404,50.444236384632404,50.444236384632404,50.444236384632404,50.444236384632404,16.63532998324221,16.369999999999948,16.104670016757684
2018-02-22,52.40709222587749,52.25065314460622,52.40709222587749,51.62489681952111,19.0,511652.0,1.67,0.0,0.0,0.0,0.0,53.871423601694545,53.871423601694545,53.871423601694545,53.871423601694545,53.871423601694545,16.818230690516696,16.479999999999947,16.141769309483198
2018-02-23,53.0328485509626,52.40709222587749,53.0328485509626,52.40709222587749,31.0,556446.0,1.67,0.0,0.0,0.0,0.0,58.03838320298797,58.03838320298797,58.03838320298797,58.03838320298797,58.03838320298797,17.069041575990557,16.599999999999945,16.130958424009332
2018-02-26,52.71997038842005,53.34572671350515,53.34572671350515,52.09421406333494,22.0,728100.0,1.67,0.0,0.0,0.0,0.0,55.34627611607519,55.34627611607519,55.34627611607519,55.34627611607519,55.34627611607519,17.143431361958662,16.689999999999948,16.236568638041234
2018-02-27,52.56353130714877,52.87640946969132,52.87640946969132,52.56353130714877,17.0,492982.0,1.67,-2000.0,0.0,0.0,0.0,53.997604531859764,53.997604531859764,53.997604531859764,53.997604531859764,53.997604531859764,17.02151673807236,16.789999999999946,16.55848326192753
2018-03-01,53.0328485509626,52.56353130714877,53.0328485509626,52.56353130714877,24.0,580076.0,1.67,-1000.0,0.0,0.0,0.0,57.35492374091942,57.35492374091942,57.35492374091942,57.35492374091942,57.35492374091942,17.0200000000225,16.85999999999995,16.6999999999774
2018-03-02,53.0328485509626,53.0328485509626,53.0328485509626,52.25065314460622,38.0,1006694.0,1.67,-4000.0,0.0,0.0,0.0,57.35492374091942,57.35492374091942,57.35492374091942,57.35492374091942,57.35492374091942,17.026491106436644,16.89999999999995,16.773508893563253
2018-03-05,52.87640946969132,53.0328485509626,53.0328485509626,52.56353130714877,30.0,807127.0,1.67,0.0,0.0,0.0,0.0,55.78113072508781,55.78113072508781,55.78113072508781,55.78113072508781,55.78113072508781,17.00661903792901,16.889999999999947,16.773380962070885
2018-03-06,52.71997038842005,52.56353130714877,52.87640946969132,52.40709222587749,43.0,1565221.0,1.67,0.0,0.0,0.0,0.0,54.180093819030894,54.180093819030894,54.180093819030894,54.180093819030894,54.180093819030894,17.00661903792901,16.889999999999947,16.773380962070885
2018-03-07,52.56353130714877,52.09421406333494,52.71997038842005,51.93777498206367,58.0,1805426.0,1.67,0.0,0.0,0.0,0.0,52.55560127610843,52.55560127610843,52.55560127610843,52.55560127610843,52.55560127610843,17.00661903792901,16.889999999999947,16.773380962070885
2018-03-08,52.56353130714877,52.56353130714877,52.71997038842005,52.25065314460622,29.0,1185334.0,1.67,4000.0,0.0,0.0,0.0,52.55560127610843,52.55560127610843,52.55560127610843,52.55560127610843,52.55560127610843,16.976619037929982,16.859999999999946,16.74338096206991
2018-03-09,52.56353130714877,52.25065314460622,52.71997038842005,51.31201865697856,71.0,4006420.0,1.67,0.0,0.0,0.0,0.0,52.55560127610843,52.55560127610843,52.55560127610843,52.55560127610843,52.55560127610843,16.910000000048168,16.829999999999945,16.749999999951722
2018-03-12,52.56353130714877,52.71997038842005,53.0328485509626,51.93777498206367,37.0,1502145.0,1.67,0.0,0.0,0.0,0.0,52.55560127610843,52.55560127610843,52.55560127610843,52.55560127610843,52.55560127610843,16.850000000102924,16.809999999999942,16.76999999989696
