date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,14.94160206718346,14.834108527131782,15.264082687338497,14.834108527131782,14.0,222800.0,0.79,0.0,0.0,0.0,0.0,47.44899105294162,47.44899105294162,47.44899105294162,47.44899105294162,47.44899105294162,13.90797958975068,13.810000000000016,13.712020410249353
2018-01-03,14.94160206718346,14.88785529715762,15.15658914728682,14.619121447028421,38.0,758650.0,0.79,0.0,0.0,0.0,0.0,47.44899105294162,47.44899105294162,47.44899105294162,47.44899105294162,47.44899105294162,13.950000000031853,13.830000000000018,13.709999999968183
2018-01-04,14.834108527131782,14.7266149870801,14.88785529715762,14.7266149870801,20.0,370900.0,0.79,0.0,0.0,0.0,0.0,44.040217196204004,44.040217196204004,44.040217196204004,44.040217196204004,44.040217196204004,13.950000000031853,13.830000000000018,13.709999999968183
2018-01-05,14.88785529715762,14.7266149870801,14.88785529715762,14.7266149870801,15.0,221646.0,0.79,0.0,0.0,0.0,0.0,46.12431779569614,46.12431779569614,46.12431779569614,46.12431779569614,46.12431779569614,13.939442719142804,13.850000000000017,13.760557280857231
2018-01-08,15.04909560723514,14.834108527131782,15.04909560723514,14.619121447028421,64.0,1858550.0,0.79,0.0,0.0,0.0,0.0,51.91058030621632,51.91058030621632,51.91058030621632,51.91058030621632,51.91058030621632,14.022664991642573,13.890000000000018,13.757335008357463
2018-01-09,15.04909560723514,15.04909560723514,15.04909560723514,14.834108527131782,18.0,319800.0,0.79,0.0,0.0,0.0,0.0,51.910580306216325,51.910580306216325,51.910580306216325,51.910580306216325,51.910580306216325,14.070000000022926,13.91000000000002,13.749999999977113
2018-01-10,15.15658914728682,15.04909560723514,15.15658914728682,15.04909560723514,10.0,238450.0,0.79,0.0,0.0,0.0,0.0,55.597713236556835,55.597713236556835,55.597713236556835,55.597713236556835,55.597713236556835,14.169089023018177,13.95000000000002,13.730910976981864
2018-01-11,15.15658914728682,15.04909560723514,15.15658914728682,15.04909560723514,13.0,238800.0,0.79,0.0,0.0,0.0,0.0,55.59771323655684,55.59771323655684,55.59771323655684,55.59771323655684,55.59771323655684,14.19330302781773,14.01000000000002,13.826696972182308
2018-01-12,15.10284237726098,14.9953488372093,15.15658914728682,14.9953488372093,12.0,266350.0,0.79,0.0,0.0,0.0,0.0,53.23101244280048,53.23101244280048,53.23101244280048,53.23101244280048,53.23101244280048,14.139442719139629,14.05000000000002,13.960557280860412
2018-01-15,15.21033591731266,14.9953488372093,15.264082687338497,14.94160206718346,30.0,922600.0,0.79,0.0,0.0,0.0,0.0,57.15892214356651,57.15892214356651,57.15892214356651,57.15892214356651,57.15892214356651,14.181980390306457,14.080000000000021,13.978019609693586
2018-01-16,15.21033591731266,15.10284237726098,15.21033591731266,15.04909560723514,21.0,732000.0,0.79,0.0,0.0,0.0,0.0,57.15892214356651,57.15892214356651,57.15892214356651,57.15892214356651,57.15892214356651,14.1848331477808,14.110000000000023,14.035166852219245
2018-01-17,15.317829457364338,15.21033591731266,15.317829457364338,15.10284237726098,29.0,705400.0,0.79,0.0,0.0,0.0,0.0,60.96140346578771,60.96140346578771,60.96140346578771,60.96140346578771,60.96140346578771,14.272664991640433,14.14000000000002,14.007335008359608
2018-01-18,15.15658914728682,15.317829457364338,15.479069767441858,15.15658914728682,14.0,399350.0,0.79,0.0,0.0,0.0,0.0,53.3169269185942,53.3169269185942,53.3169269185942,53.3169269185942,53.3169269185942,14.272664991640433,14.14000000000002,14.007335008359608
2018-01-19,15.317829457364338,15.21033591731266,15.317829457364338,15.04909560723514,18.0,423550.0,0.79,0.0,0.0,0.0,0.0,58.8711581873284,58.8711581873284,58.8711581873284,58.8711581873284,58.8711581873284,14.300000000029014,14.180000000000021,14.059999999971028
2018-01-22,15.317829457364338,15.371576227390179,15.371576227390179,15.15658914728682,24.0,709800.0,0.79,0.0,0.0,0.0,0.0,58.8711581873284,58.8711581873284,58.8711581873284,58.8711581873284,58.8711581873284,14.326491106433574,14.200000000000022,14.073508893566471
2018-01-23,15.586563307493538,15.371576227390179,15.586563307493538,15.15658914728682,51.0,1310650.0,0.79,0.0,0.0,0.0,0.0,66.56126652088457,66.56126652088457,66.56126652088457,66.56126652088457,66.56126652088457,14.527681974547844,14.270000000000021,14.012318025452197
2018-01-24,15.371576227390179,15.479069767441858,15.479069767441858,15.264082687338497,25.0,528000.0,0.79,0.0,0.0,0.0,0.0,57.32668028244462,57.32668028244462,57.32668028244462,57.32668028244462,57.32668028244462,14.537681974548065,14.28000000000002,14.022318025451977
2018-01-25,15.371576227390179,15.264082687338497,15.371576227390179,15.15658914728682,23.0,439850.0,0.79,0.0,0.0,0.0,0.0,57.32668028244462,57.32668028244462,57.32668028244462,57.32668028244462,57.32668028244462,14.505472369928338,14.320000000000022,14.134527630071705
2018-01-26,15.10284237726098,15.21033591731266,15.371576227390179,15.10284237726098,17.0,240650.0,0.79,0.0,0.0,1000.0,0.0,47.72731998956559,47.72731998956559,47.72731998956559,47.72731998956559,47.72731998956559,14.567054001900258,14.28000000000002,13.992945998099783
