date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2023-07-10,41.05,43.0,43.0,41.0,86.0,3878561.0,2.74,8000.0,0.0,0.0,0.0,43.90243902439024,43.90243902439024,43.90243902439024,43.90243902439024,43.90243902439024,45.001243993772924,42.790000000000006,40.57875600622709
2023-07-11,42.7,44.75,44.75,42.2,137.0,7209918.0,2.71,-10000.0,0.0,0.0,0.0,48.830576155162596,48.830576155162596,48.830576155162596,48.830576155162596,48.830576155162596,44.30153565412322,42.51000000000001,40.718464345876804
2023-07-12,41.65,41.85,43.0,41.55,114.0,5804078.0,2.71,0.0,0.0,0.0,0.0,46.05769628740533,46.05769628740533,46.05769628740533,46.05769628740533,46.05769628740533,43.79633737352524,42.16000000000001,40.52366262647478
2023-07-13,41.2,42.0,42.0,41.2,84.0,3536195.0,2.71,-1000.0,0.0,0.0,0.0,44.88140851624914,44.88140851624914,44.88140851624914,44.88140851624914,44.88140851624914,42.90760262714266,41.72000000000001,40.53239737285737
2023-07-14,40.95,41.2,41.3,40.95,85.0,4002043.0,2.71,0.0,0.0,0.0,0.0,44.20594142879026,44.20594142879026,44.20594142879026,44.20594142879026,44.20594142879026,42.79280941686449,41.51000000000001,40.22719058313553
2023-07-17,40.1,41.1,41.2,38.95,212.0,10769619.0,2.79,29000.0,0.0,0.0,0.0,41.89714448154379,41.89714448154379,41.89714448154379,41.89714448154379,41.89714448154379,43.02950285170824,41.32000000000001,39.61049714829178
2023-07-18,39.7,40.3,40.3,39.55,63.0,2949215.0,2.76,-11000.0,0.0,0.0,0.0,40.81678172681356,40.81678172681356,40.81678172681356,40.81678172681356,40.81678172681356,42.154712514756525,40.720000000000006,39.28528748524349
2023-07-19,39.4,40.9,40.9,39.2,52.0,1690615.0,2.74,-8000.0,0.0,0.0,0.0,39.984025964156686,39.984025964156686,39.984025964156686,39.984025964156686,39.984025964156686,41.666567220007586,40.27,38.87343277999242
2023-07-20,40.05,40.4,40.65,39.8,66.0,4254540.0,2.74,1000.0,0.0,0.0,0.0,42.71127519738953,42.71127519738953,42.71127519738953,42.71127519738953,42.71127519738953,41.08192130220935,40.040000000000006,38.99807869779066
2023-07-21,40.15,40.1,40.35,39.9,52.0,2649151.0,2.78,13000.0,0.0,0.0,0.0,43.139370986348865,43.139370986348865,43.139370986348865,43.139370986348865,43.139370986348865,40.454804314524694,39.88000000000001,39.305195685475326
2023-07-24,40.85,41.5,41.8,40.8,80.0,3625142.0,2.75,-11000.0,0.0,0.0,0.0,46.17162641185841,46.17162641185841,46.17162641185841,46.17162641185841,46.17162641185841,41.00693397934261,40.030000000000015,39.05306602065742
2023-07-25,42.55,41.8,42.6,41.0,189.0,12315772.0,2.86,37000.0,0.0,0.0,0.0,52.76028435873034,52.76028435873034,52.76028435873034,52.76028435873034,52.76028435873034,42.755922076513095,40.60000000000001,38.44407792348692
2023-07-26,43.45,42.8,43.45,41.5,178.0,9429979.0,2.79,-23000.0,0.0,0.0,0.0,55.841872698964515,55.841872698964515,55.841872698964515,55.841872698964515,55.841872698964515,44.12470072015248,41.41000000000001,38.69529927984754
2023-07-27,47.75,46.5,47.75,46.45,399.0,33893439.0,2.76,-8000.0,0.0,0.0,0.0,66.93868232782108,66.93868232782108,66.93868232782108,66.93868232782108,66.93868232782108,48.29415568635475,42.95000000000001,37.60584431364527
2023-07-28,46.6,50.0,50.2,46.5,842.0,55542055.0,2.83,21000.0,0.0,0.0,0.0,62.42083907618527,62.42083907618527,62.42083907618527,62.42083907618527,62.42083907618527,49.367338490874026,44.24000000000001,39.11266150912599
2023-07-31,43.5,46.2,46.2,43.5,375.0,15314080.0,2.74,-28000.0,0.0,0.0,0.0,52.19436041056412,52.19436041056412,52.19436041056412,52.19436041056412,52.19436041056412,48.82097519123458,44.77000000000001,40.71902480876544
2023-08-01,43.85,44.0,44.0,42.0,125.0,5482237.0,2.73,-3000.0,0.0,0.0,0.0,53.12804589702892,53.12804589702892,53.12804589702892,53.12804589702892,53.12804589702892,48.618091414665486,45.030000000000015,41.441908585334545
2023-08-02,42.25,43.7,43.8,42.0,150.0,9101218.0,2.75,4000.0,0.0,0.0,0.0,48.46777483054619,48.46777483054619,48.46777483054619,48.46777483054619,48.46777483054619,48.89238954756838,44.790000000000006,40.687610452431635
2023-08-04,42.0,42.25,42.45,41.75,62.0,2713020.0,2.74,-2000.0,0.0,0.0,0.0,47.762786863497155,47.762786863497155,47.762786863497155,47.762786863497155,47.762786863497155,46.91987804651317,43.64000000000001,40.360121953486846
2023-08-07,43.5,42.1,44.15,41.8,53.0,2552566.0,2.74,1000.0,0.0,0.0,0.0,52.25057836773666,52.25057836773666,52.25057836773666,52.25057836773666,52.25057836773666,44.51211259628712,43.02000000000001,41.5278874037129
2023-08-08,42.8,42.5,43.3,42.35,28.0,2520336.0,2.74,0.0,0.0,0.0,0.0,50.087971485542916,50.087971485542916,50.087971485542916,50.087971485542916,50.087971485542916,44.295061836104175,42.88000000000001,41.464938163895845
2023-08-09,41.85,42.8,42.85,41.8,69.0,2528300.0,2.75,1000.0,0.0,0.0,0.0,47.230888574669336,47.230888574669336,47.230888574669336,47.230888574669336,47.230888574669336,43.687642331156226,42.480000000000004,41.27235766884378
2023-08-10,40.0,41.6,41.6,40.0,96.0,4311855.0,2.75,1000.0,0.0,0.0,0.0,42.18455786852393,42.18455786852393,42.18455786852393,42.18455786852393,42.18455786852393,44.380829640786374,42.03000000000001,39.67917035921364
2023-08-11,39.75,40.15,40.15,39.75,64.0,2619463.0,2.75,0.0,0.0,0.0,0.0,41.53867290664159,41.53867290664159,41.53867290664159,41.53867290664159,41.53867290664159,44.55899311848815,41.580000000000005,38.601006881511864
2023-08-14,39.45,39.75,40.85,39.4,52.0,2065375.0,2.75,-1000.0,0.0,0.0,0.0,40.732717549338346,40.732717549338346,40.732717549338346,40.732717549338346,40.732717549338346,43.40256528883922,40.77,38.137434711160786
2023-08-15,40.05,39.65,40.3,39.65,30.0,868138.0,2.74,-2000.0,0.0,0.0,0.0,43.110148163265634,43.110148163265634,43.110148163265634,43.110148163265634,43.110148163265634,41.90475517509211,40.220000000000006,38.5352448249079
2023-08-16,39.55,40.0,40.0,39.55,43.0,999572.0,2.74,0.0,0.0,0.0,0.0,41.612132859015375,41.612132859015375,41.612132859015375,41.612132859015375,41.612132859015375,40.23497368348031,39.760000000000005,39.2850263165197
2023-08-17,39.95,39.9,40.7,39.2,33.0,1660650.0,2.74,-1000.0,0.0,0.0,0.0,43.30929472594318,43.30929472594318,43.30929472594318,43.30929472594318,43.30929472594318,40.206070170041244,39.75,39.293929829958756
2023-08-18,39.6,39.5,39.95,39.25,38.0,1553750.0,2.74,0.0,0.0,0.0,0.0,42.15467457841459,42.15467457841459,42.15467457841459,42.15467457841459,42.15467457841459,40.19159304490362,39.72,39.24840695509638
2023-08-21,39.65,39.6,39.8,39.6,26.0,1351500.0,2.73,-2000.0,0.0,0.0,0.0,42.39095911911643,42.39095911911643,42.39095911911643,42.39095911911643,42.39095911911643,40.16199502484755,39.76,39.35800497515245
2023-08-22,39.95,39.65,40.6,39.65,26.0,1683300.0,2.73,0.0,0.0,0.0,0.0,43.872383783709004,43.872383783709004,43.872383783709004,43.872383783709004,43.872383783709004,40.088711915487735,39.739999999999995,39.391288084512254
2023-08-23,40.0,40.4,40.45,39.9,25.0,1255543.0,2.73,0.0,0.0,0.0,0.0,44.13025274204611,44.13025274204611,44.13025274204611,44.13025274204611,44.13025274204611,40.16823069050901,39.83,39.491769309490984
