date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,54.88923082593153,55.21147679946928,55.31889212398187,54.67440017690635,382.0,29018339.0,0.0,188000.0,0.0,0.0,0.0,59.18027300727088,59.18027300727088,59.18027300727088,59.18027300727088,59.18027300727088,51.64131522043085,50.120000000000246,48.598684779569645
2018-01-03,54.13732355434342,55.104061474956694,55.21147679946928,54.13732355434342,308.0,26651102.0,0.0,109000.0,0.0,0.0,0.0,53.55499727506394,53.55499727506394,53.55499727506394,53.55499727506394,53.55499727506394,51.6928388276862,50.30000000000025,48.907161172314304
2018-01-04,54.244738878856005,54.67440017690635,54.67440017690635,53.92249290531825,197.0,15550500.0,0.0,-4000.0,0.0,0.0,0.0,54.22440009664252,54.22440009664252,54.22440009664252,54.22440009664252,54.22440009664252,51.61344913789054,50.510000000000254,49.40655086210997
2018-01-05,53.70766225629308,54.244738878856005,54.244738878856005,53.70766225629308,197.0,13591650.0,0.0,8000.0,0.0,0.0,0.0,50.319252819298974,50.319252819298974,50.319252819298974,50.319252819298974,50.319252819298974,51.40993826919842,50.60000000000025,49.79006173080208
2018-01-08,54.13732355434342,53.70766225629308,54.244738878856005,53.4928316072679,161.0,10611364.0,0.0,-8000.0,0.0,0.0,0.0,53.22168389976897,53.22168389976897,53.22168389976897,53.22168389976897,53.22168389976897,51.18880180580373,50.48000000000025,49.77119819419678
2018-01-09,53.60024693178049,54.13732355434342,54.35215420336859,53.4928316072679,140.0,9339502.0,0.0,-19000.0,0.0,0.0,0.0,49.34126365797747,49.34126365797747,49.34126365797747,49.34126365797747,49.34126365797747,50.72332183885138,50.24000000000025,49.75667816114912
2018-01-10,53.70766225629308,53.70766225629308,54.78181550141894,53.70766225629308,376.0,24746672.0,0.0,27000.0,0.0,0.0,0.0,50.12449868825263,50.12449868825263,50.12449868825263,50.12449868825263,50.12449868825263,50.643321838851385,50.16000000000025,49.67667816114912
2018-01-11,52.84833966019239,53.70766225629308,54.02990822983083,52.7409243356798,248.0,16725506.0,0.0,0.0,0.0,0.0,0.0,44.23260456528883,44.23260456528883,44.23260456528883,44.23260456528883,44.23260456528883,50.67974354752909,49.90000000000025,49.1202564524714
2018-01-12,53.00946264696127,53.17058563373015,53.33170862049902,52.7409243356798,113.0,7011157.0,0.0,-13000.0,0.0,0.0,0.0,45.52556019104828,45.52556019104828,45.52556019104828,45.52556019104828,45.52556019104828,50.64999999995078,49.77000000000025,48.890000000049724
2018-01-15,54.02990822983083,53.33170862049902,54.244738878856005,52.95575498470497,379.0,27870567.0,0.0,17000.0,0.0,0.0,0.0,52.96353884628524,52.96353884628524,52.96353884628524,52.96353884628524,52.96353884628524,50.57462112507212,49.75000000000025,48.92537887492838
2018-01-16,54.35215420336859,54.45956952788118,55.64113809751962,54.35215420336859,1025.0,77650901.0,0.0,-2000.0,0.0,-7000.0,0.0,55.05075252830471,55.05075252830471,55.05075252830471,55.05075252830471,55.05075252830471,50.96777548678493,49.89000000000025,48.81222451321557
2018-01-17,54.02990822983083,54.88923082593153,54.88923082593153,53.815077580805664,339.0,25312450.0,0.0,47000.0,0.0,0.0,0.0,52.539982804592,52.539982804592,52.539982804592,52.539982804592,52.539982804592,51.077829774351656,49.95000000000025,48.82217022564885
2018-01-18,53.38541628275532,54.35215420336859,54.45956952788118,53.33170862049902,280.0,17433483.0,0.0,6000.0,0.0,0.0,0.0,47.84046110806431,47.84046110806431,47.84046110806431,47.84046110806431,47.84046110806431,50.96214034003089,50.05000000000025,49.137859659969614
2018-01-19,53.224293295986435,53.17058563373015,54.02990822983083,53.17058563373015,208.0,15461249.0,0.0,13000.0,0.0,0.0,0.0,46.71546985453159,46.71546985453159,46.71546985453159,46.71546985453159,46.71546985453159,50.88598994963134,50.090000000000245,49.29401005036915
2018-01-22,53.4928316072679,53.546539269524196,53.70766225629308,53.224293295986435,180.0,12145403.0,0.0,18000.0,0.0,0.0,0.0,48.873384516993795,48.873384516993795,48.873384516993795,48.873384516993795,48.873384516993795,50.78094879727493,49.99000000000025,49.19905120272557
2018-01-23,53.60024693178049,53.546539269524196,53.92249290531825,53.546539269524196,198.0,15060648.0,0.0,31000.0,0.0,0.0,0.0,49.750009382067795,49.750009382067795,49.750009382067795,49.750009382067795,49.750009382067795,50.355964425538524,49.85000000000025,49.34403557446198
2018-01-24,54.02990822983083,54.56698485239376,54.67440017690635,53.815077580805664,349.0,27294112.0,0.0,94000.0,0.0,0.0,0.0,53.206215143345446,53.206215143345446,53.206215143345446,53.206215143345446,53.206215143345446,50.355964425538524,49.85000000000025,49.34403557446198
2018-01-25,53.70766225629308,54.244738878856005,54.45956952788118,53.70766225629308,183.0,15918004.0,0.0,48000.0,0.0,0.0,0.0,50.40599763759306,50.40599763759306,50.40599763759306,50.40599763759306,50.40599763759306,50.401528229006736,49.91000000000025,49.41847177099377
2018-01-26,54.13732355434342,54.02990822983083,54.35215420336859,53.815077580805664,230.0,14675552.0,0.0,34000.0,0.0,0.0,0.0,53.89051842255179,53.89051842255179,53.89051842255179,53.89051842255179,53.89051842255179,50.543033476014465,50.080000000000254,49.616966523986044
2018-01-29,53.70766225629308,54.35215420336859,54.56698485239376,53.4928316072679,282.0,19011900.0,0.0,10000.0,0.0,0.0,0.0,50.099694099342464,50.099694099342464,50.099694099342464,50.099694099342464,50.099694099342464,50.50781438847687,50.12000000000025,49.73218561152363
