date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,24.041984032051232,24.132028916066407,24.132028916066407,23.95193914803606,102.0,3257861.0,0.58,21000.0,0.0,0.0,0.0,53.12917601881776,53.12917601881776,53.12917601881776,53.12917601881776,53.12917601881776,13.426619037900348,13.310000000000045,13.193380962099742
2018-01-03,24.222073800081578,24.041984032051232,24.222073800081578,24.041984032051232,110.0,3495912.0,0.6,25000.0,0.0,0.0,0.0,58.67814301324977,58.67814301324977,58.67814301324977,58.67814301324977,58.67814301324977,13.491421356239703,13.350000000000046,13.208578643760388
2018-01-04,24.041984032051232,24.132028916066407,24.222073800081578,24.041984032051232,96.0,3658524.0,0.63,24000.0,0.0,0.0,0.0,52.0429150129345,52.0429150129345,52.0429150129345,52.0429150129345,52.0429150129345,13.47198039027582,13.370000000000044,13.268019609724266
2018-01-05,24.132028916066407,24.132028916066407,24.222073800081578,24.041984032051232,101.0,3598336.0,0.65,18000.0,0.0,0.0,0.0,54.79535130550611,54.79535130550611,54.79535130550611,54.79535130550611,54.79535130550611,13.464833147738286,13.390000000000047,13.315166852261807
2018-01-08,24.132028916066407,24.132028916066407,24.312118684096752,24.132028916066407,138.0,5307721.0,0.66,5000.0,0.0,0.0,0.0,54.79535130550611,54.79535130550611,54.79535130550611,54.79535130550611,54.79535130550611,13.464833147738286,13.390000000000047,13.315166852261807
2018-01-09,24.222073800081578,24.222073800081578,24.312118684096752,24.222073800081578,132.0,4429947.0,0.67,9000.0,0.0,0.0,0.0,57.61652866017648,57.61652866017648,57.61652866017648,57.61652866017648,57.61652866017648,13.484833147739804,13.410000000000045,13.335166852260285
2018-01-10,24.312118684096752,24.402163568111927,24.402163568111927,24.222073800081578,155.0,6078828.0,0.68,10000.0,0.0,0.0,0.0,60.28571401251311,60.28571401251311,60.28571401251311,60.28571401251311,60.28571401251311,13.521980390275822,13.420000000000044,13.318019609724267
2018-01-11,24.582253336142273,24.672298220157444,24.852387988187793,24.492208452127098,361.0,12958455.0,0.72,30000.0,0.0,0.0,0.0,67.0000289221339,67.0000289221339,67.0000289221339,67.0000289221339,67.0000289221339,13.665472369912422,13.480000000000043,13.294527630087664
2018-01-12,24.76234310417262,24.672298220157444,24.852387988187793,24.582253336142273,200.0,5955477.0,0.75,32000.0,0.0,0.0,0.0,70.57200869408918,70.57200869408918,70.57200869408918,70.57200869408918,70.57200869408918,13.810768096209427,13.550000000000045,13.289231903790663
2018-01-15,24.852387988187793,24.852387988187793,24.942432872202964,24.76234310417262,196.0,4800045.0,0.76,7000.0,0.0,0.0,0.0,72.19273046433278,72.19273046433278,72.19273046433278,72.19273046433278,72.19273046433278,13.902763633940541,13.630000000000047,13.357236366059553
2018-01-16,24.582253336142273,24.852387988187793,24.852387988187793,24.492208452127098,187.0,6515550.0,0.8,36000.0,0.0,0.0,0.0,61.28769520061586,61.28769520061586,61.28769520061586,61.28769520061586,61.28769520061586,13.875912602820998,13.670000000000048,13.464087397179098
2018-01-17,24.852387988187793,24.672298220157444,24.942432872202964,24.672298220157444,164.0,6233782.0,0.84,29000.0,0.0,0.0,0.0,66.70407783853467,66.70407783853467,66.70407783853467,66.70407783853467,66.70407783853467,13.865646599664803,13.730000000000047,13.59435340033529
