date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2024-11-13,107.5,106.5,108.5,105.0,109.0,6809697.0,0.32,2000.0,0.0,0.0,0.0,42.79475982532751,42.79475982532751,42.79475982532751,42.79475982532751,42.79475982532751,117.9027022093289,110.5,103.0972977906711
2024-11-14,104.0,106.0,107.0,104.0,191.0,9835379.0,0.33,1000.0,0.0,0.0,0.0,41.43089430894308,41.43089430894308,41.43089430894308,41.43089430894308,41.43089430894308,113.1687759489273,107.9,102.6312240510727
2024-11-15,103.5,103.0,105.0,102.5,101.0,5608789.0,0.32,-1000.0,0.0,0.0,0.0,41.22874710612132,41.22874710612132,41.22874710612132,41.22874710612132,41.22874710612132,112.34108003776285,106.6,100.85891996223714
2024-11-18,98.7,102.0,102.0,98.7,207.0,13161251.0,0.4,15000.0,0.0,0.0,0.0,39.24892091262044,39.24892091262044,39.24892091262044,39.24892091262044,39.24892091262044,110.16091496428402,104.04,97.919085035716
2024-11-19,108.5,99.8,108.5,99.8,209.0,18108963.0,0.45,9000.0,0.0,0.0,0.0,45.050668899897026,45.050668899897026,45.050668899897026,45.050668899897026,45.050668899897026,111.36080920124154,104.44000000000001,97.51919079875849
2024-11-20,108.0,109.5,114.0,106.0,329.0,25570025.0,0.33,-23000.0,0.0,0.0,0.0,44.815509785066254,44.815509785066254,44.815509785066254,44.815509785066254,44.815509785066254,111.64672920547821,104.54,97.4332707945218
2024-11-21,105.0,107.5,108.0,105.0,90.0,6319418.0,0.32,-2000.0,0.0,0.0,0.0,43.35327074506306,43.35327074506306,43.35327074506306,43.35327074506306,43.35327074506306,111.83095198122192,104.74000000000001,97.6490480187781
2024-11-22,105.0,106.0,109.0,105.0,119.0,6758557.0,0.3,-4000.0,0.0,0.0,0.0,43.35327074506306,43.35327074506306,43.35327074506306,43.35327074506306,43.35327074506306,112.02180492422947,105.04,98.05819507577054
2024-11-25,108.5,105.5,110.5,105.5,152.0,11427325.0,0.39,18000.0,0.0,0.0,0.0,45.74834605153009,45.74834605153009,45.74834605153009,45.74834605153009,45.74834605153009,110.28633534503145,107.0,103.71366465496855
2024-11-26,107.0,109.5,109.5,106.5,174.0,4155241.0,0.36,-6000.0,0.0,0.0,0.0,44.872688449616966,44.872688449616966,44.872688449616966,44.872688449616966,44.872688449616966,109.63938769133848,106.7,103.76061230866152
2024-11-27,104.5,109.0,109.5,104.5,120.0,7279943.0,0.33,-6000.0,0.0,0.0,0.0,43.38228190195034,43.38228190195034,43.38228190195034,43.38228190195034,43.38228190195034,109.03315017762014,106.0,102.96684982237986
2024-11-28,103.5,106.0,106.5,102.5,137.0,5011681.0,0.3,-5000.0,0.0,0.0,0.0,42.77034021518401,42.77034021518401,42.77034021518401,42.77034021518401,42.77034021518401,109.31109401705368,105.7,102.08890598294633
2024-11-29,103.5,103.5,104.5,102.5,238.0,3881914.0,0.32,4000.0,0.0,0.0,0.0,42.77034021518401,42.77034021518401,42.77034021518401,42.77034021518401,42.77034021518401,109.41995024844789,105.4,101.38004975155212
2024-12-02,104.0,106.0,106.0,103.5,47.0,2982791.0,0.32,-1000.0,0.0,0.0,0.0,43.23466325794437,43.23466325794437,43.23466325794437,43.23466325794437,43.23466325794437,107.10768096208162,104.5,101.89231903791838
2024-12-03,105.0,104.0,107.0,103.5,92.0,6124202.0,0.41,17000.0,0.0,0.0,0.0,44.20959291559555,44.20959291559555,44.20959291559555,44.20959291559555,44.20959291559555,105.2661903789693,104.1,102.93380962103069
2024-12-04,104.0,104.5,105.5,104.0,100.0,2541002.0,0.41,1000.0,0.0,0.0,0.0,43.406747390987384,43.406747390987384,43.406747390987384,43.406747390987384,43.406747390987384,105.095445115009,104.0,102.904554884991
2024-12-05,114.0,105.5,114.0,105.5,290.0,29190677.0,0.52,20000.0,0.0,0.0,0.0,52.66417115376537,52.66417115376537,52.66417115376537,52.66417115376537,52.66417115376537,114.05989949685299,106.1,98.140100503147
2024-12-06,122.5,115.0,125.0,115.0,1206.0,59603705.0,0.49,-6000.0,0.0,0.0,0.0,58.82899370481043,58.82899370481043,58.82899370481043,58.82899370481043,58.82899370481043,124.57514906227509,109.9,95.22485093772492
2024-12-09,112.0,120.0,120.0,112.0,1132.0,32714610.0,0.4,-17000.0,0.0,0.0,0.0,50.14169657980272,50.14169657980272,50.14169657980272,50.14169657980272,50.14169657980272,124.9461890511774,111.5,98.0538109488226
2024-12-10,110.5,112.0,113.5,107.0,428.0,15210776.0,0.51,21000.0,0.0,0.0,0.0,49.027856589396954,49.027856589396954,49.027856589396954,49.027856589396954,49.027856589396954,124.55658814210835,112.6,100.64341185789164
2024-12-11,121.5,111.0,121.5,110.5,760.0,52767148.0,0.6,17000.0,0.0,0.0,0.0,56.63541187532732,56.63541187532732,56.63541187532732,56.63541187532732,56.63541187532732,126.00757286120084,116.1,106.19242713879915
2024-12-12,118.5,122.0,122.0,115.5,727.0,33168891.0,0.77,33000.0,0.0,0.0,0.0,54.257030502744406,54.257030502744406,54.257030502744406,54.257030502744406,54.257030502744406,126.79795897113272,117.0,107.20204102886728
2024-12-13,116.0,119.0,122.0,115.0,311.0,24426172.0,0.75,-5000.0,0.0,0.0,0.0,52.28648566397587,52.28648566397587,52.28648566397587,52.28648566397587,52.28648566397587,123.81418511004055,115.7,107.58581488995945
2024-12-16,111.5,116.5,116.5,110.5,147.0,10410603.0,0.7,-8000.0,0.0,0.0,0.0,48.84750395735411,48.84750395735411,48.84750395735411,48.84750395735411,48.84750395735411,123.90421579681106,115.6,107.29578420318893
2024-12-17,112.5,112.5,114.5,110.5,73.0,6033010.0,0.77,13000.0,0.0,0.0,0.0,49.640181831602035,49.640181831602035,49.640181831602035,49.640181831602035,49.640181831602035,123.42967024840249,116.0,108.57032975159751
2024-12-18,113.0,113.0,115.0,112.0,68.0,5036097.0,0.78,1000.0,0.0,0.0,0.0,50.05691679923496,50.05691679923496,50.05691679923496,50.05691679923496,50.05691679923496,119.46139516022552,114.3,109.13860483977447
2024-12-19,112.5,111.0,113.5,110.5,125.0,4430878.0,0.77,-2000.0,0.0,0.0,0.0,49.61476498478524,49.61476498478524,49.61476498478524,49.61476498478524,49.61476498478524,116.15941170815695,113.1,110.04058829184304
2024-12-20,113.0,113.0,118.0,111.5,491.0,10324034.0,0.68,-17000.0,0.0,0.0,0.0,50.08953535967608,50.08953535967608,50.08953535967608,50.08953535967608,50.08953535967608,113.595445115009,112.5,111.404554884991
2024-12-23,112.5,115.0,115.0,112.0,87.0,3115448.0,0.65,-5000.0,0.0,0.0,0.0,49.586350973528546,49.586350973528546,49.586350973528546,49.586350973528546,49.586350973528546,113.18989794855456,112.7,112.21010205144545
