date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,28.0,28.3,28.5,27.6,42.0,1458334.0,0.02,0.0,0.0,0.0,0.0,57.57679952756204,57.57679952756204,57.57679952756204,57.57679952756204,57.57679952756204,29.00525407718481,27.48000000000011,25.954745922815412
2018-01-03,27.6,28.4,28.4,27.6,19.0,499854.0,0.02,0.0,0.0,0.0,0.0,52.892969356927175,52.892969356927175,52.892969356927175,52.892969356927175,52.892969356927175,29.005869686305598,27.64000000000011,26.274130313694624
2018-01-04,27.25,27.4,27.4,27.25,17.0,437227.0,0.02,0.0,0.0,0.0,0.0,49.12708200557447,49.12708200557447,49.12708200557447,49.12708200557447,49.12708200557447,28.859954954026485,27.750000000000114,26.640045045973743
2018-01-05,26.85,27.5,27.5,26.75,28.0,888826.0,0.02,0.0,0.0,0.0,0.0,45.16898580041382,45.16898580041382,45.16898580041382,45.16898580041382,45.16898580041382,28.95216351149086,27.680000000000113,26.407836488509368
2018-01-08,26.95,27.0,27.0,26.9,14.0,809704.0,0.02,0.0,0.0,0.0,0.0,46.333102601671264,46.333102601671264,46.333102601671264,46.333102601671264,46.333102601671264,28.179941174416214,27.330000000000116,26.480058825584017
2018-01-09,26.6,26.8,26.8,26.5,12.0,319853.0,0.02,0.0,0.0,0.0,0.0,42.90004746357049,42.90004746357049,42.90004746357049,42.90004746357049,42.90004746357049,27.73992753240354,27.050000000000114,26.360072467596687
2018-01-10,26.85,26.7,27.0,26.65,14.0,536300.0,0.02,0.0,0.0,0.0,0.0,45.97903802191268,45.97903802191268,45.97903802191268,45.97903802191268,45.97903802191268,27.319523539231234,26.900000000000112,26.48047646076899
2018-01-11,26.7,26.85,26.9,26.7,7.0,454476.0,0.02,0.0,0.0,0.0,0.0,44.430955192713526,44.430955192713526,44.430955192713526,44.430955192713526,44.430955192713526,27.038193472856715,26.790000000000113,26.54180652714351
2018-01-12,26.8,27.2,27.3,26.8,10.0,161808.0,0.02,0.0,0.0,0.0,0.0,45.74251292712786,45.74251292712786,45.74251292712786,45.74251292712786,45.74251292712786,27.02166091940592,26.780000000000115,26.53833908059431
2018-01-15,27.7,26.7,27.9,26.7,66.0,6413177.0,0.02,0.0,0.0,0.0,0.0,55.843736628617016,55.843736628617016,55.843736628617016,55.843736628617016,55.843736628617016,27.718923316912704,26.930000000000113,26.141076683087523
2018-01-16,28.1,28.0,28.85,28.0,122.0,4524902.0,0.02,0.0,0.0,0.0,0.0,59.45648624362585,59.45648624362585,59.45648624362585,59.45648624362585,59.45648624362585,28.35712022427437,27.230000000000114,26.102879775725857
2018-01-17,27.45,28.0,28.0,27.4,35.0,800416.0,0.02,0.0,0.0,0.0,0.0,52.00971412982466,52.00971412982466,52.00971412982466,52.00971412982466,52.00971412982466,28.41583300754289,27.350000000000115,26.28416699245734
2018-01-18,27.1,27.6,27.7,27.1,25.0,681604.0,0.02,0.0,0.0,0.0,0.0,48.48808794924188,48.48808794924188,48.48808794924188,48.48808794924188,48.48808794924188,28.33686272388294,27.430000000000113,26.523137276117286
2018-01-19,27.25,27.35,27.35,27.1,18.0,409008.0,0.02,0.0,0.0,0.0,0.0,50.049113060383355,50.049113060383355,50.049113060383355,50.049113060383355,50.049113060383355,28.225974503766125,27.520000000000117,26.81402549623411
2018-01-22,27.1,27.3,27.3,27.1,20.0,517254.0,0.02,0.0,0.0,0.0,0.0,48.467368524097665,48.467368524097665,48.467368524097665,48.467368524097665,48.467368524097665,28.145654075270176,27.40000000000012,26.654345924730062
2018-01-23,27.25,27.5,27.5,27.2,9.0,218454.0,0.02,0.0,0.0,0.0,0.0,50.163547822442446,50.163547822442446,50.163547822442446,50.163547822442446,50.163547822442446,27.487681974470515,27.23000000000012,26.972318025529727
2018-01-24,27.1,27.3,27.4,27.1,18.0,681131.0,0.02,0.0,0.0,0.0,0.0,48.44629327266946,48.44629327266946,48.44629327266946,48.44629327266946,48.44629327266946,27.306969384454295,27.16000000000012,27.013030615545947
