date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,4.119402985074626,4.119402985074626,4.2237611940298505,4.119402985074626,19.0,347570.0,0.06,-7000.0,0.0,0.0,0.0,56.42824894086624,56.42824894086624,56.42824894086624,56.42824894086624,56.42824894086624,7.924889924404617,7.447999999999962,6.971110075595307
2018-01-03,4.108417910447761,4.108417910447761,4.108417910447761,4.108417910447761,2.0,14960.0,0.06,0.0,0.0,0.0,0.0,55.8725563224764,55.8725563224764,55.8725563224764,55.8725563224764,55.8725563224764,7.9280691189184616,7.4939999999999625,7.059930881081463
2018-01-04,4.037014925373134,4.047999999999999,4.047999999999999,4.037014925373134,6.0,127944.0,0.06,0.0,0.0,0.0,0.0,52.26939608250053,52.26939608250053,52.26939608250053,52.26939608250053,52.26939608250053,7.9118799819928345,7.511999999999963,7.112120018007092
2018-01-05,3.8557611940298497,3.789850746268656,3.8557611940298497,3.789850746268656,12.0,59000.0,0.06,0.0,0.0,0.0,0.0,44.43561392818028,44.43561392818028,44.43561392818028,44.43561392818028,44.43561392818028,8.00791427915223,7.447999999999963,6.888085720847696
2018-01-08,3.9546268656716412,3.8832238805970145,4.053492537313432,3.8832238805970145,7.0,43770.0,0.06,0.0,0.0,0.0,0.0,48.931548152845636,48.931548152845636,48.931548152845636,48.931548152845636,48.931548152845636,7.670887794194416,7.309999999999964,6.949112205805513
2018-01-09,3.8667462686567156,3.8008358208955215,3.8667462686567156,3.8008358208955215,5.0,32614.0,0.06,0.0,0.0,0.0,0.0,45.41396020455315,45.41396020455315,45.41396020455315,45.41396020455315,45.41396020455315,7.572716788436239,7.217999999999964,6.863283211563688
2018-01-10,3.861253731343283,3.8447761194029844,3.861253731343283,3.8447761194029844,4.0,20609.0,0.06,0.0,0.0,0.0,0.0,45.19527783593007,45.19527783593007,45.19527783593007,45.19527783593007,45.19527783593007,7.386426004880647,7.127999999999963,6.8695739951192785
2018-01-11,3.8557611940298497,3.8557611940298497,3.8557611940298497,3.8557611940298497,4.0,26898.0,0.06,0.0,0.0,0.0,0.0,44.962116879685624,44.962116879685624,44.962116879685624,44.962116879685624,44.962116879685624,7.200794812577793,7.061999999999964,6.923205187422135
2018-01-12,3.806328358208954,3.8173134328358205,3.8173134328358205,3.806328358208954,8.0,62428.0,0.06,0.0,0.0,0.0,0.0,42.820969996948264,42.820969996948264,42.820969996948264,42.820969996948264,42.820969996948264,7.218631039619356,7.043999999999963,6.86936896038057
2018-01-15,4.004059701492537,4.086447761194029,4.086447761194029,4.004059701492537,2.0,14730.0,0.06,0.0,0.0,0.0,0.0,52.5539242718886,52.5539242718886,52.5539242718886,52.5539242718886,52.5539242718886,7.303130669966521,7.061999999999964,6.820869330033407
2018-01-16,3.8447761194029844,3.806328358208954,3.8447761194029844,3.806328358208954,11.0,99370.0,0.06,0.0,0.0,0.0,0.0,45.791899751377116,45.791899751377116,45.791899751377116,45.791899751377116,45.791899751377116,7.300121921003656,7.053999999999964,6.807878078996271
2018-01-17,3.8008358208955215,3.811820895522388,3.861253731343283,3.8008358208955215,15.0,138950.0,0.06,-2000.0,0.0,0.0,0.0,44.105946945155004,44.105946945155004,44.105946945155004,44.105946945155004,44.105946945155004,7.301339933909727,7.031999999999964,6.7626600660902
2018-01-18,3.822805970149253,3.8173134328358205,3.822805970149253,3.8173134328358205,7.0,139050.0,0.06,-2000.0,0.0,0.0,0.0,45.19250121510023,45.19250121510023,45.19250121510023,45.19250121510023,45.19250121510023,7.295680975039178,7.019999999999963,6.744319024960748
2018-01-19,3.822805970149253,3.822805970149253,3.822805970149253,3.822805970149253,3.0,16345.0,0.06,0.0,0.0,0.0,0.0,45.192501215100236,45.192501215100236,45.192501215100236,45.192501215100236,45.192501215100236,7.294804761859816,7.025999999999963,6.757195238140111
2018-01-22,3.8447761194029844,3.850268656716417,3.850268656716417,3.8447761194029844,9.0,108818.0,0.06,-1000.0,0.0,0.0,0.0,46.40090654213546,46.40090654213546,46.40090654213546,46.40090654213546,46.40090654213546,7.027866518175914,6.967999999999964,6.908133481824013
2018-01-23,3.8447761194029844,3.8447761194029844,3.8447761194029844,3.8447761194029844,7.0,91329.0,0.06,0.0,0.0,0.0,0.0,46.40090654213546,46.40090654213546,46.40090654213546,46.40090654213546,46.40090654213546,7.027866518175914,6.967999999999964,6.908133481824013
2018-01-24,3.8447761194029844,3.811820895522388,3.8447761194029844,3.811820895522388,10.0,102431.0,0.06,0.0,0.0,0.0,0.0,46.40090654213546,46.40090654213546,46.40090654213546,46.40090654213546,46.40090654213546,7.023191835865478,6.983999999999964,6.944808164134449
2018-01-25,3.789850746268656,3.789850746268656,3.789850746268656,3.789850746268656,11.0,125463.0,0.06,0.0,0.0,0.0,0.0,43.41223072493869,43.41223072493869,43.41223072493869,43.41223072493869,43.41223072493869,7.050383671759636,6.971999999999963,6.89361632824029
2018-01-29,3.8557611940298497,3.789850746268656,3.8557611940298497,3.7074626865671636,4.0,34326.0,0.06,0.0,0.0,0.0,0.0,48.06747422219211,48.06747422219211,48.06747422219211,48.06747422219211,48.06747422219211,7.069527247659784,6.963999999999961,6.8584727523401385
2018-02-01,3.850268656716417,3.850268656716417,3.850268656716417,3.850268656716417,1.0,14020.0,0.05,-2000.0,0.0,0.0,0.0,47.65939809837768,47.65939809837768,47.65939809837768,47.65939809837768,47.65939809837768,7.088318608973404,6.99399999999996,6.899681391026515
2018-02-02,3.850268656716417,3.850268656716417,3.850268656716417,3.850268656716417,3.0,7690.0,0.05,0.0,0.0,0.0,0.0,47.659398098377686,47.659398098377686,47.659398098377686,47.659398098377686,47.659398098377686,7.025797958902158,7.01599999999996,7.006202041097762
2018-02-05,3.828298507462686,3.5701492537313424,3.828298507462686,3.5701492537313424,6.0,78500.0,0.05,0.0,0.0,0.0,0.0,45.85350603450258,45.85350603450258,45.85350603450258,45.85350603450258,45.85350603450258,7.043094473964231,7.00599999999996,6.968905526035689
2018-02-06,3.581134328358208,3.6799999999999993,3.6799999999999993,3.5756417910447755,16.0,243753.0,0.04,-12000.0,0.0,0.0,0.0,31.42649443325636,31.42649443325636,31.42649443325636,31.42649443325636,31.42649443325636,7.293525483031273,6.905999999999961,6.518474516968649
2018-02-07,3.5866268656716414,3.5866268656716414,3.5866268656716414,3.5866268656716414,3.0,19590.0,0.04,0.0,0.0,0.0,0.0,31.938971587295594,31.938971587295594,31.938971587295594,31.938971587295594,31.938971587295594,7.271102580427511,6.80799999999996,6.344897419572408
2018-02-09,3.5866268656716414,3.5866268656716414,3.5866268656716414,3.5866268656716414,1.0,6530.0,0.04,0.0,0.0,0.0,0.0,31.9389715872956,31.9389715872956,31.9389715872956,31.9389715872956,31.9389715872956,6.97008473561919,6.6159999999999615,6.2619152643807325
2018-02-12,3.8392835820895517,3.5866268656716414,3.8392835820895517,3.5866268656716414,24.0,346656.0,0.04,0.0,0.0,0.0,0.0,52.383842923392955,52.383842923392955,52.383842923392955,52.383842923392955,52.383842923392955,6.9900810721970394,6.619999999999962,6.249918927802884
2018-02-22,3.658029850746268,3.658029850746268,3.658029850746268,3.658029850746268,1.0,6660.0,0.04,0.0,0.0,0.0,0.0,41.90955709805466,41.90955709805466,41.90955709805466,41.90955709805466,41.90955709805466,7.1591419807160515,6.739999999999961,6.320858019283871
2018-02-23,3.685492537313432,3.8173134328358205,3.8173134328358205,3.6799999999999993,9.0,67202.0,0.04,0.0,0.0,0.0,0.0,43.74495114777666,43.74495114777666,43.74495114777666,43.74495114777666,43.74495114777666,7.144694995895824,6.775999999999961,6.4073050041040975
2018-02-26,3.5976119402985067,3.685492537313432,3.685492537313432,3.5976119402985067,13.0,110464.0,0.04,-1000.0,0.0,0.0,0.0,39.44957124469035,39.44957124469035,39.44957124469035,39.44957124469035,39.44957124469035,7.1382178108338685,6.77999999999996,6.421782189166052
2018-02-27,3.619582089552238,3.6085970149253725,3.619582089552238,3.6085970149253725,12.0,87722.0,0.04,0.0,0.0,0.0,0.0,41.009064918599016,41.009064918599016,41.009064918599016,41.009064918599016,41.009064918599016,7.010354635858036,6.69999999999996,6.389645364141884
2018-03-01,3.6525373134328354,3.6525373134328354,3.6525373134328354,3.6525373134328354,5.0,101915.0,0.03,-5000.0,0.0,0.0,0.0,43.36533293832488,43.36533293832488,43.36533293832488,43.36533293832488,43.36533293832488,6.7439999999937035,6.63199999999996,6.520000000006216
2018-03-02,3.6525373134328354,3.6525373134328354,3.6525373134328354,3.6250746268656706,4.0,66250.0,0.03,-2000.0,0.0,0.0,0.0,43.36533293832488,43.36533293832488,43.36533293832488,43.36533293832488,43.36533293832488,6.740272390010213,6.62999999999996,6.519727609989707
2018-03-05,3.762388059701492,3.723940298507462,3.762388059701492,3.701970149253731,14.0,349460.0,0.03,0.0,0.0,0.0,0.0,50.940778366953566,50.940778366953566,50.940778366953566,50.940778366953566,50.940778366953566,6.864455806405447,6.65799999999996,6.451544193594474
2018-03-06,3.8997014925373126,3.762388059701492,3.8997014925373126,3.751402985074626,18.0,353202.0,0.03,0.0,0.0,0.0,0.0,58.42655015759782,58.42655015759782,58.42655015759782,58.42655015759782,58.42655015759782,7.143744594104276,6.76799999999996,6.392255405895644
2018-03-07,3.927164179104477,3.850268656716417,3.927164179104477,3.8447761194029844,13.0,198200.0,0.03,0.0,0.0,0.0,0.0,59.74937763883496,59.74937763883496,59.74937763883496,59.74937763883496,59.74937763883496,7.307083130079617,6.87999999999996,6.452916869920303
2018-03-08,3.927164179104477,4.163343283582089,4.163343283582089,3.927164179104477,14.0,272600.0,0.03,0.0,0.0,0.0,0.0,59.74937763883494,59.74937763883494,59.74937763883494,59.74937763883494,59.74937763883494,7.3779949748409654,6.97999999999996,6.582005025158954
2018-03-09,3.7349253731343275,3.927164179104477,3.927164179104477,3.6964776119402982,10.0,122617.0,0.03,0.0,0.0,0.0,0.0,47.48353038876801,47.48353038876801,47.48353038876801,47.48353038876801,47.48353038876801,7.315941170813406,7.00999999999996,6.704058829186514
2018-03-12,3.7349253731343275,3.7349253731343275,3.7349253731343275,3.630567164179104,10.0,196644.0,0.03,0.0,0.0,0.0,0.0,47.483530388768,47.483530388768,47.483530388768,47.483530388768,47.483530388768,7.328633534501119,6.999999999999959,6.671366465498799
2018-03-13,3.7349253731343275,3.7349253731343275,3.7349253731343275,3.7349253731343275,5.0,28162.0,0.03,0.0,0.0,0.0,0.0,47.48353038876801,47.48353038876801,47.48353038876801,47.48353038876801,47.48353038876801,7.282928563987835,6.939999999999958,6.59707143601208
2018-03-14,3.6635223880597008,3.7788656716417903,3.7788656716417903,3.636059701492537,11.0,96584.0,0.03,0.0,0.0,0.0,0.0,43.35467684972114,43.35467684972114,43.35467684972114,43.35467684972114,43.35467684972114,7.16614282546516,6.843999999999959,6.521857174534757
2018-03-15,3.927164179104477,3.729432835820895,4.020537313432835,3.729432835820895,23.0,222198.0,0.02,-5000.0,0.0,0.0,0.0,57.9081602082982,57.9081602082982,57.9081602082982,57.9081602082982,57.9081602082982,7.16614282546516,6.843999999999959,6.521857174534757
2018-03-16,3.8447761194029844,3.537194029850746,3.8447761194029844,3.537194029850746,22.0,334553.0,0.02,0.0,0.0,0.0,0.0,53.299636293812966,53.299636293812966,53.299636293812966,53.299636293812966,53.299636293812966,7.223552646873385,6.883999999999958,6.544447353126531
2018-03-19,3.861253731343283,3.789850746268656,3.861253731343283,3.6909850746268646,14.0,175024.0,0.02,0.0,0.0,0.0,0.0,54.08663831792835,54.08663831792835,54.08663831792835,54.08663831792835,54.08663831792835,7.273860436803641,6.929999999999957,6.586139563196273
2018-03-20,3.850268656716417,3.701970149253731,3.850268656716417,3.6745074626865666,12.0,128510.0,0.02,0.0,0.0,0.0,0.0,53.440067633368685,53.440067633368685,53.440067633368685,53.440067633368685,53.440067633368685,7.292599438550339,6.971999999999957,6.651400561449575
2018-03-21,3.8392835820895517,3.8008358208955215,3.8392835820895517,3.8008358208955215,5.0,48824.0,0.02,-1000.0,0.0,0.0,0.0,52.76082910009712,52.76082910009712,52.76082910009712,52.76082910009712,52.76082910009712,7.153029910701644,7.035999999999957,6.91897008929827
2018-03-22,3.723940298507462,3.833791044776119,3.8447761194029844,3.718447761194029,14.0,111503.0,0.02,0.0,0.0,0.0,0.0,46.130735256669595,46.130735256669595,46.130735256669595,46.130735256669595,46.130735256669595,7.145913022917824,6.961999999999958,6.778086977082092
2018-03-23,4.004059701492537,3.8557611940298497,4.020537313432835,3.8392835820895517,33.0,406544.0,0.02,0.0,0.0,0.0,0.0,59.4558701182163,59.4558701182163,59.4558701182163,59.4558701182163,59.4558701182163,7.34446879664888,7.019999999999958,6.6955312033510355
2018-03-26,4.174328358208954,4.037014925373134,4.388537313432835,4.037014925373134,33.0,344776.0,0.02,0.0,0.0,0.0,0.0,65.1059898311252,65.1059898311252,65.1059898311252,65.1059898311252,65.1059898311252,7.701746422268574,7.133999999999958,6.5662535777313416
2018-03-27,4.119402985074626,4.174328358208954,4.174328358208954,3.9765970149253724,14.0,119263.0,0.02,-2000.0,0.0,0.0,0.0,62.09962533040151,62.09962533040151,62.09962533040151,62.09962533040151,62.09962533040151,7.847454303745413,7.2319999999999585,6.616545696254504
2018-03-28,4.075462686567163,3.877731343283581,4.075462686567163,3.861253731343283,20.0,195719.0,0.02,0.0,0.0,0.0,0.0,59.7236511914207,59.7236511914207,59.7236511914207,59.7236511914207,59.7236511914207,7.892999130433095,7.317999999999958,6.743000869566821
2018-03-29,4.047999999999999,3.982089552238805,4.047999999999999,3.982089552238805,9.0,174120.0,0.02,0.0,0.0,0.0,0.0,58.224238281883686,58.224238281883686,58.224238281883686,58.224238281883686,58.224238281883686,7.6493916586910755,7.435999999999957,7.222608341308839
