date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2022-11-23,54.8,53.5,55.7,52.0,393.0,22983499.0,0.29,16000.0,0.0,0.0,0.0,79.99999999999997,79.99999999999997,79.99999999999997,79.99999999999997,79.99999999999997,55.20587727318533,51.8,48.394122726814665
2022-11-24,58.0,56.0,58.0,54.8,539.0,32007135.0,0.3,3000.0,0.0,-3341.0,0.0,83.37095560571856,83.37095560571856,83.37095560571856,83.37095560571856,83.37095560571856,58.65363949069,53.5,48.34636050931
2022-11-25,56.6,58.0,59.5,56.5,501.0,31999666.0,0.28,-8000.0,0.0,-61000.0,0.0,77.23738538259424,77.23738538259424,77.23738538259424,77.23738538259424,77.23738538259424,59.75393591163144,54.480000000000004,49.20606408836857
2022-11-28,56.9,56.0,57.6,55.3,159.0,11631052.0,0.31,10000.0,0.0,0.0,0.0,77.6173885533739,77.6173885533739,77.6173885533739,77.6173885533739,77.6173885533739,60.059999999999455,55.580000000000005,51.100000000000556
2022-11-29,55.4,57.4,57.4,55.3,243.0,16298322.0,0.24,-24000.0,0.0,0.0,0.0,71.21568690316256,71.21568690316256,71.21568690316256,71.21568690316256,71.21568690316256,58.60132704401454,56.34000000000001,54.07867295598548
2022-11-30,54.2,55.4,56.2,54.1,235.0,11864329.0,0.25,5000.0,0.0,0.0,0.0,66.49099081308886,66.49099081308886,66.49099081308886,66.49099081308886,66.49099081308886,58.83197243476946,56.220000000000006,53.60802756523055
2022-12-01,57.2,55.1,58.5,54.7,323.0,21532882.0,0.38,46000.0,0.0,0.0,0.0,71.56921385178504,71.56921385178504,71.56921385178504,71.56921385178504,71.56921385178504,58.28566843891832,56.06,53.83433156108168
2022-12-02,58.2,58.2,58.7,56.9,253.0,16623965.0,0.47,30000.0,0.0,0.0,0.0,73.03609972383003,73.03609972383003,73.03609972383003,73.03609972383003,73.03609972383003,59.203898015154536,56.38000000000001,53.55610198484548
2022-12-05,59.1,58.5,59.8,58.5,223.0,16068239.0,0.49,7000.0,0.0,0.0,0.0,74.32027701139802,74.32027701139802,74.32027701139802,74.32027701139802,74.32027701139802,60.4119910913021,56.82000000000001,53.228008908697916
2022-12-06,57.6,58.6,58.7,57.5,168.0,12164457.0,0.48,-6000.0,0.0,0.0,0.0,68.46752237500915,68.46752237500915,68.46752237500915,68.46752237500915,68.46752237500915,60.576865990659854,57.260000000000005,53.943134009340156
