date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,10.740776804483307,10.717477939397659,10.787374534654601,10.62428247905507,183.0,7116822.0,5.78,171000.0,0.0,0.0,0.0,57.24068728109587,57.24068728109587,57.24068728109587,57.24068728109587,57.24068728109587,9.27874590427589,9.088000000000049,8.897254095724207
2018-01-03,10.82232283228307,10.775725102111778,10.88056999499719,10.740776804483307,403.0,15850130.0,5.83,299000.0,0.0,0.0,0.0,59.604709241450216,59.604709241450216,59.604709241450216,59.604709241450216,59.604709241450216,9.373654915764813,9.14200000000005,8.910345084235285
2018-01-04,10.810673399740248,10.868920562454367,10.88056999499719,10.752426237026132,311.0,11735514.0,5.85,123000.0,0.0,0.0,0.0,59.10200833002101,59.10200833002101,59.10200833002101,59.10200833002101,59.10200833002101,9.367294761223036,9.20600000000005,9.044705238777063
2018-01-05,10.938817157711307,10.845621697368719,11.066960915682365,10.833972264825896,664.0,28165850.0,5.93,515000.0,0.0,0.0,0.0,62.816945947400505,62.816945947400505,62.816945947400505,62.816945947400505,62.816945947400505,9.418054044179598,9.27000000000005,9.1219459558205
2018-01-08,11.04366205059672,10.973765455339779,11.101909213310837,10.973765455339779,498.0,19576601.0,5.97,225000.0,0.0,0.0,0.0,65.57238605247449,65.57238605247449,65.57238605247449,65.57238605247449,65.57238605247449,9.51591302291606,9.332000000000047,9.148086977084034
2018-01-09,11.101909213310837,11.136857510939308,11.230052971281896,11.066960915682365,668.0,28726577.0,5.98,67000.0,0.0,0.0,0.0,67.03397315974739,67.03397315974739,67.03397315974739,67.03397315974739,67.03397315974739,9.593439213792049,9.394000000000048,9.194560786208047
2018-01-10,11.04366205059672,11.125208078396485,11.136857510939308,10.962116022796955,504.0,25656681.0,6.01,158000.0,0.0,0.0,0.0,64.10320021512076,64.10320021512076,64.10320021512076,64.10320021512076,64.10320021512076,9.608816288836724,9.432000000000048,9.255183711163372
2018-01-11,10.600983613969424,10.903868860082836,10.903868860082836,10.542736451255308,1255.0,51007817.0,6.0,-36000.0,0.0,0.0,0.0,47.20978344464627,47.20978344464627,47.20978344464627,47.20978344464627,47.20978344464627,9.705476978139082,9.396000000000047,9.086523021861012
2018-01-12,10.764075669568955,10.635931911597897,10.799023967197424,10.600983613969424,412.0,16560287.0,6.03,148000.0,0.0,0.0,0.0,52.207031563430505,52.207031563430505,52.207031563430505,52.207031563430505,52.207031563430505,9.700089808282247,9.366000000000048,9.031910191717849
2018-01-15,10.82232283228307,10.82232283228307,10.845621697368719,10.787374534654601,300.0,11963706.0,6.06,194000.0,0.0,0.0,0.0,53.88597905561803,53.88597905561803,53.88597905561803,53.88597905561803,53.88597905561803,9.644328942713233,9.328000000000047,9.011671057286861
2018-01-16,10.973765455339779,10.857271129911544,10.973765455339779,10.857271129911544,509.0,21832504.0,6.12,404000.0,0.0,0.0,0.0,58.01567706029842,58.01567706029842,58.01567706029842,58.01567706029842,58.01567706029842,9.574804761859001,9.306000000000047,9.037195238141093
2018-01-17,10.985414887882602,10.927167725168484,10.985414887882602,10.892219427540013,337.0,16166122.0,6.15,161000.0,0.0,0.0,0.0,58.324851645600695,58.324851645600695,58.324851645600695,58.324851645600695,58.324851645600695,9.540818299965677,9.296000000000047,9.051181700034418
2018-01-18,11.04366205059672,11.07861034822519,11.24170240382472,11.032012618053896,829.0,36800653.0,6.24,549000.0,0.0,0.0,0.0,59.9143505924355,59.9143505924355,59.9143505924355,59.9143505924355,59.9143505924355,9.554164760582374,9.372000000000048,9.189835239417722
2018-01-19,11.125208078396485,11.24170240382472,11.253351836367543,11.101909213310837,599.0,25056973.0,6.29,287000.0,0.0,0.0,0.0,62.09408126853555,62.09408126853555,62.09408126853555,62.09408126853555,62.09408126853555,9.604926884947725,9.434000000000049,9.263073115052373
2018-01-22,11.090259780768013,11.148506943482131,11.171805808567777,10.985414887882602,474.0,18256532.0,6.32,202000.0,0.0,0.0,0.0,60.573859126588914,60.573859126588914,60.573859126588914,60.573859126588914,60.573859126588914,9.580399203172897,9.48000000000005,9.379600796827203
2018-01-23,11.04366205059672,11.101909213310837,11.125208078396485,11.008713752968248,298.0,13699779.0,6.35,170000.0,0.0,0.0,0.0,58.516735656908715,58.516735656908715,58.516735656908715,58.516735656908715,58.516735656908715,9.57338795978386,9.49200000000005,9.410612040216241
2018-01-24,11.032012618053896,11.066960915682365,11.066960915682365,10.997064320425425,242.0,9876811.0,6.39,274000.0,0.0,0.0,0.0,57.98655108416805,57.98655108416805,57.98655108416805,57.98655108416805,57.98655108416805,9.560663003534447,9.50000000000005,9.439336996465652
2018-01-25,11.066960915682365,11.04366205059672,11.160156376024954,11.04366205059672,410.0,17509291.0,6.46,396000.0,0.0,0.0,0.0,59.18139477383143,59.18139477383143,59.18139477383143,59.18139477383143,59.18139477383143,9.561410800357683,9.504000000000051,9.44658919964242
2018-01-26,11.299949566538837,11.11355864585366,11.358196729252954,11.020363185511073,754.0,31499171.0,6.7,1490000.0,0.0,0.0,0.0,66.10261118558361,66.10261118558361,66.10261118558361,66.10261118558361,66.10261118558361,9.703516960796458,9.534000000000052,9.364483039203646
2018-01-29,11.602834812652251,11.451392189595543,11.765926868251778,11.451392189595543,1697.0,85796352.0,6.64,-335000.0,0.0,0.0,0.0,72.60561318619291,72.60561318619291,72.60561318619291,72.60561318619291,72.60561318619291,9.999867701712578,9.622000000000053,9.244132298287528
2018-01-30,11.160156376024954,11.579535947566601,11.579535947566601,10.775725102111778,809.0,32517959.0,6.57,-435000.0,0.0,0.0,0.0,55.76659687966256,55.76659687966256,55.76659687966256,55.76659687966256,55.76659687966256,9.9976177723309,9.642000000000053,9.286382227669206
