date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-10-22,19.55,17.6,19.55,17.4,671.0,18539962.0,2.08,-48000.0,0.0,-4000.0,0.0,14.133333333333328,14.133333333333328,14.133333333333328,14.133333333333328,14.133333333333328,21.262874786481344,19.47,17.677125213518654
2018-10-23,19.7,19.55,20.15,19.2,695.0,22859834.0,2.03,-115000.0,0.0,0.0,0.0,14.866788692292035,14.866788692292035,14.866788692292035,14.866788692292035,14.866788692292035,20.977267648544615,19.35,17.722732351455388
2018-10-24,20.35,19.55,20.75,19.2,587.0,16297341.0,2.0,-66525.0,0.0,0.0,0.0,18.130256209661646,18.130256209661646,18.130256209661646,18.130256209661646,18.130256209661646,21.073044594805502,19.380000000000003,17.686955405194503
2018-10-25,19.3,19.6,20.0,19.3,456.0,13585109.0,1.97,-84000.0,0.0,0.0,0.0,16.996791870858967,16.996791870858967,16.996791870858967,16.996791870858967,16.996791870858967,21.02926019310247,19.34,17.65073980689753
2018-10-26,18.6,19.85,19.85,18.3,435.0,11706034.0,1.95,-37000.0,0.0,0.0,0.0,16.266668966949965,16.266668966949965,16.266668966949965,16.266668966949965,16.266668966949965,20.636661779070888,19.5,18.363338220929112
2018-10-29,17.35,18.65,18.7,17.25,736.0,19594081.0,1.89,-152000.0,0.0,0.0,-3000.0,15.025437442707323,15.025437442707323,15.025437442707323,15.025437442707323,15.025437442707323,21.112705531731244,19.060000000000002,17.00729446826876
2018-10-30,17.5,17.4,17.8,17.25,343.0,7910989.0,1.87,-52000.0,0.0,-3000.0,0.0,15.855187790878873,15.855187790878873,15.855187790878873,15.855187790878873,15.855187790878873,20.869088704342403,18.62,16.3709112956576
2018-10-31,18.1,17.8,18.1,17.75,408.0,11417343.0,1.88,16000.0,0.0,-1000.0,0.0,19.251725429435073,19.251725429435073,19.251725429435073,19.251725429435073,19.251725429435073,19.608888459888732,18.169999999999998,16.731111540111264
2018-11-01,18.3,18.15,18.65,18.1,344.0,10478302.0,1.89,11000.0,0.0,0.0,0.0,20.40506697475724,20.40506697475724,20.40506697475724,20.40506697475724,20.40506697475724,18.91994736696348,17.97,17.020052633036517
2018-11-02,18.35,18.55,18.9,18.15,463.0,15649964.0,1.9,12281.0,0.0,0.0,0.0,20.709974354346624,20.709974354346624,20.709974354346624,20.709974354346624,20.709974354346624,18.750903123114295,17.919999999999998,17.0890968768857
