date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,151.2724440055662,149.93712608874532,151.2724440055662,149.1740872791334,109.0,6499578.0,20.26,26000.0,0.0,0.0,0.0,36.83247620151201,36.83247620151201,36.83247620151201,36.83247620151201,36.83247620151201,40.002622529381846,39.62000000000003,39.23737747061822
2018-01-03,151.08168430316323,151.2724440055662,151.4632037079692,150.3186454935513,167.0,10105373.0,20.25,-29000.0,0.0,0.0,0.0,36.314873633023275,36.314873633023275,36.314873633023275,36.314873633023275,36.314873633023275,39.82381811914617,39.56000000000003,39.296181880853894
2018-01-04,152.98928132719308,151.84472311277514,152.98928132719308,150.70016489835726,348.0,17863232.0,20.27,25000.0,0.0,0.0,0.0,44.68602271284245,44.68602271284245,44.68602271284245,44.68602271284245,44.68602271284245,40.163809303138784,39.65000000000003,39.13619069686127
2018-01-05,152.6077619223871,153.752320136805,153.752320136805,151.84472311277514,176.0,9093580.0,20.24,-11000.0,0.0,0.0,0.0,43.455729067063054,43.455729067063054,43.455729067063054,43.455729067063054,43.455729067063054,40.308273291783976,39.73000000000003,39.15172670821609
2018-01-08,151.4632037079692,152.6077619223871,152.79852162479008,151.4632037079692,198.0,12505631.0,20.21,-114000.0,0.0,0.0,0.0,39.906105016892504,39.906105016892504,39.906105016892504,39.906105016892504,39.906105016892504,40.21199502483739,39.810000000000024,39.408004975162655
2018-01-09,150.5094051959543,150.70016489835726,151.08168430316323,150.12788579114832,166.0,9824118.0,20.21,-24000.0,0.0,0.0,0.0,37.18055226922126,37.18055226922126,37.18055226922126,37.18055226922126,37.18055226922126,40.25826222462304,39.770000000000024,39.28173777537701
2018-01-10,149.55560668393937,150.5094051959543,150.5094051959543,149.55560668393937,173.0,9025898.0,20.19,-95000.0,0.0,0.0,0.0,34.63318061779028,34.63318061779028,34.63318061779028,34.63318061779028,34.63318061779028,40.3605221845628,39.69000000000003,39.01947781543727
2018-01-11,149.1740872791334,149.55560668393937,149.55560668393937,148.0295290647155,199.0,12258592.0,20.18,-30000.0,0.0,0.0,0.0,33.64033558074379,33.64033558074379,33.64033558074379,33.64033558074379,33.64033558074379,40.14848310532021,39.49000000000003,38.83151689467985
2018-01-12,149.1740872791334,148.79256787432743,149.55560668393937,148.41104846952146,165.0,7958732.0,20.19,11000.0,0.0,0.0,0.0,33.64033558074379,33.64033558074379,33.64033558074379,33.64033558074379,33.64033558074379,39.7764761515798,39.31000000000003,38.84352384842026
2018-01-15,149.1740872791334,149.1740872791334,149.55560668393937,148.60180817192446,122.0,6495582.0,20.18,-24000.0,0.0,0.0,0.0,33.64033558074379,33.64033558074379,33.64033558074379,33.64033558074379,33.64033558074379,39.461293199314454,39.190000000000026,38.9187068006856
2018-01-16,150.12788579114832,149.1740872791334,150.3186454935513,149.1740872791334,149.0,7936610.0,20.19,4000.0,0.0,0.0,0.0,39.09232693092955,39.09232693092955,39.09232693092955,39.09232693092955,39.09232693092955,39.36595917941201,39.17000000000002,38.97404082058804
2018-01-17,152.6077619223871,150.3186454935513,152.6077619223871,150.3186454935513,240.0,13261350.0,20.22,96000.0,0.0,0.0,0.0,50.48329737800441,50.48329737800441,50.48329737800441,50.48329737800441,50.48329737800441,40.02742383096441,39.33000000000002,38.63257616903563
2018-01-18,152.79852162479008,152.6077619223871,153.37080073199905,152.6077619223871,193.0,11425965.0,20.21,-21000.0,0.0,10000.0,0.0,51.238745967131436,51.238745967131436,51.238745967131436,51.238745967131436,51.238745967131436,40.36522186436239,39.52000000000002,38.674778135637645
2018-01-19,153.752320136805,152.79852162479008,153.752320136805,152.22624251758114,197.0,11367152.0,20.23,64000.0,0.0,0.0,0.0,54.94039520792599,54.94039520792599,54.94039520792599,54.94039520792599,54.94039520792599,40.67082380293788,39.76000000000001,38.84917619706214
2018-01-22,154.51535894641694,153.752320136805,154.51535894641694,152.79852162479008,256.0,12451133.0,20.24,29000.0,0.0,0.0,0.0,57.70650039154531,57.70650039154531,57.70650039154531,57.70650039154531,57.70650039154531,40.81820305833251,40.04000000000001,39.26179694166752
2018-01-23,154.13383954161097,154.13383954161097,154.8968783512229,154.13383954161097,172.0,11691751.0,20.26,57000.0,0.0,0.0,0.0,55.860051333266995,55.860051333266995,55.860051333266995,55.860051333266995,55.860051333266995,40.63987177378893,40.250000000000014,39.860128226211096
2018-01-24,154.51535894641694,153.943079839208,154.8968783512229,153.752320136805,99.0,6269402.0,20.28,59000.0,0.0,0.0,0.0,57.330385324699975,57.330385324699975,57.330385324699975,57.330385324699975,57.330385324699975,40.68466401060833,40.350000000000016,40.0153359893917
