date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,39.720565488949454,40.22019524352743,40.8863682496314,39.470750611660456,13545.0,791877297.0,24.65,-624393.0,0.0,329000.0,231000.0,70.35630640897867,70.35630640897867,70.35630640897867,70.35630640897867,70.35630640897867,24.417994974949757,24.019999999999953,23.62200502505015
2018-01-03,40.13692361776444,39.720565488949454,40.22019524352743,39.13766410860847,10451.0,725000142.0,24.95,9061821.0,0.0,-544000.0,-931000.0,71.61293779217786,71.61293779217786,71.61293779217786,71.61293779217786,71.61293779217786,24.432988833697863,24.029999999999955,23.627011166302047
2018-01-04,40.303466869290425,40.63655337234241,41.052911501157396,40.303466869290425,9991.0,884017368.0,24.88,-3606531.0,0.0,333000.0,1929000.0,72.1220126831357,72.1220126831357,72.1220126831357,72.1220126831357,72.1220126831357,24.420665927708146,24.119999999999955,23.819334072291763
2018-01-05,40.47001012081642,40.13692361776444,40.71982499810541,39.63729386318645,6738.0,552639340.0,24.94,1845155.0,0.0,354000.0,-443000.0,72.65021443396118,72.65021443396118,72.65021443396118,72.65021443396118,72.65021443396118,24.420665927708146,24.119999999999955,23.819334072291763
2018-01-08,42.718344016417326,40.803096623868406,44.21723328015128,40.63655337234241,26369.0,2308458137.0,25.11,3742000.0,0.0,622000.0,6059000.0,78.5569062979713,78.5569062979713,78.5569062979713,78.5569062979713,78.5569062979713,25.685859391908828,24.41999999999996,23.15414060809109
2018-01-09,42.05217101031336,43.467788648284305,43.467788648284305,42.05217101031336,11299.0,898387628.0,24.93,-3051800.0,0.0,-627000.0,-3851000.0,73.49232787962117,73.49232787962117,73.49232787962117,73.49232787962117,73.49232787962117,25.956980509031048,24.69999999999996,23.443019490968872
2018-01-10,41.80235613302437,42.88488726794333,43.217973770995314,41.71908450726137,10278.0,920180473.0,24.95,-1292600.0,0.0,-186000.0,-684000.0,71.62743337752356,71.62743337752356,71.62743337752356,71.62743337752356,71.62743337752356,26.022497216069713,24.89999999999996,23.777502783930206
2018-01-11,42.80161564218033,41.80235613302437,43.467788648284305,41.21945475268339,11745.0,969946554.0,25.05,1887484.0,0.0,377000.0,2284000.0,74.42321294772974,74.42321294772974,74.42321294772974,74.42321294772974,74.42321294772974,26.209950493877585,25.19999999999996,24.190049506122335
2018-01-12,43.30124539675831,43.30124539675831,43.551060274047295,42.55180076489134,9155.0,818490810.0,25.04,-535000.0,0.0,-203000.0,-2124000.0,75.7119142792423,75.7119142792423,75.7119142792423,75.7119142792423,75.7119142792423,26.189307323294756,25.53999999999996,24.890692676705164
2018-01-15,43.05143051946932,43.30124539675831,44.050690028625276,43.05143051946932,9266.0,966829718.0,24.92,-3456980.0,0.0,43000.0,-49000.0,73.71205473637423,73.71205473637423,73.71205473637423,73.71205473637423,73.71205473637423,26.274550214227848,25.579999999999963,24.885449785772078
2018-01-16,43.551060274047295,42.968158893706324,43.88414677709929,42.88488726794333,7601.0,622749600.0,25.16,7288000.0,0.0,46000.0,471000.0,75.12711861642613,75.12711861642613,75.12711861642613,75.12711861642613,75.12711861642613,26.484982758473617,25.759999999999962,25.035017241526308
2018-01-17,45.29976441507023,43.80087515133629,45.46630766659622,43.38451702252131,24726.0,2431888222.0,25.41,6694432.0,0.0,861000.0,3126000.0,79.32248967450381,79.32248967450381,79.32248967450381,79.32248967450381,79.32248967450381,27.24320270883969,26.17999999999996,25.116797291160232
2018-01-18,45.29976441507023,45.96593742117421,46.1324806727002,45.13322116354424,14818.0,1266685301.0,25.45,678348.0,0.0,28000.0,-2415000.0,79.3224896745038,79.3224896745038,79.3224896745038,79.3224896745038,79.3224896745038,27.67096599451204,26.47999999999996,25.28903400548788
2018-01-19,48.797172697116096,45.632850918122216,49.130259200168084,45.46630766659622,37095.0,3985800850.0,26.06,18317773.0,0.0,112000.0,3255000.0,85.1373558218787,85.1373558218787,85.1373558218787,85.1373558218787,85.1373558218787,29.559421418455955,27.139999999999965,24.720578581543975
