date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,17.082654462242562,17.313501144164757,17.313501144164757,17.082654462242562,12.0,252500.0,0.02,0.0,0.0,0.0,0.0,41.356595730325296,41.356595730325296,41.356595730325296,41.356595730325296,41.356595730325296,15.185912602829754,14.97999999999997,14.774087397170186
2018-01-03,17.082654462242562,17.082654462242562,17.255789473684207,17.02494279176201,28.0,1201300.0,0.02,0.0,0.0,0.0,0.0,41.35659573032529,41.35659573032529,41.35659573032529,41.35659573032529,41.35659573032529,15.125912602829754,14.91999999999997,14.714087397170186
2018-01-04,16.909519450800914,17.14036613272311,17.14036613272311,16.909519450800914,27.0,813100.0,0.02,0.0,0.0,0.0,0.0,38.32608483918545,38.32608483918545,38.32608483918545,38.32608483918545,38.32608483918545,15.152574776773715,14.859999999999971,14.567425223226227
2018-01-05,16.96723112128146,16.96723112128146,17.02494279176201,16.909519450800914,18.0,485050.0,0.02,0.0,0.0,0.0,0.0,39.906822015017,39.906822015017,39.906822015017,39.906822015017,39.906822015017,15.030000000007982,14.789999999999973,14.549999999991963
2018-01-08,16.736384439359266,16.96723112128146,17.14036613272311,16.736384439359266,25.0,487002.0,0.02,0.0,0.0,0.0,0.0,35.93886317818004,35.93886317818004,35.93886317818004,35.93886317818004,35.93886317818004,14.91271057452172,14.689999999999973,14.467289425478226
2018-01-09,16.39011441647597,17.082654462242562,17.082654462242562,16.39011441647597,43.0,1111550.0,0.02,0.0,0.0,0.0,0.0,30.965264385158562,30.965264385158562,30.965264385158562,30.965264385158562,30.965264385158562,14.987612260360876,14.569999999999974,14.152387739639071
2018-01-10,16.56324942791762,16.62096109839817,16.62096109839817,16.274691075514873,47.0,1622900.0,0.02,0.0,0.0,0.0,0.0,35.752833739929244,35.752833739929244,35.752833739929244,35.752833739929244,35.752833739929244,14.852021504759996,14.479999999999972,14.107978495239948
2018-01-11,16.62096109839817,16.332402745995424,16.62096109839817,16.159267734553772,43.0,904000.0,0.02,0.0,0.0,0.0,0.0,37.31341172141403,37.31341172141403,37.31341172141403,37.31341172141403,37.31341172141403,14.76226495452221,14.429999999999973,14.097735045477735
2018-01-12,16.62096109839817,16.62096109839817,16.736384439359266,16.50553775743707,12.0,359200.0,0.02,0.0,0.0,0.0,0.0,37.31341172141403,37.31341172141403,37.31341172141403,37.31341172141403,37.31341172141403,14.565959179431971,14.369999999999973,14.174040820567974
2018-01-15,16.39011441647597,16.62096109839817,16.62096109839817,16.39011441647597,13.0,413750.0,0.02,0.0,0.0,0.0,0.0,33.53460990998095,33.53460990998095,33.53460990998095,33.53460990998095,33.53460990998095,14.493303027808071,14.309999999999974,14.126696972191876
2018-01-16,16.332402745995424,16.39011441647597,16.50553775743707,16.332402745995424,14.0,255750.0,0.02,0.0,0.0,0.0,0.0,32.64453944021011,32.64453944021011,32.64453944021011,32.64453944021011,32.64453944021011,14.509761769642363,14.299999999999974,14.090238230357585
2018-01-17,16.736384439359266,16.332402745995424,16.736384439359266,16.332402745995424,16.0,517300.0,0.02,0.0,0.0,0.0,0.0,43.87441056180622,43.87441056180622,43.87441056180622,43.87441056180622,43.87441056180622,14.595329983235166,14.329999999999973,14.064670016764781
2018-01-18,16.678672768878716,16.794096109839817,16.909519450800914,16.56324942791762,34.0,870900.0,0.02,0.0,0.0,0.0,0.0,42.777172952870615,42.777172952870615,42.777172952870615,42.777172952870615,42.777172952870615,14.618567765550319,14.339999999999971,14.061432234449624
2018-01-19,16.736384439359266,16.678672768878716,16.736384439359266,16.56324942791762,22.0,1036350.0,0.02,0.0,0.0,0.0,0.0,44.277899458578126,44.277899458578126,44.277899458578126,44.277899458578126,44.277899458578126,14.665941170820991,14.359999999999975,14.054058829178958
2018-01-22,16.678672768878716,16.56324942791762,16.678672768878716,16.44782608695652,18.0,516200.0,0.02,0.0,0.0,0.0,0.0,43.06169103493252,43.06169103493252,43.06169103493252,43.06169103493252,43.06169103493252,14.67381811917175,14.409999999999973,14.146181880828196
2018-01-23,16.56324942791762,16.678672768878716,16.678672768878716,16.44782608695652,16.0,300950.0,0.02,0.0,0.0,0.0,0.0,40.6564158736462,40.6564158736462,40.6564158736462,40.6564158736462,40.6564158736462,14.5595445115158,14.449999999999974,14.34045548848415
2018-01-24,16.39011441647597,16.62096109839817,16.62096109839817,16.274691075514873,17.0,368900.0,0.02,0.0,0.0,0.0,0.0,37.29160468076059,37.29160468076059,37.29160468076059,37.29160468076059,37.29160468076059,14.60354156504814,14.389999999999976,14.176458434951812
2018-01-25,16.851807780320364,16.50553775743707,16.909519450800914,16.39011441647597,26.0,660250.0,0.02,0.0,0.0,0.0,0.0,49.333748285359,49.333748285359,49.333748285359,49.333748285359,49.333748285359,14.692763633946093,14.419999999999973,14.147236366053853
2018-01-26,16.736384439359266,16.736384439359266,16.736384439359266,16.62096109839817,6.0,86700.0,0.02,0.0,0.0,0.0,0.0,46.90850984475459,46.90850984475459,46.90850984475459,46.90850984475459,46.90850984475459,14.692763633946093,14.419999999999973,14.147236366053853
2018-01-29,16.56324942791762,16.62096109839817,16.678672768878716,16.50553775743707,13.0,387950.0,0.02,0.0,0.0,0.0,0.0,43.4574645700662,43.4574645700662,43.4574645700662,43.4574645700662,43.4574645700662,14.675680975048207,14.399999999999972,14.124319024951737
2018-01-30,16.62096109839817,16.50553775743707,16.62096109839817,16.39011441647597,7.0,128900.0,0.02,0.0,0.0,0.0,0.0,44.912310509130926,44.912310509130926,44.912310509130926,44.912310509130926,44.912310509130926,14.68129319933179,14.409999999999972,14.138706800668153
2018-01-31,16.44782608695652,16.62096109839817,16.909519450800914,16.44782608695652,15.0,331650.0,0.02,0.0,0.0,0.0,0.0,41.46537423239163,41.46537423239163,41.46537423239163,41.46537423239163,41.46537423239163,14.661660919479871,14.41999999999997,14.178339080520068
2018-02-01,16.50553775743707,16.39011441647597,16.50553775743707,16.39011441647597,9.0,156650.0,0.02,0.0,0.0,0.0,0.0,43.03480046840096,43.03480046840096,43.03480046840096,43.03480046840096,43.03480046840096,14.532046505351609,14.359999999999971,14.187953494648333
2018-02-02,16.50553775743707,16.678672768878716,16.678672768878716,16.50553775743707,2.0,28750.0,0.02,0.0,0.0,0.0,0.0,43.03480046840097,43.03480046840097,43.03480046840097,43.03480046840097,43.03480046840097,14.421980390290798,14.31999999999997,14.218019609709142
2018-02-05,16.56324942791762,16.216979405034323,16.62096109839817,16.216979405034323,15.0,298550.0,0.02,0.0,0.0,0.0,0.0,44.752741149529314,44.752741149529314,44.752741149529314,44.752741149529314,44.752741149529314,14.421980390290798,14.31999999999997,14.218019609709142
2018-02-06,15.466727688787184,16.216979405034323,16.216979405034323,15.06274599542334,94.0,2125516.0,0.02,0.0,0.0,0.0,0.0,27.675145213926633,27.675145213926633,27.675145213926633,27.675145213926633,27.675145213926633,14.842772439986236,14.11999999999997,13.397227560013706
2018-02-07,15.75528604118993,15.466727688787184,15.812997711670478,15.466727688787184,27.0,526000.0,0.02,0.0,0.0,0.0,0.0,34.7334269400572,34.7334269400572,34.7334269400572,34.7334269400572,34.7334269400572,14.79246451024858,13.999999999999972,13.207535489751363
2018-02-08,15.351304347826087,15.524439359267733,15.582151029748282,15.178169336384439,43.0,1340450.0,0.02,0.0,0.0,0.0,0.0,30.278339862004717,30.278339862004717,30.278339862004717,30.278339862004717,30.278339862004717,14.687693640848849,13.799999999999972,12.912306359151096
2018-02-09,15.582151029748282,15.06274599542334,15.582151029748282,15.005034324942791,35.0,845800.0,0.02,0.0,0.0,0.0,0.0,35.37902704432981,35.37902704432981,35.37902704432981,35.37902704432981,35.37902704432981,14.386726188106097,13.639999999999972,12.893273811893847
2018-02-12,15.582151029748282,15.524439359267733,16.043844393592675,15.351304347826087,16.0,456300.0,0.02,0.0,0.0,0.0,0.0,35.37902704432982,35.37902704432982,35.37902704432982,35.37902704432982,35.37902704432982,13.703238075801552,13.46999999999997,13.236761924198388
2018-02-21,15.69757437070938,15.351304347826087,15.870709382151029,15.351304347826087,12.0,380806.0,0.02,0.0,0.0,0.0,0.0,38.00887046097506,38.00887046097506,38.00887046097506,38.00887046097506,38.00887046097506,13.750000000007507,13.509999999999971,13.269999999992436
