date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2024-01-05,121.0,121.5,122.0,121.0,47.0,5641642.0,0.08,2000.0,0.0,0.0,0.0,19.841269841269842,19.841269841269842,19.841269841269842,19.841269841269842,19.841269841269842,123.65472369909976,121.8,119.94527630090023
2024-01-08,121.0,123.0,123.5,120.5,84.0,6513042.0,0.07,-1000.0,0.0,-5000.0,0.0,19.841269841269842,19.841269841269842,19.841269841269842,19.841269841269842,19.841269841269842,123.65472369909976,121.8,119.94527630090023
2024-01-09,120.0,122.0,122.0,120.0,49.0,5496809.0,0.07,-2000.0,0.0,-2000.0,0.0,19.48261551231209,19.48261551231209,19.48261551231209,19.48261551231209,19.48261551231209,122.42664991614292,121.1,119.77335008385707
2024-01-10,120.0,120.0,121.0,118.0,59.0,8670705.0,0.06,-2000.0,0.0,-2000.0,0.0,19.48261551231209,19.48261551231209,19.48261551231209,19.48261551231209,19.48261551231209,121.90000000000097,120.7,119.49999999999903
2024-01-11,114.0,119.0,119.0,111.0,177.0,20450546.0,0.04,-5000.0,0.0,-2000.0,0.0,17.305812077094938,17.305812077094938,17.305812077094938,17.305812077094938,17.305812077094938,124.47636238330884,119.2,113.92363761669117
2024-01-12,115.0,112.0,118.0,112.0,59.0,7079146.0,0.08,10000.0,0.0,-6000.0,0.0,18.931574662592872,18.931574662592872,18.931574662592872,18.931574662592872,18.931574662592872,123.79655069847566,118.0,112.20344930152434
2024-01-15,114.0,115.0,115.5,113.0,48.0,4663477.0,0.08,1000.0,0.0,-4000.0,0.0,18.539061197744548,18.539061197744548,18.539061197744548,18.539061197744548,18.539061197744548,122.20000000000005,116.6,110.99999999999994
2024-01-16,109.0,113.0,114.5,108.0,79.0,4095444.0,0.08,0.0,0.0,-1000.0,0.0,16.67720638436863,16.67720638436863,16.67720638436863,16.67720638436863,16.67720638436863,121.39714227381431,114.4,107.4028577261857
2024-01-17,110.0,109.0,112.0,108.5,59.0,6496662.0,0.09,3000.0,0.0,-3000.0,0.0,18.44138516489989,18.44138516489989,18.44138516489989,18.44138516489989,18.44138516489989,117.23321838943714,112.4,107.56678161056287
2024-01-18,108.0,110.0,110.0,108.0,56.0,7280932.0,0.12,7000.0,0.0,-3000.0,0.0,17.637081278784972,17.637081278784972,17.637081278784972,17.637081278784972,17.637081278784972,116.77135531087373,111.2,105.62864468912628
2024-01-19,109.5,109.5,109.5,105.5,45.0,5092714.0,0.13,2000.0,0.0,0.0,0.0,20.43973097281476,20.43973097281476,20.43973097281476,20.43973097281476,20.43973097281476,114.21825205639557,110.1,105.98174794360442
2024-01-22,107.0,108.5,109.0,106.0,92.0,7843086.0,0.15,5000.0,0.0,0.0,0.0,19.263211254621247,19.263211254621247,19.263211254621247,19.263211254621247,19.263211254621247,110.85406592285366,108.7,106.54593407714634
2024-01-23,107.0,106.0,107.0,105.5,68.0,4290888.0,0.18,7000.0,0.0,0.0,0.0,19.26321125462125,19.26321125462125,19.26321125462125,19.26321125462125,19.26321125462125,110.7979991993604,108.3,105.80200080063959
2024-01-24,106.0,107.0,107.0,105.5,50.0,3662256.0,0.19,1000.0,0.0,-6000.0,0.0,18.762211604339935,18.762211604339935,18.762211604339935,18.762211604339935,18.762211604339935,109.86643191323954,107.5,105.13356808676046
2024-01-25,104.5,106.0,106.0,104.0,60.0,3781390.0,0.19,0.0,0.0,-5000.0,0.0,18.005734948656567,18.005734948656567,18.005734948656567,18.005734948656567,18.005734948656567,110.06190128605992,106.8,103.53809871394007
2024-01-26,107.0,104.0,109.0,104.0,58.0,3543596.0,0.21,6000.0,0.0,-7000.0,0.0,23.539040792983144,23.539040792983144,23.539040792983144,23.539040792983144,23.539040792983144,108.2595917942275,106.3,104.34040820577249
2024-01-29,104.5,108.0,108.0,104.5,84.0,5222692.0,0.19,-5000.0,0.0,-3000.0,0.0,21.944240057577044,21.944240057577044,21.944240057577044,21.944240057577044,21.944240057577044,108.04499443206456,105.8,103.55500556793544
2024-01-30,102.0,104.0,105.0,102.0,92.0,8379696.0,0.18,-2000.0,0.0,-4000.0,0.0,20.452001795970855,20.452001795970855,20.452001795970855,20.452001795970855,20.452001795970855,108.1823069050579,104.8,101.4176930949421
2024-01-31,102.0,102.0,102.0,100.0,129.0,10601294.0,0.22,10000.0,0.0,-4000.0,0.0,20.452001795970855,20.452001795970855,20.452001795970855,20.452001795970855,20.452001795970855,107.74165738677394,104.0,100.25834261322606
2024-02-01,105.0,103.0,105.0,102.5,35.0,2810430.0,0.25,7000.0,0.0,0.0,0.0,27.329440703037015,27.329440703037015,27.329440703037015,27.329440703037015,27.329440703037015,107.91575680566842,104.1,100.28424319433157
