date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2022-06-14,149.0,137.0,151.5,133.0,2439.0,440605668.0,1.92,114000.0,0.0,-25000.0,0.0,70.96774193548386,70.96774193548386,70.96774193548386,70.96774193548386,70.96774193548386,149.03229160308078,140.5,131.96770839691922
2022-06-15,150.0,149.0,158.0,145.0,3826.0,738623502.0,1.81,-64000.0,0.0,13000.0,0.0,71.46341463414633,71.46341463414633,71.46341463414633,71.46341463414633,71.46341463414633,153.71480466767693,142.9,132.08519533232308
2022-06-16,142.0,152.0,152.5,142.0,2358.0,426149128.0,1.79,-12000.0,0.0,-45000.0,0.0,62.2996401701014,62.2996401701014,62.2996401701014,62.2996401701014,62.2996401701014,153.69803902718556,143.5,133.30196097281444
2022-06-17,145.5,137.5,145.5,134.0,1790.0,325013225.0,2.42,380000.0,0.0,0.0,0.0,64.44758198471833,64.44758198471833,64.44758198471833,64.44758198471833,64.44758198471833,153.80842298052727,144.9,135.99157701947274
2022-06-20,140.0,144.0,146.0,140.0,1498.0,280529256.0,1.88,-326000.0,0.0,-35000.0,0.0,58.78014144252731,58.78014144252731,58.78014144252731,58.78014144252731,58.78014144252731,153.03563184232434,145.3,137.5643681576757
2022-06-21,145.0,144.0,148.5,138.5,1561.0,271567729.0,1.7,-110000.0,0.0,15000.0,0.0,62.047610389573634,62.047610389573634,62.047610389573634,62.047610389573634,62.047610389573634,151.31175454637014,144.5,137.68824545362986
2022-06-22,133.5,142.5,144.0,133.0,1999.0,317942825.0,1.12,-345000.0,0.0,20000.0,0.0,51.86435820277957,51.86435820277957,51.86435820277957,51.86435820277957,51.86435820277957,149.88562030024434,141.2,132.51437969975564
2022-06-23,133.0,136.0,137.5,131.5,877.0,138383267.0,1.29,102000.0,0.0,10000.0,0.0,51.46884344268563,51.46884344268563,51.46884344268563,51.46884344268563,51.46884344268563,150.15918212504997,139.4,128.64081787495005
2022-06-24,132.0,134.5,135.5,130.0,891.0,148102429.0,1.25,-24000.0,0.0,0.0,0.0,50.63712297517462,50.63712297517462,50.63712297517462,50.63712297517462,50.63712297517462,146.73194896318824,136.7,126.66805103681173
2022-06-27,135.65217391304347,134.6086956521739,138.78260869565216,134.08695652173913,753.0,129305494.0,1.35,57000.0,0.0,5000.0,0.0,48.933953125731065,48.933953125731065,48.933953125731065,48.933953125731065,48.933953125731065,145.27544325312235,134.7,124.12455674687763
2022-06-28,126.26086956521739,135.65217391304347,135.65217391304347,125.21739130434783,1297.0,174895556.0,1.28,-42000.0,0.0,44000.0,0.0,42.075646029363654,42.075646029363654,42.075646029363654,42.075646029363654,42.075646029363654,139.1173748974419,129.9,120.68262510255812
2022-06-29,129.3913043478261,126.26086956521739,131.47826086956522,126.26086956521739,909.0,118190649.0,1.4,73000.0,0.0,-19000.0,0.0,44.850326639845775,44.850326639845775,44.850326639845775,44.850326639845775,44.850326639845775,137.38083151964685,128.0,118.61916848035314
2022-06-30,121.56521739130434,128.34782608695653,129.3913043478261,121.04347826086956,878.0,115179825.0,1.32,-45000.0,0.0,-47000.0,0.0,39.726893232706026,39.726893232706026,39.726893232706026,39.726893232706026,39.726893232706026,136.1122740941496,124.7,113.28772590585041
2022-07-01,109.56521739130434,121.04347826086956,121.04347826086956,109.56521739130434,1206.0,156113505.0,1.43,63000.0,0.0,-13000.0,0.0,33.42234876135204,33.42234876135204,33.42234876135204,33.42234876135204,33.42234876135204,136.0761735804087,119.3,102.52382641959132
2022-07-04,107.47826086956522,109.04347826086956,111.13043478260869,104.8695652173913,581.0,62302431.0,1.38,-27000.0,0.0,0.0,0.0,32.45762562365624,32.45762562365624,32.45762562365624,32.45762562365624,32.45762562365624,130.80443728729222,113.9,96.99556271270781
2022-07-05,109.04347826086956,111.13043478260869,113.73913043478261,106.43478260869566,662.0,91751387.0,0.96,-257000.0,0.0,0.0,0.0,33.99641507046551,33.99641507046551,33.99641507046551,33.99641507046551,33.99641507046551,127.1093912667913,110.6,94.09060873320868
2022-07-06,100.17391304347825,108.0,109.04347826086956,99.3391304347826,1111.0,132492963.0,1.5,324000.0,0.0,0.0,0.0,29.84675647382926,29.84675647382926,29.84675647382926,29.84675647382926,29.84675647382926,118.19090595827292,105.0,91.80909404172708
2022-07-07,110.08695652173913,102.26086956521739,110.08695652173913,102.26086956521739,821.0,127968639.0,1.5,-5000.0,0.0,0.0,0.0,38.83313719290265,38.83313719290265,38.83313719290265,38.83313719290265,38.83313719290265,109.8028565600047,102.8,95.7971434399953
2022-07-08,121.04347826086956,113.21739130434783,121.04347826086956,112.69565217391305,1962.0,330827919.0,0.75,-451000.0,0.0,0.0,22000.0,46.92546769532147,46.92546769532147,46.92546769532147,46.92546769532147,46.92546769532147,117.8530152104476,105.0,92.1469847895524
2022-07-11,118.43478260869566,124.17391304347825,125.21739130434783,116.8695652173913,2587.0,457895410.0,0.62,-79000.0,0.0,5000.0,-7000.0,45.38584870506294,45.38584870506294,45.38584870506294,45.38584870506294,45.38584870506294,121.31829806974135,107.1,92.88170193025864
2022-07-12,121.04347826086956,116.8695652173913,126.78260869565217,116.34782608695652,2822.0,455159356.0,0.61,-11000.0,0.0,-5000.0,1000.0,47.249712464218604,47.249712464218604,47.249712464218604,47.249712464218604,47.249712464218604,124.85833108715165,109.4,93.94166891284836
2022-07-13,127.82608695652173,128.8695652173913,133.04347826086956,126.26086956521739,2839.0,497461970.0,0.41,-115000.0,0.0,0.0,1000.0,51.85075731707995,51.85075731707995,51.85075731707995,51.85075731707995,51.85075731707995,125.66540012949815,114.7,103.73459987050185
2022-07-14,134.08695652173913,129.3913043478261,137.2173913043478,128.8695652173913,3219.0,548578788.0,0.83,56000.0,0.0,0.0,12000.0,55.692525936090284,55.692525936090284,55.692525936090284,55.692525936090284,55.692525936090284,130.26540012949815,119.3,108.33459987050185
2022-07-15,132.52173913043478,137.2173913043478,139.30434782608694,131.47826086956522,2307.0,375363128.0,0.6,-153000.0,0.0,4000.0,-2000.0,54.52132123271285,54.52132123271285,54.52132123271285,54.52132123271285,54.52132123271285,133.31524439019347,121.5,109.68475560980652
2022-07-18,134.08695652173913,134.08695652173913,136.69565217391303,132.0,1370.0,239708256.0,1.06,305874.0,0.0,10000.0,8000.0,55.52849045714776,55.52849045714776,55.52849045714776,55.52849045714776,55.52849045714776,134.07078889120424,124.5,114.92921110879576
2022-07-19,133.04347826086956,130.95652173913044,137.2173913043478,130.95652173913044,1300.0,166086908.0,0.93,-87000.0,0.0,-4000.0,-1000.0,54.65942381356136,54.65942381356136,54.65942381356136,54.65942381356136,54.65942381356136,131.25421149026445,126.8,122.34578850973556
2022-07-20,132.52173913043478,136.17391304347825,138.78260869565216,131.47826086956522,1399.0,205681500.0,0.9,-19000.0,0.0,2000.0,1000.0,54.20263829424889,54.20263829424889,54.20263829424889,54.20263829424889,54.20263829424889,129.05646599662376,127.7,126.34353400337623
2022-07-21,137.7391304347826,136.17391304347825,138.26086956521738,134.08695652173913,1346.0,224477335.0,1.27,243000.0,0.0,0.0,17000.0,57.98398757460126,57.98398757460126,57.98398757460126,57.98398757460126,57.98398757460126,132.1629775444439,128.4,124.63702245555612
2022-07-22,134.6086956521739,141.3913043478261,141.3913043478261,134.6086956521739,1547.0,248180571.0,1.01,-169000.0,0.0,-1000.0,3000.0,55.047168108006936,55.047168108006936,55.047168108006936,55.047168108006936,55.047168108006936,132.29857113690585,128.8,125.30142886309416
2022-07-25,132.0,132.52173913043478,133.56521739130434,127.30434782608695,1438.0,230179794.0,1.76,497000.0,0.0,-3000.0,0.0,52.653837801838435,52.653837801838435,52.653837801838435,52.653837801838435,52.653837801838435,132.36988664825518,128.4,124.43011335174482
2022-07-26,125.73913043478261,130.43478260869566,131.47826086956522,124.69565217391305,1181.0,173708339.0,2.05,192000.0,0.0,-29000.0,0.0,47.334678298932175,47.334678298932175,47.334678298932175,47.334678298932175,47.334678298932175,134.5630681604754,127.0,119.43693183952458
2022-07-27,129.3913043478261,125.73913043478261,130.43478260869566,124.69565217391305,1189.0,163888850.0,2.17,71000.0,0.0,-9000.0,0.0,50.477481470254745,50.477481470254745,50.477481470254745,50.477481470254745,50.477481470254745,134.3347337699509,126.4,118.46526623004911
2022-07-28,125.73913043478261,132.0,132.0,125.73913043478261,951.0,132529113.0,2.04,-85000.0,0.0,0.0,0.0,47.42941197196219,47.42941197196219,47.42941197196219,47.42941197196219,47.42941197196219,130.77532770731182,124.1,117.42467229268817
2022-07-29,128.8695652173913,128.34782608695653,129.91304347826087,127.30434782608695,691.0,115695078.0,2.34,199000.0,0.0,0.0,0.0,50.20497464679566,50.20497464679566,50.20497464679566,50.20497464679566,50.20497464679566,127.56070170039688,123.0,118.43929829960312
2022-08-01,128.8695652173913,128.8695652173913,131.47826086956522,127.30434782608695,814.0,99400057.0,2.2,-101000.0,0.0,0.0,1000.0,50.20497464679566,50.20497464679566,50.20497464679566,50.20497464679566,50.20497464679566,125.52409987036182,122.4,119.27590012963819
2022-08-02,120.0,127.30434782608695,127.30434782608695,119.47826086956522,1618.0,236599914.0,1.67,-349000.0,0.0,0.0,-1000.0,42.78260664301345,42.78260664301345,42.78260664301345,42.78260664301345,42.78260664301345,128.07052435192458,121.3,114.52947564807542
2022-08-03,117.39130434782608,120.52173913043478,122.08695652173913,113.73913043478261,1178.0,166777694.0,1.98,203276.0,0.0,0.0,1000.0,40.868819677282445,40.868819677282445,40.868819677282445,40.868819677282445,40.868819677282445,127.98888202169786,119.0,110.01111797830214
2022-08-04,122.6086956521739,121.56521739130434,126.26086956521739,118.95652173913044,2503.0,394061623.0,1.28,-470000.0,0.0,41000.0,1000.0,46.06530011089994,46.06530011089994,46.06530011089994,46.06530011089994,46.06530011089994,127.30842298052767,118.4,109.49157701947235
2022-08-05,133.04347826086956,124.17391304347825,134.6086956521739,124.17391304347825,3508.0,652614347.0,3.43,1420000.0,0.0,21000.0,4000.0,54.64932856716969,54.64932856716969,54.64932856716969,54.64932856716969,54.64932856716969,130.25621996886812,119.2,108.1437800311319
2022-08-08,132.0,133.56521739130434,140.8695652173913,132.0,5557.0,1017518720.0,2.35,-716000.0,0.0,-47000.0,2000.0,53.728430169930064,53.728430169930064,53.728430169930064,53.728430169930064,53.728430169930064,131.9918005233028,119.8,107.60819947669718
2022-08-09,132.0,131.47826086956522,136.69565217391303,130.95652173913044,2502.0,433997704.0,2.23,-80000.0,0.0,0.0,-1000.0,53.728430169930064,53.728430169930064,53.728430169930064,53.728430169930064,53.728430169930064,134.13993355463418,122.1,110.0600664453658
2022-08-10,125.21739130434783,125.73913043478261,127.82608695652173,125.21739130434783,1834.0,271413377.0,1.67,-365000.0,0.0,0.0,-1000.0,47.67254109298843,47.67254109298843,47.67254109298843,47.67254109298843,47.67254109298843,131.70925397308542,123.6,115.49074602691455
2022-08-11,131.47826086956522,128.8695652173913,131.47826086956522,127.30434782608695,1686.0,292590965.0,1.51,-112000.0,0.0,0.0,5000.0,52.944878947316596,52.944878947316596,52.944878947316596,52.944878947316596,52.944878947316596,130.68887743412307,125.3,119.91112256587692
2022-08-12,136.69565217391303,133.56521739130434,137.7391304347826,132.52173913043478,2639.0,447959025.0,2.05,356000.0,0.0,-10000.0,35497.0,56.84689518622863,56.84689518622863,56.84689518622863,56.84689518622863,56.84689518622863,133.01427116669987,126.0,118.98572883330013
2022-08-15,138.78260869565216,138.78260869565216,140.34782608695653,134.6086956521739,1964.0,369792869.0,2.9,561000.0,0.0,-5000.0,-13000.0,58.335214119072766,58.335214119072766,58.335214119072766,58.335214119072766,58.335214119072766,136.3244113381429,127.3,118.27558866185709
2022-08-16,142.43478260869566,139.82608695652175,149.2173913043478,139.82608695652175,3486.0,661735516.0,3.59,453000.0,0.0,0.0,11000.0,60.8780986725392,60.8780986725392,60.8780986725392,60.8780986725392,60.8780986725392,140.81694403911035,129.3,117.78305596088967
2022-08-17,140.8695652173913,144.52173913043478,147.1304347826087,140.8695652173913,2212.0,392123506.0,3.77,116000.0,0.0,0.0,4000.0,59.21022893858754,59.21022893858754,59.21022893858754,59.21022893858754,59.21022893858754,139.610266752998,132.3,124.98973324700202
2022-08-18,150.26086956521738,138.78260869565216,153.91304347826087,138.78260869565216,3234.0,564756134.0,4.85,707000.0,0.0,0.0,26000.0,65.34505429727248,65.34505429727248,65.34505429727248,65.34505429727248,65.34505429727248,144.80842298052806,135.9,126.99157701947193
2022-08-19,148.17391304347825,153.3913043478261,154.95652173913044,148.17391304347825,2975.0,472560793.0,3.83,-670000.0,0.0,0.0,-32000.0,63.07477738640822,63.07477738640822,63.07477738640822,63.07477738640822,63.07477738640822,146.5000000000007,138.1,129.69999999999928
