date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2021-10-01,137.5,144.5,144.5,135.5,1318.0,125124233.0,6.3,81669.0,0.0,0.0,0.0,14.457831325301203,14.457831325301203,14.457831325301203,14.457831325301203,14.457831325301203,152.6892331693249,144.8,136.91076683067513
2021-10-04,136.0,139.0,139.0,135.0,461.0,42882666.0,6.29,-5784.0,0.0,0.0,0.0,13.91614629794826,13.91614629794826,13.91614629794826,13.91614629794826,13.91614629794826,152.04157663455473,142.4,132.75842336544528
2021-10-05,141.0,135.0,141.0,133.0,393.0,39876502.0,6.33,29000.0,0.0,0.0,0.0,24.121454061573814,24.121454061573814,24.121454061573814,24.121454061573814,24.121454061573814,148.36726188103745,140.9,133.43273811896256
2021-10-06,142.5,141.0,146.0,141.0,428.0,41430595.0,6.29,-32000.0,0.0,0.0,0.0,26.920474455662053,26.920474455662053,26.920474455662053,26.920474455662053,26.920474455662053,146.58012738724207,140.3,134.01987261275795
2021-10-07,142.5,143.5,143.5,142.5,252.0,14603600.0,6.25,-25000.0,0.0,0.0,0.0,26.920474455662053,26.920474455662053,26.920474455662053,26.920474455662053,26.920474455662053,145.24415568635473,139.9,134.55584431364528
2021-10-08,139.0,142.0,142.0,138.0,265.0,24144663.0,6.22,-18000.0,0.0,0.0,0.0,24.477083897223405,24.477083897223405,24.477083897223405,24.477083897223405,24.477083897223405,145.123413450037,140.2,135.27658654996299
2021-10-12,137.0,139.5,139.5,136.5,227.0,20316786.0,6.23,8000.0,0.0,0.0,0.0,23.182254684329322,23.182254684329322,23.182254684329322,23.182254684329322,23.182254684329322,144.66145515053293,140.4,136.13854484946708
2021-10-13,137.5,138.0,140.0,137.0,163.0,16014896.0,6.24,7000.0,0.0,0.0,0.0,24.260946486590086,24.260946486590086,24.260946486590086,24.260946486590086,24.260946486590086,144.4581509013496,139.7,134.94184909865038
2021-10-14,140.0,139.0,141.0,138.5,172.0,14700895.0,6.24,-2000.0,0.0,0.0,0.0,29.585151376120194,29.585151376120194,29.585151376120194,29.585151376120194,29.585151376120194,143.12937654087983,139.2,135.27062345912015
2021-10-15,138.5,140.5,140.5,138.5,111.0,9571610.0,6.24,-3000.0,0.0,0.0,0.0,28.299708498724108,28.299708498724108,28.299708498724108,28.299708498724108,28.299708498724108,140.53541565040572,138.4,136.2645843495943
2021-10-18,138.0,141.0,141.0,138.0,120.0,11440810.0,6.19,-27000.0,0.0,0.0,0.0,27.86509526395284,27.86509526395284,27.86509526395284,27.86509526395284,27.86509526395284,140.25912602819866,138.2,136.1408739718013
2021-10-19,137.5,138.5,138.5,136.5,245.0,16802355.0,6.15,-32000.0,0.0,0.0,0.0,27.411736293182464,27.411736293182464,27.411736293182464,27.411736293182464,27.411736293182464,140.15472369909585,138.3,136.44527630090417
2021-10-20,136.0,137.0,137.0,135.5,262.0,24667990.0,6.16,6000.0,0.0,0.0,0.0,26.042823784401133,26.042823784401133,26.042823784401133,26.042823784401133,26.042823784401133,140.60768096208162,138.0,135.39231903791838
2021-10-21,136.0,136.0,136.5,136.0,150.0,12309769.0,6.15,-1000.0,0.0,0.0,0.0,26.042823784401133,26.042823784401133,26.042823784401133,26.042823784401133,26.042823784401133,139.2591260282022,137.2,135.1408739717978
2021-10-22,135.0,136.0,137.0,135.0,212.0,18683416.0,6.16,1000.0,0.0,0.0,0.0,25.074652542835757,25.074652542835757,25.074652542835757,25.074652542835757,25.074652542835757,138.69089023002132,136.5,134.30910976997868
2021-10-25,135.0,135.0,135.0,134.0,185.0,15053443.0,6.14,-7000.0,0.0,0.0,0.0,25.07465254283575,25.07465254283575,25.07465254283575,25.07465254283575,25.07465254283575,137.7330302779825,135.9,134.06696972201752
2021-10-26,133.5,135.0,135.0,133.5,270.0,18273912.0,6.14,-5000.0,0.0,0.0,0.0,23.551500314531822,23.551500314531822,23.551500314531822,23.551500314531822,23.551500314531822,136.93303027798248,135.1,133.2669697220175
2021-10-27,132.5,133.5,133.5,132.0,264.0,19142926.0,6.14,0.0,0.0,0.0,0.0,22.56730453081522,22.56730453081522,22.56730453081522,22.56730453081522,22.56730453081522,136.8819347291989,134.4,131.91806527080112
2021-10-28,133.5,132.0,133.5,130.5,310.0,21750213.0,6.15,10000.0,0.0,23000.0,0.0,25.901984655198863,25.901984655198863,25.901984655198863,25.901984655198863,25.901984655198863,135.83907194296518,133.9,131.96092805703483
2021-10-29,131.5,132.5,132.5,131.5,175.0,12104680.0,6.15,1000.0,0.0,2000.0,0.0,23.703344705995224,23.703344705995224,23.703344705995224,23.703344705995224,23.703344705995224,135.5323807579386,133.2,130.86761924206138
