date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,107.41367979959766,105.74465480826096,108.24819229526601,105.38700659583168,12.0,1165300.0,8.87,-1000.0,0.0,0.0,0.0,51.16629449971959,51.16629449971959,51.16629449971959,51.16629449971959,51.16629449971959,91.1630564581759,90.1800000000001,89.19694354182431
2018-01-03,107.2944637287879,107.2944637287879,107.65211194121719,107.2944637287879,20.0,1801300.0,8.86,-2000.0,0.0,0.0,0.0,50.653759290198494,50.653759290198494,50.653759290198494,50.653759290198494,50.653759290198494,90.52258639861554,89.9800000000001,89.43741360138466
2018-01-04,106.81759944554884,107.2944637287879,107.2944637287879,106.45995123311954,15.0,1353879.0,8.86,0.0,0.0,0.0,0.0,48.55844495495611,48.55844495495611,48.55844495495611,48.55844495495611,48.55844495495611,90.22792156102743,89.82000000000012,89.41207843897281
2018-01-05,106.10230302069026,105.74465480826096,106.45995123311954,105.74465480826096,12.0,1157200.0,8.86,0.0,0.0,0.0,0.0,45.51695330083396,45.51695330083396,45.51695330083396,45.51695330083396,45.51695330083396,90.47974354755695,89.70000000000012,88.92025645244328
2018-01-08,105.50622266664143,106.10230302069026,106.10230302069026,105.50622266664143,15.0,1248938.0,8.86,-1000.0,0.0,0.0,0.0,43.09454368105034,43.09454368105034,43.09454368105034,43.09454368105034,43.09454368105034,90.65720992435956,89.44000000000011,88.22279007564066
2018-01-09,105.50622266664143,107.17524765797813,107.17524765797813,105.50622266664143,28.0,3416250.0,8.86,-7000.0,0.0,0.0,0.0,43.09454368105034,43.09454368105034,43.09454368105034,43.09454368105034,43.09454368105034,90.31599331099737,89.12000000000012,87.92400668900287
2018-01-10,105.50622266664143,105.74465480826096,106.34073516230978,105.14857445421214,23.0,2393900.0,8.85,-8000.0,0.0,0.0,0.0,43.09454368105034,43.09454368105034,43.09454368105034,43.09454368105034,43.09454368105034,89.69086164225537,88.82000000000012,87.94913835774487
2018-01-11,105.02935838340237,105.50622266664143,105.50622266664143,104.91014231259261,10.0,970700.0,8.84,-7000.0,0.0,0.0,0.0,40.91864019594212,40.91864019594212,40.91864019594212,40.91864019594212,40.91864019594212,89.09131427423732,88.52000000000012,87.94868572576293
2018-01-12,106.10230302069026,105.02935838340237,106.10230302069026,105.02935838340237,30.0,2486811.0,8.82,-1000.0,0.0,0.0,0.0,47.35898074678793,47.35898074678793,47.35898074678793,47.35898074678793,47.35898074678793,89.09131427423732,88.52000000000012,87.94868572576293
2018-01-15,107.17524765797813,107.17524765797813,107.17524765797813,106.34073516230978,16.0,1433300.0,8.82,0.0,0.0,0.0,0.0,52.88944117674108,52.88944117674108,52.88944117674108,52.88944117674108,52.88944117674108,90.03935467077036,88.80000000000011,87.56064532922986
